x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,6.42555e-14,0,0
-4.8995,100000,1.19003e-13,0,0
-4.84925,100000,1.71778e-13,0,0
-4.79899,100000,9.50956e-14,0,0
-4.74874,100000,1.89643e-14,0,0
-4.69849,100000,-3.56572e-14,0,0
-4.64824,100000,-8.56206e-14,0,0
-4.59799,100000,-7.15042e-15,0,0
-4.54774,100000,6.97256e-14,0,0
-4.49749,100000,1.1277e-13,0,0
-4.44724,100000,1.56645e-13,0,0
-4.39698,100000,2.14778e-13,0,0
-4.34673,100000,2.68663e-13,0,0
-4.29648,100000,2.61444e-13,0,0
-4.24623,100000,2.54024e-13,0,0
-4.19598,100000,2.44114e-13,0,0
-4.14573,100000,2.34564e-13,0,0
-4.09548,100000,2.28899e-13,0,0
-4.04523,100000,2.22017e-13,0,0
-3.99497,100000,2.03535e-13,0,0
-3.94472,100000,1.87144e-13,0,0
-3.89447,100000,1.88572e-13,0,0
-3.84422,100000,1.84339e-13,0,0
-3.79397,100000,1.36538e-13,0,0
-3.74372,100000,8.8791e-14,0,0
-3.69347,100000,4.14272e-14,0,0
-3.64322,100000,-3.76564e-15,0,0
-3.59296,100000,-3.50486e-14,0,0
-3.54271,100000,-7.53091e-14,0,0
-3.49246,100000,-1.68506e-13,0,0
-3.44221,100000,-2.60726e-13,0,0
-3.39196,100000,-3.47625e-13,0,0
-3.34171,100000,-4.27357e-13,0,0
-3.29146,100000,-4.70826e-13,0,0
-3.24121,100000,-5.98514e-14,0,0
-3.19095,100000,2.4935e-12,0,0
-3.1407,100000,1.03409e-08,0,0
-3.09045,100000,6.62128e-08,0,0
-3.0402,100000,5.22206e-05,0,0
-2.98995,99999.9,0.000319448,0,0
-2.9397,99995.9,0.0128473,0,0
-2.88945,99977,0.0729225,0,0
-2.8392,99876,0.39309,0,0
-2.78894,99475.6,1.6629,0,0
-2.73869,98809.5,3.7977,0,0
-2.68844,97228,8.91194,0,0
-2.63819,95502,14.5625,0,0
-2.58794,93305.7,21.9588,0,0
-2.53769,91167.5,29.237,0,0
-2.48744,89208.5,36.151,0,0
-2.43719,87327.1,42.8535,0,0
-2.38693,85672.6,48.9381,0,0
-2.33668,84064.9,54.9042,0,0
-2.28643,82587,60.5416,0,0
-2.23618,81135.3,66.1297,0,0
-2.18593,79753.1,71.5876,0,0
-2.13568,78388.3,77.0277,0,0
-2.08543,77067.5,82.4232,0,0
-2.03518,75760.9,87.8129,0,0
-1.98492,74488.4,93.1889,0,0
-1.93467,73229.1,98.5641,0,0
-1.88442,72000,103.938,0,0
-1.83417,70782.9,109.311,0,0
-1.78392,69591.9,114.682,0,0
-1.73367,68415.8,120.063,0,0
-1.68342,67270.4,125.463,0,0
-1.63317,66128.5,130.844,0,0
-1.58291,64993.5,136.19,0,0
-1.53266,63895.5,141.593,0,0
-1.48241,62867.8,147.104,0,0
-1.43216,61795.9,152.522,0,0
-1.38191,60643.8,157.77,0,0
-1.33166,59597.8,163.135,0,0
-1.28141,58736.2,168.705,0,0
-1.23116,57780.8,174.244,0,0
-1.1809,56668.9,179.73,0,0
-1.13065,55631.6,185.068,0,0
-1.0804,54713.3,190.169,0,0
-1.03015,53820.3,195.534,0,0
-0.979899,52966.2,201.304,0,0
-0.929648,52087,206.962,0,0
-0.879397,51170.9,212.455,0,0
-0.829146,50257.6,217.818,0,0
-0.778894,49348.1,222.998,0,0
-0.728643,48478.8,228.279,0,0
-0.678392,47663.8,233.697,0,0
-0.628141,46876,239.256,0,0
-0.577889,46123.3,244.997,0,0
-0.527638,45361.8,250.644,0,0
-0.477387,44589.4,256.174,0,0
-0.427136,43810.7,261.534,0,0
-0.376884,43024.4,266.691,0,0
-0.326633,42271.4,272.027,0,0
-0.276382,41556.9,277.568,0,0
-0.226131,40840.3,283.138,0,0
-0.175879,40121.4,288.74,0,0
-0.125628,39394.3,294.217,0,0
-0.0753769,38658.5,299.563,0,0
-0.0251256,37942.3,304.966,0,0
0.0251256,37246.1,310.425,0,0
0.0753769,36672.3,316.964,0,0
0.125628,36218.3,324.562,0,0
0.175879,35710.6,331.938,0,0
0.226131,35152.4,339.106,0,0
0.276382,34349.1,343.389,0,0
0.326633,33324.1,345.063,0,0
0.376884,32520.9,346.344,0,0
0.427136,31910.4,347.283,0,0
0.477387,31727.2,350.608,0,0
0.527638,31900.8,355.925,0,0
0.577889,32220.9,360.754,0,0
0.628141,32658.6,365.192,0,0
0.678392,32835.9,365.422,0,0
0.728643,32812.9,362.413,0,0
0.778894,32533.7,356.802,0,0
0.829146,32065.2,349.268,0,0
0.879397,31944.6,346.087,0,0
0.929648,32070.8,345.992,0,0
0.979899,32427,349.751,0,0
1.03015,32939.7,356.132,0,0
1.0804,33207,360.166,0,0
1.13065,33314,362.668,0,0
1.1809,33255.2,362.433,0,0
1.23116,33092.6,360.483,0,0
1.28141,32649.3,356.022,0,0
1.33166,32037.7,350.055,0,0
1.38191,31878.5,347.916,0,0
1.43216,31979.4,347.98,0,0
1.48241,32041.9,348.823,0,0
1.53266,32083.4,350.096,0,0
1.58291,32439.3,354.155,0,0
1.63317,32960.8,359.683,0,0
1.68342,33098.1,361.514,0,0
1.73367,33042,361.483,0,0
1.78392,32951.7,360.346,0,0
1.83417,32845,358.677,0,0
1.88442,32700.7,356.796,0,0
1.93467,32539.1,354.817,0,0
1.98492,32330.3,352.607,0,0
2.03518,32100.6,350.295,0,0
2.08543,32117.4,350.258,0,0
2.13568,32237.3,351.171,0,0
2.18593,32376,352.731,0,0
2.23618,32522.1,354.548,0,0
2.28643,32525.3,354.689,0,0
2.33668,32474.2,354.196,0,0
2.38693,32588.6,355.287,0,0
2.43719,32762.8,356.951,0,0
2.48744,32796.5,357.396,0,0
2.53769,32782.2,357.425,0,0
2.58794,32753.4,356.948,0,0
2.63819,32719.8,356.306,0,0
2.68844,32695.4,355.609,0,0
2.73869,32673.9,354.894,0,0
2.78894,32650.9,354.363,0,0
2.8392,32627.5,353.886,0,0
2.88945,32604,353.586,0,0
2.9397,32580.4,353.335,0,0
2.98995,32521.4,352.835,0,0
3.0402,32453.1,352.271,0,0
3.09045,32433.5,352.138,0,0
3.1407,32425.7,352.11,0,0
3.19095,32563.2,353.349,0,0
3.24121,32733.7,354.875,0,0
3.29146,32777.3,355.258,0,0
3.34171,32793.9,355.399,0,0
3.39196,32752.1,355.042,0,0
3.44221,32698.7,354.588,0,0
3.49246,32642.5,354.035,0,0
3.54271,32585.8,353.464,0,0
3.59296,32525.7,352.899,0,0
3.64322,32464.9,352.336,0,0
3.69347,32451.7,352.2,0,0
3.74372,32446,352.13,0,0
3.79397,32470.5,352.335,0,0
3.84422,32499.3,352.578,0,0
3.89447,32584.9,353.353,0,0
3.94472,32677.9,354.197,0,0
3.99497,32711.7,354.535,0,0
4.04523,32738.5,354.813,0,0
4.09548,32737.7,354.871,0,0
4.14573,32733.9,354.907,0,0
4.19598,32724.7,354.903,0,0
4.24623,32714.8,354.895,0,0
4.29648,32463.2,352.735,0,0
4.34673,32192,350.401,0,0
4.39698,28176.7,311.088,0,0
4.44724,23901.2,269.205,0,0
4.49749,17686.3,155.416,0,0
4.54774,11358.5,37.442,0,0
4.59799,10559,16.7281,0,0
4.64824,10020,0.597189,0,0
4.69849,10000.6,0.0167951,0,0
4.74874,10000,0.000410558,0,0
4.79899,10000,4.82159e-07,0,0
4.84925,10000,7.2653e-09,0,0
4.8995,10000,7.12236e-11,0,0
4.94975,10000,-5.25685e-13,0,0
5,10000,0,0,0
