x,p,U_0,U_1,U_2
-5,58534.5,0,0,0
-4.94975,58534.5,4.1768,0,0
-4.8995,58549.3,8.37087,0,0
-4.84925,58563.3,12.5631,0,0
-4.79899,58521.4,16.6377,0,0
-4.74874,58480,20.7119,0,0
-4.69849,58455.9,24.769,0,0
-4.64824,58430.2,28.8242,0,0
-4.59799,58362.7,32.826,0,0
-4.54774,58296.1,36.8281,0,0
-4.49749,58247.6,40.837,0,0
-4.44724,58200.3,44.8578,0,0
-4.39698,58171.3,49.0828,0,0
-4.34673,58146.1,53.321,0,0
-4.29648,58174.5,57.7479,0,0
-4.24623,58210.2,62.2085,0,0
-4.19598,58337.5,67.0833,0,0
-4.14573,58477.5,72.0139,0,0
-4.09548,58754.1,77.5435,0,0
-4.04523,59041.8,83.1249,0,0
-3.99497,59436.4,89.1984,0,0
-3.94472,59830.7,95.272,0,0
-3.89447,60222.3,101.347,0,0
-3.84422,60596,107.357,0,0
-3.79397,60831.5,112.878,0,0
-3.74372,61046.3,118.285,0,0
-3.69347,61116.8,122.897,0,0
-3.64322,61142.3,127.378,0,0
-3.59296,60879.7,131.019,0,0
-3.54271,60569.2,134.447,0,0
-3.49246,59976.4,136.617,0,0
-3.44221,59360.4,138.688,0,0
-3.39196,58618,140.22,0,0
-3.34171,57897,141.783,0,0
-3.29146,57284.3,143.509,0,0
-3.24121,56658.8,145.257,0,0
-3.19095,55973.5,147.112,0,0
-3.1407,55354,149.075,0,0
-3.09045,55023.8,151.516,0,0
-3.0402,54622.6,153.915,0,0
-2.98995,53927.7,156.138,0,0
-2.9397,53341.9,158.43,0,0
-2.88945,53179.3,160.982,0,0
-2.8392,52870.1,163.439,0,0
-2.78894,52025.7,165.545,0,0
-2.73869,51352.7,167.705,0,0
-2.68844,51269.7,170.052,0,0
-2.63819,51000.8,172.373,0,0
-2.58794,50126.3,174.605,0,0
-2.53769,49448.1,176.827,0,0
-2.48744,49374.7,179.019,0,0
-2.43719,49116.5,181.252,0,0
-2.38693,48318.2,183.606,0,0
-2.33668,47696.7,185.895,0,0
-2.28643,47565.5,188.004,0,0
-2.23618,47279.9,190.192,0,0
-2.18593,46587.2,192.587,0,0
-2.13568,46029.7,194.892,0,0
-2.08543,45811.6,196.967,0,0
-2.03518,45486,199.139,0,0
-1.98492,44903.3,201.543,0,0
-1.93467,44409.6,203.863,0,0
-1.88442,44118.6,205.993,0,0
-1.83417,43760.9,208.2,0,0
-1.78392,43258.3,210.573,0,0
-1.73367,42808.4,212.88,0,0
-1.68342,42467.6,215.049,0,0
-1.63317,42093.4,217.279,0,0
-1.58291,41652.7,219.629,0,0
-1.53266,41239.7,221.941,0,0
-1.48241,40878.9,224.18,0,0
-1.43216,40501.7,226.446,0,0
-1.38191,40094.7,228.762,0,0
-1.33166,39701.5,231.052,0,0
-1.28141,39332.4,233.296,0,0
-1.23116,38958.7,235.556,0,0
-1.1809,38577.4,237.843,0,0
-1.13065,38205.6,240.126,0,0
-1.0804,37849.2,242.405,0,0
-1.03015,37491.5,244.686,0,0
-0.979899,37132,246.972,0,0
-0.929648,36777.8,249.247,0,0
-0.879397,36431.4,251.504,0,0
-0.829146,36081.4,253.731,0,0
-0.778894,35726.1,255.916,0,0
-0.728643,35383.2,258.099,0,0
-0.678392,35057,260.277,0,0
-0.628141,34740.8,262.503,0,0
-0.577889,34437.7,264.79,0,0
-0.527638,34133.2,267.011,0,0
-0.477387,33827.1,269.148,0,0
-0.427136,33510.6,271.137,0,0
-0.376884,33181.5,272.948,0,0
-0.326633,32898.2,274.88,0,0
-0.276382,32667.7,276.953,0,0
-0.226131,32439.9,278.864,0,0
-0.175879,32215.2,280.596,0,0
-0.125628,32011.5,281.933,0,0
-0.0753769,31830.2,282.851,0,0
-0.0251256,31709.5,283.557,0,0
0.0251256,31650.7,284.049,0,0
0.0753769,31623,284.217,0,0
0.125628,31625.7,284.068,0,0
0.175879,31647.4,283.733,0,0
0.226131,31687,283.223,0,0
0.276382,31755,283.133,0,0
0.326633,31849,283.424,0,0
0.376884,31923.4,283.83,0,0
0.427136,31981,284.335,0,0
0.477387,31923.1,284.073,0,0
0.527638,31768.8,283.169,0,0
0.577889,31616.1,282.13,0,0
0.628141,31464.8,280.981,0,0
0.678392,31479.7,280.785,0,0
0.728643,31622.6,281.324,0,0
0.778894,31872.1,283.097,0,0
0.829146,32200.6,285.782,0,0
0.879397,32352.5,287.294,0,0
0.929648,32379.1,287.973,0,0
0.979899,32027.1,285.534,0,0
1.03015,31417.4,280.972,0,0
1.0804,31098.1,278.342,0,0
1.13065,30968.4,276.973,0,0
1.1809,31216.1,278.302,0,0
1.23116,31700,281.321,0,0
1.28141,32182.7,285.139,0,0
1.33166,32664.8,289.437,0,0
1.38191,32758.6,290.784,0,0
1.43216,32629.2,290.433,0,0
1.48241,31951.2,285.393,0,0
1.53266,30971.3,277.772,0,0
1.58291,30658.4,274.542,0,0
1.63317,30696.9,273.624,0,0
1.68342,31180.5,276.354,0,0
1.73367,31888.3,280.922,0,0
1.78392,32488.4,285.767,0,0
1.83417,33036.5,290.745,0,0
1.88442,33054.2,291.655,0,0
1.93467,32828,290.694,0,0
1.98492,32142.1,284.908,0,0
2.03518,31254.5,277.003,0,0
2.08543,30872,274.436,0,0
2.13568,30700.8,274.101,0,0
2.18593,31102.1,276.113,0,0
2.23618,31731.6,279.06,0,0
2.28643,32358.4,284.168,0,0
2.33668,32984.1,290.096,0,0
2.38693,33095.3,291.458,0,0
2.43719,33021,291.175,0,0
2.48744,32355.3,286.346,0,0
2.53769,31487.1,279.962,0,0
2.58794,31035.1,276.32,0,0
2.63819,30718.1,273.568,0,0
2.68844,30933.5,273.769,0,0
2.73869,31312.5,274.876,0,0
2.78894,32029.4,280.677,0,0
2.8392,32844.4,287.84,0,0
2.88945,32948,290.171,0,0
2.9397,32856.6,291.179,0,0
2.98995,33722.8,274.272,0,0
3.0402,34835.8,252.747,0,0
3.09045,49278.4,177.427,0,0
3.1407,66950,89.0776,0,0
3.19095,83024.7,43.8941,0,0
3.24121,98736.8,8.50904,0,0
3.29146,97891.5,12.0754,0,0
3.34171,93533.9,23.9043,0,0
3.39196,90470.1,20.1421,0,0
3.44221,87662,13.2991,0,0
3.49246,90677.6,8.62313,0,0
3.54271,94761.4,4.34464,0,0
