x,p,U_0,U_1,U_2
-5,61012.5,0,0,0
-4.94975,61012.5,4.23433,0,0
-4.8995,61006.1,8.49569,0,0
-4.84925,60999.6,12.757,0,0
-4.79899,60990.9,17.0129,0,0
-4.74874,60982.1,21.2689,0,0
-4.69849,60968.8,25.5289,0,0
-4.64824,60955.4,29.7887,0,0
-4.59799,60936.4,34.0439,0,0
-4.54774,60917.2,38.2988,0,0
-4.49749,60890.9,42.5448,0,0
-4.44724,60864.3,46.7904,0,0
-4.39698,60832.3,51.0308,0,0
-4.34673,60800.4,55.2731,0,0
-4.29648,60768.4,59.5418,0,0
-4.24623,60737.1,63.8162,0,0
-4.19598,60715.1,68.1595,0,0
-4.14573,60694.3,72.5139,0,0
-4.09548,60687.1,76.9881,0,0
-4.04523,60682.1,81.4747,0,0
-3.99497,60698,86.0794,0,0
-3.94472,60718.2,90.7101,0,0
-3.89447,60775.7,95.5626,0,0
-3.84422,60838.6,100.448,0,0
-3.79397,60943.2,105.591,0,0
-3.74372,61050.6,110.754,0,0
-3.69347,61177.4,116.062,0,0
-3.64322,61299.5,121.352,0,0
-3.59296,61390.6,126.525,0,0
-3.54271,61474.7,131.653,0,0
-3.49246,61517.5,136.513,0,0
-3.44221,61545.6,141.333,0,0
-3.39196,61494,145.937,0,0
-3.34171,61437,150.465,0,0
-3.29146,61352.9,154.613,0,0
-3.24121,61213,158.571,0,0
-3.19095,60810.7,161.635,0,0
-3.1407,60406.3,164.56,0,0
-3.09045,59992.8,166.876,0,0
-3.0402,59535,169.106,0,0
-2.98995,58894.4,170.985,0,0
-2.9397,58287.6,172.844,0,0
-2.88945,57811.8,174.626,0,0
-2.8392,57334.4,176.511,0,0
-2.78894,56850.8,178.768,0,0
-2.73869,56364.5,180.998,0,0
-2.68844,55868.9,183.137,0,0
-2.63819,55402.7,185.346,0,0
-2.58794,55031.9,187.784,0,0
-2.53769,54661.9,190.29,0,0
-2.48744,54294.2,193.008,0,0
-2.43719,53907.7,195.639,0,0
-2.38693,53466.3,198.013,0,0
-2.33668,53034.2,200.362,0,0
-2.28643,52628,202.643,0,0
-2.23618,52238,205,0,0
-2.18593,51891,207.559,0,0
-2.13568,51528.1,210.102,0,0
-2.08543,51125.4,212.603,0,0
-2.03518,50714.8,215.015,0,0
-1.98492,50285.5,217.213,0,0
-1.93467,49873.2,219.454,0,0
-1.88442,49499.6,221.792,0,0
-1.83417,49141.2,224.22,0,0
-1.78392,48815.6,226.843,0,0
-1.73367,48473.9,229.431,0,0
-1.68342,48098.7,231.947,0,0
-1.63317,47717.1,234.372,0,0
-1.58291,47322.4,236.619,0,0
-1.53266,46933.4,238.872,0,0
-1.48241,46555.1,241.134,0,0
-1.43216,46200.6,243.496,0,0
-1.38191,45889.2,246.038,0,0
-1.33166,45577.1,248.594,0,0
-1.28141,45263.9,251.175,0,0
-1.23116,44934.2,253.654,0,0
-1.1809,44576.7,255.965,0,0
-1.13065,44219.7,258.258,0,0
-1.0804,43863.2,260.523,0,0
-1.03015,43506.3,262.761,0,0
-0.979899,43148.8,264.956,0,0
-0.929648,42819.3,267.312,0,0
-0.879397,42531.2,269.903,0,0
-0.829146,42244.3,272.548,0,0
-0.778894,41959.2,275.27,0,0
-0.728643,41652.1,277.841,0,0
-0.678392,41315.1,280.208,0,0
-0.628141,40980.3,282.566,0,0
-0.577889,40648.2,284.913,0,0
-0.527638,40326,287.343,0,0
-0.477387,40016.3,289.875,0,0
-0.427136,39675.8,292.145,0,0
-0.376884,39298.4,294.1,0,0
-0.326633,38922.4,295.981,0,0
-0.276382,38548.3,297.776,0,0
-0.226131,38316.9,300.619,0,0
-0.175879,38243.2,304.62,0,0
-0.125628,38175.5,308.868,0,0
-0.0753769,38114.1,313.377,0,0
-0.0251256,37808.9,315.815,0,0
0.0251256,37255.1,316.14,0,0
0.0753769,36489.6,314.611,0,0
0.125628,35516.6,311.264,0,0
0.175879,35025.7,311.722,0,0
0.226131,34988.7,315.765,0,0
0.276382,35547.2,325.986,0,0
0.326633,36644.4,341.797,0,0
0.376884,37054.9,352.594,0,0
0.427136,36868.5,359.034,0,0
0.477387,34906.7,348.803,0,0
0.527638,31462.8,324.653,0,0
0.577889,29298.1,307.46,0,0
0.628141,28159,295.847,0,0
0.678392,29793.3,315.764,0,0
0.728643,33563,359.956,0,0
0.778894,35995.6,403.401,0,0
0.829146,37440.1,446.292,0,0
0.879397,35757.5,445.908,0,0
0.929648,31856.6,414.826,0,0
0.979899,23903.1,356.103,0,0
1.03015,13191.2,278.568,0,0
1.0804,14111.7,256.438,0,0
1.13065,22626.8,270.483,0,0
1.1809,30229.9,365.663,0,0
1.23116,37261.9,511.635,0,0
1.28141,40000.3,566.846,0,0
1.33166,40162.4,567.601,0,0
