x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,3.37075e-14,0,0
-4.8995,100000,-2.4716e-14,0,0
-4.84925,100000,-8.16194e-14,0,0
-4.79899,100000,-3.86979e-14,0,0
-4.74874,100000,4.36206e-15,0,0
-4.69849,100000,5.28168e-14,0,0
-4.64824,100000,9.84022e-14,0,0
-4.59799,100000,6.4875e-14,0,0
-4.54774,100000,3.1806e-14,0,0
-4.49749,100000,8.46306e-15,0,0
-4.44724,100000,-1.72617e-14,0,0
-4.39698,100000,-8.39108e-14,0,0
-4.34673,100000,-1.43116e-13,0,0
-4.29648,100000,-9.52354e-14,0,0
-4.24623,100000,-4.84243e-14,0,0
-4.19598,100000,-1.47987e-14,0,0
-4.14573,100000,1.24081e-14,0,0
-4.09548,100000,-2.94825e-14,0,0
-4.04523,100000,-6.64712e-14,0,0
-3.99497,100000,-5.67633e-14,0,0
-3.94472,100000,-4.60769e-14,0,0
-3.89447,100000,-2.70514e-14,0,0
-3.84422,100000,-1.28576e-14,0,0
-3.79397,100000,-3.58472e-14,0,0
-3.74372,100000,-5.59325e-14,0,0
-3.69347,100000,-5.56868e-14,0,0
-3.64322,100000,-4.93531e-14,0,0
-3.59296,100000,-4.01068e-15,0,0
-3.54271,100000,3.80547e-14,0,0
-3.49246,100000,6.07964e-14,0,0
-3.44221,100000,7.70673e-14,0,0
-3.39196,100000,5.8062e-14,0,0
-3.34171,100000,3.36219e-14,0,0
-3.29146,100000,-1.83213e-14,0,0
-3.24121,100000,-6.28488e-14,0,0
-3.19095,100000,-7.2416e-14,0,0
-3.1407,100000,-7.0973e-14,0,0
-3.09045,100000,-2.10255e-14,0,0
-3.0402,100000,2.20399e-14,0,0
-2.98995,100000,3.66951e-14,0,0
-2.9397,100000,4.63024e-14,0,0
-2.88945,100000,3.63338e-14,0,0
-2.8392,100000,2.37318e-14,0,0
-2.78894,100000,1.51472e-15,0,0
-2.73869,100000,-2.11836e-14,0,0
-2.68844,100000,-4.55396e-14,0,0
-2.63819,100000,-5.11975e-14,0,0
-2.58794,100000,4.01275e-15,0,0
-2.53769,100000,4.96926e-14,0,0
-2.48744,100000,6.60033e-14,0,0
-2.43719,100000,6.66505e-14,0,0
-2.38693,100000,2.15354e-14,0,0
-2.33668,100000,-1.77983e-14,0,0
-2.28643,100000,-4.10966e-14,0,0
-2.23618,100000,-5.10476e-14,0,0
-2.18593,100000,-2.58101e-14,0,0
-2.13568,100000,5.88302e-15,0,0
-2.08543,100000,5.37717e-14,0,0
-2.03518,100000,9.10345e-14,0,0
-1.98492,100000,1.02903e-13,0,0
-1.93467,100000,1.00064e-13,0,0
-1.88442,100000,6.37104e-14,0,0
-1.83417,100000,2.90701e-14,0,0
-1.78392,100000,-1.84406e-15,0,0
-1.73367,100000,-2.69767e-14,0,0
-1.68342,100000,-4.01015e-14,0,0
-1.63317,100000,-3.89201e-14,0,0
-1.58291,100000,-9.3396e-15,0,0
-1.53266,100000,2.30712e-14,0,0
-1.48241,100000,6.08556e-14,0,0
-1.43216,100000,7.13858e-14,0,0
-1.38191,100000,3.23978e-14,0,0
-1.33166,100000,-1.08766e-14,0,0
-1.28141,100000,-6.16081e-14,0,0
-1.23116,100000,-9.67467e-14,0,0
-1.1809,100000,-1.05897e-13,0,0
-1.13065,100000,-1.01611e-13,0,0
-1.0804,100000,-7.58612e-14,0,0
-1.03015,100000,1.5779e-13,0,0
-0.979899,100000,7.09874e-13,0,0
-0.929648,100000,3.40187e-09,0,0
-0.879397,100000,1.1799e-08,0,0
-0.829146,100000,5.12483e-05,0,0
-0.778894,99999.9,0.000174698,0,0
-0.728643,99991.3,0.0276604,0,0
-0.678392,99970.9,0.0921657,0,0
-0.628141,99644.2,1.12964,0,0
-0.577889,98919.6,3.43084,0,0
-0.527638,96794.9,10.4409,0,0
-0.477387,92923.8,23.3238,0,0
-0.427136,87908.2,41.0018,0,0
-0.376884,81521.7,64.4234,0,0
-0.326633,75396.9,89.6441,0,0
-0.276382,69573.1,116.935,0,0
-0.226131,63791.9,144.291,0,0
-0.175879,58057.7,171.718,0,0
-0.125628,52985.6,200.113,0,0
-0.0753769,48616.7,229.535,0,0
-0.0251256,44242.3,258.923,0,0
0.0251256,39862.3,288.277,0,0
0.0753769,36376.8,315.796,0,0
0.125628,33767.8,341.519,0,0
0.175879,32273.3,356.471,0,0
0.226131,31828.4,361.279,0,0
0.276382,32051.5,364.23,0,0
0.326633,32879,365.499,0,0
0.376884,33595.1,366.18,0,0
0.427136,34214.2,366.35,0,0
0.477387,34097.4,363.498,0,0
0.527638,33366.1,358.124,0,0
0.577889,31712.6,343.572,0,0
0.628141,29319.5,321.661,0,0
0.678392,24176,253.44,0,0
0.728643,16914.7,149.566,0,0
0.778894,12730.1,75.1826,0,0
0.829146,10819.7,22.5969,0,0
0.879397,10019,0.546377,0,0
0.929648,10005.5,0.157523,0,0
0.979899,10000,2.61678e-05,0,0
1.03015,10000,7.41466e-06,0,0
1.0804,10000,4.98789e-09,0,0
1.13065,10000,1.38665e-09,0,0
1.1809,10000,7.69809e-14,0,0
1.23116,10000,-8.1148e-14,0,0
1.28141,10000,-8.66181e-14,0,0
1.33166,10000,-4.92903e-16,0,0
1.38191,10000,3.66903e-14,0,0
1.43216,10000,4.57415e-14,0,0
1.48241,10000,1.79225e-14,0,0
1.53266,10000,-3.01894e-14,0,0
1.58291,10000,-1.6688e-14,0,0
1.63317,10000,2.92662e-14,0,0
1.68342,10000,3.49813e-14,0,0
1.73367,10000,2.04256e-14,0,0
1.78392,10000,1.04044e-14,0,0
1.83417,10000,2.56667e-15,0,0
1.88442,10000,-2.04718e-15,0,0
1.93467,10000,-5.17848e-15,0,0
1.98492,10000,-8.98914e-15,0,0
2.03518,10000,-1.30979e-14,0,0
2.08543,10000,4.15644e-14,0,0
2.13568,10000,1.20819e-13,0,0
