x,p,U_0,U_1,U_2
-5,65721.1,0,0,0
-4.94975,65721.1,4.50509,0,0
-4.8995,65713.4,9.03096,0,0
-4.84925,65705.7,13.5562,0,0
-4.79899,65694.1,18.0399,0,0
-4.74874,65682.2,22.524,0,0
-4.69849,65659.7,27.025,0,0
-4.64824,65637.3,31.5271,0,0
-4.59799,65619.2,36.0598,0,0
-4.54774,65601.6,40.5971,0,0
-4.49749,65596.4,45.2333,0,0
-4.44724,65592.3,49.8767,0,0
-4.39698,65608.4,54.6439,0,0
-4.34673,65627.4,59.4268,0,0
-4.29648,65688.4,64.4367,0,0
-4.24623,65754.1,69.4713,0,0
-4.19598,65875.4,74.8098,0,0
-4.14573,66000.8,80.1718,0,0
-4.09548,66168.9,85.7866,0,0
-4.04523,66335.5,91.4003,0,0
-3.99497,66488.2,97.004,0,0
-3.94472,66632.6,102.565,0,0
-3.89447,66706.6,107.768,0,0
-3.84422,66770.4,112.929,0,0
-3.79397,66755.8,117.768,0,0
-3.74372,66725.5,122.542,0,0
-3.69347,66585.7,126.857,0,0
-3.64322,66416.1,131.039,0,0
-3.59296,66056.3,134.363,0,0
-3.54271,65669.9,137.555,0,0
-3.49246,65127,139.961,0,0
-3.44221,64573.7,142.308,0,0
-3.39196,63963.3,144.326,0,0
-3.34171,63359.2,146.356,0,0
-3.29146,62786.5,148.45,0,0
-3.24121,62214.7,150.563,0,0
-3.19095,61647.1,152.77,0,0
-3.1407,61104.4,155.041,0,0
-3.09045,60671.3,157.593,0,0
-3.0402,60216.1,160.133,0,0
-2.98995,59670.1,162.625,0,0
-2.9397,59162.2,165.144,0,0
-2.88945,58802.2,167.76,0,0
-2.8392,58407.9,170.379,0,0
-2.78894,57888.4,173.008,0,0
-2.73869,57385.4,175.561,0,0
-2.68844,56939.4,177.854,0,0
-2.63819,56505.7,180.237,0,0
-2.58794,56111.8,182.913,0,0
-2.53769,55695.3,185.542,0,0
-2.48744,55209.2,188.022,0,0
-2.43719,54733.1,190.462,0,0
-2.38693,54285.8,192.783,0,0
-2.33668,53859.1,195.192,0,0
-2.28643,53489.8,197.847,0,0
-2.23618,53103.2,200.494,0,0
-2.18593,52671.1,203.122,0,0
-2.13568,52231.4,205.655,0,0
-2.08543,51772.3,207.947,0,0
-2.03518,51335.3,210.296,0,0
-1.98492,50950.8,212.78,0,0
-1.93467,50574.6,215.339,0,0
-1.88442,50217.5,218.069,0,0
-1.83417,49841.8,220.738,0,0
-1.78392,49425.7,223.273,0,0
-1.73367,49005.8,225.733,0,0
-1.68342,48577.8,228.034,0,0
-1.63317,48167.7,230.394,0,0
-1.58291,47792.9,232.869,0,0
-1.53266,47433.9,235.441,0,0
-1.48241,47105.1,238.196,0,0
-1.43216,46760.1,240.896,0,0
-1.38191,46385.8,243.493,0,0
-1.33166,46008.5,245.994,0,0
-1.28141,45626.1,248.327,0,0
-1.23116,45242.9,250.659,0,0
-1.1809,44858.3,252.988,0,0
-1.13065,44495.6,255.397,0,0
-1.0804,44167.9,257.933,0,0
-1.03015,43850.8,260.562,0,0
-0.979899,43549.9,263.335,0,0
-0.929648,43229.4,266.008,0,0
-0.879397,42880.1,268.536,0,0
-0.829146,42526.4,271.001,0,0
-0.778894,42166.5,273.376,0,0
-0.728643,41804,275.738,0,0
-0.678392,41437.8,278.082,0,0
-0.628141,41081.4,280.48,0,0
-0.577889,40738,282.95,0,0
-0.527638,40397.6,285.441,0,0
-0.477387,40061,287.956,0,0
-0.427136,39776.3,290.756,0,0
-0.376884,39554,293.898,0,0
-0.326633,39330.3,297.15,0,0
-0.276382,39104.8,300.53,0,0
-0.226131,38792.8,303.168,0,0
-0.175879,38385,304.985,0,0
-0.125628,37857.4,305.742,0,0
-0.0753769,37202.6,305.376,0,0
-0.0251256,36780.7,306.757,0,0
0.0251256,36596.4,309.92,0,0
0.0753769,36725.5,316.139,0,0
0.125628,37162,325.351,0,0
0.175879,37216.3,331.592,0,0
0.226131,36910.8,335.035,0,0
0.276382,35742.2,330.672,0,0
0.326633,33792.6,319.248,0,0
0.376884,32555.3,312.186,0,0
0.427136,31937.1,308.916,0,0
0.477387,33015,324.517,0,0
0.527638,35509,355.873,0,0
0.577889,36889,381.578,0,0
0.628141,37375.7,402.752,0,0
0.678392,35250,394.035,0,0
0.728643,31112.9,362.305,0,0
0.778894,26626.5,325.01,0,0
0.829146,21881.9,283.604,0,0
0.879397,22962.6,283.736,0,0
0.929648,28175.6,313.336,0,0
0.979899,32762.5,378.307,0,0
1.03015,36923.3,467.353,0,0
1.0804,37927.6,498.626,0,0
1.13065,36871.1,492.179,0,0
1.1809,28569.7,422.63,0,0
1.23116,15733,313.578,0,0
1.28141,14154.5,262.66,0,0
1.33166,19331,246.621,0,0
1.38191,26550.4,309.965,0,0
1.43216,34944.2,418.939,0,0
1.48241,38745.9,477.77,0,0
1.53266,40020.2,509.005,0,0
1.58291,38178.1,479.287,0,0
1.63317,34694.4,417.465,0,0
1.68342,26390.5,349.623,0,0
1.73367,15658.5,278.748,0,0
1.78392,17020.5,260.518,0,0
1.83417,24205.6,267.636,0,0
1.88442,31329.5,350.649,0,0
1.93467,38425.2,468.563,0,0
1.98492,40728.8,503.407,0,0
2.03518,40929.4,501.794,0,0
2.08543,38480.6,461.19,0,0
2.13568,34923,404.27,0,0
2.18593,27262.6,344.949,0,0
2.23618,17966.6,284.67,0,0
2.28643,19924.9,273.866,0,0
2.33668,26152.1,281.829,0,0
2.38693,32299.8,348.146,0,0
2.43719,38418.9,435.502,0,0
2.48744,40754.8,465.513,0,0
2.53769,41795.7,475.897,0,0
2.58794,40839.3,454.891,0,0
2.63819,39234.8,423.7,0,0
2.68844,32664.2,372.761,0,0
2.73869,24568.2,315.756,0,0
2.78894,24922.9,306.13,0,0
2.8392,27731,310.258,0,0
2.88945,30028.9,319.935,0,0
2.9397,32187.1,331.131,0,0
2.98995,38242.3,383.603,0,0
3.0402,45302.3,446.718,0,0
3.09045,44657.3,351.131,0,0
3.1407,42146,217.1,0,0
3.19095,61571.5,124.482,0,0
3.24121,85976.6,41.2646,0,0
3.29146,110009,46.4319,0,0
3.34171,133963,70.3476,0,0
3.39196,105924,45.935,0,0
3.44221,67610.8,11.9724,0,0
3.49246,84911.7,-23.5376,0,0
3.54271,112414,-59.3316,0,0
3.59296,106190,-31.8792,0,0
3.64322,94245.8,6.29909,0,0
3.69347,86170.5,-0.951503,0,0
3.74372,78699,-15.2922,0,0
3.79397,93407.3,-11.7658,0,0
3.84422,111284,-5.68711,0,0
3.89447,105585,15.7607,0,0
3.94472,96822.3,39.2056,0,0
3.99497,92149.6,26.0831,0,0
4.04523,87956.8,8.67061,0,0
4.09548,91317.7,4.07827,0,0
4.14573,95471.7,0.831709,0,0
4.19598,94743.5,5.28834,0,0
4.24623,93561.7,10.4606,0,0
4.29648,92844.2,8.7013,0,0
4.34673,92164.2,6.38002,0,0
4.39698,92541.6,6.63722,0,0
4.44724,92992.6,7.07366,0,0
4.49749,94922.1,7.38172,0,0
4.54774,96937.6,7.68231,0,0
4.59799,98621.5,6.41283,0,0
4.64824,100290,5.06938,0,0
4.69849,99278.3,2.82948,0,0
4.74874,98169.6,0.557064,0,0
4.79899,96060.6,-1.28496,0,0
4.84925,93925.9,-3.11595,0,0
4.8995,92498.9,-4.00267,0,0
4.94975,91082.7,-4.87501,0,0
5,91075.7,0,0,0
