x,p,U_0,U_1,U_2
-5,99973.9,0,0,0
-4.94975,99972.6,0.0601318,0,0
-4.8995,99711.3,0.905795,0,0
-4.84925,99437.5,1.79164,0,0
-4.79899,98338.8,5.31578,0,0
-4.74874,97228,8.88251,0,0
-4.69849,95644,14.1104,0,0
-4.64824,94066.5,19.3222,0,0
-4.59799,92668.6,24.0922,0,0
-4.54774,91282.9,28.8257,0,0
-4.49749,90155,32.7833,0,0
-4.44724,89036.1,36.7136,0,0
-4.39698,88072.3,40.1741,0,0
-4.34673,87114,43.6195,0,0
-4.29648,86234,46.8455,0,0
-4.24623,85357.3,50.0642,0,0
-4.19598,84520.4,53.1937,0,0
-4.14573,83685.6,56.3201,0,0
-4.09548,82874.3,59.4135,0,0
-4.04523,82064.8,62.5056,0,0
-3.99497,81272.4,65.586,0,0
-3.94472,80481.7,68.6659,0,0
-3.89447,79705.8,71.7411,0,0
-3.84422,78931.6,74.8161,0,0
-3.79397,78171.1,77.8889,0,0
-3.74372,77412.5,80.9616,0,0
-3.69347,76666.9,84.033,0,0
-3.64322,75923.2,87.1044,0,0
-3.59296,75192,90.1752,0,0
-3.54271,74462.8,93.2459,0,0
-3.49246,73745.6,96.3167,0,0
-3.44221,73030.5,99.3875,0,0
-3.39196,72326.8,102.459,0,0
-3.34171,71625.4,105.53,0,0
-3.29146,70935,108.602,0,0
-3.24121,70246.9,111.675,0,0
-3.19095,69569.3,114.748,0,0
-3.1407,68894.1,117.822,0,0
-3.09045,68229.3,120.898,0,0
-3.0402,67566.8,123.974,0,0
-2.98995,66913.6,127.051,0,0
-2.9397,66263.4,130.129,0,0
-2.88945,65624.6,133.214,0,0
-2.8392,64986.7,136.295,0,0
-2.78894,64351.9,139.364,0,0
-2.73869,63724.6,142.444,0,0
-2.68844,63123.1,145.564,0,0
-2.63819,62512.2,148.66,0,0
-2.58794,61870.2,151.683,0,0
-2.53769,61256.1,154.748,0,0
-2.48744,60727.6,157.944,0,0
-2.43719,60159.6,161.088,0,0
-2.38693,59475.8,164.08,0,0
-2.33668,58849.8,167.106,0,0
-2.28643,58383.5,170.225,0,0
-2.23618,57873.7,173.375,0,0
-2.18593,57249.1,176.606,0,0
-2.13568,56641.8,179.719,0,0
-2.08543,56077.8,182.537,0,0
-2.03518,55540.3,185.486,0,0
-1.98492,55066,188.746,0,0
-1.93467,54566.3,191.984,0,0
-1.88442,54008.7,195.171,0,0
-1.83417,53448.5,198.251,0,0
-1.78392,52882.6,201.099,0,0
-1.73367,52349.1,204.043,0,0
-1.68342,51882.8,207.188,0,0
-1.63317,51414.2,210.397,0,0
-1.58291,50940.9,213.73,0,0
-1.53266,50448.4,216.953,0,0
-1.48241,49919.7,219.968,0,0
-1.43216,49395.6,222.938,0,0
-1.38191,48879.8,225.825,0,0
-1.33166,48391.8,228.822,0,0
-1.28141,47952.1,232.011,0,0
-1.23116,47517,235.26,0,0
-1.1809,47089.3,238.608,0,0
-1.13065,46642,241.85,0,0
-1.0804,46163,244.922,0,0
-1.03015,45691.5,247.944,0,0
-0.979899,45231.4,250.893,0,0
-0.929648,44770.9,253.818,0,0
-0.879397,44309.9,256.708,0,0
-0.829146,43881.8,259.763,0,0
-0.778894,43500,263.049,0,0
-0.728643,43114.9,266.353,0,0
-0.678392,42725.4,269.681,0,0
-0.628141,42313.4,272.859,0,0
-0.577889,41872.2,275.845,0,0
-0.527638,41430.9,278.81,0,0
-0.477387,40989.8,281.75,0,0
-0.427136,40561.8,284.748,0,0
-0.376884,40149.6,287.815,0,0
-0.326633,39768.1,291.13,0,0
-0.276382,39421.9,294.731,0,0
-0.226131,39024.1,297.91,0,0
-0.175879,38569.4,300.622,0,0
-0.125628,38095.9,303.016,0,0
-0.0753769,37602.6,305.071,0,0
-0.0251256,37315,308.842,0,0
0.0251256,37237.5,314.361,0,0
0.0753769,37172.4,320.349,0,0
0.125628,37119.6,326.796,0,0
0.175879,36628.7,329.533,0,0
0.226131,35725.2,328.776,0,0
0.276382,34591.9,325.288,0,0
0.326633,33250.7,319.329,0,0
0.376884,32792.9,320.671,0,0
0.427136,33103,328.359,0,0
0.477387,34050,343.783,0,0
0.527638,35528.5,365.664,0,0
0.577889,35755.2,376.63,0,0
0.628141,34977.9,378.845,0,0
0.678392,32666.5,362.662,0,0
0.728643,29174,332.314,0,0
0.778894,27941.4,318.27,0,0
0.829146,28379.3,316.276,0,0
0.879397,30600.2,341.016,0,0
0.929648,34086.1,384.72,0,0
0.979899,35512.5,407.606,0,0
1.03015,35537.1,416.321,0,0
1.0804,33961.1,397.733,0,0
1.13065,31340.1,361.319,0,0
1.1809,29188.6,333.309,0,0
1.23116,27330.9,310.561,0,0
1.28141,28048,312.104,0,0
1.33166,30309.9,328.221,0,0
1.38191,33019.5,359.446,0,0
1.43216,35986.5,399.355,0,0
1.48241,36800.2,412.651,0,0
1.53266,36428.8,411.299,0,0
1.58291,34197.6,387.038,0,0
1.63317,30986.8,350.709,0,0
1.68342,29144.6,328.848,0,0
1.73367,27991.9,314.275,0,0
1.78392,28771.9,319.507,0,0
1.83417,30482.4,334.273,0,0
1.88442,32877.6,362.32,0,0
1.93467,35587.5,396.473,0,0
1.98492,36096.6,404.463,0,0
2.03518,35639.8,400.971,0,0
2.08543,34300.1,383.611,0,0
2.13568,32590.9,360.448,0,0
2.18593,30842.4,341.515,0,0
2.23618,29078.2,324.268,0,0
2.28643,29214.5,324.013,0,0
2.33668,30071.8,330.202,0,0
2.38693,32009.7,351.633,0,0
2.43719,34337.2,378.56,0,0
2.48744,35143.4,389.089,0,0
2.53769,35428.9,394.007,0,0
2.58794,35238.2,389.294,0,0
2.63819,34893.1,381.455,0,0
2.68844,33035.2,363.061,0,0
