x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.02421e-13,0,0
-4.8995,100000,8.02426e-14,0,0
-4.84925,100000,5.85632e-14,0,0
-4.79899,100000,6.96745e-14,0,0
-4.74874,100000,8.2315e-14,0,0
-4.69849,100000,1.54597e-13,0,0
-4.64824,100000,2.26174e-13,0,0
-4.59799,100000,2.78274e-13,0,0
-4.54774,100000,3.27678e-13,0,0
-4.49749,100000,3.19863e-13,0,0
-4.44724,100000,3.12135e-13,0,0
-4.39698,100000,3.05916e-13,0,0
-4.34673,100000,2.97189e-13,0,0
-4.29648,100000,2.52403e-13,0,0
-4.24623,100000,2.08485e-13,0,0
-4.19598,100000,1.75278e-13,0,0
-4.14573,100000,1.45663e-13,0,0
-4.09548,100000,1.54724e-13,0,0
-4.04523,100000,1.62514e-13,0,0
-3.99497,100000,1.58193e-13,0,0
-3.94472,100000,1.46794e-13,0,0
-3.89447,100000,7.50656e-14,0,0
-3.84422,100000,2.2912e-15,0,0
-3.79397,100000,-7.85346e-14,0,0
-3.74372,100000,-1.45751e-13,0,0
-3.69347,100000,-1.17706e-13,0,0
-3.64322,100000,9.25161e-11,0,0
-3.59296,100000,7.78513e-10,0,0
-3.54271,100000,1.67062e-06,0,0
-3.49246,100000,1.31827e-05,0,0
-3.44221,99999.6,0.00132783,0,0
-3.39196,99996.9,0.00974663,0,0
-3.34171,99972.4,0.0873579,0,0
-3.29146,99837.3,0.515125,0,0
-3.24121,99554.3,1.41589,0,0
-3.19095,98574.9,4.54648,0,0
-3.1407,97420.5,8.27114,0,0
-3.09045,95495.5,14.6129,0,0
-3.0402,93573.6,20.9976,0,0
-2.98995,91664.4,27.5602,0,0
-2.9397,89821.9,33.9381,0,0
-2.88945,88238.1,39.6004,0,0
-2.8392,86701.4,45.1301,0,0
-2.78894,85336.5,50.176,0,0
-2.73869,83997.2,55.1592,0,0
-2.68844,82746.4,59.9267,0,0
-2.63819,81510.3,64.6694,0,0
-2.58794,80322.6,69.3313,0,0
-2.53769,79145.4,73.9843,0,0
-2.48744,78000.7,78.6096,0,0
-2.43719,76865.2,83.2318,0,0
-2.38693,75756.1,87.8448,0,0
-2.33668,74655.7,92.4569,0,0
-2.28643,73579.2,97.0667,0,0
-2.23618,72511,101.676,0,0
-2.18593,71464.7,106.286,0,0
-2.13568,70427.1,110.898,0,0
-2.08543,69410.8,115.514,0,0
-2.03518,68401.8,120.129,0,0
-1.98492,67409.9,124.74,0,0
-1.93467,66430.1,129.363,0,0
-1.88442,65478.2,134.014,0,0
-1.83417,64522.2,138.639,0,0
-1.78392,63557.6,143.21,0,0
-1.73367,62631.9,147.843,0,0
-1.68342,61787.1,152.606,0,0
-1.63317,60889.7,157.278,0,0
-1.58291,59887.8,161.768,0,0
-1.53266,58984,166.345,0,0
-1.48241,58266.4,171.085,0,0
-1.43216,57471.1,175.844,0,0
-1.38191,56534.4,180.636,0,0
-1.33166,55641.6,185.248,0,0
-1.28141,54825,189.548,0,0
-1.23116,54044.9,194.074,0,0
-1.1809,53325.5,198.977,0,0
-1.13065,52580.9,203.84,0,0
-1.0804,51796.2,208.64,0,0
-1.03015,51004.9,213.287,0,0
-0.979899,50203.6,217.697,0,0
-0.929648,49436.1,222.181,0,0
-0.879397,48718,226.772,0,0
-0.829146,48026.9,231.509,0,0
-0.778894,47373.8,236.453,0,0
-0.728643,46708,241.331,0,0
-0.678392,46025,246.118,0,0
-0.628141,45340.3,250.773,0,0
-0.577889,44653.4,255.257,0,0
-0.527638,43972.8,259.739,0,0
-0.477387,43300,264.218,0,0
-0.427136,42653.3,268.791,0,0
-0.376884,42037.9,273.477,0,0
-0.326633,41447.6,278.374,0,0
-0.276382,40886.3,283.512,0,0
-0.226131,40303.3,288.505,0,0
-0.175879,39696.3,293.337,0,0
-0.125628,39049.9,297.786,0,0
-0.0753769,38361.9,301.828,0,0
-0.0251256,37765.3,306.535,0,0
0.0251256,37262.2,311.92,0,0
0.0753769,36806.4,317.833,0,0
0.125628,36396.9,324.265,0,0
0.175879,35783.1,329.159,0,0
0.226131,34976.9,332.604,0,0
0.276382,34115,334.699,0,0
0.326633,33202.7,335.573,0,0
0.376884,32677.8,339.088,0,0
0.427136,32489.8,344.9,0,0
0.477387,32683,353.57,0,0
0.527638,33194.5,364.627,0,0
0.577889,33291.3,370.454,0,0
0.628141,33055.8,372.088,0,0
0.678392,32445.5,365.609,0,0
0.728643,31546.6,352.882,0,0
0.778894,31276.6,346.047,0,0
0.829146,31471.6,343.566,0,0
0.879397,31973.6,346.763,0,0
0.929648,32693.4,353.987,0,0
0.979899,33223.9,359.975,0,0
1.03015,33625.6,365.122,0,0
1.0804,33599.5,365.139,0,0
1.13065,33294.1,361.808,0,0
1.1809,32638.2,355.21,0,0
1.23116,31762.9,346.567,0,0
1.28141,31495.9,343.339,0,0
1.33166,31593.9,343.361,0,0
1.38191,31962.4,347.638,0,0
1.43216,32486.2,354.362,0,0
1.48241,32953.3,360.232,0,0
1.53266,33389.2,365.631,0,0
1.58291,33438.1,366.447,0,0
1.63317,33283.2,364.848,0,0
1.68342,32852.1,359.88,0,0
1.73367,32281.9,353.214,0,0
1.78392,31913.2,348.715,0,0
1.83417,31641.4,345.26,0,0
1.88442,31730.1,345.927,0,0
1.93467,31984.6,348.489,0,0
1.98492,32223.6,351.377,0,0
2.03518,32455.8,354.408,0,0
2.08543,32828.9,358.553,0,0
2.13568,33260.8,363.165,0,0
2.18593,33267.8,363.429,0,0
2.23618,33105.4,361.96,0,0
2.28643,33035.6,360.647,0,0
2.33668,33001.1,359.392,0,0
2.38693,32748.9,356.621,0,0
2.43719,32418.3,353.302,0,0
2.48744,32234.9,351.205,0,0
2.53769,32102,349.526,0,0
2.58794,32180.6,350.219,0,0
2.63819,32328,351.68,0,0
2.68844,32448.9,353.146,0,0
2.73869,32561.8,354.613,0,0
2.78894,32525.9,354.36,0,0
2.8392,32446.9,353.606,0,0
2.88945,32568.1,354.81,0,0
2.9397,32744.1,356.551,0,0
2.98995,32775.9,356.992,0,0
3.0402,32770.4,357.098,0,0
3.09045,32743.8,356.681,0,0
3.1407,32712,356.137,0,0
3.19095,32701.8,355.575,0,0
3.24121,32696.6,355.008,0,0
3.29146,32688.4,354.578,0,0
3.34171,32679.6,354.176,0,0
3.39196,32646.9,353.723,0,0
3.44221,32609.5,353.259,0,0
3.49246,32585.8,353.037,0,0
3.54271,32564.6,352.86,0,0
3.59296,32601.6,353.233,0,0
3.64322,32648.3,353.7,0,0
3.69347,32636.6,353.622,0,0
3.74372,32615.8,353.458,0,0
3.79397,32548.9,352.895,0,0
3.84422,32475.4,352.276,0,0
3.89447,32455.4,352.113,0,0
3.94472,32442.3,352.008,0,0
3.99497,32530.2,352.823,0,0
4.04523,32630.1,353.746,0,0
4.09548,32702.2,354.437,0,0
4.14573,32771.5,355.105,0,0
4.19598,32771.4,355.176,0,0
4.24623,32764.9,355.193,0,0
4.29648,32754.7,355.17,0,0
4.34673,32744.3,355.143,0,0
4.39698,32703.9,354.843,0,0
4.44724,32661.4,354.524,0,0
4.49749,32577,353.801,0,0
4.54774,32490.2,353.054,0,0
4.59799,32464.2,352.831,0,0
4.64824,32441.1,352.632,0,0
4.69849,32449,352.664,0,0
4.74874,32458.1,352.704,0,0
4.79899,33266.3,345.328,0,0
4.84925,34095,337.761,0,0
4.8995,60147.5,279.828,0,0
4.94975,86584.2,221.128,0,0
5,86716.4,0,0,0
