x,p,U_0,U_1,U_2
-5,99998.5,0,0,0
-4.94975,99998.3,0.00438777,0,0
-4.8995,99943.7,0.177679,0,0
-4.84925,99881.6,0.375276,0,0
-4.79899,99317.3,2.16887,0,0
-4.74874,98731.7,4.03252,0,0
-4.69849,97314.7,8.62793,0,0
-4.64824,95892.7,13.2457,0,0
-4.59799,94330,18.4797,0,0
-4.54774,92779.9,23.6782,0,0
-4.49749,91494.2,28.1228,0,0
-4.44724,90221.2,32.5289,0,0
-4.39698,89165.4,36.274,0,0
-4.34673,88117.7,39.9949,0,0
-4.29648,87187.4,43.3688,0,0
-4.24623,86261.7,46.7304,0,0
-4.19598,85394.4,49.9407,0,0
-4.14573,84529.9,53.1456,0,0
-4.09548,83696.6,56.292,0,0
-4.04523,82865.3,59.4362,0,0
-3.99497,82054.2,62.5593,0,0
-3.94472,81245,65.6815,0,0
-3.89447,80451.8,68.7961,0,0
-3.84422,79660.4,71.9102,0,0
-3.79397,78883.5,75.0211,0,0
-3.74372,78108.5,78.1318,0,0
-3.69347,77347.1,81.2408,0,0
-3.64322,76587.7,84.3496,0,0
-3.59296,75841.2,87.4577,0,0
-3.54271,75096.9,90.5656,0,0
-3.49246,74364.9,93.6733,0,0
-3.44221,73635.1,96.781,0,0
-3.39196,72917.3,99.889,0,0
-3.34171,72201.7,102.997,0,0
-3.29146,71497.5,106.106,0,0
-3.24121,70795.7,109.215,0,0
-3.19095,70104.9,112.325,0,0
-3.1407,69416.5,115.435,0,0
-3.09045,68738.8,118.547,0,0
-3.0402,68063.4,121.66,0,0
-2.98995,67397.9,124.773,0,0
-2.9397,66735.3,127.887,0,0
-2.88945,66083.9,131.007,0,0
-2.8392,65433.9,134.124,0,0
-2.78894,64789,137.233,0,0
-2.73869,64150.5,140.351,0,0
-2.68844,63533.8,143.499,0,0
-2.63819,62910.2,146.629,0,0
-2.58794,62264.5,149.698,0,0
-2.53769,61642.5,152.805,0,0
-2.48744,61093.7,156.029,0,0
-2.43719,60509.8,159.201,0,0
-2.38693,59823.4,162.223,0,0
-2.33668,59193.4,165.29,0,0
-2.28643,58719.5,168.482,0,0
-2.23618,58196.4,171.68,0,0
-2.18593,57543.2,174.898,0,0
-2.13568,56919.4,178.02,0,0
-2.08543,56369.7,180.903,0,0
-2.03518,55837.3,183.922,0,0
-1.98492,55346.4,187.268,0,0
-1.93467,54827.5,190.549,0,0
-1.88442,54244.6,193.681,0,0
-1.83417,53669.3,196.741,0,0
-1.78392,53110.7,199.644,0,0
-1.73367,52583.4,202.664,0,0
-1.68342,52121.4,205.926,0,0
-1.63317,51646,209.211,0,0
-1.58291,51143.9,212.543,0,0
-1.53266,50627.2,215.748,0,0
-1.48241,50082.6,218.713,0,0
-1.43216,49551.7,221.683,0,0
-1.38191,49045.6,224.66,0,0
-1.33166,48566.1,227.764,0,0
-1.28141,48133.1,231.086,0,0
-1.23116,47692,234.413,0,0
-1.1809,47237.5,237.745,0,0
-1.13065,46768.4,240.956,0,0
-1.0804,46276.2,243.972,0,0
-1.03015,45791.4,246.976,0,0
-0.979899,45318.1,249.962,0,0
-0.929648,44858.2,252.97,0,0
-0.879397,44417.8,256.009,0,0
-0.829146,44001.1,259.191,0,0
-0.778894,43617.8,262.572,0,0
-0.728643,43218.9,265.894,0,0
-0.678392,42799.1,269.135,0,0
-0.628141,42368.2,272.268,0,0
-0.577889,41923,275.259,0,0
-0.527638,41475.6,278.234,0,0
-0.477387,41025.4,281.19,0,0
-0.427136,40602.3,284.298,0,0
-0.376884,40211.5,287.588,0,0
-0.326633,39825.2,290.956,0,0
-0.276382,39444.1,294.413,0,0
-0.226131,39018.6,297.465,0,0
-0.175879,38544.1,300.07,0,0
-0.125628,38119.4,302.869,0,0
-0.0753769,37747.5,305.872,0,0
-0.0251256,37528,310.319,0,0
0.0251256,37463.9,316.24,0,0
0.0753769,37292.9,321.524,0,0
0.125628,37017.1,326.183,0,0
0.175879,36208,326.142,0,0
0.226131,34896.6,321.675,0,0
0.276382,33883.9,318.951,0,0
0.326633,33141.3,317.805,0,0
0.376884,33453.8,326.749,0,0
0.427136,34683.3,344.465,0,0
0.477387,35433.6,359.766,0,0
0.527638,35783.8,373.052,0,0
0.577889,34772.2,370.512,0,0
0.628141,32668.8,355.283,0,0
0.678392,30639.9,338.587,0,0
0.728643,28668.4,320.763,0,0
0.778894,28933.8,323.851,0,0
0.829146,30852.7,342.396,0,0
0.879397,32907.2,368.191,0,0
0.929648,35057.9,399.128,0,0
0.979899,35471,407.077,0,0
1.03015,34701.5,399.378,0,0
1.0804,32055.4,371.036,0,0
1.13065,28184,329.217,0,0
1.1809,27295.1,312.062,0,0
1.23116,28273.4,310.347,0,0
1.28141,30585.7,332.844,0,0
1.33166,33698.6,369.867,0,0
1.38191,35368.4,392.687,0,0
1.43216,36208.8,407.343,0,0
1.48241,35786.7,400.719,0,0
1.53266,34669.7,382.381,0,0
1.58291,31995.8,356.07,0,0
1.63317,28501.8,325.558,0,0
1.68342,27936.7,316.486,0,0
1.73367,28847,318.214,0,0
1.78392,30874.8,339.2,0,0
1.83417,33440.5,369.457,0,0
1.88442,34866.6,388.159,0,0
1.93467,35768.7,401.548,0,0
1.98492,35611.3,397.383,0,0
2.03518,34989.1,385.513,0,0
2.08543,32627.8,361.741,0,0
2.13568,29539,332.989,0,0
2.18593,29136.6,325.746,0,0
2.23618,29805.1,327.076,0,0
2.28643,30877.4,337.551,0,0
2.33668,32102.9,351.494,0,0
2.38693,33619.6,369.765,0,0
2.43719,35241.3,389.597,0,0
2.48744,35408.5,392.141,0,0
2.53769,35077.9,388.768,0,0
2.58794,34057.6,375.578,0,0
2.63819,32813.5,359.202,0,0
2.68844,31490.5,345.529,0,0
2.73869,30143.3,332.685,0,0
2.78894,30394.6,333.663,0,0
2.8392,31110,338.655,0,0
2.88945,31816.1,346.307,0,0
2.9397,32519.7,354.687,0,0
2.98995,33569.5,367.109,0,0
3.0402,34708.5,380.572,0,0
3.09045,34611.2,379.609,0,0
3.1407,34214.6,375.151,0,0
3.19095,34061.8,371.221,0,0
3.24121,33964.4,367.412,0,0
3.29146,32808.4,356.73,0,0
3.34171,31428,344.589,0,0
3.39196,31341.8,341.904,0,0
3.44221,31511.3,341.086,0,0
3.49246,31880,345.269,0,0
3.54271,32285.2,350.37,0,0
3.59296,32380.9,351.796,0,0
3.64322,32424.1,352.598,0,0
3.69347,33013.9,358.947,0,0
3.74372,33689.1,366.161,0,0
3.79397,33834.5,368.267,0,0
3.84422,33904.3,369.644,0,0
3.89447,41527.6,290.146,0,0
3.94472,50132.4,200.14,0,0
3.99497,67275,117.877,0,0
4.04523,85419.1,36.5225,0,0
4.09548,95039,8.02829,0,0
4.14573,103764,-14.9171,0,0
4.19598,105617,-9.56217,0,0
4.24623,106832,-1.57828,0,0
4.29648,104122,-2.773,0,0
4.34673,101094,-4.71194,0,0
4.39698,98247.3,-11.34,0,0
4.44724,95413.2,-18.2941,0,0
4.49749,94676.9,-20.4648,0,0
4.54774,94062.7,-22.3571,0,0
4.59799,94252.4,-21.5995,0,0
4.64824,94480,-20.7171,0,0
4.69849,94543.1,-18.0691,0,0
4.74874,94600.2,-15.3571,0,0
