x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-4.0095e-17,0,0
-4.8995,100000,-8.05803e-15,0,0
-4.84925,100000,-1.58354e-14,0,0
-4.79899,100000,-7.81749e-15,0,0
-4.74874,100000,2.00448e-16,0,0
-4.69849,100000,8.21839e-15,0,0
-4.64824,100000,1.56751e-14,0,0
-4.59799,100000,7.65713e-15,0,0
-4.54774,100000,4.60523e-21,0,0
-4.49749,100000,-9.792e-23,0,0
-4.44724,100000,-4.40991e-16,0,0
-4.39698,100000,-8.45892e-15,0,0
-4.34673,100000,-1.49134e-14,0,0
-4.29648,100000,1.12251e-15,0,0
-4.24623,100000,1.53543e-14,0,0
-4.19598,100000,7.33641e-15,0,0
-4.14573,100000,4.60957e-21,0,0
-4.09548,100000,2.17069e-21,0,0
-4.04523,100000,-3.40676e-22,0,0
-3.99497,100000,-3.54263e-21,0,0
-3.94472,100000,-1.44163e-15,0,0
-3.89447,100000,-1.51714e-14,0,0
-3.84422,100000,-2.57432e-14,0,0
-3.79397,100000,-1.20135e-14,0,0
-3.74372,100000,1.71622e-15,0,0
-3.69347,100000,1.54459e-14,0,0
-3.64322,100000,2.54686e-14,0,0
-3.59296,100000,1.17389e-14,0,0
-3.54271,100000,5.20885e-21,0,0
-3.49246,100000,-9.19209e-22,0,0
-3.44221,100000,-2.12811e-15,0,0
-3.39196,100000,-1.58578e-14,0,0
-3.34171,100000,-2.50568e-14,0,0
-3.29146,100000,-1.1327e-14,0,0
-3.24121,100000,2.4027e-15,0,0
-3.19095,100000,1.61324e-14,0,0
-3.1407,100000,2.47822e-14,0,0
-3.09045,100000,1.10524e-14,0,0
-3.0402,100000,4.90245e-21,0,0
-2.98995,100000,-1.22561e-21,0,0
-2.9397,100000,-2.8146e-15,0,0
-2.88945,100000,-1.65443e-14,0,0
-2.8392,100000,-2.43703e-14,0,0
-2.78894,100000,-1.06405e-14,0,0
-2.73869,100000,3.08919e-15,0,0
-2.68844,100000,1.68189e-14,0,0
-2.63819,100000,2.40957e-14,0,0
-2.58794,100000,1.0366e-14,0,0
-2.53769,100000,-6.68954e-16,0,0
-2.48744,100000,-3.3994e-15,0,0
-2.43719,100000,-4.73732e-15,0,0
-2.38693,100000,-2.00688e-15,0,0
-2.33668,100000,7.23568e-16,0,0
-2.28643,100000,3.45401e-15,0,0
-2.23618,100000,4.68271e-15,0,0
-2.18593,100000,1.95227e-15,0,0
-2.13568,100000,-3.06329e-15,0,0
-2.08543,100000,-1.38117e-14,0,0
-2.03518,100000,-1.99035e-14,0,0
-1.98492,100000,-1.48669e-14,0,0
-1.93467,100000,-9.62438e-15,0,0
-1.88442,100000,-3.91258e-15,0,0
-1.83417,100000,-2.8261e-22,0,0
-1.78392,100000,3.00128e-21,0,0
-1.73367,100000,3.49323e-15,0,0
-1.68342,100000,1.42416e-14,0,0
-1.63317,100000,1.61013e-14,0,0
-1.58291,100000,3.16345e-16,0,0
-1.53266,100000,-1.02558e-14,0,0
-1.48241,100000,-1.0931e-14,0,0
-1.43216,100000,-9.33879e-15,0,0
-1.38191,100000,-3.62699e-15,0,0
-1.33166,100000,-3.82747e-23,0,0
-1.28141,100000,3.36521e-21,0,0
-1.23116,100000,4.03065e-15,0,0
