x,p,U_0,U_1,U_2
-5,53618.9,0,0,0
-4.94975,53618.9,3.83011,0,0
-4.8995,53614.2,7.68107,0,0
-4.84925,53609.4,11.5319,0,0
-4.79899,53603,15.3739,0,0
-4.74874,53596.4,19.2161,0,0
-4.69849,53586,23.0626,0,0
-4.64824,53575.5,26.909,0,0
-4.59799,53561.7,30.7544,0,0
-4.54774,53547.8,34.5997,0,0
-4.49749,53530.4,38.446,0,0
-4.44724,53512.9,42.2924,0,0
-4.39698,53492.2,46.14,0,0
-4.34673,53471.3,49.9879,0,0
-4.29648,53447.2,53.8389,0,0
-4.24623,53422.9,57.6903,0,0
-4.19598,53395.7,61.5455,0,0
-4.14573,53368.2,65.4008,0,0
-4.09548,53337.8,69.2575,0,0
-4.04523,53307,73.1137,0,0
-3.99497,53272.3,76.9653,0,0
-3.94472,53237.3,80.8168,0,0
-3.89447,53199,84.668,0,0
-3.84422,53159.6,88.5179,0,0
-3.79397,53111.3,92.3584,0,0
-3.74372,53064.3,96.2042,0,0
-3.69347,53025.8,100.088,0,0
-3.64322,52983.7,103.965,0,0
-3.59296,52919,107.805,0,0
-3.54271,52864.5,111.669,0,0
-3.49246,52871,115.676,0,0
-3.44221,52862.5,119.681,0,0
-3.39196,52772.6,123.673,0,0
-3.34171,52708.1,127.717,0,0
-3.29146,52772.6,132.029,0,0
-3.24121,52816.2,136.348,0,0
-3.19095,52760.7,140.7,0,0
-3.1407,52729.6,145.042,0,0
-3.09045,52805.9,149.338,0,0
-3.0402,52887.2,153.739,0,0
-2.98995,52988.8,158.571,0,0
-2.9397,53069,163.379,0,0
-2.88945,53066.3,168.098,0,0
-2.8392,53070.9,172.759,0,0
-2.78894,53102.4,177.209,0,0
-2.73869,53137.6,181.69,0,0
-2.68844,53185.2,186.283,0,0
-2.63819,53214.7,190.796,0,0
-2.58794,53185.6,195.052,0,0
-2.53769,53138.8,199.202,0,0
-2.48744,53038,203.025,0,0
-2.43719,52894.3,206.601,0,0
-2.38693,52625.3,209.458,0,0
-2.33668,52316.8,212.11,0,0
-2.28643,51898.2,214.189,0,0
-2.23618,51457.1,216.118,0,0
-2.18593,50956.6,217.649,0,0
-2.13568,50469.2,219.186,0,0
-2.08543,50014.8,220.741,0,0
-2.03518,49587.9,222.426,0,0
-1.98492,49226.6,224.421,0,0
-1.93467,48859.6,226.45,0,0
-1.88442,48479.7,228.555,0,0
-1.83417,48096.3,230.627,0,0
-1.78392,47704.9,232.625,0,0
-1.73367,47332.4,234.705,0,0
-1.68342,46999,236.953,0,0
-1.63317,46686.2,239.293,0,0
-1.58291,46414.2,241.815,0,0
-1.53266,46142.4,244.344,0,0
-1.48241,45870.8,246.888,0,0
-1.43216,45578,249.313,0,0
-1.38191,45246.6,251.523,0,0
-1.33166,44913.5,253.678,0,0
-1.28141,44577.3,255.739,0,0
-1.23116,44237,257.77,0,0
-1.1809,43889.8,259.751,0,0
-1.13065,43570.5,261.876,0,0
-1.0804,43295.9,264.232,0,0
-1.03015,43026.7,266.652,0,0
-0.979899,42765.8,269.17,0,0
-0.929648,42487,271.585,0,0
-0.879397,42181.6,273.85,0,0
-0.829146,41866.2,276.039,0,0
-0.778894,41536.7,278.124,0,0
-0.728643,41201.3,280.135,0,0
-0.678392,40857.9,282.047,0,0
-0.628141,40550.4,284.212,0,0
-0.577889,40289.3,286.706,0,0
-0.527638,40028,289.24,0,0
-0.477387,39766.3,291.824,0,0
-0.427136,39467.8,294.082,0,0
-0.376884,39125,295.948,0,0
-0.326633,38838.4,298.088,0,0
-0.276382,38616.6,300.542,0,0
