x,p,U_0,U_1,U_2
-5,12986.4,0,0,0
-4.94975,12986.4,1.47357,0,0
-4.8995,12988.9,2.90572,0,0
-4.84925,12991.4,4.3381,0,0
-4.79899,12995.2,5.78615,0,0
-4.74874,12999.1,7.23607,0,0
-4.69849,13001.4,8.759,0,0
-4.64824,13003.2,10.2899,0,0
-4.59799,12994.7,12.0419,0,0
-4.54774,12987.1,13.7844,0,0
-4.49749,13000.8,15.3253,0,0
-4.44724,13055.1,15.9636,0,0
-4.39698,13807.8,1.09481,0,0
-4.34673,15033.1,-18.3422,0,0
-4.29648,23057.1,-103.492,0,0
-4.24623,30805.8,-184.282,0,0
-4.19598,35158.4,-211.315,0,0
-4.14573,39163.4,-235.888,0,0
-4.09548,39426.6,-233.977,0,0
-4.04523,39577.5,-231.669,0,0
-3.99497,38658.7,-225.576,0,0
-3.94472,37880.6,-220.062,0,0
-3.89447,38302.1,-219.489,0,0
-3.84422,38788.5,-219.641,0,0
-3.79397,39774,-225.384,0,0
-3.74372,40780.4,-230.836,0,0
-3.69347,41933.4,-234.254,0,0
-3.64322,42937.7,-237.113,0,0
-3.59296,42990,-236.381,0,0
-3.54271,43084.1,-235.622,0,0
-3.49246,43424.7,-234.708,0,0
-3.44221,43710.6,-233.701,0,0
-3.39196,43699,-232.193,0,0
-3.34171,43625.5,-230.146,0,0
-3.29146,43238.9,-225.373,0,0
-3.24121,42682.1,-219.809,0,0
-3.19095,41322.2,-210.516,0,0
-3.1407,40170.6,-202.248,0,0
-3.09045,39936.5,-198.498,0,0
-3.0402,39769.9,-195.257,0,0
-2.98995,39882.2,-194.121,0,0
-2.9397,40031.3,-193.14,0,0
-2.88945,40323.7,-192.762,0,0
-2.8392,40684.7,-192.856,0,0
-2.78894,41296.3,-194.675,0,0
-2.73869,42061.6,-197.187,0,0
-2.68844,43356.3,-202.087,0,0
-2.63819,44485.8,-206.117,0,0
-2.58794,45077.5,-207.314,0,0
-2.53769,45597.7,-208.051,0,0
-2.48744,45897.7,-207.37,0,0
-2.43719,46171.1,-206.558,0,0
-2.38693,46367.3,-205.359,0,0
-2.33668,46470.3,-203.706,0,0
-2.28643,46315,-200.79,0,0
-2.23618,46106.6,-197.601,0,0
-2.18593,45758.1,-193.687,0,0
-2.13568,45530.7,-190.384,0,0
-2.08543,45607.5,-188.609,0,0
-2.03518,45731.8,-187.174,0,0
-1.98492,45969.8,-186.553,0,0
-1.93467,46289.7,-186.344,0,0
-1.88442,46796.5,-187.078,0,0
-1.83417,47317,-187.853,0,0
-1.78392,47867.5,-188.719,0,0
-1.73367,48333.8,-189.132,0,0
-1.68342,48625.5,-188.604,0,0
-1.63317,48856.2,-187.687,0,0
-1.58291,48965.7,-185.997,0,0
-1.53266,48891.1,-183.503,0,0
-1.48241,48467.1,-179.483,0,0
-1.43216,48121.1,-175.785,0,0
-1.38191,47916.8,-172.672,0,0
-1.33166,47866.1,-170.285,0,0
-1.28141,48082.7,-169.161,0,0
-1.23116,48376,-168.598,0,0
-1.1809,48797.1,-168.972,0,0
-1.13065,49368.5,-169.944,0,0
-1.0804,50180,-171.873,0,0
-1.03015,50854.8,-173.151,0,0
-0.979899,51320.3,-173.434,0,0
-0.929648,51690.5,-173.181,0,0
-0.879397,51920.9,-172.142,0,0
-0.829146,51955.5,-170.251,0,0
-0.778894,51714.4,-167.159,0,0
-0.728643,51358.8,-163.501,0,0
-0.678392,50848.2,-159.078,0,0
-0.628141,50562.7,-155.674,0,0
-0.577889,50569.6,-153.591,0,0
-0.527638,50700.5,-152.211,0,0
-0.477387,50986.2,-151.706,0,0
-0.427136,51563.7,-152.56,0,0
-0.376884,52490.9,-155.04,0,0
-0.326633,53586.4,-158.129,0,0
-0.276382,54875.6,-161.918,0,0
-0.226131,55814.2,-164.114,0,0
-0.175879,56365.5,-164.55,0,0
-0.125628,56785.9,-164.262,0,0
-0.0753769,57067.2,-163.206,0,0
-0.0251256,57043.4,-160.989,0,0
0.0251256,56708.3,-157.589,0,0
0.0753769,55977.7,-152.309,0,0
0.125628,54859.5,-145.186,0,0
0.175879,54051.9,-139.565,0,0
0.226131,53536.8,-135.359,0,0
0.276382,53384.1,-132.539,0,0
0.326633,53559.3,-130.973,0,0
0.376884,53809.6,-130.097,0,0
0.427136,54125.2,-129.821,0,0
0.477387,54677.5,-130.413,0,0
0.527638,55427.5,-131.73,0,0
0.577889,56323.3,-133.617,0,0
0.628141,57336,-135.96,0,0
0.678392,58111,-137.285,0,0
0.728643,58702.9,-137.827,0,0
0.778894,59179.1,-137.739,0,0
0.829146,59569.9,-137.187,0,0
0.879397,59874.6,-136.351,0,0
0.929648,60118.3,-135.315,0,0
0.979899,60256.7,-133.731,0,0
1.03015,60323.3,-131.776,0,0
1.0804,60374.8,-129.985,0,0
1.13065,60416.4,-128.302,0,0
1.1809,60630.1,-127.04,0,0
1.23116,60951.6,-126.042,0,0
1.28141,61168.6,-124.939,0,0
1.33166,61322.9,-123.773,0,0
1.38191,61434.6,-122.006,0,0
1.43216,61521.8,-119.893,0,0
1.48241,61500.4,-117.797,0,0
1.53266,61419.3,-115.711,0,0
1.58291,61614.9,-114.456,0,0
1.63317,61956.2,-113.639,0,0
1.68342,62355.7,-113.127,0,0
1.73367,62784.5,-112.768,0,0
1.78392,63243.7,-112.825,0,0
1.83417,63717.6,-113.082,0,0
1.88442,64334.3,-112.758,0,0
1.93467,65016.6,-112.168,0,0
1.98492,65158.4,-111.328,0,0
2.03518,65063,-110.38,0,0
2.08543,65260.8,-108.137,0,0
2.13568,65581.2,-105.353,0,0
2.18593,65172.4,-102.859,0,0
2.23618,64473,-100.481,0,0
2.28643,64944.1,-99.1383,0,0
2.33668,65859.3,-98.1886,0,0
2.38693,66226,-98.6093,0,0
2.43719,66394.9,-99.5241,0,0
2.48744,68214.8,-103.871,0,0
2.53769,70599.8,-109.392,0,0
2.58794,72304.6,-112.899,0,0
2.63819,73788.8,-115.752,0,0
2.68844,74347.4,-116.77,0,0
2.73869,74621.8,-117.224,0,0
2.78894,75358.1,-115.621,0,0
2.8392,76228.5,-113.42,0,0
2.88945,75265.4,-109.822,0,0
2.9397,73800.1,-105.841,0,0
2.98995,72692.9,-97.9761,0,0
