x,p,U_0,U_1,U_2
-5,96642.1,0,0,0
-4.94975,96636.8,-6.36562,0,0
-4.8995,95591.7,-10.5861,0,0
-4.84925,94562.8,-14.6642,0,0
-4.79899,94599.3,-9.40077,0,0
-4.74874,94588.9,-4.10506,0,0
-4.69849,92750.9,2.44859,0,0
-4.64824,91038.7,8.85958,0,0
-4.59799,92792,11.3372,0,0
-4.54774,94485.3,13.4969,0,0
-4.49749,94906.4,8.91128,0,0
-4.44724,95456.9,3.99626,0,0
-4.39698,98230.3,-6.57801,0,0
-4.34673,100802,-16.7684,0,0
-4.29648,100476,-21.436,0,0
-4.24623,100202,-25.4735,0,0
-4.19598,100573,-21.7398,0,0
-4.14573,100713,-17.3591,0,0
-4.09548,98373.3,-6.01304,0,0
-4.04523,96066.3,5.25453,0,0
-3.99497,94070.2,15.7743,0,0
-3.94472,92198.9,25.4655,0,0
-3.89447,91390.8,28.0947,0,0
-3.84422,90640,29.6508,0,0
-3.79397,90331.1,22.9496,0,0
-3.74372,89828.2,15.5836,0,0
-3.69347,87967.5,3.56415,0,0
-3.64322,86767.5,-8.14912,0,0
-3.59296,89800.5,-17.9005,0,0
-3.54271,92806.4,-26.2463,0,0
-3.49246,95653.3,-26.3046,0,0
-3.44221,96580.6,-29.0992,0,0
-3.39196,87043.3,-46.8108,0,0
-3.34171,76272.1,-72.3507,0,0
-3.29146,59256.2,-137.507,0,0
-3.24121,44757.8,-194.727,0,0
-3.19095,42127.3,-214.537,0,0
-3.1407,40008,-230.401,0,0
-3.09045,40141.2,-228.878,0,0
-3.0402,40262.1,-227.494,0,0
-2.98995,40333.1,-226.679,0,0
-2.9397,40391.4,-225.524,0,0
-2.88945,40400.4,-223.047,0,0
-2.8392,40346.9,-220.613,0,0
-2.78894,40064.8,-218.339,0,0
-2.73869,39913.6,-216.337,0,0
-2.68844,40212.9,-215.275,0,0
-2.63819,40433,-214.328,0,0
-2.58794,40395.1,-213.753,0,0
-2.53769,40499.5,-213.418,0,0
-2.48744,41042.4,-213.827,0,0
-2.43719,41558.7,-214.642,0,0
-2.38693,41997,-216.641,0,0
-2.33668,42461.2,-218.192,0,0
-2.28643,42997.2,-218.496,0,0
-2.23618,43380,-218.499,0,0
-2.18593,43358.8,-217.707,0,0
-2.13568,43390.4,-216.614,0,0
-2.08543,43554.3,-214.767,0,0
-2.03518,43487.7,-212.221,0,0
-1.98492,42870.1,-208.002,0,0
-1.93467,42452.1,-204.354,0,0
-1.88442,42488.9,-202.01,0,0
-1.83417,42528.9,-200.143,0,0
-1.78392,42575.8,-199.318,0,0
-1.73367,42958.3,-200.042,0,0
-1.68342,44037.9,-203.985,0,0
-1.63317,45548.8,-210.232,0,0
-1.58291,47916.1,-221.054,0,0
-1.53266,49821,-229.092,0,0
-1.48241,50848.2,-231.847,0,0
-1.43216,51575.4,-233.376,0,0
-1.38191,51757.8,-232.68,0,0
-1.33166,51963.5,-231.884,0,0
-1.28141,52209.6,-230.913,0,0
-1.23116,52285.3,-229.306,0,0
-1.1809,52076.9,-226.637,0,0
-1.13065,51260.8,-220.856,0,0
-1.0804,49473.9,-210.102,0,0
-1.03015,47476.1,-198.137,0,0
-0.979899,45155.3,-184.316,0,0
-0.929648,43492.7,-173.834,0,0
-0.879397,42797.4,-168.257,0,0
-0.829146,42404.1,-164.338,0,0
-0.778894,42436.9,-162.756,0,0
-0.728643,42537.6,-161.654,0,0
-0.678392,42730.3,-161.201,0,0
-0.628141,42924.6,-160.729,0,0
-0.577889,43120.9,-160.235,0,0
-0.527638,43299.1,-159.559,0,0
-0.477387,43454.7,-158.659,0,0
-0.427136,43496,-157.259,0,0
-0.376884,43400.6,-155.261,0,0
-0.326633,43296.7,-153.135,0,0
-0.276382,43183,-150.862,0,0
-0.226131,43166.3,-149.075,0,0
-0.175879,43256.8,-147.827,0,0
-0.125628,43397.4,-146.941,0,0
-0.0753769,43591.3,-146.439,0,0
-0.0251256,43795.5,-145.957,0,0
0.0251256,44010.1,-145.495,0,0
0.0753769,44248,-145.177,0,0
0.125628,44508.7,-144.998,0,0
0.175879,44822.7,-145.069,0,0
0.226131,45186.9,-145.376,0,0
0.276382,45538.6,-145.629,0,0
0.326633,45878.8,-145.833,0,0
0.376884,46176.6,-145.787,0,0
0.427136,46437.3,-145.525,0,0
0.477387,46669.4,-145.113,0,0
0.527638,46877.6,-144.575,0,0
0.577889,47015.7,-143.579,0,0
0.628141,47097.7,-142.216,0,0
0.678392,46891.7,-139.549,0,0
0.728643,46464.1,-135.879,0,0
0.778894,45914.9,-131.391,0,0
0.829146,45275.9,-126.299,0,0
0.879397,44822.1,-122.256,0,0
0.929648,44499.7,-118.958,0,0
0.979899,44336.8,-116.481,0,0
1.03015,44282.4,-114.562,0,0
1.0804,44328.6,-113.132,0,0
1.13065,44440.4,-112.023,0,0
1.1809,44607.2,-111.32,0,0
1.23116,44808.4,-110.871,0,0
1.28141,45025,-110.507,0,0
1.33166,45250.8,-110.193,0,0
1.38191,45512.4,-109.985,0,0
1.43216,45794.6,-109.839,0,0
1.48241,46057.4,-109.66,0,0
1.53266,46309.6,-109.463,0,0
1.58291,46550.1,-109.019,0,0
1.63317,46784.6,-108.445,0,0
1.68342,46854.2,-107.207,0,0
1.73367,46840.7,-105.634,0,0
1.78392,46697,-103.277,0,0
1.83417,46490.4,-100.542,0,0
1.88442,46267.8,-97.8419,0,0
1.93467,46037.8,-95.1585,0,0
1.98492,45921.1,-92.9548,0,0
2.03518,45854.2,-90.9616,0,0
2.08543,45846.9,-89.197,0,0
2.13568,45864.7,-87.528,0,0
2.18593,45895.9,-86.1822,0,0
2.23618,45932.6,-84.9652,0,0
2.28643,46011.2,-83.5747,0,0
2.33668,46105.8,-82.1185,0,0
2.38693,46067.6,-80.6773,0,0
2.43719,45981.4,-79.2415,0,0
2.48744,46062.1,-77.5425,0,0
2.53769,46199.9,-75.7536,0,0
2.58794,46075.6,-74.2635,0,0
2.63819,45866.3,-72.8703,0,0
2.68844,45994.7,-71.2098,0,0
2.73869,46227,-69.4671,0,0
2.78894,46085.2,-67.8829,0,0
2.8392,45834.8,-66.3447,0,0
2.88945,45975.8,-64.8474,0,0
2.9397,46224.1,-63.3614,0,0
2.98995,46146.5,-61.5413,0,0
3.0402,45985,-59.6349,0,0
3.09045,45965.3,-58.3971,0,0
3.1407,45980,-57.3211,0,0
3.19095,46120.5,-55.69,0,0
3.24121,46289.6,-53.9328,0,0
3.29146,46163.7,-52.6715,0,0
3.34171,45975.3,-51.5155,0,0
3.39196,46214.3,-50.0839,0,0
3.44221,46537.7,-48.598,0,0
3.49246,46391,-46.97,0,0
3.54271,46158.2,-45.3159,0,0
3.59296,46339.2,-43.6229,0,0
3.64322,46590.5,-41.9234,0,0
3.69347,46412.2,-39.9674,0,0
3.74372,46166.8,-37.9715,0,0
3.79397,46217.7,-36.6191,0,0
3.84422,46311,-35.3586,0,0
3.89447,46277,-33.6969,0,0
3.94472,46226.4,-31.9831,0,0
3.99497,46160.7,-30.6011,0,0
4.04523,46093.3,-29.258,0,0
4.09548,46206.2,-27.6367,0,0
4.14573,46338,-25.9862,0,0
4.19598,46244.1,-24.5606,0,0
4.24623,46129.1,-23.156,0,0
4.29648,46323.3,-21.5317,0,0
4.34673,46542.5,-19.8897,0,0
4.39698,46400,-18.3321,0,0
4.44724,46232.5,-16.7804,0,0
4.49749,46420.2,-15.3269,0,0
4.54774,46628.6,-13.8792,0,0
4.59799,46450.4,-12.3861,0,0
4.64824,46253.9,-10.8909,0,0
4.69849,46357.2,-9.62674,0,0
4.74874,46471.3,-8.37096,0,0
4.79899,46333.5,-6.71885,0,0
4.84925,46189.2,-5.05658,0,0
4.8995,46199.4,-3.57491,0,0
4.94975,46212.1,-2.09599,0,0
5,46212.1,0,0,0
