x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-9.57633e-15,0,0
-4.8995,100000,-3.99243e-14,0,0
-4.84925,100000,-6.9824e-14,0,0
-4.79899,100000,-7.02946e-14,0,0
-4.74874,100000,-7.13476e-14,0,0
-4.69849,100000,-9.51146e-14,0,0
-4.64824,100000,-1.19018e-13,0,0
-4.59799,100000,-1.46685e-13,0,0
-4.54774,100000,-1.75617e-13,0,0
-4.49749,100000,-2.31416e-13,0,0
-4.44724,100000,-2.84251e-13,0,0
-4.39698,100000,-2.86167e-13,0,0
-4.34673,100000,-2.86714e-13,0,0
-4.29648,100000,-2.67563e-13,0,0
-4.24623,100000,-2.50626e-13,0,0
-4.19598,100000,-2.60992e-13,0,0
-4.14573,100000,-2.70381e-13,0,0
-4.09548,100000,-2.69251e-13,0,0
-4.04523,100000,-2.67444e-13,0,0
-3.99497,100000,-2.5917e-13,0,0
-3.94472,100000,-2.49549e-13,0,0
-3.89447,100000,-2.28445e-13,0,0
-3.84422,100000,-2.09037e-13,0,0
-3.79397,100000,-2.02687e-13,0,0
-3.74372,100000,-1.95346e-13,0,0
-3.69347,100000,-1.81067e-13,0,0
-3.64322,100000,-1.6497e-13,0,0
-3.59296,100000,-1.37226e-13,0,0
-3.54271,100000,-1.10066e-13,0,0
-3.49246,100000,-8.63535e-14,0,0
-3.44221,100000,-6.0016e-14,0,0
-3.39196,100000,-1.9368e-14,0,0
-3.34171,100000,9.10503e-15,0,0
-3.29146,100000,-2.40344e-14,0,0
-3.24121,100000,-5.64719e-14,0,0
-3.19095,100000,-8.56002e-14,0,0
-3.1407,100000,-1.057e-13,0,0
-3.09045,100000,-8.60227e-14,0,0
-3.0402,100000,-7.27038e-14,0,0
-2.98995,100000,-8.56321e-14,0,0
-2.9397,100000,-8.96053e-14,0,0
-2.88945,100000,-5.88496e-14,0,0
-2.8392,100000,-3.09768e-14,0,0
-2.78894,100000,-1.36297e-14,0,0
-2.73869,100000,2.7601e-15,0,0
-2.68844,100000,1.58525e-14,0,0
-2.63819,100000,3.09686e-14,0,0
-2.58794,100000,5.2672e-14,0,0
-2.53769,100000,7.13148e-14,0,0
-2.48744,100000,8.05258e-14,0,0
-2.43719,100000,9.15787e-14,0,0
-2.38693,100000,1.08013e-13,0,0
-2.33668,100000,1.81819e-13,0,0
-2.28643,100000,4.14752e-13,0,0
-2.23618,100000,1.10539e-09,0,0
-2.18593,100000,5.12285e-09,0,0
-2.13568,100000,1.34095e-05,0,0
-2.08543,100000,6.04323e-05,0,0
-2.03518,99997.8,0.00686273,0,0
-1.98492,99990.6,0.029809,0,0
