x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,2.41933e-14,0,0
-4.8995,100000,-3.11731e-14,0,0
-4.84925,100000,-8.54904e-14,0,0
-4.79899,100000,-7.09241e-14,0,0
-4.74874,100000,-5.40307e-14,0,0
-4.69849,100000,5.36181e-14,0,0
-4.64824,100000,1.54496e-13,0,0
-4.59799,100000,6.86833e-14,0,0
-4.54774,100000,-1.64493e-14,0,0
-4.49749,100000,-8.71558e-14,0,0
-4.44724,100000,-1.56737e-13,0,0
-4.39698,100000,-2.06992e-13,0,0
-4.34673,100000,-2.49578e-13,0,0
-4.29648,100000,-1.81851e-13,0,0
-4.24623,100000,-1.16595e-13,0,0
-4.19598,100000,-8.18132e-14,0,0
-4.14573,100000,-4.95275e-14,0,0
-4.09548,100000,-4.41075e-14,0,0
-4.04523,100000,-4.98073e-14,0,0
-3.99497,100000,-1.61438e-13,0,0
-3.94472,100000,-2.6491e-13,0,0
-3.89447,100000,-2.98834e-13,0,0
-3.84422,100000,-3.28488e-13,0,0
-3.79397,100000,-3.25282e-13,0,0
-3.74372,100000,-3.32733e-13,0,0
-3.69347,100000,-4.14778e-13,0,0
-3.64322,100000,-4.87423e-13,0,0
-3.59296,100000,-4.99839e-13,0,0
-3.54271,100000,4.47006e-13,0,0
-3.49246,100000,7.05018e-12,0,0
-3.44221,100000,5.03573e-10,0,0
-3.39196,100000,3.67095e-09,0,0
-3.34171,100000,1.91323e-07,0,0
-3.29146,100000,1.31258e-06,0,0
-3.24121,100000,4.26185e-05,0,0
-3.19095,100000,0.000273367,0,0
-3.1407,99999,0.00413873,0,0
-3.09045,99993.8,0.024016,0,0
-3.0402,99957.5,0.135904,0,0
-2.98995,99792.9,0.627632,0,0
-2.9397,99432.7,1.64748,0,0
-2.88945,98313.9,4.71541,0,0
-2.8392,96926.3,8.50914,0,0
-2.78894,94557.8,14.9529,0,0
-2.73869,92159.5,21.5482,0,0
-2.68844,89658.6,28.6658,0,0
-2.63819,87264.7,35.5592,0,0
-2.58794,85219.3,41.7231,0,0
-2.53769,83261.7,47.6791,0,0
-2.48744,81575,52.9941,0,0
-2.43719,79935.2,58.2032,0,0
-2.38693,78433,63.1029,0,0
-2.33668,76955.3,67.9633,0,0
-2.28643,75545.7,72.7144,0,0
-2.23618,74150.6,77.4536,0,0
-2.18593,72793.9,82.1613,0,0
-2.13568,71451.7,86.8717,0,0
-2.08543,70146.1,91.5888,0,0
-2.03518,68846.3,96.3007,0,0
-1.98492,67560.7,101,0,0
-1.93467,66301,105.725,0,0
-1.88442,65100.4,110.508,0,0
-1.83417,63877.8,115.247,0,0
-1.78392,62607.6,119.888,0,0
-1.73367,61423.6,124.629,0,0
-1.68342,60419,129.575,0,0
-1.63317,59284.8,134.34,0,0
-1.58291,57893.6,138.743,0,0
-1.53266,56766.4,143.417,0,0
-1.48241,56140.3,148.607,0,0
-1.43216,55144.9,153.447,0,0
-1.38191,53478.8,157.652,0,0
-1.33166,52327.4,162.13,0,0
-1.28141,52071.8,167.085,0,0
-1.23116,51289.9,171.951,0,0
-1.1809,49630.6,176.666,0,0
-1.13065,48475.2,181.162,0,0
-1.0804,48124.7,185.307,0,0
-1.03015,47400.6,189.83,0,0
-0.979899,46104.4,194.933,0,0
-0.929648,45112,199.704,0,0
-0.879397,44565.7,203.989,0,0
-0.829146,43807.5,208.568,0,0
-0.778894,42750.2,213.561,0,0
-0.728643,41845.7,218.261,0,0
-0.678392,41147.6,222.566,0,0
-0.628141,40364.5,227.058,0,0
-0.577889,39470.9,231.793,0,0
-0.527638,38694.8,236.561,0,0
-0.477387,38065.3,241.371,0,0
-0.427136,37407.1,246.339,0,0
-0.376884,36714.7,251.496,0,0
-0.326633,36008.5,256.249,0,0
-0.276382,35286.4,260.538,0,0
-0.226131,34521.2,264.101,0,0
-0.175879,33708.1,266.86,0,0
-0.125628,33029.6,269.908,0,0
-0.0753769,32493.9,273.263,0,0
-0.0251256,32194.2,277.522,0,0
0.0251256,32135.3,282.704,0,0
0.0753769,32091.8,286.369,0,0
0.125628,32063.5,288.546,0,0
0.175879,31984.3,288.743,0,0
0.226131,31857.3,287.075,0,0
0.276382,31631.3,284.165,0,0
0.326633,31315.9,280.13,0,0
0.376884,31203.4,277.943,0,0
0.427136,31267.2,277.361,0,0
0.477387,31630.2,279.937,0,0
0.527638,32243.1,285.149,0,0
0.577889,32538.3,287.924,0,0
0.628141,32578.9,288.743,0,0
0.678392,32367.7,287.61,0,0
0.728643,31962.6,284.974,0,0
0.778894,31544.3,281.761,0,0
0.829146,31116.2,278.121,0,0
0.879397,31009.7,276.607,0,0
0.929648,31131.3,276.601,0,0
0.979899,31542.8,279.593,0,0
1.03015,32151.8,284.626,0,0
1.0804,32415.3,286.99,0,0
1.13065,32453.2,287.612,0,0
1.1809,32318.1,286.969,0,0
1.23116,32074.7,285.536,0,0
1.28141,31728.9,282.971,0,0
1.33166,31321.6,279.726,0,0
1.38191,31228.5,278.609,0,0
1.43216,31316.1,278.715,0,0
1.48241,31563.4,280.23,0,0
1.53266,31898.6,282.521,0,0
1.58291,32217.4,285.127,0,0
1.63317,32527.5,287.899,0,0
1.68342,32527.1,288.133,0,0
1.73367,32370.3,287.09,0,0
1.78392,32236.2,286.058,0,0
1.83417,32113.1,285.031,0,0
1.88442,31832.6,282.595,0,0
1.93467,31479.6,279.511,0,0
1.98492,31368.5,278.229,0,0
2.03518,31363.6,277.737,0,0
2.08543,31453.6,278.231,0,0
2.13568,31583.2,279.135,0,0
2.18593,31666.7,279.646,0,0
2.23618,31731.9,279.999,0,0
2.28643,31782.9,280.273,0,0
2.33668,31828.4,280.516,0,0
2.38693,31969.8,281.625,0,0
2.43719,32145.7,283.048,0,0
2.48744,32230,283.725,0,0
2.53769,32282.9,284.148,0,0
2.58794,32149.4,283.05,0,0
2.63819,31955.4,281.457,0,0
2.68844,31835.7,280.465,0,0
2.73869,31738.7,279.657,0,0
2.78894,31731.2,279.605,0,0
2.8392,31749.6,279.771,0,0
2.88945,31803,280.149,0,0
2.9397,31865.9,280.586,0,0
2.98995,32000.7,281.606,0,0
3.0402,32154.1,282.777,0,0
3.09045,32222.1,283.322,0,0
3.1407,32269.3,283.714,0,0
3.19095,32251.4,283.563,0,0
3.24121,32218.6,283.288,0,0
3.29146,32039.1,281.798,0,0
3.34171,31828.6,280.051,0,0
3.39196,31639.1,278.548,0,0
3.44221,31453.7,277.093,0,0
3.49246,31407,276.766,0,0
3.54271,31385.8,276.646,0,0
3.59296,31405.7,276.749,0,0
3.64322,31432.7,276.89,0,0
3.69347,31530.2,277.693,0,0
3.74372,31638.7,278.601,0,0
3.79397,31796.8,279.967,0,0
3.84422,31962,281.398,0,0
3.89447,32407.1,284.822,0,0
3.94472,32888.5,288.506,0,0
3.99497,33349.5,292.109,0,0
4.04523,33808.1,295.704,0,0
4.09548,32848.1,288.826,0,0
4.14573,31739.3,280.85,0,0
4.19598,25124.3,215.797,0,0
