x,p,U_0,U_1,U_2
-5,58877.4,0,0,0
-4.94975,58877.3,4.11854,0,0
-4.8995,58871,8.26403,0,0
-4.84925,58864.6,12.4093,0,0
-4.79899,58856.3,16.5421,0,0
-4.74874,58847.8,20.675,0,0
-4.69849,58835,24.8144,0,0
-4.64824,58822,28.9539,0,0
-4.59799,58805.4,33.0961,0,0
-4.54774,58788.6,37.2384,0,0
-4.49749,58767.4,41.3812,0,0
-4.44724,58745.9,45.5236,0,0
-4.39698,58718.8,49.66,0,0
-4.34673,58691.2,53.7958,0,0
-4.29648,58657.8,57.9239,0,0
-4.24623,58624.1,62.0524,0,0
-4.19598,58586.9,66.1849,0,0
-4.14573,58549.9,70.3207,0,0
-4.09548,58515.1,74.4921,0,0
-4.04523,58481.3,78.6714,0,0
-3.99497,58457.5,82.9257,0,0
-3.94472,58435.3,87.1944,0,0
-3.89447,58426.8,91.5848,0,0
-3.84422,58420.7,95.9901,0,0
-3.79397,58433.2,100.51,0,0
-3.74372,58450.7,105.058,0,0
-3.69347,58503.8,109.808,0,0
-3.64322,58561.2,114.592,0,0
-3.59296,58646.7,119.587,0,0
-3.54271,58736.9,124.609,0,0
-3.49246,58854.4,129.79,0,0
-3.44221,58960.4,134.936,0,0
-3.39196,59003.2,139.888,0,0
-3.34171,59052.5,144.815,0,0
-3.29146,59134.7,149.611,0,0
-3.24121,59183.5,154.347,0,0
-3.19095,59074.8,158.797,0,0
-3.1407,58979.2,163.195,0,0
-3.09045,58941.6,167.366,0,0
-3.0402,58846.6,171.352,0,0
-2.98995,58514.5,174.576,0,0
-2.9397,58152.6,177.538,0,0
-2.88945,57674.9,179.482,0,0
-2.8392,57197.8,181.44,0,0
-2.78894,56723,183.446,0,0
-2.73869,56227.6,185.401,0,0
-2.68844,55661.5,187.178,0,0
-2.63819,55116.9,188.968,0,0
-2.58794,54642,190.8,0,0
-2.53769,54191.6,192.76,0,0
-2.48744,53816.3,195.117,0,0
-2.43719,53431.8,197.503,0,0
-2.38693,53020.2,199.976,0,0
-2.33668,52609.5,202.397,0,0
-2.28643,52201.2,204.674,0,0
-2.23618,51812.9,207.009,0,0
-2.18593,51477.1,209.496,0,0
-2.13568,51139.2,212.017,0,0
-2.08543,50795.7,214.624,0,0
-2.03518,50433.7,217.142,0,0
-1.98492,50027.7,219.447,0,0
-1.93467,49621.2,221.7,0,0
-1.88442,49213.7,223.835,0,0
-1.83417,48828.6,226.057,0,0
-1.78392,48492.2,228.467,0,0
-1.73367,48160,230.934,0,0
-1.68342,47836.2,233.521,0,0
-1.63317,47494.6,236.029,0,0
-1.58291,47117.3,238.381,0,0
-1.53266,46742.8,240.683,0,0
-1.48241,46373.6,242.887,0,0
-1.43216,46009.7,245.097,0,0
-1.38191,45655.3,247.316,0,0
-1.33166,45324.8,249.652,0,0
-1.28141,45036.2,252.192,0,0
-1.23116,44738.4,254.71,0,0
