x,p,U_0,U_1,U_2
-5,59348.1,0,0,0
-4.94975,59348,4.14364,0,0
-4.8995,59341.5,8.31487,0,0
-4.84925,59335,12.4859,0,0
-4.79899,59326.5,16.6454,0,0
-4.74874,59318,20.805,0,0
-4.69849,59305.1,24.9712,0,0
-4.64824,59292.1,29.1375,0,0
-4.59799,59275.2,33.3061,0,0
-4.54774,59258.1,37.4746,0,0
-4.49749,59236.1,41.6416,0,0
-4.44724,59213.8,45.8081,0,0
-4.39698,59185.4,49.9663,0,0
-4.34673,59156.6,54.124,0,0
-4.29648,59122.1,58.2765,0,0
-4.24623,59087.6,62.43,0,0
-4.19598,59051.4,66.5972,0,0
-4.14573,59015.7,70.7692,0,0
-4.09548,58985.4,74.9929,0,0
-4.04523,58956.4,79.2269,0,0
-3.99497,58939.3,83.5601,0,0
-3.94472,58924.1,87.9069,0,0
-3.89447,58924.9,92.3686,0,0
-3.84422,58928.8,96.8501,0,0
-3.79397,58956.9,101.484,0,0
-3.74372,58990.8,106.151,0,0
-3.69347,59065.4,111.052,0,0
-3.64322,59143.6,115.981,0,0
-3.59296,59245.7,121.091,0,0
-3.54271,59349.3,126.212,0,0
-3.49246,59461,131.402,0,0
-3.44221,59559.1,136.542,0,0
-3.39196,59583,141.411,0,0
-3.34171,59612.8,146.255,0,0
-3.29146,59672.4,150.965,0,0
-3.24121,59697.2,155.608,0,0
-3.19095,59557.6,159.93,0,0
-3.1407,59423,164.154,0,0
-3.09045,59310.7,167.949,0,0
-3.0402,59133.4,171.539,0,0
-2.98995,58687.6,174.282,0,0
-2.9397,58229.8,176.816,0,0
-2.88945,57725.8,178.54,0,0
-2.8392,57225.2,180.322,0,0
-2.78894,56737.1,182.318,0,0
-2.73869,56233.3,184.275,0,0
-2.68844,55675.2,186.098,0,0
-2.63819,55143,187.958,0,0
-2.58794,54695.2,189.939,0,0
-2.53769,54268.2,192.046,0,0
-2.48744,53905.4,194.543,0,0
-2.43719,53530.4,197.041,0,0
-2.38693,53120,199.544,0,0
-2.33668,52710.2,201.987,0,0
-2.28643,52302.2,204.268,0,0
-2.23618,51913.9,206.609,0,0
-2.18593,51577.6,209.107,0,0
-2.13568,51234.8,211.629,0,0
-2.08543,50875.8,214.211,0,0
-2.03518,50500.4,216.698,0,0
-1.98492,50085.6,218.958,0,0
-1.93467,49674.4,221.189,0,0
-1.88442,49271.4,223.353,0,0
-1.83417,48891.7,225.615,0,0
-1.78392,48562.8,228.09,0,0
-1.73367,48232.2,230.601,0,0
-1.68342,47898.5,233.187,0,0
-1.63317,47548.1,235.683,0,0
-1.58291,47164.9,238,0,0
-1.53266,46785.1,240.282,0,0
-1.48241,46411.7,242.498,0,0
-1.43216,46048.5,244.735,0,0
-1.38191,45703.9,247.011,0,0
-1.33166,45379.4,249.395,0,0
-1.28141,45089.9,251.966,0,0
-1.23116,44787,254.493,0,0
-1.1809,44461.4,256.945,0,0
-1.13065,44129.1,259.319,0,0
-1.0804,43785.7,261.566,0,0
-1.03015,43433.7,263.775,0,0
-0.979899,43068.3,265.924,0,0
-0.929648,42718.9,268.125,0,0
-0.879397,42393,270.4,0,0
-0.829146,42091.1,272.848,0,0
-0.778894,41823,275.537,0,0
-0.728643,41544.2,278.193,0,0
-0.678392,41251,280.803,0,0
-0.628141,40935,283.245,0,0
-0.577889,40589.5,285.468,0,0
-0.527638,40268.4,287.825,0,0
-0.477387,39977.9,290.348,0,0
-0.427136,39682.5,292.86,0,0
-0.376884,39381.2,295.358,0,0
-0.326633,39019.3,297.32,0,0
-0.276382,38587.8,298.666,0,0
-0.226131,38198.6,300.215,0,0
-0.175879,37856,301.988,0,0
-0.125628,37725.8,305.589,0,0
-0.0753769,37821.2,311.131,0,0
-0.0251256,37841.8,316.152,0,0
0.0251256,37786.2,320.643,0,0
0.0753769,37300.9,321.521,0,0
0.125628,36394.6,318.858,0,0
0.175879,35442.4,315.549,0,0
0.226131,34447.2,311.632,0,0
0.276382,34206.9,314.119,0,0
0.326633,34649.8,322.398,0,0
0.376884,35509.9,336.015,0,0
0.427136,36732.7,354.27,0,0
0.477387,36962.7,364.543,0,0
0.527638,36363.8,368.153,0,0
0.577889,33615.2,352.203,0,0
0.628141,29142.8,320.572,0,0
0.678392,26808.2,299.033,0,0
0.728643,26119.5,285.265,0,0
0.778894,28831.9,317.987,0,0
0.829146,34058.1,385.071,0,0
0.879397,36727.6,441.848,0,0
0.929648,37583.3,491.312,0,0
0.979899,34262,477.243,0,0
1.03015,28097.6,419.927,0,0
1.0804,18834.9,342.826,0,0
1.13065,7549.49,252.806,0,0
1.1809,10945.7,244.1,0,0
1.23116,23532.9,286.298,0,0
1.28141,32110.1,395.294,0,0
1.33166,38281.5,544.368,0,0
1.38191,40975.8,583.468,0,0
1.43216,41671.5,559.355,0,0
1.48241,30342.4,460.158,0,0
1.53266,12395,319.637,0,0
1.58291,8850.22,250.155,0,0
1.63317,12891.5,218.091,0,0
1.68342,21806.7,267.816,0,0
1.73367,33177.2,358.743,0,0
1.78392,38996.7,449.378,0,0
1.83417,42143.7,539.873,0,0
1.88442,43174.2,539.552,0,0
1.93467,43231.5,497.469,0,0
1.98492,29471.5,404.766,0,0
2.03518,9647.73,289.849,0,0
2.08543,9540.16,249.227,0,0
2.13568,17682.6,239.692,0,0
2.18593,27188.6,308.854,0,0
2.23618,37238.1,409.383,0,0
2.28643,41989.7,474.067,0,0
2.33668,44731.8,525.154,0,0
2.38693,45458.3,514.609,0,0
2.43719,45458.2,481.842,0,0
2.48744,31521.3,394.868,0,0
2.53769,12814.1,289.339,0,0
2.58794,15358.4,268.035,0,0
2.63819,24798.7,274.061,0,0
2.68844,31785.8,313.515,0,0
2.73869,38019.2,363.237,0,0
2.78894,55719.4,298.149,0,0
2.8392,76748.6,199.729,0,0
2.88945,50855.8,154.689,0,0
2.9397,12111.7,124.27,0,0
2.98995,65052.3,66.9629,0,0
3.0402,141635,2.72318,0,0
3.09045,130532,22.5513,0,0
3.1407,98187.5,62.7436,0,0
3.19095,90915.4,30.0245,0,0
3.24121,89334.6,-19.2452,0,0
3.29146,101658,-11.2388,0,0
3.34171,116931,8.91709,0,0
3.39196,90040.7,11.7171,0,0
3.44221,54818.3,11.0876,0,0
3.49246,79461.1,-3.92715,0,0
3.54271,115085,-21.5806,0,0
3.59296,110974,14.3206,0,0
3.64322,100125,59.3041,0,0
3.69347,90560,41.2313,0,0
3.74372,81195.7,13.3173,0,0
3.79397,93081.8,2.77053,0,0
3.84422,108004,-5.29523,0,0
3.89447,101723,9.80414,0,0
3.94472,92687.5,27.9137,0,0
3.99497,88692.1,17.6377,0,0
4.04523,85288,4.03163,0,0
4.09548,90895.1,-3.11829,0,0
4.14573,97448.2,-9.59048,0,0
4.19598,99747.8,-2.11341,0,0
4.24623,101652,6.65949,0,0
4.29648,100947,7.04884,0,0
4.34673,100031,6.75844,0,0
4.39698,97808.6,6.12913,0,0
4.44724,95495.7,5.47625,0,0
4.49749,94318.8,3.952,0,0
4.54774,93208.1,2.37704,0,0
4.59799,92844,1.80699,0,0
4.64824,92515.1,1.28429,0,0
4.69849,92935,2.6683,0,0
4.74874,93382.1,4.12146,0,0
4.79899,94891.6,4.19864,0,0
4.84925,96428.3,4.24053,0,0
4.8995,98155.5,4.65275,0,0
4.94975,99885.6,5.07061,0,0
5,99894.2,0,0,0
