x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-3.25576e-14,0,0
-4.8995,100000,-8.62681e-14,0,0
-4.84925,100000,-1.39296e-13,0,0
-4.79899,100000,-1.47535e-13,0,0
-4.74874,100000,-1.55021e-13,0,0
-4.69849,100000,-1.33182e-13,0,0
-4.64824,100000,-1.11733e-13,0,0
-4.59799,100000,-1.0101e-13,0,0
-4.54774,100000,-8.84818e-14,0,0
-4.49749,100000,-3.76515e-14,0,0
-4.44724,100000,1.29259e-14,0,0
-4.39698,100000,5.91593e-14,0,0
-4.34673,100000,1.05795e-13,0,0
-4.29648,100000,1.58214e-13,0,0
-4.24623,100000,2.04767e-13,0,0
-4.19598,100000,1.78972e-13,0,0
-4.14573,100000,1.47795e-13,0,0
-4.09548,100000,5.86859e-14,0,0
-4.04523,100000,-2.8302e-14,0,0
-3.99497,100000,-9.50817e-14,0,0
-3.94472,100000,-1.54757e-13,0,0
-3.89447,100000,-1.53877e-13,0,0
-3.84422,100000,-1.56318e-13,0,0
-3.79397,100000,-1.8431e-13,0,0
-3.74372,100000,-1.73996e-13,0,0
-3.69347,100000,1.04457e-13,0,0
-3.64322,100000,6.09419e-10,0,0
-3.59296,100000,5.12108e-09,0,0
-3.54271,100000,6.58014e-06,0,0
-3.49246,100000,5.18985e-05,0,0
-3.44221,99999,0.00315118,0,0
-3.39196,99992.8,0.0228995,0,0
-3.34171,99952.1,0.151681,0,0
-3.29146,99737.2,0.832236,0,0
-3.24121,99352.2,2.05998,0,0
-3.19095,98165.4,5.86731,0,0
-3.1407,96832,10.1851,0,0
-3.09045,94852.3,16.7518,0,0
-3.0402,92898.3,23.2852,0,0
-2.98995,91050.7,29.681,0,0
-2.9397,89268.1,35.8935,0,0
-2.88945,87738.2,41.3947,0,0
-2.8392,86250.5,46.7782,0,0
-2.78894,84917,51.7321,0,0
-2.73869,83606.4,56.6325,0,0
-2.68844,82374.4,61.3487,0,0
-2.63819,81156,66.0442,0,0
-2.58794,79981.9,70.6721,0,0
-2.53769,78817.8,75.2926,0,0
-2.48744,77684.6,79.8901,0,0
-2.43719,76560.2,84.4849,0,0
-2.38693,75461.6,89.0722,0,0
-2.33668,74371.4,93.6588,0,0
-2.28643,73304.6,98.2437,0,0
-2.23618,72246.1,102.829,0,0
-2.18593,71209.1,107.414,0,0
-2.13568,70180.5,112.001,0,0
-2.08543,69173.2,116.593,0,0
-2.03518,68172.7,121.184,0,0
-1.98492,67188.9,125.77,0,0
-1.93467,66217.4,130.369,0,0
-1.88442,65274.4,134.997,0,0
-1.83417,64326.4,139.598,0,0
-1.78392,63367.3,144.141,0,0
-1.73367,62448.8,148.748,0,0
-1.68342,61614.3,153.491,0,0
-1.63317,60725.4,158.141,0,0
-1.58291,59728.5,162.609,0,0
-1.53266,58829.4,167.158,0,0
-1.48241,58115.9,171.858,0,0
-1.43216,57328.7,176.589,0,0
-1.38191,56407.4,181.377,0,0
-1.33166,55523.4,185.976,0,0
-1.28141,54704.2,190.246,0,0
-1.23116,53924.3,194.734,0,0
-1.1809,53210,199.585,0,0
-1.13065,52473.4,204.418,0,0
-1.0804,51701.1,209.219,0,0
-1.03015,50919.8,213.864,0,0
-0.979899,50124.4,218.267,0,0
-0.929648,49359.4,222.723,0,0
-0.879397,48638.8,227.257,0,0
-0.829146,47947.8,231.942,0,0
-0.778894,47298.5,236.841,0,0
-0.728643,46640.1,241.694,0,0
-0.678392,45969.1,246.487,0,0
-0.628141,45292.4,251.138,0,0
-0.577889,44608.1,255.605,0,0
-0.527638,43932.1,260.074,0,0
-0.477387,43266.4,264.548,0,0
-0.427136,42620.2,269.079,0,0
-0.376884,41997.5,273.68,0,0
-0.326633,41407.1,278.523,0,0
-0.276382,40853.9,283.645,0,0
-0.226131,40280.9,288.647,0,0
-0.175879,39686.2,293.518,0,0
-0.125628,39046.7,297.972,0,0
-0.0753769,38359.7,301.985,0,0
-0.0251256,37752.3,306.551,0,0
0.0251256,37226.1,311.681,0,0
0.0753769,36769.5,317.52,0,0
0.125628,36380.9,324.052,0,0
0.175879,35819.5,329.343,0,0
0.226131,35095.2,333.464,0,0
0.276382,34240.6,335.651,0,0
0.326633,33268.3,336.087,0,0
0.376884,32647.3,338.633,0,0
0.427136,32331.7,343.014,0,0
0.477387,32512.9,351.471,0,0
0.527638,33108.7,363.33,0,0
0.577889,33274.5,370.034,0,0
0.628141,33095.5,372.604,0,0
0.678392,32577.5,367.163,0,0
0.728643,31798.4,355.554,0,0
0.778894,31460.7,348.109,0,0
0.829146,31449.4,343.743,0,0
0.879397,31813.5,345.39,0,0
0.929648,32444,351.302,0,0
0.979899,33031.6,357.539,0,0
1.03015,33590.1,363.996,0,0
1.0804,33687.5,365.653,0,0
1.13065,33484,364.176,0,0
1.1809,32821.2,357.606,0,0
1.23116,31870.9,347.849,0,0
1.28141,31556.7,343.975,0,0
1.33166,31624.2,343.63,0,0
1.38191,31881.6,346.704,0,0
1.43216,32248.1,351.742,0,0
1.48241,32748.1,357.747,0,0
1.53266,33321.6,364.283,0,0
1.58291,33423.2,365.999,0,0
1.63317,33276.4,365.175,0,0
1.68342,32956.9,361.238,0,0
1.73367,32550.5,355.734,0,0
1.78392,32112.3,350.724,0,0
1.83417,31658.9,345.952,0,0
1.88442,31692.9,345.836,0,0
1.93467,31951,347.86,0,0
1.98492,32131.7,350.103,0,0
2.03518,32278.4,352.442,0,0
2.08543,32681.4,356.879,0,0
