x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-3.64008e-14,0,0
-4.8995,100000,-8.77378e-14,0,0
-4.84925,100000,-1.38264e-13,0,0
-4.79899,100000,-1.35573e-13,0,0
-4.74874,100000,1.06193e-13,0,0
-4.69849,100000,9.67186e-12,0,0
-4.64824,100000,7.71031e-09,0,0
-4.59799,100000,2.27465e-07,0,0
-4.54774,100000,2.67726e-05,0,0
-4.49749,99999.8,0.000612,0,0
-4.44724,99998.2,0.0058166,0,0
-4.39698,99971.4,0.0903904,0,0
-4.34673,99919.3,0.255758,0,0
-4.29648,99500.9,1.58331,0,0
-4.24623,99011.4,3.14225,0,0
-4.19598,97645,7.55494,0,0
-4.14573,96249.8,12.0768,0,0
-4.09548,94543,17.7739,0,0
-4.04523,92861,23.4046,0,0
-3.99497,91415.5,28.4018,0,0
-3.94472,89997.6,33.3163,0,0
-3.89447,88814.8,37.5261,0,0
-3.84422,87648.9,41.6866,0,0
-3.79397,86612.6,45.4674,0,0
-3.74372,85585.6,49.2249,0,0
-3.69347,84622.7,52.8193,0,0
-3.64322,83665.3,56.404,0,0
-3.59296,82742.4,59.9268,0,0
-3.54271,81823.3,63.4459,0,0
-3.49246,80927,66.9431,0,0
-3.44221,80034.1,70.4388,0,0
-3.39196,79159.6,73.9265,0,0
-3.34171,78288.5,77.4135,0,0
-3.29146,77433.9,80.8972,0,0
-3.24121,76582.7,84.3807,0,0
-3.19095,75747,87.8626,0,0
-3.1407,74914.8,91.3445,0,0
-3.09045,74097.3,94.8259,0,0
-3.0402,73283.3,98.3074,0,0
-2.98995,72483.5,101.789,0,0
-2.9397,71687.1,105.271,0,0
-2.88945,70904.3,108.755,0,0
-2.8392,70125.1,112.238,0,0
-2.78894,69358.7,115.723,0,0
-2.73869,68596,119.209,0,0
-2.68844,67846.2,122.698,0,0
-2.63819,67099.5,126.187,0,0
-2.58794,66363.1,129.673,0,0
-2.53769,65632.2,133.165,0,0
-2.48744,64918.6,136.673,0,0
-2.43719,64203.2,140.17,0,0
-2.38693,63482.3,143.632,0,0
-2.33668,62779.9,147.125,0,0
-2.28643,62128.5,150.701,0,0
-2.23618,61450,154.227,0,0
-2.18593,60700.1,157.621,0,0
-2.13568,60006.5,161.081,0,0
-2.08543,59454.3,164.708,0,0
-2.03518,58839.9,168.295,0,0
-1.98492,58077,171.783,0,0
-1.93467,57373.7,175.227,0,0
-1.88442,56806,178.571,0,0
-1.83417,56229.7,182.056,0,0
-1.78392,55634.9,185.851,0,0
-1.73367,55016.2,189.491,0,0
-1.68342,54347.7,192.809,0,0
-1.63317,53708.1,196.149,0,0
-1.58291,53125.9,199.534,0,0
-1.53266,52563.4,203.046,0,0
-1.48241,52038.4,206.797,0,0
-1.43216,51489.3,210.487,0,0
-1.38191,50896.1,214.068,0,0
-1.33166,50299.6,217.536,0,0
-1.28141,49697,220.806,0,0
-1.23116,49122,224.159,0,0
-1.1809,48592.7,227.651,0,0
-1.13065,48080.6,231.255,0,0
-1.0804,47595.9,235.036,0,0
-1.03015,47093.1,238.744,0,0
-0.979899,46562.6,242.339,0,0
-0.929648,46030.3,245.828,0,0
-0.879397,45495.5,249.16,0,0
-0.829146,44968.2,252.5,0,0
-0.778894,44451.5,255.854,0,0
-0.728643,43958.6,259.3,0,0
-0.678392,43497.9,262.871,0,0
-0.628141,43043.9,266.516,0,0
-0.577889,42598.4,270.259,0,0
-0.527638,42138.5,273.901,0,0
-0.477387,41660.7,277.417,0,0
-0.427136,41190.2,280.953,0,0
-0.376884,40728.4,284.514,0,0
-0.326633,40269.1,288.124,0,0
-0.276382,39812.6,291.791,0,0
-0.226131,39307.3,295.026,0,0
-0.175879,38748.1,297.783,0,0
-0.125628,38218.3,300.604,0,0
-0.0753769,37720,303.494,0,0
-0.0251256,37424.6,308.106,0,0
0.0251256,37336.3,314.473,0,0
0.0753769,37179.7,320.633,0,0
0.125628,36956.3,326.589,0,0
0.175879,36327.1,328.986,0,0
0.226131,35315.8,328.03,0,0
0.276382,34334.1,326.479,0,0
0.326633,33379,324.388,0,0
0.376884,33190.6,329.348,0,0
0.427136,33668.6,340.437,0,0
0.477387,34202.3,352.997,0,0
0.527638,34782.5,366.785,0,0
0.577889,34374.3,370,0,0
0.628141,33173.7,364.738,0,0
0.678392,31614.8,352.68,0,0
0.728643,29779.9,335.39,0,0
0.778894,29448.8,331.336,0,0
0.829146,30229.2,337.063,0,0
0.879397,31892.6,354.721,0,0
0.929648,34182.4,380.842,0,0
0.979899,35013.3,391.272,0,0
1.03015,34851.1,391.021,0,0
1.0804,33464.8,374.438,0,0
1.13065,31279.2,347.193,0,0
1.1809,30144.4,331.789,0,0
1.23116,29667.3,323.799,0,0
1.28141,30301.4,329.578,0,0
1.33166,31602.3,343.619,0,0
1.38191,33114.3,361.433,0,0
1.43216,34747.7,381.417,0,0
1.48241,35160.1,387.703,0,0
1.53266,34900.6,386.45,0,0
1.58291,33474.5,371.113,0,0
1.63317,31433.9,348.357,0,0
1.68342,30518.9,336.77,0,0
1.73367,30171.1,330.809,0,0
1.78392,30634.3,335.288,0,0
1.83417,31488,344.794,0,0
1.88442,32811.9,360.052,0,0
1.93467,34352.1,377.955,0,0
1.98492,34612.5,382.282,0,0
2.03518,34311.3,380.65,0,0
2.08543,33631.1,371.551,0,0
2.13568,32792.2,359.327,0,0
2.18593,31721.9,347.705,0,0
2.23618,30559.2,336.323,0,0
2.28643,30579.1,335.355,0,0
2.33668,31047.6,338.338,0,0
2.38693,31757.8,346.067,0,0
2.43719,32555.1,355.508,0,0
2.48744,33378,365.264,0,0
2.53769,34209.7,375.126,0,0
2.58794,34137.8,374.507,0,0
2.63819,33772.7,370.486,0,0
2.68844,33497.2,365.746,0,0
2.73869,33249.3,360.786,0,0
2.78894,32410.4,352.87,0,0
2.8392,31400,344.096,0,0
2.88945,31440.2,343.081,0,0
2.9397,31768.2,344.19,0,0
2.98995,31977,347.024,0,0
3.0402,32154.9,350.303,0,0
3.09045,32551.7,354.82,0,0
3.1407,33001.4,359.636,0,0
3.19095,33348.3,363.542,0,0
3.24121,33671.8,367.241,0,0
3.29146,33480.6,365.075,0,0
3.34171,33180.1,361.664,0,0
3.39196,33085.6,360.02,0,0
3.44221,33031.8,358.725,0,0
3.49246,32805.7,356.266,0,0
3.54271,32548,353.594,0,0
3.59296,32305.7,351.116,0,0
3.64322,32066.1,348.67,0,0
3.69347,32135,349.108,0,0
3.74372,32252,349.996,0,0
3.79397,32427.7,352.025,0,0
3.84422,32611.8,354.218,0,0
3.89447,32607.5,354.281,0,0
3.94472,32578.6,354.067,0,0
3.99497,32626.6,354.525,0,0
4.04523,32683.5,355.061,0,0
4.09548,32779.9,356.055,0,0
4.14573,32880.5,357.096,0,0
4.19598,34739.3,339.685,0,0
4.24623,36761.4,320.56,0,0
4.29648,56376.9,193.102,0,0
4.34673,77418.9,56.8596,0,0
4.39698,87983,15.1336,0,0
4.44724,97818.6,-20.0217,0,0
4.49749,99307.7,-15.4936,0,0
4.54774,100311,-8.65587,0,0
4.59799,100125,-6.64758,0,0
4.64824,99883.6,-4.86685,0,0
4.69849,100260,-4.29042,0,0
4.74874,100658,-3.75766,0,0
4.79899,101469,-5.26433,0,0
4.84925,102290,-6.82329,0,0
4.8995,103712,-3.75131,0,0
4.94975,105144,-0.608806,0,0
5,105151,0,0,0
