x,p,U_0,U_1,U_2
-5,61195.3,0,0,0
-4.94975,61195.3,4.24391,0,0
-4.8995,61188.9,8.51494,0,0
-4.84925,61182.5,12.7859,0,0
-4.79899,61173.8,17.0524,0,0
-4.74874,61164.9,21.3189,0,0
-4.69849,61151.5,25.5891,0,0
-4.64824,61137.9,29.859,0,0
-4.59799,61118.6,34.1233,0,0
-4.54774,61099,38.3871,0,0
-4.49749,61072.2,42.6419,0,0
-4.44724,61045.2,46.8966,0,0
-4.39698,61013.5,51.1482,0,0
-4.34673,60981.8,55.402,0,0
-4.29648,60951.1,59.6886,0,0
-4.24623,60921.3,63.9814,0,0
-4.19598,60901.6,68.3514,0,0
-4.14573,60883.3,72.7325,0,0
-4.09548,60879.3,77.2336,0,0
-4.04523,60877.7,81.7482,0,0
-3.99497,60899.1,86.3917,0,0
-3.94472,60925.1,91.0629,0,0
-3.89447,60991,95.9706,0,0
-3.84422,61062.1,100.911,0,0
-3.79397,61173.5,106.1,0,0
-3.74372,61286.6,111.306,0,0
-3.69347,61413,116.623,0,0
-3.64322,61533.4,121.917,0,0
-3.59296,61615.8,127.056,0,0
-3.54271,61691,132.148,0,0
-3.49246,61724,136.965,0,0
-3.44221,61742.1,141.741,0,0
-3.39196,61678.8,146.3,0,0
-3.34171,61607.2,150.771,0,0
-3.29146,61493.9,154.794,0,0
-3.24121,61323.9,158.62,0,0
-3.19095,60886.9,161.514,0,0
-3.1407,60451.3,164.285,0,0
-3.09045,60021.8,166.521,0,0
-3.0402,59550.4,168.685,0,0
-2.98995,58906,170.556,0,0
-2.9397,58297.7,172.417,0,0
-2.88945,57829.2,174.235,0,0
-2.8392,57358.3,176.157,0,0
-2.78894,56878.4,178.461,0,0
-2.73869,56396.2,180.735,0,0
-2.68844,55906.3,182.902,0,0
-2.63819,55445.4,185.139,0,0
-2.58794,55079,187.604,0,0
-2.53769,54711.3,190.13,0,0
-2.48744,54339.1,192.849,0,0
-2.43719,53948.1,195.474,0,0
-2.38693,53501.9,197.826,0,0
-2.33668,53066.7,200.161,0,0
-2.28643,52662.1,202.447,0,0
-2.23618,52273,204.812,0,0
-2.18593,51924.9,207.384,0,0
-2.13568,51560.1,209.933,0,0
-2.08543,51153.6,212.428,0,0
-2.03518,50740.1,214.834,0,0
-1.98492,50309.9,217.03,0,0
-1.93467,49897.9,219.276,0,0
-1.88442,49527.7,221.635,0,0
-1.83417,49171.1,224.08,0,0
-1.78392,48844.4,226.715,0,0
-1.73367,48500.5,229.307,0,0
-1.68342,48121.2,231.812,0,0
-1.63317,47736.2,234.229,0,0
-1.58291,47340.3,236.473,0,0
-1.53266,46951,238.726,0,0
-1.48241,46574.3,240.999,0,0
-1.43216,46221.6,243.375,0,0
-1.38191,45912.4,245.939,0,0
-1.33166,45600.6,248.507,0,0
-1.28141,45284.1,251.083,0,0
-1.23116,44951.4,253.554,0,0
-1.1809,44591.7,255.85,0,0
-1.13065,44232.3,258.133,0,0
