x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,7.07562e-14,0,0
-4.8995,100000,7.66541e-14,0,0
-4.84925,100000,8.16089e-14,0,0
-4.79899,100000,2.4641e-14,0,0
-4.74874,100000,-3.11958e-14,0,0
-4.69849,100000,-4.29159e-14,0,0
-4.64824,100000,-5.52125e-14,0,0
-4.59799,100000,-8.34059e-14,0,0
-4.54774,100000,-1.1068e-13,0,0
-4.49749,100000,-1.18436e-13,0,0
-4.44724,100000,-1.26957e-13,0,0
-4.39698,100000,-1.48617e-13,0,0
-4.34673,100000,-1.71774e-13,0,0
-4.29648,100000,-2.16469e-13,0,0
-4.24623,100000,-2.57962e-13,0,0
-4.19598,100000,-2.59957e-13,0,0
-4.14573,100000,-2.58952e-13,0,0
-4.09548,100000,-2.25663e-13,0,0
-4.04523,100000,-1.92083e-13,0,0
-3.99497,100000,-1.55729e-13,0,0
-3.94472,100000,-1.23573e-13,0,0
-3.89447,100000,-1.27185e-13,0,0
-3.84422,100000,-1.32389e-13,0,0
-3.79397,100000,-1.49837e-13,0,0
-3.74372,100000,-1.65818e-13,0,0
-3.69347,100000,-1.71531e-13,0,0
-3.64322,100000,-1.77678e-13,0,0
-3.59296,100000,-1.86613e-13,0,0
-3.54271,100000,-1.93139e-13,0,0
-3.49246,100000,-1.85464e-13,0,0
-3.44221,100000,-1.80805e-13,0,0
-3.39196,100000,-1.92585e-13,0,0
-3.34171,100000,-1.97191e-13,0,0
-3.29146,100000,-1.65492e-13,0,0
-3.24121,100000,-1.33916e-13,0,0
-3.19095,100000,-1.02921e-13,0,0
-3.1407,100000,1.07968e-11,0,0
-3.09045,100000,6.95779e-11,0,0
-3.0402,100000,2.73672e-07,0,0
-2.98995,100000,1.67652e-06,0,0
-2.9397,99999.9,0.00046973,0,0
-2.88945,99999.1,0.00274748,0,0
-2.8392,99984.1,0.0503335,0,0
-2.78894,99916.8,0.263347,0,0
-2.73869,99695.4,0.967169,0,0
-2.68844,98943.6,3.36155,0,0
-2.63819,97910.4,6.69252,0,0
-2.58794,95961.6,13.0724,0,0
-2.53769,93952.5,19.7314,0,0
-2.48744,91757.7,27.2506,0,0
-2.43719,89644.6,34.5672,0,0
-2.38693,87770.3,41.292,0,0
-2.33668,85965.7,47.8294,0,0
-2.28643,84354.3,53.8474,0,0
-2.23618,82782.4,59.7735,0,0
-2.18593,81314.8,65.4576,0,0
-2.13568,79870.5,71.1059,0,0
-2.08543,78484.8,76.6644,0,0
-2.03518,77115.9,82.2105,0,0
-1.98492,75787.4,87.7271,0,0
-1.93467,74473.5,93.2405,0,0
-1.88442,73193,98.7465,0,0
-1.83417,71925.8,104.252,0,0
-1.78392,70687.5,109.755,0,0
-1.73367,69464.1,115.264,0,0
-1.68342,68271.4,120.786,0,0
-1.63317,67085.8,126.297,0,0
-1.58291,65914.4,131.784,0,0
-1.53266,64774.1,137.316,0,0
-1.48241,63693.1,142.935,0,0
-1.43216,62579.5,148.472,0,0
-1.38191,61406.5,153.862,0,0
-1.33166,60331,159.378,0,0
-1.28141,59425.2,165.111,0,0
-1.23116,58421,170.766,0,0
-1.1809,57252.8,176.291,0,0
-1.13065,56184.8,181.736,0,0
-1.0804,55276.5,187.051,0,0
-1.03015,54368.9,192.623,0,0
-0.979899,53462.4,198.588,0,0
-0.929648,52531.9,204.351,0,0
-0.879397,51566.5,209.819,0,0
-0.829146,50617.8,215.229,0,0
-0.778894,49692.7,220.555,0,0
-0.728643,48814.9,226.041,0,0
-0.678392,48001,231.742,0,0
-0.628141,47197.8,237.522,0,0
-0.577889,46408.4,243.404,0,0
-0.527638,45604.2,249.114,0,0
-0.477387,44781.5,254.609,0,0
-0.427136,43973.5,260.033,0,0
-0.376884,43183.1,265.373,0,0
-0.326633,42418.4,270.89,0,0
-0.276382,41683.1,276.611,0,0
-0.226131,40942.8,282.303,0,0
-0.175879,40196.8,287.963,0,0
-0.125628,39447.4,293.523,0,0
-0.0753769,38694.3,298.974,0,0
-0.0251256,38015.8,304.966,0,0
0.0251256,37413.3,311.51,0,0
0.0753769,36843.6,318.381,0,0
0.125628,36306.2,325.573,0,0
0.175879,35638.2,331.876,0,0
0.226131,34847.2,337.341,0,0
0.276382,33943.1,340.74,0,0
0.326633,32936.7,342.27,0,0
0.376884,32272.3,344.837,0,0
0.427136,31905.1,348.304,0,0
0.477387,32000.2,354.38,0,0
0.527638,32481.3,362.635,0,0
0.577889,32701.4,366.527,0,0
0.628141,32712.3,366.921,0,0
0.678392,32551.9,362.949,0,0
0.728643,32259.7,355.616,0,0
0.778894,32092.9,350.521,0,0
0.829146,32018.8,347.082,0,0
0.879397,32173.5,347.587,0,0
0.929648,32490.7,350.89,0,0
0.979899,32867.6,355.263,0,0
1.03015,33285.1,360.363,0,0
1.0804,33393,362.485,0,0
1.13065,33298.9,362.661,0,0
1.1809,32938.3,359.198,0,0
1.23116,32410.9,353.456,0,0
1.28141,32085.7,349.746,0,0
1.33166,31881.8,347.255,0,0
1.38191,31886.8,347.336,0,0
1.43216,32012,348.896,0,0
1.48241,32290,352.173,0,0
1.53266,32652.1,356.394,0,0
1.58291,32909,359.479,0,0
1.63317,33110.4,361.965,0,0
1.68342,33048.4,361.366,0,0
1.73367,32853.6,359.214,0,0
1.78392,32775.1,357.888,0,0
1.83417,32752.6,356.96,0,0
1.88442,32507.7,354.481,0,0
1.93467,32160.5,351.289,0,0
1.98492,32097,350.324,0,0
2.03518,32158,350.337,0,0
2.08543,32293.1,351.78,0,0
2.13568,32459.2,353.823,0,0
2.18593,32481.6,354.255,0,0
2.23618,32446.7,354.046,0,0
2.28643,32550.8,355.056,0,0
2.33668,32707.7,356.528,0,0
2.38693,32772.2,357.227,0,0
2.43719,32803.3,357.647,0,0
2.48744,32771.3,357.276,0,0
2.53769,32717.7,356.635,0,0
2.58794,32694.2,355.953,0,0
2.63819,32680.4,355.259,0,0
2.68844,32659.1,354.657,0,0
2.73869,32635.4,354.083,0,0
2.78894,32611.5,353.728,0,0
2.8392,32587.7,353.436,0,0
2.88945,32528.5,352.934,0,0
2.9397,32459.7,352.376,0,0
2.98995,32444.1,352.293,0,0
3.0402,32442.1,352.333,0,0
3.09045,32583,353.606,0,0
3.1407,32758.5,355.177,0,0
