x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.36889e-13,0,0
-4.8995,100000,6.14784e-11,0,0
-4.84925,100000,2.02062e-08,0,0
-4.79899,100000,1.35916e-06,0,0
-4.74874,100000,4.9481e-05,0,0
-4.69849,99999.4,0.00192214,0,0
-4.64824,99997,0.00946726,0,0
-4.59799,99945.2,0.17341,0,0
-4.54774,99870.2,0.411098,0,0
-4.49749,99303.1,2.21381,0,0
-4.44724,98686.6,4.17884,0,0
-4.39698,97221.4,8.93281,0,0
-4.34673,95745.5,13.7333,0,0
-4.29648,94115.5,19.2025,0,0
-4.24623,92507,24.611,0,0
-4.19598,91163.3,29.2713,0,0
-4.14573,89839.7,33.8707,0,0
-4.09548,88732.8,37.8148,0,0
-4.04523,87638,41.7235,0,0
-3.99497,86658.9,45.2945,0,0
-3.94472,85686.6,48.8486,0,0
-3.89447,84771.4,52.2594,0,0
-3.84422,83860.4,55.6632,0,0
-3.79397,82980.5,59.0129,0,0
-3.74372,82103.5,62.3597,0,0
-3.69347,81247.5,65.6874,0,0
-3.64322,80394.1,69.014,0,0
-3.59296,79557.8,72.3334,0,0
-3.54271,78724.1,75.6524,0,0
-3.49246,77905.9,78.9683,0,0
-3.44221,77090.4,82.284,0,0
-3.39196,76289.6,85.5982,0,0
-3.34171,75491.4,88.9122,0,0
-3.29146,74707.2,92.2257,0,0
-3.24121,73925.8,95.5393,0,0
-3.19095,73157.7,98.8529,0,0
-3.1407,72392.5,102.167,0,0
-3.09045,71640.1,105.481,0,0
-3.0402,70890.6,108.796,0,0
-2.98995,70153.3,112.112,0,0
-2.9397,69419.1,115.428,0,0
-2.88945,68696.7,118.747,0,0
-2.8392,67977.3,122.065,0,0
-2.78894,67268.6,125.384,0,0
-2.73869,66563.7,128.705,0,0
-2.68844,65871.7,132.034,0,0
-2.63819,65180.9,135.359,0,0
-2.58794,64493.8,138.67,0,0
-2.53769,63816.1,141.994,0,0
-2.48744,63167.4,145.363,0,0
-2.43719,62506.9,148.704,0,0
-2.38693,61812.1,151.962,0,0
-2.33668,61151.4,155.272,0,0
-2.28643,60585.5,158.724,0,0
-2.23618,59972.7,162.116,0,0
-2.18593,59235.9,165.352,0,0
-2.13568,58564.9,168.618,0,0
-2.08543,58058.7,171.959,0,0
-2.03518,57508.8,175.354,0,0
-1.98492,56854.7,178.874,0,0
-1.93467,56211.1,182.246,0,0
-1.88442,55591.8,185.283,0,0
-1.83417,55006.8,188.457,0,0
-1.78392,54496.3,191.926,0,0
-1.73367,53964.7,195.408,0,0
-1.68342,53389.2,198.916,0,0
-1.63317,52802.4,202.289,0,0
-1.58291,52193.3,205.395,0,0
-1.53266,51614,208.567,0,0
-1.48241,51091.4,211.864,0,0
-1.43216,50582.2,215.266,0,0
