4.057298239951328, 111.87203689122316
4.257803764848488, 112.48500795699556
4.535426799321478, 108.19421049658945
4.957002518336017, 102.88179459322964
5.208919716283731, 101.45524374925049
5.440272245011222, 99.52329693476509
5.656201271823547, 98.4217003622773
6.238295658918149, 98.28159269010052
6.453082204107129, 92.80863674570492
6.710140569359897, 48.50445026960756
6.89522259234189, 33.65692889867864
7.141998622984547, 25.07533397786642
7.599562513134474, 22.62344971477728
7.820632707251855, 20.48698461771164
8.122247855815104, 17.719681188598997
8.298761266622005, 25.68830504363882
8.494125624214108, 29.73391407773579
8.771748658687098, 31.143747529012217
9.362982898768465, 16.493739057054427
9.50179441600496, 52.291249298156345
9.702299940902119, 120.6988202383443
9.979922975375109, 131.93662311083654
10.231840173322821, 231.4013947168205
10.41178102899976, 377.0569415235568
10.679121728862638, 170.96244763167238
10.967027097945738, 101.52954327237421
11.152109120927731, 136.90849953321163
11.434873322705776, 119.35028389364538
11.61995534568777, 130.75154571701
11.882154878245593, 136.63606794842394
12.159777912718583, 173.6867634795492
12.38598927414102, 169.36245260990336
12.632765304783677, 167.28462123703866
12.910388339256667, 159.928968447771
13.110893864153827, 151.46996774011336
13.342246392881318, 143.97226133877825
13.65071643118464, 131.06095015973278
13.88206895991213, 132.7947826029174
