4.026825633383011, 3.7837837837837895
4.312965722801788, 3.6842105263157805
4.64381520119225, 3.6842105263157805
5.019374068554397, 3.6842105263157805
5.5827123695976155, 3.6842105263157805
6.27123695976155, 3.6842105263157805
6.9329359165424735, 3.5846372688478
7.263785394932936, 3.485064011379805
7.451564828614009, 3.6842105263157805
7.585692995529061, 4.480796586059739
7.710879284649776, 6.0739687055476566
7.92548435171386, 6.970128022759596
8.14903129657228, 7.069701280227591
8.292101341281668, 7.069701280227591
8.470938897168406, 7.1692745376956
8.685543964232489, 7.268847795163595
8.926974664679584, 7.268847795163595
9.123695976154993, 7.268847795163595
9.257824143070046, 6.970128022759596
9.38301043219076, 7.567567567567565
9.46348733233979, 9.260312944523463
9.526080476900148, 11.25177809388336
9.588673621460508, 14.039829302987194
9.615499254843517, 15.732574679943106
9.651266766020864, 17.72403982930299
9.687034277198212, 19.715504978662878
9.722801788375559, 22.005689900426745
9.758569299552907, 24.295874822190612
9.785394932935915, 25.78947368421052
9.8301043219076, 27.482219061166425
9.865871833084947, 29.37411095305832
9.901639344262295, 31.664295874822187
9.91952309985097, 33.2574679943101
9.955290611028316, 35.84637268847795
9.97317436661699, 37.63869132290185
10, 38.83357041251777
10.053651266766021, 39.23186344238975
10.071535022354695, 38.534850640113795
10.089418777943367, 37.24039829302987
10.116244411326377, 35.149359886201985
10.134128166915051, 33.75533428165007
10.14307004470939, 32.16216216216216
10.160953800298062, 30.36984352773826
10.178837555886737, 28.57752489331436
10.19672131147541, 26.58605974395448
10.205663189269746, 23.997155049786628
10.22354694485842, 22.403982930298717
10.232488822652757, 20.31294452347084
10.259314456035767, 17.92318634423897
10.277198211624441, 15.832147937411094
10.321907600596123, 13.442389758179232
10.357675111773471, 11.351351351351362
10.402384500745157, 9.758179231863444
10.456035767511176, 8.364153627311524
10.518628912071534, 7.268847795163595
10.634873323397914, 6.472261735419636
10.777943368107302, 6.372688477951641
10.903129657228018, 7.069701280227591
11.001490312965721, 8.165007112375534
11.081967213114753, 9.559032716927447
11.153502235469448, 10.654338549075383
11.242921013412815, 11.849217638691321
11.323397913561848, 13.143669985775254
11.412816691505217, 14.039829302987194
11.51117734724292, 14.23897581792319
11.672131147540984, 13.940256045519199
11.824143070044709, 13.940256045519199
11.931445603576751, 13.541963015647234
12.056631892697467, 13.342816500711237
12.190760059612519, 13.641536273115214
12.32488822652757, 13.541963015647234
12.423248882265277, 13.442389758179232
12.512667660208642, 13.342816500711237
12.619970193740684, 13.143669985775254
12.763040238450074, 12.944523470839258
12.906110283159464, 12.844950213371263
13.067064083457524, 12.745376955903275
13.210134128166914, 12.64580369843528
13.362146050670638, 13.243243243243242
13.53204172876304, 13.143669985775254
13.684053651266765, 12.745376955903275
13.862891207153503, 12.546230440967278
14.041728763040236, 12.64580369843528
14.220566318926974, 13.143669985775254
14.435171385991058, 12.944523470839258
14.605067064083457, 12.64580369843528
14.819672131147538, 12.64580369843528
15.016393442622949, 12.64580369843528
15.222056631892695, 12.546230440967278
15.29359165424739, 12.64580369843528
15.320417287630402, 11.849217638691321
15.338301043219076, 10.355618776671406
15.35618479880775, 8.364153627311524
15.374068554396423, 6.970128022759596
15.400894187779432, 5.177809388335703
15.427719821162441, 3.7837837837837895
15.445603576751118, 2.389758179231862
15.499254843517136, 1.095305832147929
15.669150521609538, 0.8961593172119535
15.812220566318924, 0.6970128022759638
15.973174366616988, 0.4978662873399742
