x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-8.016e-15,0,0
-4.8995,100000,-1.02483e-14,0,0
-4.84925,100000,-1.21609e-14,0,0
-4.79899,100000,6.922e-15,0,0
-4.74874,100000,2.49603e-14,0,0
-4.69849,100000,2.26155e-15,0,0
-4.64824,100000,-1.9087e-14,0,0
-4.59799,100000,-3.20831e-15,0,0
-4.54774,100000,1.26299e-14,0,0
-4.49749,100000,2.76085e-14,0,0
-4.44724,100000,4.05273e-14,0,0
-4.39698,100000,1.80561e-14,0,0
-4.34673,100000,-3.5884e-15,0,0
-4.29648,100000,-1.33409e-14,0,0
-4.24623,100000,-2.18571e-14,0,0
-4.19598,100000,-1.5124e-14,0,0
-4.14573,100000,-1.13079e-14,0,0
-4.09548,100000,-3.88917e-14,0,0
-4.04523,100000,-6.28688e-14,0,0
-3.99497,100000,-5.24867e-14,0,0
-3.94472,100000,-4.41924e-14,0,0
-3.89447,100000,-5.36936e-14,0,0
-3.84422,100000,-6.16593e-14,0,0
-3.79397,100000,-5.78078e-14,0,0
-3.74372,100000,-6.01032e-14,0,0
-3.69347,100000,-1.05427e-13,0,0
-3.64322,100000,-1.44592e-13,0,0
-3.59296,100000,-1.44304e-13,0,0
-3.54271,100000,-1.42913e-13,0,0
-3.49246,100000,-1.35027e-13,0,0
-3.44221,100000,-1.32722e-13,0,0
-3.39196,100000,-1.60847e-13,0,0
-3.34171,100000,-1.87276e-13,0,0
-3.29146,100000,-2.0512e-13,0,0
-3.24121,100000,-2.24184e-13,0,0
-3.19095,100000,-2.48998e-13,0,0
-3.1407,100000,-2.77641e-13,0,0
-3.09045,100000,-3.23158e-13,0,0
-3.0402,100000,-3.61399e-13,0,0
-2.98995,100000,-3.696e-13,0,0
-2.9397,100000,-3.76643e-13,0,0
-2.88945,100000,-3.79193e-13,0,0
-2.8392,100000,1.67985e-13,0,0
-2.78894,100000,2.72231e-12,0,0
-2.73869,100000,2.98284e-10,0,0
-2.68844,100000,1.60309e-09,0,0
-2.63819,100000,1.18737e-07,0,0
-2.58794,100000,6.12933e-07,0,0
-2.53769,100000,2.89232e-05,0,0
-2.48744,100000,0.000142953,0,0
-2.43719,99999.2,0.00320085,0,0
-2.38693,99996.4,0.0148595,0,0
-2.33668,99963,0.11951,0,0
-2.28643,99844.8,0.482082,0,0
-2.23618,99479.9,1.51788,0,0
-2.18593,98464.9,4.32855,0,0
-2.13568,97015.6,8.31249,0,0
-2.08543,94477,15.2399,0,0
-2.03518,91813.6,22.6194,0,0
-1.98492,88852,31.0797,0,0
-1.93467,86018.1,39.3298,0,0
-1.88442,83475.3,47.1009,0,0
-1.83417,81058.8,54.6007,0,0
-1.78392,78917.3,61.5108,0,0
-1.73367,76853.3,68.2802,0,0
-1.68342,74950.5,74.7575,0,0
-1.63317,73081.4,81.1669,0,0
-1.58291,71279.1,87.4417,0,0
-1.53266,69529.5,93.7386,0,0
-1.48241,67880.1,100.077,0,0
-1.43216,66197.6,106.338,0,0
-1.38191,64455.1,112.455,0,0
-1.33166,62866.1,118.759,0,0
-1.28141,61544.2,125.388,0,0
-1.23116,59990.7,131.695,0,0
-1.1809,58051.2,137.468,0,0
-1.13065,56579.9,143.71,0,0
-1.0804,55856.2,150.7,0,0
-1.03015,54524.2,157.149,0,0
-0.979899,52260.6,162.77,0,0
-0.929648,50775,168.583,0,0
-0.879397,50432.4,174.678,0,0
-0.829146,49448.8,181.061,0,0
-0.778894,47561.8,187.849,0,0
-0.728643,46181.8,193.95,0,0
-0.678392,45487.7,199.118,0,0
-0.628141,44441.8,204.763,0,0
-0.577889,42938.9,211.026,0,0
-0.527638,41781.1,217.173,0,0
-0.477387,41053.6,223.177,0,0
-0.427136,40177.4,229.818,0,0
-0.376884,39123.2,237.224,0,0
-0.326633,38101.8,244.015,0,0
-0.276382,37118.1,250.098,0,0
-0.226131,36006.8,255.031,0,0
-0.175879,34754.5,258.691,0,0
-0.125628,33759.4,262.847,0,0
-0.0753769,33037.4,267.529,0,0
-0.0251256,32613.5,273.699,0,0
0.0251256,32493.7,281.389,0,0
0.0753769,32352,286.717,0,0
0.125628,32189.1,289.73,0,0
0.175879,31998,289.86,0,0
0.226131,31780.4,287.274,0,0
0.276382,31533.7,283.88,0,0
0.326633,31260.6,279.755,0,0
0.376884,31211.5,277.778,0,0
0.427136,31357,277.668,0,0
0.477387,31738,280.428,0,0
0.527638,32315.5,285.585,0,0
0.577889,32533.8,287.925,0,0
0.628141,32463.9,288.005,0,0
0.678392,32211.5,286.472,0,0
0.728643,31818.6,283.695,0,0
0.778894,31474.7,280.999,0,0
0.829146,31167.2,278.361,0,0
0.879397,31121.4,277.456,0,0
0.929648,31261.3,277.78,0,0
0.979899,31633.5,280.551,0,0
1.03015,32163.9,284.988,0,0
1.0804,32373.9,286.855,0,0
1.13065,32374.9,287.045,0,0
1.1809,32341.8,286.93,0,0
1.23116,32287.3,286.623,0,0
1.28141,32019.4,284.547,0,0
1.33166,31623.5,281.409,0,0
1.38191,31476.7,279.75,0,0
1.43216,31473.1,278.94,0,0
1.48241,31554.2,279.142,0,0
1.53266,31681.8,279.899,0,0
1.58291,31759.3,280.394,0,0
1.63317,31810.4,280.749,0,0
1.68342,31886.5,281.384,0,0
1.73367,31975.3,282.158,0,0
1.78392,32097.9,283.143,0,0
1.83417,32236.8,284.231,0,0
1.88442,32202.7,283.945,0,0
1.93467,32089,283.028,0,0
1.98492,31840.3,281.017,0,0
2.03518,31532.4,278.525,0,0
2.08543,31411.8,277.579,0,0
2.13568,31369.6,277.28,0,0
2.18593,31370,277.286,0,0
2.23618,31387.3,277.413,0,0
2.28643,31452.4,277.836,0,0
2.33668,31535.6,278.371,0,0
2.38693,31785.9,280.293,0,0
2.43719,32096.5,282.716,0,0
2.48744,32262,284.109,0,0
2.53769,32377.7,285.149,0,0
2.58794,32353.9,284.944,0,0
2.63819,32284.7,284.335,0,0
2.68844,32121,282.882,0,0
2.73869,31928.3,281.171,0,0
2.78894,31928.2,281.14,0,0
2.8392,31984,281.597,0,0
2.88945,32332.6,284.398,0,0
2.9397,32761.4,287.84,0,0
2.98995,32286.8,284.337,0,0
3.0402,31579.2,279.042,0,0
3.09045,26332.8,229.262,0,0
3.1407,19986.9,168.706,0,0
3.19095,15303.9,96.0093,0,0
3.24121,10998.4,20.5563,0,0
3.29146,10143.5,4.30959,0,0
3.34171,10020.4,0.621854,0,0
3.39196,10000.1,0.00776577,0,0
3.44221,10000,0.00104478,0,0
3.49246,10000,1.74103e-06,0,0
3.54271,10000,2.20697e-07,0,0
3.59296,10000,1.41561e-10,0,0
3.64322,10000,1.67587e-11,0,0
3.69347,10000,-1.01849e-13,0,0
3.74372,10000,-1.15964e-13,0,0
3.79397,10000,-1.28351e-13,0,0
3.84422,10000,-1.4049e-13,0,0
3.89447,10000,-1.25153e-13,0,0
3.94472,10000,-1.06246e-13,0,0
3.99497,10000,-8.16659e-14,0,0
4.04523,10000,-5.64202e-14,0,0
4.09548,10000,-2.44335e-14,0,0
4.14573,10000,8.26089e-15,0,0
4.19598,10000,-1.35614e-14,0,0
4.24623,10000,-4.04482e-14,0,0
4.29648,10000,-8.30995e-14,0,0
4.34673,10000,-1.27029e-13,0,0
4.39698,10000,-8.94421e-14,0,0
4.44724,10000,-4.61882e-14,0,0
4.49749,10000,-7.1181e-14,0,0
4.54774,10000,-1.00146e-13,0,0
4.59799,10000,-1.2151e-13,0,0
4.64824,10000,-1.42515e-13,0,0
4.69849,10000,-1.11852e-13,0,0
4.74874,10000,-7.93138e-14,0,0
4.79899,10000,-9.30552e-14,0,0
4.84925,10000,-1.07983e-13,0,0
4.8995,10000,-7.65015e-14,0,0
4.94975,10000,-4.43129e-14,0,0
5,10000,0,0,0
