x,p,U_0,U_1,U_2
-5,92639.8,0,0,0
-4.94975,92633.2,7.44009,0,0
-4.8995,91302.1,16.1627,0,0
-4.84925,89973.9,24.831,0,0
-4.79899,88841,29.9401,0,0
-4.74874,87708.2,35.0061,0,0
-4.69849,86579.8,38.3966,0,0
-4.64824,85456.7,41.7642,0,0
-4.59799,84479.3,44.5021,0,0
-4.54774,83506.1,47.235,0,0
-4.49749,82623.7,49.8619,0,0
-4.44724,81743.9,52.4895,0,0
-4.39698,80907.1,55.1289,0,0
-4.34673,80071.4,57.7696,0,0
-4.29648,79252.2,60.4281,0,0
-4.24623,78433.8,63.0875,0,0
-4.19598,77624.8,65.7578,0,0
-4.14573,76816.7,68.4289,0,0
-4.09548,76018.7,71.1075,0,0
-4.04523,75222,73.7868,0,0
-3.99497,74436.7,76.4714,0,0
-3.94472,73652.8,79.1564,0,0
-3.89447,72880.9,81.8451,0,0
-3.84422,72110.6,84.5341,0,0
-3.79397,71352.2,87.2258,0,0
-3.74372,70595.5,89.9179,0,0
-3.69347,69850.4,92.6127,0,0
-3.64322,69107.1,95.3079,0,0
-3.59296,68374.9,98.0058,0,0
-3.54271,67644.6,100.704,0,0
-3.49246,66925.6,103.407,0,0
-3.44221,66208.4,106.11,0,0
-3.39196,65500.3,108.815,0,0
-3.34171,64794.9,111.521,0,0
-3.29146,64103,114.235,0,0
-3.24121,63411.6,116.947,0,0
-3.19095,62723.4,119.652,0,0
-3.1407,62041,122.362,0,0
-3.09045,61384.4,125.095,0,0
-3.0402,60722.7,127.817,0,0
-2.98995,60039.9,130.494,0,0
-2.9397,59375.7,133.191,0,0
-2.88945,58784,135.963,0,0
-2.8392,58165.1,138.696,0,0
-2.78894,57447.1,141.286,0,0
-2.73869,56786.5,143.935,0,0
-2.68844,56323.5,146.783,0,0
-2.63819,55774.9,149.54,0,0
-2.58794,54947.8,152.003,0,0
-2.53769,54256.8,154.579,0,0
-2.48744,53985.2,157.503,0,0
-2.43719,53533.7,160.305,0,0
-2.38693,52556.6,162.755,0,0
-2.33668,51807.6,165.306,0,0
-2.28643,51691.5,168.141,0,0
-2.23618,51327.1,170.925,0,0
-2.18593,50308.2,173.574,0,0
-2.13568,49549.3,176.204,0,0
-2.08543,49442.7,178.786,0,0
-2.03518,49097.3,181.435,0,0
-1.98492,48181.2,184.243,0,0
-1.93467,47487.9,186.952,0,0
-1.88442,47302.1,189.435,0,0
-1.83417,46927.3,192.031,0,0
-1.78392,46141.4,194.873,0,0
-1.73367,45517.5,197.591,0,0
-1.68342,45229.9,200.049,0,0
-1.63317,44821.3,202.643,0,0
-1.58291,44172.7,205.508,0,0
-1.53266,43619.9,208.26,0,0
-1.48241,43249,210.798,0,0
-1.43216,42810.4,213.43,0,0
-1.38191,42248.8,216.232,0,0
-1.33166,41739.2,218.955,0,0
-1.28141,41320.2,221.541,0,0
-1.23116,40875.5,224.206,0,0
-1.1809,40387.9,227.003,0,0
-1.13065,39922,229.756,0,0
-1.0804,39490.7,232.438,0,0
-1.03015,39049.6,235.136,0,0
-0.979899,38593.6,237.861,0,0
-0.929648,38145.7,240.547,0,0
-0.879397,37709.8,243.177,0,0
-0.829146,37282.6,245.834,0,0
-0.778894,36867.7,248.529,0,0
-0.728643,36459.3,251.235,0,0
-0.678392,36060,253.954,0,0
-0.628141,35657.9,256.606,0,0
-0.577889,35252.5,259.172,0,0
-0.527638,34856.7,261.694,0,0
-0.477387,34472.9,264.163,0,0
-0.427136,34112.4,266.702,0,0
-0.376884,33779.9,269.326,0,0
-0.326633,33449.3,271.873,0,0
-0.276382,33120.9,274.334,0,0
-0.226131,32779.6,276.42,0,0
-0.175879,32424.1,278.094,0,0
-0.125628,32140,279.736,0,0
-0.0753769,31931.8,281.343,0,0
-0.0251256,31773.6,282.673,0,0
0.0251256,31666.3,283.719,0,0
0.0753769,31637,284.472,0,0
0.125628,31684,284.936,0,0
0.175879,31767.4,285.167,0,0
0.226131,31884.9,285.18,0,0
0.276382,31888.4,284.534,0,0
0.326633,31788.8,283.293,0,0
0.376884,31659.9,282.082,0,0
0.427136,31505.6,280.899,0,0
0.477387,31485.8,280.535,0,0
0.527638,31578.2,280.855,0,0
0.577889,31817.4,282.661,0,0
0.628141,32174.4,285.658,0,0
0.678392,32361.3,287.397,0,0
0.728643,32417.3,288.168,0,0
0.778894,32119.9,286.061,0,0
0.829146,31561.3,281.828,0,0
0.879397,31205.5,278.936,0,0
0.929648,30993.5,276.994,0,0
0.979899,31145.7,277.422,0,0
1.03015,31545.8,279.463,0,0
1.0804,32020.4,283.246,0,0
1.13065,32543.6,288.167,0,0
1.1809,32739.5,290.394,0,0
1.23116,32730.5,290.935,0,0
1.28141,32174,286.947,0,0
1.33166,31289,280.243,0,0
1.38191,30882.5,276.733,0,0
1.43216,30751,275.061,0,0
1.48241,31035.3,276.185,0,0
1.53266,31548.5,278.85,0,0
1.58291,32112.6,283.427,0,0
1.63317,32703.6,289.011,0,0
1.68342,32890.9,291.059,0,0
1.73367,32874.8,291.324,0,0
1.78392,32324.9,287.255,0,0
1.83417,31517.9,281.099,0,0
1.88442,31090.5,277.557,0,0
1.93467,30837.5,275.217,0,0
1.98492,30992.6,275.482,0,0
2.03518,31326.7,276.89,0,0
2.08543,31908,281.635,0,0
2.13568,32592.8,287.777,0,0
2.18593,32726.2,289.206,0,0
2.23618,32639.9,288.757,0,0
2.28643,32388,286.997,0,0
2.33668,32073.3,284.739,0,0
2.38693,31615.2,281.01,0,0
2.43719,31105.2,276.749,0,0
2.48744,31069.8,275.686,0,0
2.53769,31196.8,275.716,0,0
2.58794,31581.1,278.189,0,0
2.63819,32049,281.453,0,0
2.68844,32444.9,284.809,0,0
2.73869,32818.7,288.194,0,0
2.78894,32824.8,288.424,0,0
2.8392,32724.2,287.739,0,0
2.88945,32394.5,285.25,0,0
2.9397,32002.1,282.267,0,0
2.98995,31581.6,279.003,0,0
3.0402,31153.8,275.667,0,0
3.09045,31271.1,276.06,0,0
3.1407,31520.6,277.357,0,0
3.19095,31641.9,277.615,0,0
3.24121,31734.2,277.638,0,0
