x,p,U_0,U_1,U_2
-5,15142.3,0,0,0
-4.94975,15142.3,1.58573,0,0
-4.8995,15144.2,3.15231,0,0
-4.84925,15146.1,4.71965,0,0
-4.79899,15147,6.33707,0,0
-4.74874,15148,7.95541,0,0
-4.69849,15147.9,9.60999,0,0
-4.64824,15147.8,11.2662,0,0
-4.59799,15145.3,12.9676,0,0
-4.54774,15142.7,14.6711,0,0
-4.49749,15137.6,16.4187,0,0
-4.44724,15132.5,18.1669,0,0
-4.39698,15126.5,19.9246,0,0
-4.34673,15120.5,21.682,0,0
-4.29648,15114.2,23.4333,0,0
-4.24623,15107.8,25.1831,0,0
-4.19598,15101.4,26.9131,0,0
-4.14573,15095,28.6394,0,0
-4.09548,15088.8,30.3255,0,0
-4.04523,15082.6,32.0082,0,0
-3.99497,15077.7,33.658,0,0
-3.94472,15073,35.3074,0,0
-3.89447,15070.8,36.9528,0,0
-3.84422,15068.9,38.5999,0,0
-3.79397,15069.1,40.2613,0,0
-3.74372,15069.6,41.9232,0,0
-3.69347,15071.4,43.588,0,0
-3.64322,15073.3,45.2553,0,0
-3.59296,15075.7,46.9381,0,0
-3.54271,15078.1,48.622,0,0
-3.49246,15080.4,50.3124,0,0
-3.44221,15082.6,52.0033,0,0
-3.39196,15084.2,53.6969,0,0
-3.34171,15085.6,55.391,0,0
-3.29146,15086.8,57.0881,0,0
-3.24121,15087.9,58.7845,0,0
-3.19095,15088.6,60.478,0,0
-3.1407,15089,62.1707,0,0
-3.09045,15088.7,63.8604,0,0
-3.0402,15088.2,65.5497,0,0
-2.98995,15087.2,67.2374,0,0
-2.9397,15086.2,68.9231,0,0
-2.88945,15085,70.6005,0,0
-2.8392,15083.7,72.2736,0,0
-2.78894,15081.9,73.9308,0,0
-2.73869,15078.5,75.6024,0,0
-2.68844,15069.6,77.3237,0,0
-2.63819,15058.2,79.0753,0,0
-2.58794,15038.8,80.9257,0,0
-2.53769,15049.8,82.2781,0,0
-2.48744,15154.2,82.0957,0,0
-2.43719,16543.4,65.5647,0,0
-2.38693,21686.5,1.27006,0,0
-2.33668,28307.4,-63.4827,0,0
-2.28643,39027.4,-129.506,0,0
-2.23618,47313,-179.09,0,0
-2.18593,49180.7,-185.335,0,0
-2.13568,50453.8,-188.804,0,0
-2.08543,50235.3,-185.308,0,0
-2.03518,50091.2,-182.259,0,0
-1.98492,50124.8,-180.28,0,0
-1.93467,50204.5,-178.468,0,0
-1.88442,50389,-177.037,0,0
-1.83417,50412.2,-174.824,0,0
-1.78392,50084.6,-170.91,0,0
-1.73367,49755.9,-167.053,0,0
-1.68342,49425.1,-163.319,0,0
-1.63317,49283.2,-160.399,0,0
-1.58291,49516.6,-159.096,0,0
-1.53266,49796.1,-158.206,0,0
-1.48241,50162.9,-158.1,0,0
-1.43216,50725,-158.777,0,0
-1.38191,51641.6,-160.877,0,0
-1.33166,52584.4,-163.078,0,0
-1.28141,53572.5,-165.453,0,0
-1.23116,54381.9,-166.935,0,0
-1.1809,54893.4,-166.93,0,0
-1.13065,55338.7,-166.604,0,0
-1.0804,55678.4,-165.767,0,0
-1.03015,55965.7,-164.624,0,0
-0.979899,56172.8,-163.013,0,0
-0.929648,56037.7,-160.065,0,0
-0.879397,55399.8,-155.154,0,0
-0.829146,54648.3,-149.575,0,0
-0.778894,53736.5,-143.053,0,0
-0.728643,53163.9,-138.127,0,0
-0.678392,53050.2,-135.361,0,0
-0.628141,53129.7,-133.439,0,0
-0.577889,53460.3,-132.613,0,0
-0.527638,53892.5,-132.353,0,0
-0.477387,54451.5,-132.801,0,0
-0.427136,55174.9,-133.855,0,0
-0.376884,56095.2,-135.636,0,0
-0.326633,56929,-136.979,0,0
-0.276382,57663.6,-137.817,0,0
-0.226131,58264.4,-138.099,0,0
-0.175879,58717.5,-137.767,0,0
-0.125628,59147,-137.276,0,0
-0.0753769,59551.2,-136.618,0,0
-0.0251256,59872.9,-135.512,0,0
0.0251256,60110.3,-133.947,0,0
0.0753769,60135.8,-131.704,0,0
0.125628,59953.4,-128.798,0,0
0.175879,59880.3,-126.167,0,0
0.226131,59910.1,-123.795,0,0
0.276382,60115,-122.302,0,0
0.326633,60478.4,-121.604,0,0
0.376884,60962.1,-121.291,0,0
0.427136,61550.3,-121.31,0,0
0.477387,62086.9,-121.227,0,0
