x,p,U_0,U_1,U_2
-5,52690.4,0,0,0
-4.94975,52690.4,3.83577,0,0
-4.8995,52688.9,7.77312,0,0
-4.84925,52687.1,11.7095,0,0
-4.79899,52660.1,15.5843,0,0
-4.74874,52633.9,19.4587,0,0
-4.69849,52639.5,23.3186,0,0
-4.64824,52644.1,27.181,0,0
-4.59799,52621.5,31.1114,0,0
-4.54774,52599.3,35.0399,0,0
-4.49749,52587.6,38.9302,0,0
-4.44724,52574.4,42.8187,0,0
-4.39698,52536.9,46.6756,0,0
-4.34673,52498.3,50.527,0,0
-4.29648,52443.3,54.2995,0,0
-4.24623,52387.1,58.0682,0,0
-4.19598,52315.7,61.7914,0,0
-4.14573,52245,65.5183,0,0
-4.09548,52181,69.2868,0,0
-4.04523,52119.2,73.0687,0,0
-3.99497,52078.1,76.9784,0,0
-3.94472,52041.3,80.911,0,0
-3.89447,52039.9,85.0391,0,0
-3.84422,52043.8,89.1968,0,0
-3.79397,52089.1,93.5818,0,0
-3.74372,52152.1,98.0353,0,0
-3.69347,52338.7,102.969,0,0
-3.64322,52534.4,107.972,0,0
-3.59296,52788.6,113.419,0,0
-3.54271,53061.5,118.926,0,0
-3.49246,53445.5,124.794,0,0
-3.44221,53802.7,130.604,0,0
-3.39196,54013.9,136.094,0,0
-3.34171,54258.4,141.564,0,0
-3.29146,54671.4,146.933,0,0
-3.24121,54980.2,152.09,0,0
-3.19095,54798.4,156.247,0,0
-3.1407,54618.6,160.148,0,0
-3.09045,54447,162.924,0,0
-3.0402,54123.8,165.402,0,0
-2.98995,53174.4,166.645,0,0
-2.9397,52365.5,167.943,0,0
-2.88945,52101.6,169.451,0,0
-2.8392,51684.9,170.94,0,0
-2.78894,50710.1,172.358,0,0
-2.73869,49923.2,173.844,0,0
-2.68844,49783.1,175.565,0,0
-2.63819,49494.4,177.424,0,0
-2.58794,48722,179.726,0,0
-2.53769,48131,182.039,0,0
-2.48744,48098.7,184.385,0,0
-2.43719,47905.5,186.758,0,0
-2.38693,47241.9,189.205,0,0
-2.33668,46708.7,191.53,0,0
-2.28643,46537.2,193.512,0,0
-2.23618,46246.5,195.565,0,0
-2.18593,45641.5,197.803,0,0
-2.13568,45135.8,199.962,0,0
-2.08543,44879.1,201.925,0,0
-2.03518,44547.3,203.973,0,0
-1.98492,44035.7,206.224,0,0
-1.93467,43587.7,208.415,0,0
-1.88442,43284.6,210.47,0,0
-1.83417,42937.8,212.587,0,0
-1.78392,42496.1,214.84,0,0
-1.73367,42088.6,217.043,0,0
-1.68342,41752.1,219.144,0,0
-1.63317,41392.9,221.279,0,0
-1.58291,40988.4,223.481,0,0
-1.53266,40603.3,225.657,0,0
-1.48241,40255,227.784,0,0
-1.43216,39897.9,229.936,0,0
-1.38191,39524.5,232.132,0,0
-1.33166,39161.4,234.316,0,0
-1.28141,38816.2,236.476,0,0
-1.23116,38466.3,238.638,0,0
-1.1809,38108.6,240.804,0,0
-1.13065,37758.1,242.96,0,0
-1.0804,37419,245.101,0,0
-1.03015,37078.3,247.24,0,0
-0.979899,36735,249.374,0,0
-0.929648,36400.5,251.512,0,0
-0.879397,36079,253.656,0,0
-0.829146,35759.5,255.808,0,0
-0.778894,35442.9,257.972,0,0
-0.728643,35132.5,260.117,0,0
-0.678392,34830.5,262.236,0,0
-0.628141,34515.3,264.25,0,0
-0.577889,34183.2,266.128,0,0
-0.527638,33882.5,268.093,0,0
-0.477387,33621.2,270.167,0,0
-0.427136,33358.9,272.244,0,0
-0.376884,33095.4,274.326,0,0
-0.326633,32823.3,276.185,0,0
-0.276382,32541.3,277.788,0,0
-0.226131,32294.6,279.297,0,0
-0.175879,32086.7,280.705,0,0
-0.125628,31924.2,281.992,0,0
-0.0753769,31809.9,283.15,0,0
-0.0251256,31721.6,283.88,0,0
