x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,5.8019e-14,0,0
-4.8995,100000,4.78792e-14,0,0
-4.84925,100000,3.7146e-14,0,0
-4.79899,100000,-1.25526e-14,0,0
-4.74874,100000,-6.19099e-14,0,0
-4.69849,100000,-9.79587e-14,0,0
-4.64824,100000,-1.3167e-13,0,0
-4.59799,100000,-1.00923e-13,0,0
-4.54774,100000,-7.00705e-14,0,0
-4.49749,100000,-3.69622e-14,0,0
-4.44724,100000,-5.35634e-15,0,0
-4.39698,100000,4.35432e-16,0,0
-4.34673,100000,3.22267e-15,0,0
-4.29648,100000,-3.72092e-14,0,0
-4.24623,100000,-8.02397e-14,0,0
-4.19598,100000,-1.55321e-13,0,0
-4.14573,100000,-2.23496e-13,0,0
-4.09548,100000,-2.17322e-13,0,0
-4.04523,100000,-2.10041e-13,0,0
-3.99497,100000,-1.92204e-13,0,0
-3.94472,100000,-1.70423e-13,0,0
-3.89447,100000,-1.15031e-13,0,0
-3.84422,100000,-6.44962e-14,0,0
-3.79397,100000,-5.13484e-14,0,0
-3.74372,100000,-4.13814e-14,0,0
-3.69347,100000,-5.36795e-14,0,0
-3.64322,100000,-6.30468e-14,0,0
-3.59296,100000,-5.36354e-14,0,0
-3.54271,100000,-3.99253e-14,0,0
-3.49246,100000,-8.67499e-16,0,0
-3.44221,100000,3.42336e-14,0,0
-3.39196,100000,4.77647e-14,0,0
-3.34171,100000,5.64028e-14,0,0
-3.29146,100000,4.02799e-14,0,0
-3.24121,100000,2.31094e-14,0,0
-3.19095,100000,1.00044e-15,0,0
-3.1407,100000,-1.81628e-14,0,0
-3.09045,100000,-2.43486e-14,0,0
-3.0402,100000,-2.48214e-14,0,0
-2.98995,100000,-1.7097e-15,0,0
-2.9397,100000,1.79635e-14,0,0
-2.88945,100000,2.4302e-14,0,0
-2.8392,100000,2.61583e-14,0,0
-2.78894,100000,1.16494e-14,0,0
-2.73869,100000,5.7366e-15,0,0
-2.68844,100000,2.94322e-14,0,0
-2.63819,100000,5.67685e-14,0,0
-2.58794,100000,9.59563e-14,0,0
