x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.14146e-13,0,0
-4.8995,100000,-2.08944e-13,0,0
-4.84925,100000,-3.0263e-13,0,0
-4.79899,100000,-3.23325e-13,0,0
-4.74874,100000,-3.43086e-13,0,0
-4.69849,100000,-3.26462e-13,0,0
-4.64824,100000,-3.10409e-13,0,0
-4.59799,100000,-3.10072e-13,0,0
-4.54774,100000,-3.10081e-13,0,0
-4.49749,100000,-3.17446e-13,0,0
-4.44724,100000,-3.23403e-13,0,0
-4.39698,100000,-3.05156e-13,0,0
-4.34673,100000,-2.89201e-13,0,0
-4.29648,100000,-3.06225e-13,0,0
-4.24623,100000,-3.20934e-13,0,0
-4.19598,100000,-3.07099e-13,0,0
-4.14573,100000,-2.91613e-13,0,0
-4.09548,100000,-2.58364e-13,0,0
-4.04523,100000,-2.27863e-13,0,0
-3.99497,100000,-2.23545e-13,0,0
-3.94472,100000,-2.20847e-13,0,0
-3.89447,100000,-2.31953e-13,0,0
-3.84422,100000,-2.38272e-13,0,0
-3.79397,100000,-2.07749e-13,0,0
-3.74372,100000,-1.81784e-13,0,0
-3.69347,100000,-1.87725e-13,0,0
-3.64322,100000,-1.86944e-13,0,0
-3.59296,100000,-1.43094e-13,0,0
-3.54271,100000,-1.03902e-13,0,0
-3.49246,100000,-9.2178e-14,0,0
-3.44221,100000,-8.28547e-14,0,0
-3.39196,100000,-8.66176e-14,0,0
-3.34171,100000,-8.79205e-14,0,0
-3.29146,100000,-7.67743e-14,0,0
-3.24121,100000,-6.84367e-14,0,0
-3.19095,100000,-7.334e-14,0,0
-3.1407,100000,-7.29464e-14,0,0
-3.09045,100000,-4.92179e-14,0,0
-3.0402,100000,-3.18268e-14,0,0
-2.98995,100000,-4.0598e-14,0,0
-2.9397,100000,-4.62331e-14,0,0
-2.88945,100000,-3.9706e-14,0,0
-2.8392,100000,-3.17176e-14,0,0
-2.78894,100000,-1.83935e-14,0,0
-2.73869,100000,1.5501e-15,0,0
-2.68844,100000,4.42941e-14,0,0
-2.63819,100000,1.13121e-10,0,0
-2.58794,100000,5.94161e-10,0,0
