x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-7.62028e-15,0,0
-4.8995,100000,-2.12857e-14,0,0
-4.84925,100000,-3.44654e-14,0,0
-4.79899,100000,-1.57482e-14,0,0
-4.74874,100000,2.79377e-15,0,0
-4.69849,100000,1.45032e-14,0,0
-4.64824,100000,2.5046e-14,0,0
-4.59799,100000,3.41914e-15,0,0
-4.54774,100000,-1.73712e-14,0,0
-4.49749,100000,-2.04105e-14,0,0
-4.44724,100000,-2.18637e-14,0,0
-4.39698,100000,3.93309e-15,0,0
-4.34673,100000,2.48957e-14,0,0
-4.29648,100000,-2.36805e-14,0,0
-4.24623,100000,-6.71323e-14,0,0
-4.19598,100000,-4.73833e-14,0,0
-4.14573,100000,-2.94051e-14,0,0
-4.09548,100000,-3.04897e-14,0,0
-4.04523,100000,-3.11729e-14,0,0
-3.99497,100000,-2.80332e-14,0,0
-3.94472,100000,-2.17976e-14,0,0
-3.89447,100000,1.08267e-14,0,0
-3.84422,100000,3.6945e-14,0,0
-3.79397,100000,1.29954e-14,0,0
-3.74372,100000,-1.27397e-14,0,0
-3.69347,100000,-5.09739e-14,0,0
-3.64322,100000,-7.96869e-14,0,0
-3.59296,100000,-4.73936e-14,0,0
-3.54271,100000,-1.66087e-14,0,0
-3.49246,100000,5.28212e-15,0,0
-3.44221,100000,2.9409e-14,0,0
-3.39196,100000,6.57264e-14,0,0
-3.34171,100000,8.67936e-14,0,0
-3.29146,100000,3.0686e-14,0,0
-3.24121,100000,-2.23497e-14,0,0
-3.19095,100000,-6.09037e-14,0,0
-3.1407,100000,-8.64637e-14,0,0
-3.09045,100000,-5.47804e-14,0,0
-3.0402,100000,-2.40355e-14,0,0
-2.98995,100000,2.83578e-15,0,0
-2.9397,100000,3.00608e-14,0,0
-2.88945,100000,5.86579e-14,0,0
-2.8392,100000,7.23755e-14,0,0
-2.78894,100000,3.1766e-14,0,0
-2.73869,100000,-7.47813e-15,0,0
-2.68844,100000,-4.20196e-14,0,0
-2.63819,100000,-6.47488e-14,0,0
-2.58794,100000,-4.90258e-14,0,0
-2.53769,100000,-2.94717e-14,0,0
-2.48744,100000,1.88837e-15,0,0
-2.43719,100000,2.48007e-14,0,0
-2.38693,100000,2.30324e-14,0,0
-2.33668,100000,1.86382e-14,0,0
-2.28643,100000,6.96116e-15,0,0
-2.23618,100000,-2.80199e-16,0,0
-2.18593,100000,4.17258e-15,0,0
-2.13568,100000,1.42426e-14,0,0
-2.08543,100000,3.84052e-14,0,0
-2.03518,100000,6.50828e-14,0,0
-1.98492,100000,9.77708e-14,0,0
-1.93467,100000,1.08094e-13,0,0
-1.88442,100000,6.74543e-14,0,0
-1.83417,100000,3.20981e-14,0,0
-1.78392,100000,8.23081e-15,0,0
-1.73367,100000,-1.84287e-14,0,0
-1.68342,100000,-5.08876e-14,0,0
-1.63317,100000,-6.57057e-14,0,0
-1.58291,100000,-4.55055e-14,0,0
-1.53266,100000,-1.26383e-14,0,0
-1.48241,100000,4.42775e-14,0,0
-1.43216,100000,7.21847e-14,0,0
-1.38191,100000,4.73857e-14,0,0
-1.33166,100000,2.58354e-14,0,0
