x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,8.21667e-15,0,0
-4.8995,100000,-1.33787e-14,0,0
-4.84925,100000,-3.46074e-14,0,0
-4.79899,100000,-3.17599e-14,0,0
-4.74874,100000,-2.83994e-14,0,0
-4.69849,100000,-5.02795e-15,0,0
-4.64824,100000,1.80282e-14,0,0
-4.59799,100000,3.23914e-14,0,0
-4.54774,100000,4.50656e-14,0,0
-4.49749,100000,2.18956e-14,0,0
-4.44724,100000,-9.57656e-16,0,0
-4.39698,100000,-1.83698e-14,0,0
-4.34673,100000,-3.41931e-14,0,0
-4.29648,100000,-2.71624e-14,0,0
-4.24623,100000,-1.9202e-14,0,0
-4.19598,100000,2.25023e-16,0,0
-4.14573,100000,1.72318e-14,0,0
-4.09548,100000,8.18626e-15,0,0
-4.04523,100000,-4.39231e-16,0,0
-3.99497,100000,-5.06275e-15,0,0
-3.94472,100000,-6.22013e-15,0,0
-3.89447,100000,2.21671e-14,0,0
-3.84422,100000,4.4557e-14,0,0
-3.79397,100000,2.07933e-14,0,0
-3.74372,100000,-2.22554e-15,0,0
-3.69347,100000,-2.003e-14,0,0
-3.64322,100000,-3.43692e-14,0,0
-3.59296,100000,-2.6506e-14,0,0
-3.54271,100000,-1.83706e-14,0,0
-3.49246,100000,-8.63091e-15,0,0
-3.44221,100000,3.96213e-15,0,0
-3.39196,100000,3.21106e-14,0,0
-3.34171,100000,5.10033e-14,0,0
-3.29146,100000,2.30563e-14,0,0
-3.24121,100000,-3.11576e-15,0,0
-3.19095,100000,-2.09202e-14,0,0
-3.1407,100000,-3.48314e-14,0,0
-3.09045,100000,-3.15917e-14,0,0
-3.0402,100000,-2.61436e-14,0,0
-2.98995,100000,-1.15789e-14,0,0
-2.9397,100000,6.63567e-15,0,0
-2.88945,100000,3.90047e-14,0,0
-2.8392,100000,5.74551e-14,0,0
-2.78894,100000,2.5086e-14,0,0
-2.73869,100000,-4.00598e-15,0,0
-2.68844,100000,-2.18104e-14,0,0
-2.63819,100000,-3.46695e-14,0,0
-2.58794,100000,-3.14297e-14,0,0
-2.53769,100000,-2.42826e-14,0,0
-2.48744,100000,-5.09438e-15,0,0
-2.43719,100000,1.28634e-14,0,0
-2.38693,100000,2.72266e-14,0,0
-2.33668,100000,3.14636e-14,0,0
-2.28643,100000,7.61451e-15,0,0
-2.23618,100000,-9.48931e-15,0,0
-2.18593,100000,-8.81021e-15,0,0
-2.13568,100000,-7.13244e-15,0,0
-2.08543,100000,-2.94919e-15,0,0
-2.03518,100000,1.23406e-15,0,0
-1.98492,100000,5.4173e-15,0,0
-1.93467,100000,7.04877e-15,0,0
-1.88442,100000,2.86552e-15,0,0
-1.83417,100000,6.43317e-22,0,0
-1.78392,100000,-3.02737e-22,0,0
-1.73367,100000,-1.35956e-15,0,0
-1.68342,100000,-5.5428e-15,0,0
-1.63317,100000,-6.92327e-15,0,0
-1.58291,100000,-2.74003e-15,0,0
-1.53266,100000,1.44322e-15,0,0
-1.48241,100000,5.62647e-15,0,0
-1.43216,100000,6.83961e-15,0,0
-1.38191,100000,2.65636e-15,0,0
-1.33166,100000,5.96014e-22,0,0
-1.28141,100000,-3.5004e-22,0,0
-1.23116,100000,-1.56872e-15,0,0
-1.1809,100000,-5.75196e-15,0,0
-1.13065,100000,-5.10356e-15,0,0
-1.0804,100000,3.26294e-15,0,0
-1.03015,100000,1.3705e-14,0,0
-0.979899,100000,2.73262e-14,0,0
-0.929648,100000,2.65258e-14,0,0
-0.879397,100000,4.53813e-15,0,0
-0.829146,100000,-6.5886e-15,0,0
-0.778894,100000,-2.40535e-15,0,0
-0.728643,100000,1.89823e-15,0,0
-0.678392,100000,6.3646e-15,0,0
-0.628141,100000,1.07567e-11,0,0
-0.577889,100000,3.54644e-11,0,0
-0.527638,100000,4.73994e-07,0,0
-0.477387,100000,1.53904e-06,0,0
-0.427136,99998,0.0063928,0,0
-0.376884,99993.6,0.0204382,0,0
-0.326633,99670,1.06983,0,0
-0.276382,98979.2,3.31044,0,0
-0.226131,95274.8,14.5786,0,0
-0.175879,88239.4,35.8245,0,0
-0.125628,81077.3,74.8597,0,0
-0.0753769,73780.7,132.784,0,0
-0.0251256,61700.4,194.973,0,0
0.0251256,44739.8,261.511,0,0
0.0753769,33635.7,299.916,0,0
0.125628,28272.3,310.744,0,0
0.175879,22802.9,268.588,0,0
0.226131,17233.6,176.535,0,0
0.276382,13393.3,98.2272,0,0
0.326633,11117.1,32.3562,0,0
0.376884,10042.9,1.26219,0,0
0.427136,10013.4,0.394756,0,0
0.477387,10000,5.26861e-05,0,0
0.527638,10000,1.62335e-05,0,0
0.577889,10000,8.65545e-09,0,0
0.628141,10000,2.6239e-09,0,0
0.678392,10000,1.2231e-13,0,0
0.728643,10000,3.64941e-14,0,0
0.778894,10000,4.964e-15,0,0
0.829146,10000,1.3558e-14,0,0
0.879397,10000,1.67485e-15,0,0
0.929648,10000,-2.47347e-14,0,0
0.979899,10000,-2.47172e-14,0,0
1.03015,10000,-6.71148e-15,0,0
1.0804,10000,-2.25192e-15,0,0
1.13065,10000,-6.63656e-15,0,0
1.1809,10000,-5.75195e-15,0,0
1.23116,10000,-1.56872e-15,0,0
1.28141,10000,-1.90901e-20,0,0
1.33166,10000,-3.52656e-20,0,0
1.38191,10000,-5.74394e-15,0,0
1.43216,10000,-1.47895e-14,0,0
1.48241,10000,-6.33187e-15,0,0
1.53266,10000,1.17592e-14,0,0
1.58291,10000,1.20758e-14,0,0
1.63317,10000,3.03029e-15,0,0
1.68342,10000,2.74119e-20,0,0
1.73367,10000,6.72368e-21,0,0
1.78392,10000,-1.46834e-20,0,0
1.83417,10000,-3.64366e-20,0,0
1.88442,10000,-6.19623e-15,0,0
1.93467,10000,-1.52418e-14,0,0
1.98492,10000,-1.1714e-14,0,0
2.03518,10000,-2.66844e-15,0,0
2.08543,10000,9.18431e-15,0,0
2.13568,10000,2.22117e-14,0,0
2.18593,10000,2.64931e-14,0,0
2.23618,10000,2.72882e-14,0,0
2.28643,10000,1.74855e-14,0,0
2.33668,10000,3.66295e-15,0,0
2.38693,10000,-1.666e-14,0,0
2.43719,10000,-3.93266e-14,0,0
2.48744,10000,-3.13365e-14,0,0
2.53769,10000,-1.28532e-14,0,0
2.58794,10000,-5.16638e-15,0,0
2.63819,10000,-9.83088e-16,0,0
2.68844,10000,-8.66399e-21,0,0
2.73869,10000,-1.59137e-21,0,0
2.78894,10000,-1.63073e-26,0,0
2.8392,10000,-3.12504e-27,0,0
2.88945,10000,-1.76115e-28,0,0
2.9397,10000,-2.99623e-29,0,0
2.98995,10000,-6.15155e-34,0,0
3.0402,10000,-1.04358e-34,0,0
3.09045,10000,-2.82984e-36,0,0
3.1407,10000,-4.41805e-37,0,0
3.19095,10000,-3.35608e-42,0,0
3.24121,10000,1.52818e-41,0,0
3.29146,10000,1.96983e-36,0,0
3.34171,10000,4.35749e-36,0,0
3.39196,10000,3.62103e-34,0,0
3.44221,10000,7.90068e-34,0,0
3.49246,10000,9.93658e-29,0,0
3.54271,10000,2.16957e-28,0,0
3.59296,10000,3.70905e-27,0,0
3.64322,10000,7.77342e-27,0,0
3.69347,10000,-1.14858e-21,0,0
3.74372,10000,-2.47642e-21,0,0
3.79397,10000,-3.66029e-15,0,0
3.84422,10000,-7.84347e-15,0,0
3.89447,10000,1.87501e-14,0,0
3.94472,10000,4.93429e-14,0,0
3.99497,10000,3.26626e-14,0,0
4.04523,10000,1.04362e-14,0,0
4.09548,10000,-2.98943e-15,0,0
4.14573,10000,-1.54913e-14,0,0
4.19598,10000,-2.54958e-14,0,0
4.24623,10000,-3.52683e-14,0,0
4.29648,10000,-2.93999e-15,0,0
4.34673,10000,3.28019e-14,0,0
4.39698,10000,2.68111e-14,0,0
4.44724,10000,1.79191e-14,0,0
4.49749,10000,1.35221e-14,0,0
4.54774,10000,9.38679e-15,0,0
4.59799,10000,-1.64052e-14,0,0
4.64824,10000,-4.32177e-14,0,0
4.69849,10000,-3.53152e-14,0,0
4.74874,10000,-2.61535e-14,0,0
4.79899,10000,8.06546e-15,0,0
4.84925,10000,4.29269e-14,0,0
4.8995,10000,3.05707e-14,0,0
4.94975,10000,1.74954e-14,0,0
5,10000,0,0,0
