x,p,U_0,U_1,U_2
-5,131596,0,0,0
-4.94975,131498,7.22364,0,0
-4.8995,111969,17.046,0,0
-4.84925,92558.8,25.9852,0,0
-4.79899,81013.5,-23.0735,0,0
-4.74874,69334.2,-72.5785,0,0
-4.69849,52426.1,-139.488,0,0
-4.64824,36069.2,-204.5,0,0
-4.59799,34908,-217.167,0,0
-4.54774,33811.5,-229.174,0,0
-4.49749,34088.3,-227.158,0,0
-4.44724,34371,-225.276,0,0
-4.39698,34755.1,-225.678,0,0
-4.34673,35195.4,-226.428,0,0
-4.29648,36445.1,-232.186,0,0
-4.24623,37670,-237.834,0,0
-4.19598,38589.4,-242.122,0,0
-4.14573,39462.7,-246.002,0,0
-4.09548,39840.1,-245.484,0,0
-4.04523,40182,-244.923,0,0
-3.99497,40184.9,-243.961,0,0
-3.94472,40201,-242.857,0,0
-3.89447,40329.3,-240.555,0,0
-3.84422,40361.7,-237.973,0,0
-3.79397,39656.7,-233.242,0,0
-3.74372,39047.8,-228.767,0,0
-3.69347,39111.9,-226.09,0,0
-3.64322,39158.5,-223.658,0,0
-3.59296,39092.7,-222.804,0,0
-3.54271,39106.4,-222.064,0,0
-3.49246,39588.4,-222.001,0,0
-3.44221,40056.2,-222.225,0,0
-3.39196,40446.2,-224.017,0,0
-3.34171,40878.4,-225.622,0,0
-3.29146,41523.6,-226.281,0,0
-3.24121,42056.7,-226.694,0,0
-3.19095,42061.2,-225.947,0,0
-3.1407,42111,-225.05,0,0
-3.09045,42360,-223.488,0,0
-3.0402,42429.2,-221.31,0,0
-2.98995,41755.4,-216.588,0,0
-2.9397,41204.9,-212.206,0,0
-2.88945,41132.5,-209.142,0,0
-2.8392,41081.3,-206.498,0,0
-2.78894,41107.8,-205.387,0,0
-2.73869,41225.6,-204.588,0,0
-2.68844,41658.3,-204.859,0,0
-2.63819,42155.3,-205.662,0,0
-2.58794,42861.8,-208.198,0,0
-2.53769,43539.4,-210.337,0,0
-2.48744,44127.8,-211.254,0,0
-2.43719,44609.2,-211.725,0,0
-2.38693,44778,-210.894,0,0
-2.33668,44914.4,-209.71,0,0
-2.28643,44961.1,-207.543,0,0
-2.23618,44816.7,-204.532,0,0
-2.18593,44168.2,-199.292,0,0
-2.13568,43643.2,-194.59,0,0
-2.08543,43428.1,-191.237,0,0
-2.03518,43320.7,-188.534,0,0
-1.98492,43470.7,-187.382,0,0
-1.93467,43704.2,-186.765,0,0
-1.88442,44127.7,-187.369,0,0
-1.83417,44843,-189.447,0,0
-1.78392,46192.8,-194.732,0,0
-1.73367,47420.2,-199.26,0,0
-1.68342,48393.5,-202.214,0,0
-1.63317,49137.2,-204.037,0,0
-1.58291,49425.2,-203.611,0,0
-1.53266,49660.1,-202.825,0,0
-1.48241,49794.2,-201.355,0,0
-1.43216,49615.1,-198.472,0,0
-1.38191,48867.2,-193.023,0,0
-1.33166,47963.3,-186.631,0,0
-1.28141,46788.2,-178.598,0,0
-1.23116,45933.1,-172.272,0,0
-1.1809,45611.5,-168.793,0,0
-1.13065,45483.4,-166.203,0,0
-1.0804,45664.5,-165.032,0,0
-1.03015,45871.7,-164.181,0,0
-0.979899,46118.7,-163.819,0,0
