x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,7.89281e-15,0,0
-4.8995,100000,1.19564e-14,0,0
-4.84925,100000,1.58834e-14,0,0
-4.79899,100000,1.08348e-14,0,0
-4.74874,100000,5.47428e-15,0,0
-4.69849,100000,-1.20484e-14,0,0
-4.64824,100000,-2.91754e-14,0,0
-4.59799,100000,-3.53925e-14,0,0
-4.54774,100000,-4.18411e-14,0,0
-4.49749,100000,-5.32038e-14,0,0
-4.44724,100000,-6.33909e-14,0,0
-4.39698,100000,-5.33796e-14,0,0
-4.34673,100000,-4.08961e-14,0,0
-4.29648,100000,7.1484e-15,0,0
-4.24623,100000,5.19479e-14,0,0
-4.19598,100000,5.67265e-14,0,0
-4.14573,100000,6.09731e-14,0,0
-4.09548,100000,5.94931e-14,0,0
-4.04523,100000,5.42977e-14,0,0
-3.99497,100000,1.37079e-14,0,0
-3.94472,100000,-2.11651e-14,0,0
-3.89447,100000,-7.30813e-15,0,0
-3.84422,100000,5.69747e-15,0,0
-3.79397,100000,1.21513e-14,0,0
-3.74372,100000,1.91595e-14,0,0
-3.69347,100000,3.0049e-14,0,0
-3.64322,100000,3.79515e-14,0,0
-3.59296,100000,2.67148e-14,0,0
-3.54271,100000,1.76256e-14,0,0
-3.49246,100000,2.11989e-14,0,0
-3.44221,100000,2.8502e-14,0,0
-3.39196,100000,5.61385e-14,0,0
-3.34171,100000,7.30973e-14,0,0
-3.29146,100000,3.60205e-14,0,0
-3.24121,100000,-2.5832e-15,0,0
-3.19095,100000,-4.83846e-14,0,0
-3.1407,100000,-7.92081e-14,0,0
-3.09045,100000,-4.40481e-14,0,0
-3.0402,100000,-1.33916e-14,0,0
-2.98995,100000,-1.32614e-15,0,0
-2.9397,100000,1.46254e-14,0,0
-2.88945,100000,4.56476e-14,0,0
-2.8392,100000,6.24372e-14,0,0
-2.78894,100000,2.72613e-14,0,0
-2.73869,100000,-7.95978e-15,0,0
-2.68844,100000,-4.33366e-14,0,0
-2.63819,100000,-6.52755e-14,0,0
-2.58794,100000,-4.34698e-14,0,0
-2.53769,100000,-2.34452e-14,0,0
-2.48744,100000,-8.90947e-15,0,0
-2.43719,100000,3.86224e-15,0,0
-2.38693,100000,1.14803e-14,0,0
-2.33668,100000,9.63002e-15,0,0
-2.28643,100000,-1.84812e-14,0,0
-2.23618,100000,-3.13522e-14,0,0
-2.18593,100000,-4.04435e-15,0,0
-2.13568,100000,1.43571e-14,0,0
-2.08543,100000,1.04145e-14,0,0
-2.03518,100000,1.54335e-14,0,0
