x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-9.53583e-15,0,0
-4.8995,100000,-3.17846e-14,0,0
-4.84925,100000,-5.3646e-14,0,0
-4.79899,100000,-5.0067e-14,0,0
-4.74874,100000,-4.75766e-14,0,0
-4.69849,100000,-8.75419e-14,0,0
-4.64824,100000,-1.26793e-13,0,0
-4.59799,100000,-1.46361e-13,0,0
-4.54774,100000,-1.67559e-13,0,0
-4.49749,100000,-2.23357e-13,0,0
-4.44724,100000,-2.75747e-13,0,0
-4.39698,100000,-2.69564e-13,0,0
-4.34673,100000,-2.63327e-13,0,0
-4.29648,100000,-2.56325e-13,0,0
-4.24623,100000,-2.5093e-13,0,0
-4.19598,100000,-2.65345e-13,0,0
-4.14573,100000,-2.78095e-13,0,0
-4.09548,100000,-2.72916e-13,0,0
-4.04523,100000,-2.67059e-13,0,0
-3.99497,100000,-2.54736e-13,0,0
-3.94472,100000,-2.42341e-13,0,0
-3.89447,100000,-2.29336e-13,0,0
-3.84422,100000,-2.1663e-13,0,0
-3.79397,100000,-2.06231e-13,0,0
-3.74372,100000,-1.95852e-13,0,0
-3.69347,100000,-1.85623e-13,0,0
-3.64322,100000,-1.72482e-13,0,0
-3.59296,100000,-1.40688e-13,0,0
-3.54271,100000,-1.08892e-13,0,0
-3.49246,100000,-7.708e-14,0,0
-3.44221,100000,-4.57817e-14,0,0
-3.39196,100000,-1.72825e-14,0,0
-3.34171,100000,1.71459e-15,0,0
-3.29146,100000,-2.73753e-14,0,0
-3.24121,100000,-5.50545e-14,0,0
-3.19095,100000,-7.60837e-14,0,0
-3.1407,100000,-9.10807e-14,0,0
-3.09045,100000,-7.95029e-14,0,0
-3.0402,100000,-7.27038e-14,0,0
-2.98995,100000,-8.56321e-14,0,0
-2.9397,100000,-9.12656e-14,0,0
-2.88945,100000,-6.86091e-14,0,0
-2.8392,100000,-4.70941e-14,0,0
-2.78894,100000,-2.9747e-14,0,0
-2.73869,100000,-1.06237e-14,0,0
-2.68844,100000,1.46174e-14,0,0
-2.63819,100000,3.99788e-14,0,0
-2.58794,100000,6.57319e-14,0,0
-2.53769,100000,8.644e-14,0,0
-2.48744,100000,9.16014e-14,0,0
-2.43719,100000,9.86031e-14,0,0
-2.38693,100000,1.10981e-13,0,0
-2.33668,100000,1.32232e-13,0,0
-2.28643,100000,1.7809e-13,0,0
-2.23618,100000,1.85828e-10,0,0
-2.18593,100000,8.60797e-10,0,0
-2.13568,100000,3.55505e-06,0,0
-2.08543,100000,1.60242e-05,0,0
-2.03518,99999.1,0.00298975,0,0
-1.98492,99995.9,0.0130404,0,0
-1.93467,99941.3,0.185759,0,0
-1.88442,99769.7,0.729147,0,0
-1.83417,99243.7,2.41132,0,0
-1.78392,97947,6.5699,0,0
-1.73367,96212.4,12.2498,0,0
-1.68342,93568,21.0892,0,0
-1.63317,90890.8,30.2304,0,0
-1.58291,88148.4,39.971,0,0
-1.53266,85529.4,49.454,0,0
-1.48241,83144.9,58.4483,0,0
-1.43216,80854,67.2478,0,0
-1.38191,78733.4,75.6935,0,0
-1.33166,76671.7,84.0611,0,0
-1.28141,74712.5,92.2926,0,0
-1.23116,72792.1,100.493,0,0
-1.1809,70936.4,108.642,0,0
-1.13065,69128.1,116.823,0,0
-1.0804,67395.5,125.055,0,0
-1.03015,65657.1,133.214,0,0
-0.979899,63909.8,141.258,0,0
-0.929648,62284.2,149.478,0,0
-0.879397,60837.4,157.959,0,0
-0.829146,59274.4,166.276,0,0
-0.778894,57547.6,174.364,0,0
-0.728643,55997.1,182.457,0,0
-0.678392,54685,190.559,0,0
-0.628141,53347.7,198.978,0,0
-0.577889,51977.7,207.81,0,0
-0.527638,50614.3,216.306,0,0
-0.477387,49259.1,224.384,0,0
-0.427136,47935.1,232.465,0,0
-0.376884,46648.3,240.553,0,0
-0.326633,45418.2,248.732,0,0
-0.276382,44253.3,257.015,0,0
