x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,6.90136e-14,0,0
-4.8995,100000,4.42128e-14,0,0
-4.84925,100000,1.86244e-14,0,0
-4.79899,100000,-5.86751e-14,0,0
-4.74874,100000,-1.33432e-13,0,0
-4.69849,100000,-1.09036e-13,0,0
-4.64824,100000,-8.38187e-14,0,0
-4.59799,100000,-3.59561e-14,0,0
-4.54774,100000,7.87409e-14,0,0
-4.49749,100000,1.61181e-12,0,0
-4.44724,100000,1.8074e-09,0,0
-4.39698,100000,3.46136e-08,0,0
-4.34673,100000,1.09671e-05,0,0
-4.29648,99999.9,0.000178688,0,0
-4.24623,99998.9,0.00340649,0,0
-4.19598,99986,0.0443753,0,0
-4.14573,99949,0.161402,0,0
-4.09548,99653.8,1.09717,0,0
-4.04523,99268.8,2.3225,0,0
-3.99497,98030.2,6.30627,0,0
-3.94472,96736,10.4877,0,0
-3.89447,94969.3,16.3541,0,0
-3.84422,93227.2,22.1611,0,0
-3.79397,91674.4,27.5113,0,0
-3.74372,90157.4,32.7554,0,0
-3.69347,88891.1,37.2569,0,0
-3.64322,87647.5,41.6923,0,0
-3.59296,86548.3,45.7048,0,0
-3.54271,85461.3,49.6859,0,0
-3.49246,84446.2,53.4827,0,0
-3.44221,83438,57.2666,0,0
-3.39196,82468,60.9803,0,0
-3.34171,81503,64.6891,0,0
-3.29146,80562.8,68.3731,0,0
-3.24121,79626.8,72.0552,0,0
-3.19095,78710.8,75.7284,0,0
-3.1407,77798.8,79.4008,0,0
-3.09045,76904.7,83.0696,0,0
-3.0402,76014.7,86.7381,0,0
-2.98995,75141.4,90.4051,0,0
-2.9397,74272.2,94.0721,0,0
-2.88945,73418.8,97.7389,0,0
-2.8392,72569.6,101.406,0,0
-2.78894,71735.5,105.074,0,0
-2.73869,70905.5,108.742,0,0
-2.68844,70090.1,112.411,0,0
-2.63819,69278.7,116.082,0,0
-2.58794,68480.8,119.753,0,0
-2.53769,67687.7,123.426,0,0
-2.48744,66909.1,127.106,0,0
-2.43719,66133.2,130.782,0,0
-2.38693,65365.2,134.449,0,0
-2.33668,64606.9,138.129,0,0
-2.28643,63875,141.846,0,0
-2.23618,63133.8,145.535,0,0
-2.18593,62368.2,149.153,0,0
-2.13568,61637.4,152.826,0,0
-2.08543,60993.8,156.637,0,0
-2.03518,60301.3,160.376,0,0
-1.98492,59491.7,163.947,0,0
-1.93467,58758.1,167.568,0,0
-1.88442,58197.7,171.303,0,0
-1.83417,57581,175.077,0,0
-1.78392,56841.6,178.933,0,0
-1.73367,56125.1,182.634,0,0
-1.68342,55456.1,186.012,0,0
-1.63317,54821.3,189.557,0,0
-1.58291,54254.3,193.436,0,0
-1.53266,53662,197.302,0,0
-1.48241,53021.5,201.143,0,0
-1.43216,52372.8,204.843,0,0
-1.38191,51709.3,208.289,0,0
-1.33166,51079.5,211.82,0,0
-1.28141,50508.3,215.498,0,0
-1.23116,49950.6,219.286,0,0
-1.1809,49415.3,223.254,0,0
-1.13065,48859.2,227.137,0,0
-1.0804,48269.9,230.884,0,0
-1.03015,47679.2,234.535,0,0
-0.979899,47086.4,238.038,0,0
-0.929648,46509.6,241.578,0,0
-0.879397,45956.3,245.17,0,0
-0.829146,45431.9,248.891,0,0
-0.778894,44948.3,252.794,0,0
-0.728643,44460.5,256.677,0,0
-0.678392,43966.9,260.53,0,0
-0.628141,43458.9,264.261,0,0
-0.577889,42932,267.833,0,0
-0.527638,42417.3,271.475,0,0
-0.477387,41917.8,275.205,0,0
-0.427136,41399.8,278.796,0,0
-0.376884,40859.9,282.221,0,0
-0.326633,40335.5,285.72,0,0
-0.276382,39829.3,289.304,0,0
-0.226131,39391.7,293.302,0,0
-0.175879,39030.2,297.757,0,0
-0.125628,38685.4,302.469,0,0
-0.0753769,38358.5,307.452,0,0
-0.0251256,37923.8,311.516,0,0
0.0251256,37379,314.641,0,0
0.0753769,36665.8,316.436,0,0
0.125628,35787.4,316.925,0,0
0.175879,35181.2,319.603,0,0
0.226131,34831.3,324.341,0,0
0.276382,34861.3,332.47,0,0
0.326633,35235,343.669,0,0
0.376884,35109,350.828,0,0
0.427136,34548.8,354.476,0,0
0.477387,33366.5,350.289,0,0
0.527638,31664.8,339.56,0,0
0.577889,30823.4,334.991,0,0
0.628141,30671.6,335.36,0,0
0.678392,31601.1,348.314,0,0
0.728643,33363.2,370.957,0,0
0.778894,34100,383.175,0,0
0.829146,34079.1,387.688,0,0
0.879397,33280.4,377.641,0,0
0.929648,31930,357.265,0,0
0.979899,30913.4,341.937,0,0
1.03015,30124.1,330.046,0,0
1.0804,30417.2,331.002,0,0
1.13065,31416.9,340.347,0,0
1.1809,32816.7,355.914,0,0
1.23116,34466.7,375.377,0,0
1.28141,34905.1,382.141,0,0
1.33166,34616.4,381.286,0,0
1.38191,33475.7,369.115,0,0
1.43216,31845.3,350.438,0,0
1.48241,30954.4,339.603,0,0
1.53266,30470.6,333.082,0,0
1.58291,30774.6,336.157,0,0
1.63317,31493.5,344.284,0,0
1.68342,32654.4,357.665,0,0
1.73367,34037.9,373.693,0,0
1.78392,34307.4,378.158,0,0
1.83417,34040.5,377.057,0,0
1.88442,33379.7,368.805,0,0
1.93467,32537.8,357.264,0,0
1.98492,31646.4,347.118,0,0
2.03518,30733.3,337.584,0,0
2.08543,30747.2,336.816,0,0
2.13568,31148.9,339.717,0,0
2.18593,31929.7,348.318,0,0
2.23618,32861.5,359.191,0,0
2.28643,33538.3,367.352,0,0
2.33668,34118.2,374.486,0,0
2.38693,34047.9,373.513,0,0
2.43719,33743.2,369.617,0,0
2.48744,33308.2,363.732,0,0
2.53769,32828.6,357.167,0,0
2.58794,32159,350.335,0,0
2.63819,31427.8,343.416,0,0
2.68844,31542.4,343.69,0,0
2.73869,31916.9,346.173,0,0
2.78894,32043.7,348.109,0,0
2.8392,32098.5,349.886,0,0
2.88945,32613.1,355.616,0,0
2.9397,33253.7,362.429,0,0
2.98995,33426.8,364.565,0,0
3.0402,33479.5,365.496,0,0
3.09045,33223,362.543,0,0
3.1407,32891.6,358.65,0,0
3.19095,32883.7,357.878,0,0
3.24121,32949.3,357.815,0,0
3.29146,32618.2,354.66,0,0
3.34171,32203,350.851,0,0
3.39196,32113.8,349.513,0,0
3.44221,32088.9,348.664,0,0
3.49246,32216.5,349.985,0,0
3.54271,32372,351.703,0,0
3.59296,32532.5,353.529,0,0
3.64322,32693.9,355.372,0,0
3.69347,32649.8,354.949,0,0
3.74372,32573.6,354.172,0,0
3.79397,32710.1,355.478,0,0
3.84422,32877,357.081,0,0
3.89447,32913.8,357.525,0,0
3.94472,32933.7,357.818,0,0
3.99497,32886.4,357.37,0,0
4.04523,32831.1,356.835,0,0
4.09548,32816,356.3,0,0
4.14573,32805.1,355.765,0,0
4.19598,32772.6,355.141,0,0
4.24623,32738.1,354.509,0,0
4.29648,32832.1,356.193,0,0
4.34673,32936.5,358.064,0,0
4.39698,42916.8,270.448,0,0
4.44724,53583.6,176.611,0,0
4.49749,75715.1,89.5574,0,0
4.54774,98513.8,2.89912,0,0
4.59799,102931,-10.0871,0,0
4.64824,106482,-19.6019,0,0
4.69849,105179,-13.3133,0,0
4.74874,103700,-6.45147,0,0
4.79899,104205,2.286,0,0
4.84925,104760,11.0716,0,0
4.8995,104037,8.29705,0,0
4.94975,103295,5.34648,0,0
5,103291,0,0,0
