x,p,U_0,U_1,U_2
-5,78382.3,0,0,0
-4.94975,78383.5,6.67268,0,0
-4.8995,78632.2,12.4519,0,0
-4.84925,78881.2,18.2429,0,0
-4.79899,79152.1,24.8029,0,0
-4.74874,79423.8,31.3642,0,0
-4.69849,79723.1,37.9764,0,0
-4.64824,80017.3,44.5626,0,0
-4.59799,80170.8,50.4277,0,0
-4.54774,80314.2,56.2609,0,0
-4.49749,80244.6,61.4146,0,0
-4.44724,80158.8,66.5099,0,0
-4.39698,79795.6,70.6009,0,0
-4.34673,79414.4,74.6177,0,0
-4.29648,78774.2,77.5658,0,0
-4.24623,78126.7,80.478,0,0
-4.19598,77388.4,82.9463,0,0
-4.14573,76651.5,85.4151,0,0
-4.09548,75930.6,87.8896,0,0
-4.04523,75214.2,90.3779,0,0
-3.99497,74541.4,92.9979,0,0
-3.94472,73872.5,95.629,0,0
-3.89447,73236.4,98.355,0,0
-3.84422,72602.3,101.085,0,0
-3.79397,71984.4,103.844,0,0
-3.74372,71367.4,106.602,0,0
-3.69347,70758.1,109.355,0,0
-3.64322,70149.7,112.107,0,0
-3.59296,69547.6,114.848,0,0
-3.54271,68946.9,117.589,0,0
-3.49246,68353.7,120.327,0,0
-3.44221,67762,123.065,0,0
-3.39196,67178.4,125.803,0,0
-3.34171,66596.5,128.543,0,0
-3.29146,66023.6,131.287,0,0
-3.24121,65451.8,134.03,0,0
-3.19095,64885.3,136.768,0,0
-3.1407,64322.2,139.511,0,0
-3.09045,63774.4,142.273,0,0
-3.0402,63223.6,145.026,0,0
-2.98995,62660.1,147.739,0,0
-2.9397,62109.8,150.474,0,0
-2.88945,61610.5,153.293,0,0
-2.8392,61090.5,156.077,0,0
-2.78894,60494.9,158.738,0,0
-2.73869,59937.6,161.441,0,0
-2.68844,59512,164.289,0,0
-2.63819,59043.4,167.113,0,0
-2.58794,58434.6,169.856,0,0
-2.53769,57866.6,172.569,0,0
-2.48744,57424.2,175.191,0,0
-2.43719,56972.9,177.905,0,0
-2.38693,56495.9,180.89,0,0
-2.33668,56001.4,183.761,0,0
-2.28643,55458.4,186.317,0,0
-2.23618,54942.8,188.911,0,0
-2.18593,54499.2,191.606,0,0
