x,p,U_0,U_1,U_2
-5,65072.1,0,0,0
-4.94975,65072.1,4.47039,0,0
-4.8995,65066.1,8.95822,0,0
-4.84925,65060,13.4456,0,0
-4.79899,65049.2,17.9044,0,0
-4.74874,65038.1,22.3634,0,0
-4.69849,65016,26.8282,0,0
-4.64824,64993.9,31.2933,0,0
-4.59799,64971.7,35.7659,0,0
-4.54774,64950,40.2421,0,0
-4.49749,64936.9,44.7969,0,0
-4.44724,64924.6,49.3581,0,0
-4.39698,64927.2,54.0302,0,0
-4.34673,64932,58.7137,0,0
-4.29648,64967.4,63.5611,0,0
-4.24623,65006.8,68.4309,0,0
-4.19598,65095.9,73.5769,0,0
-4.14573,65189.9,78.7501,0,0
-4.09548,65335.3,84.2156,0,0
-4.04523,65482.5,89.6941,0,0
-3.99497,65646.7,95.2978,0,0
-3.94472,65805.1,100.879,0,0
-3.89447,65913.3,106.271,0,0
-3.84422,66012,111.611,0,0
-3.79397,66037.3,116.555,0,0
-3.74372,66051.5,121.459,0,0
-3.69347,65987.2,126.079,0,0
-3.64322,65899.2,130.593,0,0
-3.59296,65659.1,134.432,0,0
-3.54271,65387.8,138.12,0,0
-3.49246,64931.9,140.918,0,0
-3.44221,64455.4,143.611,0,0
-3.39196,63866.3,145.725,0,0
-3.34171,63279,147.825,0,0
-3.29146,62700.6,149.855,0,0
-3.24121,62120,151.891,0,0
-3.19095,61528.9,153.959,0,0
-3.1407,60964.7,156.095,0,0
-3.09045,60518.6,158.529,0,0
-3.0402,60051.6,160.964,0,0
-2.98995,59498.6,163.408,0,0
-2.9397,58986.1,165.882,0,0
-2.88945,58630.3,168.479,0,0
-2.8392,58243.3,171.09,0,0
-2.78894,57741.7,173.754,0,0
-2.73869,57251.4,176.331,0,0
-2.68844,56800.3,178.614,0,0
-2.63819,56364.7,180.981,0,0
-2.58794,55979.6,183.627,0,0
-2.53769,55572.3,186.24,0,0
-2.48744,55096,188.748,0,0
-2.43719,54625.1,191.2,0,0
-2.38693,54170,193.484,0,0
-2.33668,53738.1,195.854,0,0
-2.28643,53370.9,198.463,0,0
-2.23618,52989.6,201.084,0,0
-2.18593,52570.9,203.735,0,0
-2.13568,52141.3,206.287,0,0
-2.08543,51684.4,208.586,0,0
-2.03518,51245.9,210.922,0,0
-1.98492,50851.7,213.343,0,0
-1.93467,50471.5,215.851,0,0
-1.88442,50123.1,218.556,0,0
-1.83417,49756.9,221.221,0,0
-1.78392,49351.8,223.798,0,0
-1.73367,48940.2,226.285,0,0
-1.68342,48515.3,228.585,0,0
-1.63317,48103.5,230.92,0,0
-1.58291,47717.7,233.325,0,0
-1.53266,47352.5,235.838,0,0
-1.48241,47026.4,238.558,0,0
-1.43216,46688.9,241.247,0,0
-1.38191,46330.5,243.882,0,0
-1.33166,45963.2,246.404,0,0
-1.28141,45580.5,248.732,0,0
-1.23116,45198.6,251.06,0,0
-1.1809,44818.3,253.39,0,0
-1.13065,44453.1,255.762,0,0
-1.0804,44112.1,258.2,0,0
-1.03015,43789.6,260.768,0,0
-0.979899,43495.5,263.538,0,0
-0.929648,43185.5,266.236,0,0
-0.879397,42851.9,268.829,0,0
-0.829146,42505.8,271.317,0,0
-0.778894,42142.1,273.656,0,0
-0.728643,41782.4,276.02,0,0
-0.678392,41428.3,278.417,0,0
-0.628141,41074.9,280.809,0,0
-0.577889,40722.5,283.195,0,0
-0.527638,40374.4,285.614,0,0
-0.477387,40031.8,288.074,0,0
-0.427136,39730,290.721,0,0
-0.376884,39477.3,293.592,0,0
-0.326633,39255.4,296.803,0,0
-0.276382,39069,300.404,0,0
-0.226131,38820.5,303.509,0,0
-0.175879,38503.2,306.064,0,0
-0.125628,37996.5,306.983,0,0
-0.0753769,37288.5,306.162,0,0
-0.0251256,36744.4,306.517,0,0
0.0251256,36367.7,308.073,0,0
0.0753769,36442.7,313.774,0,0
0.125628,36960.5,323.538,0,0
0.175879,37213.1,331.508,0,0
0.226131,37216.2,337.788,0,0
0.276382,36252,335.261,0,0
0.326633,34412.8,324.765,0,0
0.376884,32902,315.873,0,0
0.427136,31676.6,308.375,0,0
0.477387,32127.8,316.959,0,0
0.527638,33978.9,338.97,0,0
0.577889,35635.6,364.612,0,0
0.628141,37136.3,393.166,0,0
0.678392,36572,399.73,0,0
0.728643,34417.8,389.365,0,0
0.778894,29317.6,354.39,0,0
0.829146,22039.8,301.223,0,0
0.879397,20994.6,278.405,0,0
0.929648,24370.8,277.114,0,0
0.979899,29614.4,343.175,0,0
1.03015,36129,455.079,0,0
1.0804,38483.3,513.509,0,0
1.13065,38121.4,537.024,0,0
1.1809,31551.3,476.92,0,0
1.23116,21094.8,364.469,0,0
1.28141,16413.4,291.995,0,0
1.33166,15197,243.507,0,0
1.38191,20976.2,268.907,0,0
1.43216,30776.3,336.778,0,0
1.48241,36403.5,414.218,0,0
1.53266,39734,496.926,0,0
1.58291,40714.1,506.102,0,0
1.63317,40456.1,476.546,0,0
1.68342,31195.7,402.36,0,0
1.73367,17400.3,305.691,0,0
1.78392,15713.5,265.323,0,0
1.83417,19856.7,252.063,0,0
1.88442,26624.3,304.065,0,0
1.93467,34598.7,386.078,0,0
1.98492,38689.4,449.399,0,0
2.03518,41075.8,504.516,0,0
2.08543,41445.4,494.987,0,0
2.13568,40971.1,458.406,0,0
2.18593,31742.6,388.22,0,0
2.23618,19024.6,304.64,0,0
2.28643,18605.3,277.621,0,0
2.33668,22851.1,272.055,0,0
2.38693,28615.2,306.523,0,0
2.43719,34926.8,355.424,0,0
2.48744,38717.1,417.144,0,0
2.53769,41644.4,483.252,0,0
2.58794,42288.9,484.767,0,0
2.63819,42192.7,465.321,0,0
2.68844,35929.9,409.039,0,0
2.73869,27772.8,341.443,0,0
2.78894,25954,316.108,0,0
2.8392,25975.4,303.042,0,0
