x,p,U_0,U_1,U_2
-5,92185.2,0,0,0
-4.94975,92192.2,2.62039,0,0
-4.8995,93597.8,-4.69169,0,0
-4.84925,95027.8,-11.8335,0,0
-4.79899,98053.6,-7.79781,0,0
-4.74874,100950,-3.68485,0,0
-4.69849,98791.6,3.43935,0,0
-4.64824,96706,10.4421,0,0
-4.59799,96621.7,14.0974,0,0
-4.54774,96435.3,17.4426,0,0
-4.49749,94081.9,14.2066,0,0
-4.44724,91809.4,10.5033,0,0
-4.39698,90925.2,-1.22826,0,0
-4.34673,90092.6,-12.7983,0,0
-4.29648,90002,-22.0459,0,0
-4.24623,89974,-30.7665,0,0
-4.19598,90717.7,-32.9872,0,0
-4.14573,91483.2,-33.8029,0,0
-4.09548,92483.8,-19.4928,0,0
-4.04523,93441.5,-5.27861,0,0
-3.99497,93990.1,8.02155,0,0
-3.94472,93856.1,18.5145,0,0
-3.89447,87904.2,5.07911,0,0
-3.84422,80623.6,-15.9737,0,0
-3.79397,63117.8,-95.6473,0,0
-3.74372,47381.2,-170.335,0,0
-3.69347,44028.1,-210.124,0,0
-3.64322,41173,-244.95,0,0
-3.59296,41508.8,-247.977,0,0
-3.54271,41854.4,-250.385,0,0
-3.49246,42257.5,-249.145,0,0
-3.44221,42590.8,-247.911,0,0
-3.39196,42544.3,-246.707,0,0
-3.34171,42388,-244.595,0,0
-3.29146,41675.8,-237.89,0,0
-3.24121,40818.3,-230.612,0,0
-3.19095,39276,-220.628,0,0
-3.1407,37998.8,-211.835,0,0
-3.09045,37890.3,-208.287,0,0
-3.0402,37790.5,-205.255,0,0
-2.98995,37727.2,-204.346,0,0
-2.9397,37752.2,-203.515,0,0
-2.88945,38120.1,-202.988,0,0
-2.8392,38442.7,-202.707,0,0
-2.78894,38599.6,-203.327,0,0
-2.73869,39042.2,-205.081,0,0
-2.68844,40468.9,-210.741,0,0
-2.63819,41736.1,-215.935,0,0
-2.58794,42484.3,-219.609,0,0
-2.53769,43160.9,-222.346,0,0
-2.48744,43616.9,-222.196,0,0
-2.43719,43951.4,-221.812,0,0
-2.38693,43931.1,-220.746,0,0
-2.33668,43943.3,-219.424,0,0
-2.28643,44045.3,-217.396,0,0
-2.23618,44038.2,-215.19,0,0
-2.18593,43743.1,-212.513,0,0
-2.13568,43588.4,-210.199,0,0
-2.08543,43785.6,-208.793,0,0
-2.03518,43936.8,-207.492,0,0
-1.98492,43978.3,-206.445,0,0
-1.93467,44055.3,-205.259,0,0
-1.88442,44213.1,-203.754,0,0
-1.83417,44255.7,-201.91,0,0
-1.78392,44048.1,-199.329,0,0
-1.73367,43932.8,-197.011,0,0
-1.68342,44009.5,-195.236,0,0
-1.63317,44105,-193.766,0,0
-1.58291,44238,-192.901,0,0
-1.53266,44421.6,-192.211,0,0
-1.48241,44701.4,-191.851,0,0
-1.43216,45064.5,-192.009,0,0
-1.38191,45579.2,-193.105,0,0
-1.33166,46101,-194.124,0,0
-1.28141,46635,-195.006,0,0
-1.23116,47056.2,-195.379,0,0
-1.1809,47289.3,-194.904,0,0
-1.13065,47489.4,-194.143,0,0
-1.0804,47636.6,-192.927,0,0
-1.03015,47590.8,-190.886,0,0
-0.979899,47249.3,-187.58,0,0
-0.929648,46942.2,-184.357,0,0
-0.879397,46685.8,-181.255,0,0
-0.829146,46590.1,-178.961,0,0
-0.778894,46721.2,-177.809,0,0
-0.728643,46992.9,-177.544,0,0
-0.678392,47454.8,-178.481,0,0
-0.628141,48639,-182.791,0,0
-0.577889,50761.3,-191.485,0,0
-0.527638,52681.5,-198.883,0,0
-0.477387,54349.5,-204.666,0,0
-0.427136,55437.7,-207.791,0,0
-0.376884,55831.5,-207.732,0,0
-0.326633,56154.4,-207.278,0,0
-0.276382,56395.7,-206.371,0,0
-0.226131,56524.7,-204.975,0,0
-0.175879,56529.5,-203.039,0,0
-0.125628,55865.4,-198.21,0,0
-0.0753769,54491.1,-190.31,0,0
-0.0251256,52649.6,-179.92,0,0
0.0251256,50331.4,-166.989,0,0
0.0753769,48656,-157.098,0,0
0.125628,47610.7,-150.186,0,0
0.175879,47028.2,-145.547,0,0
0.226131,46881.4,-143.049,0,0
0.276382,46862.7,-141.179,0,0
0.326633,46959.7,-139.88,0,0
0.376884,47074.2,-138.737,0,0
0.427136,47203.7,-137.732,0,0
0.477387,47288.8,-136.459,0,0
0.527638,47336.7,-134.965,0,0
0.577889,47331.3,-133.239,0,0
0.628141,47283,-131.329,0,0
0.678392,47266.8,-129.545,0,0
0.728643,47275.2,-127.859,0,0
0.778894,47384.2,-126.699,0,0
0.829146,47567.7,-125.929,0,0
0.879397,47782.4,-125.369,0,0
0.929648,48019.2,-124.958,0,0
0.979899,48279.4,-124.614,0,0
1.03015,48555.6,-124.317,0,0
1.0804,48863,-124.174,0,0
1.13065,49190.8,-124.132,0,0
1.1809,49530.2,-124.098,0,0
1.23116,49876.8,-124.069,0,0
1.28141,50177.3,-123.871,0,0
1.33166,50450,-123.572,0,0
1.38191,50694.5,-122.922,0,0
1.43216,50922.9,-122.072,0,0
1.48241,50938.3,-120.499,0,0
1.53266,50836.5,-118.528,0,0
1.58291,50528.4,-115.259,0,0
1.63317,50111.6,-111.306,0,0
1.68342,49669.3,-107.489,0,0
1.73367,49214.2,-103.743,0,0
1.78392,48957.4,-100.728,0,0
1.83417,48796.2,-98.0655,0,0
1.88442,48701.5,-95.846,0,0
1.93467,48637.5,-93.83,0,0
1.98492,48672,-92.3088,0,0
2.03518,48749.8,-91.0046,0,0
2.08543,48946.4,-90.1636,0,0
2.13568,49192.6,-89.5163,0,0
2.18593,49402.2,-89.1016,0,0
2.23618,49597.2,-88.7795,0,0
2.28643,49929.2,-88.3381,0,0
2.33668,50313.2,-87.8513,0,0
2.38693,50452.9,-87.3843,0,0
2.43719,50504.6,-86.9244,0,0
2.48744,50714.5,-85.5471,0,0
2.53769,50978.5,-83.8559,0,0
2.58794,50752.4,-81.8159,0,0
2.63819,50367.3,-79.6628,0,0
2.68844,50369.4,-77.254,0,0
2.73869,50490.5,-74.7667,0,0
2.78894,50228.1,-72.4428,0,0
2.8392,49854.4,-70.1665,0,0
2.88945,49881,-68.6576,0,0
2.9397,50017.3,-67.359,0,0
2.98995,50127.2,-65.4411,0,0
3.0402,50230.3,-63.3634,0,0
3.09045,50112.8,-61.8375,0,0
3.1407,49941.9,-60.4452,0,0
3.19095,50118.1,-58.7367,0,0
3.24121,50373.1,-56.9565,0,0
3.29146,50100.8,-55.5473,0,0
3.34171,49716.7,-54.2168,0,0
3.39196,49990.1,-52.5955,0,0
3.44221,50393.4,-50.9167,0,0
3.49246,50182.2,-49.1624,0,0
3.54271,49858.3,-47.3942,0,0
3.59296,50133.1,-45.8526,0,0
3.64322,50509.5,-44.3494,0,0
3.69347,50406.2,-42.24,0,0
3.74372,50228,-40.036,0,0
3.79397,50238.2,-38.5317,0,0
3.84422,50275.4,-37.1273,0,0
3.89447,50334.3,-35.4336,0,0
3.94472,50396.1,-33.7024,0,0
3.99497,50269.2,-32.3741,0,0
4.04523,50120.1,-31.0931,0,0
4.09548,50223.3,-29.5872,0,0
4.14573,50352.9,-28.0577,0,0
4.19598,50209.3,-26.5735,0,0
4.24623,50040.2,-25.0936,0,0
4.29648,50234.3,-23.2656,0,0
4.34673,50457.8,-21.4093,0,0
4.39698,50273.9,-19.5322,0,0
4.44724,50061.8,-17.6537,0,0
4.49749,50262.9,-15.8626,0,0
4.54774,50488,-14.0765,0,0
4.59799,50293.9,-12.2882,0,0
4.64824,50080,-10.4998,0,0
4.69849,50219.5,-9.04063,0,0
4.74874,50371.9,-7.59344,0,0
4.79899,50280.7,-5.87896,0,0
4.84925,50183.4,-4.15763,0,0
4.8995,50220,-2.87509,0,0
4.94975,50258.7,-1.59923,0,0
5,50258.9,0,0,0
