x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.91277e-14,0,0
-4.8995,100000,7.72065e-15,0,0
-4.84925,100000,-3.71781e-15,0,0
-4.79899,100000,-1.72194e-14,0,0
-4.74874,100000,-2.99172e-14,0,0
-4.69849,100000,-1.12677e-14,0,0
-4.64824,100000,6.75112e-15,0,0
-4.59799,100000,7.38223e-15,0,0
-4.54774,100000,8.2382e-15,0,0
-4.49749,100000,1.38662e-14,0,0
-4.44724,100000,1.85573e-14,0,0
-4.39698,100000,7.1503e-15,0,0
-4.34673,100000,-4.47903e-15,0,0
-4.29648,100000,-1.93058e-14,0,0
-4.24623,100000,-3.12266e-14,0,0
-4.19598,100000,-7.30662e-15,0,0
-4.14573,100000,1.3596e-14,0,0
-4.09548,100000,2.01782e-15,0,0
-4.04523,100000,-7.65046e-15,0,0
-3.99497,100000,8.75329e-16,0,0
-3.94472,100000,1.00964e-14,0,0
-3.89447,100000,2.5244e-14,0,0
-3.84422,100000,3.64161e-14,0,0
-3.79397,100000,1.69942e-14,0,0
-3.74372,100000,-5.08917e-16,0,0
-3.69347,100000,-4.58029e-15,0,0
-3.64322,100000,-9.26192e-15,0,0
-3.59296,100000,-1.78538e-14,0,0
-3.54271,100000,-2.37533e-14,0,0
-3.49246,100000,-1.37774e-14,0,0
-3.44221,100000,-1.92085e-15,0,0
-3.39196,100000,2.01884e-14,0,0
-3.34171,100000,3.5445e-14,0,0
-3.29146,100000,1.60231e-14,0,0
-3.24121,100000,-7.12485e-16,0,0
-3.19095,100000,-4.78386e-15,0,0
-3.1407,100000,-9.69152e-15,0,0
-3.09045,100000,-1.82834e-14,0,0
-3.0402,100000,-2.32545e-14,0,0
-2.98995,100000,-1.32786e-14,0,0
-2.9397,100000,-8.15391e-16,0,0
-2.88945,100000,2.12939e-14,0,0
-2.8392,100000,3.44739e-14,0,0
-2.78894,100000,1.5052e-14,0,0
-2.73869,100000,-9.16054e-16,0,0
-2.68844,100000,-4.98742e-15,0,0
-2.63819,100000,-1.07526e-14,0,0
-2.58794,100000,-2.20318e-14,0,0
-2.53769,100000,-2.78339e-14,0,0
-2.48744,100000,-1.67577e-14,0,0
-2.43719,100000,-5.97677e-15,0,0
-2.38693,100000,3.94149e-15,0,0
-2.33668,100000,1.15806e-14,0,0
-2.28643,100000,1.28984e-14,0,0
-2.23618,100000,1.38696e-14,0,0
-2.18593,100000,1.39272e-14,0,0
-2.13568,100000,9.98385e-15,0,0
-2.08543,100000,-3.99712e-15,0,0
-2.03518,100000,-1.84168e-14,0,0
-1.98492,100000,-3.38851e-14,0,0
-1.93467,100000,-3.77646e-14,0,0
-1.88442,100000,-1.52371e-14,0,0
-1.83417,100000,1.63444e-16,0,0
-1.78392,100000,6.5868e-17,0,0
-1.73367,100000,4.43687e-15,0,0
-1.68342,100000,1.80888e-14,0,0
-1.63317,100000,2.50681e-14,0,0
-1.58291,100000,1.88017e-14,0,0
