x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-7.84984e-14,0,0
-4.8995,100000,-4.55145e-14,0,0
-4.84925,100000,-1.38344e-14,0,0
-4.79899,100000,-6.77772e-14,0,0
-4.74874,100000,-1.22938e-13,0,0
-4.69849,100000,-2.25622e-13,0,0
-4.64824,100000,-3.23431e-13,0,0
-4.59799,100000,-2.86858e-13,0,0
-4.54774,100000,-2.47458e-13,0,0
-4.49749,100000,-1.48045e-13,0,0
-4.44724,100000,8.06568e-11,0,0
-4.39698,100000,1.54813e-09,0,0
-4.34673,100000,1.2128e-06,0,0
-4.29648,100000,1.98264e-05,0,0
-4.24623,99999.7,0.0008325,0,0
-4.19598,99996.4,0.0114386,0,0
-4.14573,99981.1,0.0598447,0,0
-4.09548,99837.3,0.515157,0,0
-4.04523,99618.2,1.21122,0,0
-3.99497,98682.7,4.20071,0,0
-3.94472,97664.5,7.47108,0,0
-3.89447,95940.4,13.1356,0,0
-3.84422,94224.3,18.7975,0,0
-3.79397,92569.8,24.44,0,0
-3.74372,90953.8,29.9703,0,0
-3.69347,89608,34.716,0,0
-3.64322,88289.4,39.3808,0,0
-3.59296,87145.8,43.527,0,0
-3.54271,86017.1,47.6328,0,0
-3.49246,84976.7,51.4998,0,0
-3.44221,83944.5,55.3496,0,0
-3.39196,82957.6,59.1058,0,0
-3.34171,81976.1,62.8554,0,0
-3.29146,81022.3,66.5716,0,0
-3.24121,80073,70.2852,0,0
-3.19095,79144.7,73.987,0,0
-3.1407,78220.6,77.6878,0,0
-3.09045,77314.9,81.384,0,0
-3.0402,76413.5,85.0798,0,0
-2.98995,75529.2,88.7736,0,0
-2.9397,74649.1,92.4674,0,0
-2.88945,73785.2,96.1607,0,0
-2.8392,72925.5,99.8542,0,0
-2.78894,72081.3,103.548,0,0
-2.73869,71241.4,107.242,0,0
-2.68844,70416.2,110.938,0,0
-2.63819,69595.3,114.635,0,0
-2.58794,68788.2,118.332,0,0
-2.53769,67985.8,122.031,0,0
-2.48744,67198,125.736,0,0
-2.43719,66413.2,129.438,0,0
-2.38693,65637.6,133.133,0,0
-2.33668,64870.7,136.84,0,0
-2.28643,64128.3,140.577,0,0
-2.23618,63378.5,144.291,0,0
-2.18593,62609.4,147.943,0,0
-2.13568,61872,151.645,0,0
-2.08543,61214,155.474,0,0
-2.03518,60510.9,159.234,0,0
-1.98492,59700.1,162.829,0,0
-1.93467,58963.4,166.481,0,0
-1.88442,58395.9,170.264,0,0
-1.83417,57768.7,174.068,0,0
-1.78392,57011.9,177.918,0,0
-1.73367,56285.8,181.629,0,0
-1.68342,55623.4,185.051,0,0
-1.63317,54990,188.645,0,0
-1.58291,54413.9,192.582,0,0
-1.53266,53810,196.477,0,0
-1.48241,53153.4,200.295,0,0
-1.43216,52493.9,203.988,0,0
-1.38191,51829.2,207.455,0,0
-1.33166,51200.7,211.028,0,0
-1.28141,50635.1,214.786,0,0
-1.23116,50075.7,218.632,0,0
-1.1809,49526.7,222.624,0,0
-1.13065,48957.5,226.51,0,0
-1.0804,48356.2,230.228,0,0
-1.03015,47756.2,233.87,0,0
-0.979899,47158.6,237.396,0,0
-0.929648,46581.6,240.981,0,0
-0.879397,46034.8,244.655,0,0
-0.829146,45512.8,248.449,0,0
-0.778894,45025.8,252.413,0,0
-0.728643,44529.5,256.319,0,0
-0.678392,44020.3,260.146,0,0
-0.628141,43502.4,263.866,0,0
-0.577889,42973,267.449,0,0
-0.527638,42451,271.091,0,0
-0.477387,41938.1,274.806,0,0
-0.427136,41415.8,278.423,0,0
-0.376884,40882.2,281.923,0,0
-0.326633,40366.5,285.511,0,0
-0.276382,39871.4,289.202,0,0
-0.226131,39449,293.372,0,0
-0.175879,39107,298.072,0,0
-0.125628,38751.5,302.79,0,0
-0.0753769,38381.7,307.527,0,0
-0.0251256,37874.9,311.06,0,0
0.0251256,37228.2,313.364,0,0
0.0753769,36508.7,315.125,0,0
0.125628,35717.8,316.354,0,0
0.175879,35253.9,320.362,0,0
0.226131,35097.9,326.987,0,0
0.276382,35121.8,335.239,0,0
0.326633,35308.5,344.964,0,0
0.376884,34929.2,349.663,0,0
0.427136,34058.1,349.993,0,0
0.477387,32900.6,345.605,0,0
0.527638,31503.8,337.276,0,0
0.577889,31011.2,336.493,0,0
0.628141,31243.5,341.761,0,0
0.678392,32184.7,355.253,0,0
0.728643,33671.5,375.078,0,0
0.778894,34182.1,384.117,0,0
0.829146,33970.9,385.183,0,0
0.879397,32803.7,371.328,0,0
0.929648,30958.4,346.889,0,0
0.979899,30250,334.409,0,0
1.03015,30315.5,330.069,0,0
1.0804,31108.9,336.783,0,0
1.13065,32377.5,350.715,0,0
1.1809,33485.7,363.994,0,0
1.23116,34493.4,376.863,0,0
1.28141,34656.1,379.365,0,0
1.33166,34311.7,375.646,0,0
1.38191,32964.2,361.857,0,0
1.43216,31040,342.28,0,0
1.48241,30497,335.058,0,0
1.53266,30714.2,334.636,0,0
1.58291,31372.3,341.743,0,0
1.63317,32262.6,352.816,0,0
1.68342,33159.6,363.847,0,0
1.73367,34059.9,374.858,0,0
1.78392,34224.5,377.119,0,0
1.83417,34034.8,375.168,0,0
1.88442,33012.5,363.943,0,0
1.93467,31607.2,348.452,0,0
1.98492,31034.9,340.906,0,0
2.03518,30828.2,336.846,0,0
2.08543,31039.7,338.7,0,0
2.13568,31426.2,343.028,0,0
2.18593,32381.8,353.743,0,0
2.23618,33564.3,367.004,0,0
2.28643,33910.7,371.651,0,0
2.33668,33940,373.031,0,0
2.38693,33868.2,371.222,0,0
2.43719,33759.9,368.264,0,0
2.48744,33038.6,360.396,0,0
2.53769,32107.5,350.847,0,0
2.58794,31694.2,345.794,0,0
2.63819,31448.8,342.2,0,0
2.68844,31716.5,344.738,0,0
2.73869,32141.7,349.16,0,0
2.78894,32272.9,351.09,0,0
2.8392,32318.7,352.296,0,0
2.88945,32789.7,357.466,0,0
2.9397,33377.3,363.723,0,0
2.98995,33412.8,364.394,0,0
3.0402,33305.9,363.624,0,0
3.09045,33075.6,360.81,0,0
3.1407,32815.3,357.5,0,0
3.19095,32776,356.507,0,0
3.24121,32787,356.041,0,0
3.29146,32478.6,353.223,0,0
3.34171,32102.6,349.907,0,0
3.39196,32097.3,349.316,0,0
3.44221,32165.1,349.263,0,0
3.49246,32320.4,351.021,0,0
3.54271,32491.6,353.111,0,0
3.59296,32600.3,354.377,0,0
3.64322,32698.3,355.502,0,0
3.69347,32676.7,355.255,0,0
3.74372,32636.5,354.793,0,0
3.79397,32760.4,355.979,0,0
