x,p,U_0,U_1,U_2
-5,53378.1,0,0,0
-4.94975,53378.1,3.81667,0,0
-4.8995,53373.4,7.65407,0,0
-4.84925,53368.7,11.4913,0,0
-4.79899,53362.3,15.3198,0,0
-4.74874,53355.8,19.1485,0,0
-4.69849,53345.5,22.9814,0,0
-4.64824,53335.1,26.8143,0,0
-4.59799,53321.5,30.6462,0,0
-4.54774,53307.8,34.4782,0,0
-4.49749,53290.6,38.3109,0,0
-4.44724,53273.3,42.1438,0,0
-4.39698,53252.8,45.9778,0,0
-4.34673,53232.1,49.812,0,0
-4.29648,53208.2,53.6492,0,0
-4.24623,53184.1,57.4867,0,0
-4.19598,53157.2,61.3278,0,0
-4.14573,53129.9,65.1691,0,0
-4.09548,53100,69.0121,0,0
-4.04523,53069.6,72.8548,0,0
-3.99497,53035.6,76.6939,0,0
-3.94472,53001.2,80.5332,0,0
-3.89447,52963.7,84.3738,0,0
-3.84422,52924.9,88.213,0,0
-3.79397,52876.9,92.0409,0,0
-3.74372,52830.2,95.8736,0,0
-3.69347,52792.3,99.7402,0,0
-3.64322,52750.6,103.599,0,0
-3.59296,52683.9,107.41,0,0
-3.54271,52627.6,111.244,0,0
-3.49246,52632.5,115.218,0,0
-3.44221,52621.5,119.19,0,0
-3.39196,52523.9,123.147,0,0
-3.34171,52452.4,127.151,0,0
-3.29146,52512.7,131.397,0,0
-3.24121,52552.3,135.653,0,0
-3.19095,52494.3,139.953,0,0
-3.1407,52458.7,144.237,0,0
-3.09045,52522,148.449,0,0
-3.0402,52591.9,152.773,0,0
-2.98995,52688.8,157.557,0,0
-2.9397,52765.6,162.333,0,0
-2.88945,52764.4,167.076,0,0
-2.8392,52771.6,171.755,0,0
-2.78894,52809.2,176.202,0,0
-2.73869,52851.3,180.684,0,0
-2.68844,52908.3,185.284,0,0
-2.63819,52946.1,189.82,0,0
-2.58794,52921.4,194.147,0,0
-2.53769,52887.2,198.383,0,0
-2.48744,52823.6,202.34,0,0
-2.43719,52725.3,206.124,0,0
-2.38693,52525.4,209.404,0,0
-2.33668,52276.3,212.41,0,0
-2.28643,51890.6,214.657,0,0
-2.23618,51474,216.715,0,0
-2.18593,50976.2,218.275,0,0
-2.13568,50489.3,219.825,0,0
-2.08543,50029.9,221.35,0,0
-2.03518,49595.8,222.988,0,0
-1.98492,49222.2,224.894,0,0
-1.93467,48848,226.857,0,0
-1.88442,48472.3,228.949,0,0
-1.83417,48088.2,230.991,0,0
-1.78392,47685.7,232.922,0,0
-1.73367,47301.5,234.926,0,0
-1.68342,46955.2,237.081,0,0
-1.63317,46633.3,239.352,0,0
-1.58291,46359.8,241.851,0,0
-1.53266,46090.4,244.379,0,0
-1.48241,45828.9,246.96,0,0
-1.43216,45545.9,249.429,0,0
-1.38191,45223.6,251.695,0,0
-1.33166,44898.3,253.891,0,0
-1.28141,44567.9,255.967,0,0
-1.23116,44228.5,257.992,0,0
-1.1809,43874.2,259.932,0,0
-1.13065,43548.4,262.013,0,0
-1.0804,43268.1,264.321,0,0
-1.03015,42997.5,266.715,0,0
-0.979899,42741.7,269.244,0,0
-0.929648,42468.3,271.679,0,0
-0.879397,42169.2,273.977,0,0
-0.829146,41860.3,276.199,0,0
-0.778894,41537.5,278.311,0,0
-0.728643,41201.9,280.309,0,0
-0.678392,40848.7,282.156,0,0
-0.628141,40534.6,284.27,0,0
-0.577889,40271.3,286.732,0,0
-0.527638,40012.6,289.268,0,0
-0.477387,39759.7,291.895,0,0
-0.427136,39466,294.177,0,0
-0.376884,39123.4,296.045,0,0
-0.326633,38826.5,298.1,0,0
-0.276382,38582.4,300.373,0,0
-0.226131,38400,303.277,0,0
-0.175879,38285.9,306.878,0,0
-0.125628,38109.6,309.985,0,0
-0.0753769,37867.5,312.568,0,0
-0.0251256,37366.4,312.942,0,0
0.0251256,36601.1,311.064,0,0
0.0753769,35977,310.168,0,0
0.125628,35491.2,310.235,0,0
0.175879,35544.9,315.237,0,0
0.226131,36106.7,324.888,0,0
0.276382,36560.1,334.292,0,0
0.326633,36915.5,343.471,0,0
0.376884,36609.4,346.375,0,0
0.427136,35728.5,343.825,0,0
0.477387,33966,333.996,0,0
0.527638,31467.5,318.09,0,0
0.577889,30148,309.198,0,0
0.628141,29773.8,305.929,0,0
0.678392,31460.1,329.443,0,0
0.728643,34732.8,373.577,0,0
0.778894,36657.8,411.993,0,0
0.829146,37586.6,446.183,0,0
0.879397,35098.2,440.469,0,0
0.929648,30185.5,406.447,0,0
0.979899,20794.1,341.14,0,0
1.03015,8354.04,254.537,0,0
1.0804,10481.1,240.548,0,0
1.13065,22118.8,273.969,0,0
1.1809,31071.7,390.695,0,0
1.23116,38344,559.573,0,0
1.28141,40427.8,609.713,0,0
1.33166,39398.5,588.61,0,0
1.38191,26755.5,470.319,0,0
1.43216,7436.97,296.163,0,0
1.48241,3595.93,219.51,0,0
1.53266,8273.52,196.52,0,0
1.58291,20368.7,290.799,0,0
1.63317,36370.8,446.847,0,0
1.68342,43929.4,521.053,0,0
1.73367,47234.5,554.03,0,0
1.78392,46549,523.041,0,0
1.83417,43941.9,461.254,0,0
1.88442,28454.3,360.848,0,0
1.93467,7043.47,242.685,0,0
1.98492,8298.21,232.081,0,0
2.03518,19499.7,268.681,0,0
2.08543,31102.9,403.953,0,0
2.13568,42874.1,580.515,0,0
2.18593,49217.9,577.886,0,0
2.23618,53398.3,503.833,0,0
2.28643,47101.2,447.313,0,0
2.33668,36829.8,397.444,0,0
2.38693,21670.3,275.025,0,0
2.43719,4748.45,126.45,0,0
2.48744,44266.1,136.689,0,0
2.53769,103102,201.286,0,0
2.58794,100333,184.081,0,0
2.63819,77572.1,140.331,0,0
2.68844,52998.5,44.661,0,0
2.73869,27868,-66.9585,0,0
2.78894,80608.2,-50.3998,0,0
2.8392,155956,3.37203,0,0
2.88945,114353,48.3595,0,0
2.9397,40717.9,90.9411,0,0
2.98995,75620.1,60.0018,0,0
3.0402,138510,10.1043,0,0
3.09045,123254,29.8878,0,0
3.1407,89068.8,66.5505,0,0
3.19095,81318.1,28.9249,0,0
3.24121,79567.9,-25.5636,0,0
3.29146,99004.9,-8.22245,0,0
3.34171,122936,24.3553,0,0
3.39196,97009.2,31.2915,0,0
3.44221,61229.8,33.1609,0,0
3.49246,82203.2,12.8009,0,0
3.54271,113587,-11.6367,0,0
3.59296,110491,15.1958,0,0
3.64322,101547,50.7233,0,0
3.69347,91136.6,31.0859,0,0
3.74372,80497.2,2.83888,0,0
3.79397,93075.5,-9.29695,0,0
3.84422,108971,-19.1312,0,0
3.89447,105174,-2.7988,0,0
3.94472,98819.2,16.9338,0,0
3.99497,94103.5,13.0407,0,0
4.04523,89580.1,6.37601,0,0
4.09548,94149.5,4.90417,0,0
4.14573,99673.4,3.97744,0,0
4.19598,99851.2,8.27974,0,0
4.24623,99532.4,13.0678,0,0
4.29648,97643.1,12.7635,0,0
4.34673,95626.4,12.0463,0,0
4.39698,94760,7.62413,0,0
4.44724,93973.6,2.94441,0,0
4.49749,94695.6,0.616867,0,0
4.54774,95505.4,-1.57377,0,0
4.59799,96864.1,-0.692832,0,0
4.64824,98248.7,0.332844,0,0
4.69849,98378.5,0.0416107,0,0
4.74874,98462.9,-0.297386,0,0
4.79899,97544.4,0.736824,0,0
4.84925,96600.2,1.80624,0,0
4.8995,95648,-0.0326766,0,0
4.94975,94695.8,-1.91589,0,0
5,94691,0,0,0
