x,p,U_0,U_1,U_2
-5,59487.5,0,0,0
-4.94975,59487.5,4.15162,0,0
-4.8995,59481,8.33045,0,0
-4.84925,59474.4,12.5091,0,0
-4.79899,59466,16.6766,0,0
-4.74874,59457.5,20.8443,0,0
-4.69849,59444.6,25.0184,0,0
-4.64824,59431.6,29.1926,0,0
-4.59799,59414.6,33.369,0,0
-4.54774,59397.4,37.5454,0,0
-4.49749,59375,41.7193,0,0
-4.44724,59352.3,45.8928,0,0
-4.39698,59323.5,50.0572,0,0
-4.34673,59294.3,54.2214,0,0
-4.29648,59259.5,58.3808,0,0
-4.24623,59224.7,62.5417,0,0
-4.19598,59188.9,66.7197,0,0
-4.14573,59153.7,70.903,0,0
-4.09548,59125,75.1429,0,0
-4.04523,59097.5,79.394,0,0
-3.99497,59082.5,83.7517,0,0
-3.94472,59069.4,88.1225,0,0
-3.89447,59073.2,92.6056,0,0
-3.84422,59080.5,97.1106,0,0
-3.79397,59114.4,101.784,0,0
-3.74372,59154.1,106.492,0,0
-3.69347,59235.4,111.44,0,0
-3.64322,59320.2,116.415,0,0
-3.59296,59426.9,121.556,0,0
-3.54271,59533.9,126.704,0,0
-3.49246,59642.8,131.891,0,0
-3.44221,59737.8,137.025,0,0
-3.39196,59756.8,141.868,0,0
-3.34171,59781.5,146.687,0,0
-3.29146,59834.1,151.379,0,0
-3.24121,59851.1,155.997,0,0
-3.19095,59700.3,160.263,0,0
-3.1407,59551.4,164.418,0,0
-3.09045,59411.4,168.079,0,0
-3.0402,59205.4,171.533,0,0
-2.98995,58727.1,174.132,0,0
-2.9397,58242.8,176.543,0,0
-2.88945,57735,178.229,0,0
-2.8392,57230.5,179.981,0,0
-2.78894,56738.5,181.976,0,0
-2.73869,56232.6,183.936,0,0
-2.68844,55678.8,185.78,0,0
-2.63819,55151.8,187.667,0,0
-2.58794,54712.4,189.697,0,0
-2.53769,54292.3,191.851,0,0
-2.48744,53932.1,194.385,0,0
-2.43719,53559,196.912,0,0
-2.38693,53148.6,199.418,0,0
-2.33668,52738.9,201.864,0,0
-2.28643,52331.1,204.146,0,0
-2.23618,51942.6,206.488,0,0
-2.18593,51605.3,208.988,0,0
-2.13568,51260.4,211.508,0,0
-2.08543,50896.7,214.08,0,0
-2.03518,50517.4,216.557,0,0
-1.98492,50100.6,218.806,0,0
-1.93467,49688.7,221.034,0,0
-1.88442,49288.1,223.211,0,0
-1.83417,48910.5,225.487,0,0
-1.78392,48582.9,227.978,0,0
-1.73367,48252.1,230.499,0,0
-1.68342,47914.7,233.081,0,0
-1.63317,47561.7,235.571,0,0
-1.58291,47177.4,237.879,0,0
-1.53266,46796.3,240.156,0,0
-1.48241,46420.9,242.375,0,0
-1.43216,46057.8,244.623,0,0
-1.38191,45717.1,246.924,0,0
-1.33166,45394.3,249.326,0,0
-1.28141,45102.9,251.902,0,0
-1.23116,44797.6,254.428,0,0
-1.1809,44469.2,256.871,0,0
-1.13065,44135,259.24,0,0
-1.0804,43791.6,261.491,0,0
-1.03015,43438.7,263.697,0,0
-0.979899,43071.4,265.833,0,0
-0.929648,42722.4,268.038,0,0
-0.879397,42400.1,270.343,0,0
-0.829146,42101.1,272.817,0,0
-0.778894,41834.8,275.531,0,0
-0.728643,41554.7,278.187,0,0
-0.678392,41255.8,280.763,0,0
-0.628141,40936.8,283.186,0,0
-0.577889,40591.7,285.41,0,0
-0.527638,40271.9,287.781,0,0
-0.477387,39983.8,290.335,0,0
-0.427136,39684,292.822,0,0
-0.376884,39370.2,295.229,0,0
-0.326633,39005.3,297.175,0,0
-0.276382,38581.7,298.591,0,0
-0.226131,38203,300.223,0,0
-0.175879,37873.8,302.096,0,0
-0.125628,37755.4,305.803,0,0
-0.0753769,37860.8,311.457,0,0
-0.0251256,37870.9,316.414,0,0
0.0251256,37784,320.661,0,0
0.0753769,37246.8,321.094,0,0
0.125628,36268.2,317.789,0,0
0.175879,35323.6,314.511,0,0
0.226131,34410.8,311.257,0,0
0.276382,34289.7,314.836,0,0
0.326633,34885,324.597,0,0
0.376884,35744,338.365,0,0
0.427136,36832.2,355.615,0,0
0.477387,36842.8,363.63,0,0
0.527638,35953.6,363.935,0,0
0.577889,33141.3,347.078,0,0
0.628141,28787.2,316.459,0,0
0.678392,26818.7,297.532,0,0
0.728643,26686.9,287.608,0,0
0.778894,29706.4,325.364,0,0
0.829146,35055,398.362,0,0
0.879397,37463.9,454.627,0,0
0.929648,37787.6,499.022,0,0
0.979899,33276.7,473.957,0,0
1.03015,25475.1,401.614,0,0
1.0804,17385.1,324.314,0,0
1.13065,9106.69,243.777,0,0
1.1809,13480,247.895,0,0
1.23116,25773.5,305.009,0,0
1.28141,33450.3,408.044,0,0
1.33166,38357.1,538.632,0,0
1.38191,40214.7,564.064,0,0
1.43216,40319.6,529.053,0,0
1.48241,28840.7,432.678,0,0
1.53266,10986.3,302.528,0,0
1.58291,8941.4,244.19,0,0
1.63317,15223.6,223.678,0,0
1.68342,24284.2,290.263,0,0
1.73367,34744.4,400.725,0,0
1.78392,39822.2,478.494,0,0
1.83417,42308.6,540.521,0,0
1.88442,42126.2,523.248,0,0
1.93467,40716.7,469.507,0,0
1.98492,27515,381.747,0,0
2.03518,9138.3,279.058,0,0
