x,p,U_0,U_1,U_2
-5,46049.6,0,0,0
-4.94975,46049.6,3.40302,0,0
-4.8995,46046.3,6.82175,0,0
-4.84925,46043.1,10.2404,0,0
-4.79899,46038.6,13.6514,0,0
-4.74874,46034.1,17.0625,0,0
-4.69849,46027.1,20.4763,0,0
-4.64824,46020.1,23.8901,0,0
-4.59799,46010.8,27.3034,0,0
-4.54774,46001.4,30.7168,0,0
-4.49749,45989.6,34.1322,0,0
-4.44724,45977.6,37.5476,0,0
-4.39698,45963.2,40.9652,0,0
-4.34673,45948.7,44.3829,0,0
-4.29648,45932.1,47.8015,0,0
-4.24623,45915.3,51.2198,0,0
-4.19598,45896.4,54.6345,0,0
-4.14573,45877.4,58.0498,0,0
-4.09548,45857.9,61.4701,0,0
-4.04523,45837.6,64.8897,0,0
-3.99497,45810.1,68.3027,0,0
-3.94472,45783.5,71.7212,0,0
-3.89447,45765,75.1862,0,0
-3.84422,45742.5,78.6428,0,0
-3.79397,45689.4,82.0355,0,0
-3.74372,45644.4,85.4414,0,0
-3.69347,45655.8,88.9404,0,0
-3.64322,45653.2,92.4159,0,0
-3.59296,45561.2,95.7404,0,0
-3.54271,45488.6,99.0769,0,0
-3.49246,45530.2,102.484,0,0
-3.44221,45552.1,105.909,0,0
-3.39196,45466.3,109.434,0,0
-3.34171,45389.1,112.908,0,0
-3.29146,45355.8,116.122,0,0
-3.24121,45328.8,119.392,0,0
-3.19095,45331.5,122.93,0,0
-3.1407,45317.8,126.47,0,0
-3.09045,45231.1,130.017,0,0
-3.0402,45148.9,133.51,0,0
-2.98995,45085.3,136.779,0,0
-2.9397,45034.3,140.083,0,0
-2.88945,45032.6,143.521,0,0
-2.8392,45020.2,146.98,0,0
-2.78894,44969.3,150.516,0,0
-2.73869,44912.2,153.97,0,0
-2.68844,44834,157.142,0,0
-2.63819,44760.2,160.407,0,0
-2.58794,44700.6,163.975,0,0
-2.53769,44653.9,167.557,0,0
-2.48744,44647.1,171.18,0,0
-2.43719,44630.9,174.836,0,0
-2.38693,44587.6,178.587,0,0
-2.33668,44541.8,182.264,0,0
-2.28643,44488.8,185.738,0,0
-2.23618,44446.7,189.277,0,0
-2.18593,44433.5,192.984,0,0
-2.13568,44433.6,196.793,0,0
-2.08543,44466.7,200.856,0,0
-2.03518,44496.9,204.931,0,0
-1.98492,44520,209.035,0,0
-1.93467,44527.2,213.117,0,0
-1.88442,44498.3,217.148,0,0
-1.83417,44472.2,221.113,0,0
-1.78392,44452.3,224.939,0,0
-1.73367,44449.9,228.845,0,0
-1.68342,44483.8,232.919,0,0
-1.63317,44520,237.096,0,0
-1.58291,44560.8,241.479,0,0
-1.53266,44607.4,245.874,0,0
-1.48241,44665.2,250.293,0,0
-1.43216,44694.8,254.51,0,0
-1.38191,44672.9,258.36,0,0
-1.33166,44562.1,261.634,0,0
-1.28141,44296.4,263.906,0,0
-1.23116,44027.7,266.113,0,0
-1.1809,43754,268.213,0,0
-1.13065,43463,270.177,0,0
-1.0804,43144.4,271.925,0,0
-1.03015,42826.1,273.67,0,0
-0.979899,42508.3,275.411,0,0
-0.929648,42172.1,277.064,0,0
-0.879397,41808.9,278.591,0,0
-0.829146,41439.4,280.015,0,0
-0.778894,41061.3,281.295,0,0
-0.728643,40708,282.733,0,0
-0.678392,40388.1,284.386,0,0
-0.628141,40127.7,286.435,0,0
-0.577889,39944.5,288.996,0,0
-0.527638,39742.3,291.53,0,0
-0.477387,39516.6,294.027,0,0
-0.427136,39254.8,296.181,0,0
-0.376884,38950,297.925,0,0
-0.326633,38625.6,299.458,0,0
-0.276382,38278.9,300.75,0,0
-0.226131,38067.5,303.037,0,0
-0.175879,38005.7,306.424,0,0
-0.125628,37909,309.72,0,0
-0.0753769,37775.4,312.921,0,0
-0.0251256,37453.3,314.41,0,0
0.0251256,36939.1,314.154,0,0
0.0753769,36394.4,313.641,0,0
0.125628,35819.7,312.876,0,0
0.175879,35576.3,314.872,0,0
0.226131,35645,319.468,0,0
0.276382,35990.1,327.07,0,0
0.326633,36585.3,337.391,0,0
0.376884,36571.6,342.673,0,0
0.427136,36028.8,343.577,0,0
0.477387,34998.6,339.267,0,0
0.527638,33561.3,330.605,0,0
0.577889,32973.9,329.383,0,0
0.628141,33067.8,334.126,0,0
0.678392,31743.1,328.893,0,0
0.728643,29326.3,315.979,0,0
0.778894,30219.2,325.884,0,0
0.829146,33558.2,352.656,0,0
0.879397,36434.3,399.758,0,0
0.929648,38981.9,461.282,0,0
0.979899,35949.1,464.17,0,0
1.03015,29118,427.148,0,0
1.0804,18503.7,328.442,0,0
1.13065,5419.4,189.463,0,0
1.1809,11425,190.201,0,0
1.23116,29381.3,278.402,0,0
1.28141,42357.7,409.076,0,0
1.33166,52346.2,565.233,0,0
1.38191,46093.9,579.72,0,0
1.43216,30506.3,512.775,0,0
1.48241,17047,348.264,0,0
1.53266,4759.03,130.056,0,0
1.58291,25185,93.1733,0,0
1.63317,62842.1,151.799,0,0
1.68342,91760.6,154.835,0,0
1.73367,116277,129.868,0,0
1.78392,82232.3,182.599,0,0
1.83417,19991.4,272.74,0,0
1.88442,5537.2,151.14,0,0
1.93467,13057.8,-67.8305,0,0
1.98492,62196.5,-36.9236,0,0
2.03518,129599,103.642,0,0
2.08543,96702.2,189.911,0,0
2.13568,21835.6,253.461,0,0
2.18593,5005.36,91.6066,0,0
2.23618,11308.4,-160.095,0,0
2.28643,41924.5,-123.456,0,0
2.33668,81762.6,22.5527,0,0
2.38693,72648.9,146.191,0,0
2.43719,45885.9,261.765,0,0
2.48744,62241.2,177.47,0,0
2.53769,93355.1,24.7639,0,0
