x,p,U_0,U_1,U_2
-5,42256.1,0,0,0
-4.94975,42256.1,3.37294,0,0
-4.8995,42257,6.78314,0,0
-4.84925,42257.7,10.193,0,0
-4.79899,42244.2,13.5765,0,0
-4.74874,42231.1,16.96,0,0
-4.69849,42231.2,20.3401,0,0
-4.64824,42230.5,23.7205,0,0
-4.59799,42210.7,27.1122,0,0
-4.54774,42191.4,30.5036,0,0
-4.49749,42185.2,33.8902,0,0
-4.44724,42178.3,37.2776,0,0
-4.39698,42160.3,40.6775,0,0
-4.34673,42142.6,44.0766,0,0
-4.29648,42129.4,47.4667,0,0
-4.24623,42115.3,50.856,0,0
-4.19598,42091.2,54.2361,0,0
-4.14573,42067.8,57.6168,0,0
-4.09548,42051.4,61.0047,0,0
-4.04523,42033,64.3887,0,0
-3.99497,41994.3,67.7372,0,0
-3.94472,41959.9,71.0918,0,0
-3.89447,41962.2,74.4996,0,0
-3.84422,41956.7,77.8951,0,0
-3.79397,41891.9,81.1961,0,0
-3.74372,41842.1,84.5193,0,0
-3.69347,41898,87.9985,0,0
-3.64322,41926.9,91.4502,0,0
-3.59296,41783.1,94.7259,0,0
-3.54271,41679.4,98.0394,0,0
-3.49246,41811.5,101.577,0,0
-3.44221,41881.5,105.045,0,0
-3.39196,41612.3,108.141,0,0
-3.34171,41423.2,111.284,0,0
-3.29146,41639.8,114.669,0,0
-3.24121,41748.7,118.004,0,0
-3.19095,41350,121.104,0,0
-3.1407,41076.2,124.229,0,0
-3.09045,41352.7,127.465,0,0
-3.0402,41497.9,130.717,0,0
-2.98995,41100.9,134.036,0,0
-2.9397,40845.8,137.365,0,0
-2.88945,41140.9,140.737,0,0
-2.8392,41306.5,144.19,0,0
-2.78894,40998.7,147.937,0,0
-2.73869,40827.7,151.665,0,0
-2.68844,41127.7,155.323,0,0
-2.63819,41321.5,159.124,0,0
-2.58794,41169.5,163.388,0,0
-2.53769,41122,167.609,0,0
-2.48744,41396.2,171.699,0,0
-2.43719,41609.6,175.984,0,0
-2.38693,41645.3,180.84,0,0
-2.33668,41815.4,186.036,0,0
-2.28643,42358,192.176,0,0
-2.23618,42897,198.579,0,0
-2.18593,43426.3,205.677,0,0
-2.13568,43823.3,211.869,0,0
-2.08543,43888.2,215.786,0,0
-2.03518,43806.5,219.113,0,0
-1.98492,43374.1,221.03,0,0
-1.93467,42956.7,222.831,0,0
-1.88442,42573.6,224.368,0,0
-1.83417,42153,225.793,0,0
-1.78392,41651,226.976,0,0
-1.73367,41145.2,228.032,0,0
-1.68342,40631.7,228.823,0,0
-1.63317,40137.6,229.767,0,0
-1.58291,39682.1,231.015,0,0
-1.53266,39258.4,232.38,0,0
-1.48241,38895.2,233.964,0,0
-1.43216,38535.3,235.592,0,0
-1.38191,38181.5,237.3,0,0
-1.33166,37851.4,239.124,0,0
-1.28141,37562.8,241.151,0,0
-1.23116,37312.8,243.425,0,0
-1.1809,37127.2,246.112,0,0
-1.13065,36914.2,248.61,0,0
-1.0804,36657.4,250.807,0,0
-1.03015,36373.9,252.839,0,0
-0.979899,36049.3,254.621,0,0
-0.929648,35730.5,256.382,0,0
-0.879397,35420.2,258.116,0,0
-0.829146,35123.6,259.894,0,0
-0.778894,34846,261.736,0,0
-0.728643,34571.9,263.59,0,0
-0.678392,34302.2,265.46,0,0
-0.628141,34026.8,267.261,0,0
-0.577889,33743.9,268.969,0,0
-0.527638,33482.2,270.726,0,0
-0.477387,33246.7,272.542,0,0
-0.427136,33023.2,274.412,0,0
-0.376884,32814.1,276.348,0,0
-0.326633,32593.7,278.066,0,0
-0.276382,32360.3,279.532,0,0
-0.226131,32145.3,280.775,0,0
-0.175879,31950.4,281.769,0,0
-0.125628,31815.3,282.672,0,0
-0.0753769,31743.6,283.479,0,0
-0.0251256,31693,283.975,0,0
0.0251256,31663.9,284.153,0,0
0.0753769,31657.6,284.103,0,0
0.125628,31673.7,283.828,0,0
0.175879,31712.1,283.612,0,0
0.226131,31771.7,283.454,0,0
0.276382,31810.9,283.371,0,0
0.326633,31831.7,283.357,0,0
0.376884,31813,283.178,0,0
0.427136,31759.9,282.856,0,0
0.477387,31726.3,282.629,0,0
0.527638,31709,282.481,0,0
0.577889,31766.2,282.902,0,0
0.628141,31883.1,283.78,0,0
0.678392,31960.7,284.442,0,0
0.728643,32007.9,284.938,0,0
0.778894,31900.3,284.216,0,0
0.829146,31678.2,282.594,0,0
0.879397,31519.8,281.358,0,0
0.929648,31406.6,280.395,0,0
0.979899,31510.6,281.001,0,0
