x,p,U_0,U_1,U_2
-5,58407,0,0,0
-4.94975,58407,4.09341,0,0
-4.8995,58400.8,8.21303,0,0
-4.84925,58394.6,12.3324,0,0
-4.79899,58386.5,16.4388,0,0
-4.74874,58378.2,20.5453,0,0
-4.69849,58365.4,24.6581,0,0
-4.64824,58352.6,28.7709,0,0
-4.59799,58336.1,32.8863,0,0
-4.54774,58319.5,37.0019,0,0
-4.49749,58298.9,41.1196,0,0
-4.44724,58278.1,45.2371,0,0
-4.39698,58252.1,49.351,0,0
-4.34673,58225.8,53.4644,0,0
-4.29648,58193.6,57.5699,0,0
-4.24623,58161,61.6752,0,0
-4.19598,58123.8,65.7781,0,0
-4.14573,58086.5,69.8829,0,0
-4.09548,58049,74.0081,0,0
-4.04523,58012.2,78.1395,0,0
-3.99497,57981.7,82.3295,0,0
-3.94472,57952.7,86.5317,0,0
-3.89447,57936.3,90.8383,0,0
-3.84422,57921.9,95.1597,0,0
-3.79397,57922.7,99.5943,0,0
-3.74372,57927.6,104.051,0,0
-3.69347,57960.9,108.659,0,0
-3.64322,57998.4,113.301,0,0
-3.59296,58062.6,118.158,0,0
-3.54271,58134.1,123.052,0,0
-3.49246,58248.2,128.171,0,0
-3.44221,58353.4,133.271,0,0
-3.39196,58409.8,138.267,0,0
-3.34171,58474.2,143.248,0,0
-3.29146,58578.9,148.155,0,0
-3.24121,58649.9,152.993,0,0
-3.19095,58561.9,157.506,0,0
-3.1407,58492.7,162.004,0,0
-3.09045,58506.3,166.436,0,0
-3.0402,58474.3,170.722,0,0
-2.98995,58253.9,174.409,0,0
-2.9397,57993.7,177.823,0,0
-2.88945,57579.2,180.174,0,0
-2.8392,57156.4,182.468,0,0
-2.78894,56703.4,184.546,0,0
-2.73869,56225.2,186.556,0,0
-2.68844,55660.1,188.331,0,0
-2.63819,55110.4,190.087,0,0
-2.58794,54611,191.787,0,0
-2.53769,54137.9,193.609,0,0
-2.48744,53746.3,195.81,0,0
-2.43719,53347.8,198.062,0,0
-2.38693,52929.4,200.464,0,0
-2.33668,52512.6,202.826,0,0
-2.28643,52100.1,205.077,0,0
-2.23618,51708.3,207.387,0,0
-2.18593,51371,209.855,0,0
-2.13568,51036.3,212.369,0,0
-2.08543,50708.4,215.001,0,0
-2.03518,50360.8,217.554,0,0
-1.98492,49966.3,219.918,0,0
-1.93467,49567.4,222.208,0,0
-1.88442,49158.7,224.329,0,0
-1.83417,48769.8,226.52,0,0
-1.78392,48424,228.861,0,0
-1.73367,48088,231.279,0,0
-1.68342,47771.9,233.855,0,0
-1.63317,47438.1,236.369,0,0
-1.58291,47069,238.757,0,0
-1.53266,46700.9,241.077,0,0
-1.48241,46334.5,243.266,0,0
-1.43216,45970.3,245.455,0,0
-1.38191,45610.1,247.644,0,0
-1.33166,45274.6,249.939,0,0
-1.28141,44982.4,252.422,0,0
-1.23116,44686.8,254.916,0,0
-1.1809,44385.7,257.428,0,0
-1.13065,44069,259.846,0,0
-1.0804,43727.4,262.113,0,0
-1.03015,43383.4,264.356,0,0
-0.979899,43035.9,266.564,0,0
-0.929648,42688.5,268.737,0,0
-0.879397,42341.2,270.86,0,0
-0.829146,42019.7,273.144,0,0
-0.778894,41734.6,275.655,0,0
-0.728643,41457.2,278.257,0,0
-0.678392,41190.2,280.98,0,0
-0.628141,40894.8,283.523,0,0
-0.577889,40562.7,285.834,0,0
-0.527638,40240.2,288.151,0,0
-0.477387,39929.7,290.477,0,0
-0.427136,39650.4,293.045,0,0
-0.376884,39408.5,295.902,0,0
-0.326633,39082.9,298.088,0,0
-0.276382,38661.1,299.503,0,0
-0.226131,38241.5,300.861,0,0
-0.175879,37824.3,302.155,0,0
-0.125628,37563.2,304.585,0,0
-0.0753769,37467.8,308.222,0,0
-0.0251256,37499.1,313.175,0,0
0.0251256,37659.5,319.471,0,0
0.0753769,37538.3,323.453,0,0
0.125628,37141,325.168,0,0
0.175879,36231.6,322.451,0,0
0.226131,34840,315.561,0,0
0.276382,33943.3,312.102,0,0
0.326633,33494.6,311.749,0,0
0.376884,34181.3,323.184,0,0
0.427136,35855.1,344.865,0,0
0.477387,36801.9,362.452,0,0
0.527638,37141.8,376.62,0,0
0.577889,35664.9,371.822,0,0
0.628141,32731.2,351.816,0,0
0.678392,29154.6,325.452,0,0
0.728643,25082.9,294.193,0,0
0.778894,25112.4,290.571,0,0
0.829146,28173.3,307.379,0,0
0.879397,32209.8,365.444,0,0
0.929648,36938.3,452.779,0,0
0.979899,38577.3,503.201,0,0
1.03015,38113.3,528.497,0,0
1.0804,27465.7,457.81,0,0
1.13065,10169.4,324.457,0,0
1.1809,6406.14,249.704,0,0
1.23116,11114.8,211.635,0,0
1.28141,20537.4,291.923,0,0
1.33166,32788.4,443.225,0,0
1.38191,38428.2,527.034,0,0
1.43216,40268,572.048,0,0
1.48241,37603.5,528.994,0,0
1.53266,32459.7,437.468,0,0
1.58291,20875,343.433,0,0
1.63317,5897.62,248.074,0,0
1.68342,9486.87,233.208,0,0
1.73367,22429.2,258.891,0,0
1.78392,32201.7,376.095,0,0
1.83417,40448.1,537.364,0,0
1.88442,43493.1,580.908,0,0
1.93467,44146.2,570.317,0,0
1.98492,37580.7,499.51,0,0
2.03518,27847.3,402.279,0,0
2.08543,17854.8,315.966,0,0
2.13568,7753.85,234.222,0,0
2.18593,14479.6,240.906,0,0
2.23618,27912.6,282.838,0,0
2.28643,36445.1,400.185,0,0
2.33668,43118.8,546.139,0,0
2.38693,45582.7,567.501,0,0
2.43719,46528.7,543.942,0,0
2.48744,39389.8,473.634,0,0
2.53769,29483.6,387.324,0,0
2.58794,21671.4,318.423,0,0
2.63819,14538.7,255.17,0,0
2.68844,27783.8,237.044,0,0
2.73869,47288.8,232.781,0,0
2.78894,69694.4,163.202,0,0
2.8392,92942.2,74.6617,0,0
2.88945,59847.4,59.4257,0,0
2.9397,11321.3,64.2669,0,0
2.98995,62568.9,20.0295,0,0
3.0402,139544,-36.8633,0,0
3.09045,128918,0.559025,0,0
3.1407,97071.2,60.8278,0,0
3.19095,90725,39.8923,0,0
3.24121,90167.3,0.523815,0,0
3.29146,104634,11.9735,0,0
3.34171,122287,34.2029,0,0
3.39196,93558.5,26.6852,0,0
3.44221,55665.3,13.2893,0,0
3.49246,77882.8,-8.20892,0,0
3.54271,111127,-31.1934,0,0
3.59296,107915,4.44474,0,0
3.64322,98521.9,50.0247,0,0
3.69347,89842.8,36.4324,0,0
3.74372,81275.2,13.6051,0,0
3.79397,93891.6,5.18041,0,0
3.84422,109534,-1.18673,0,0
3.89447,103362,14.751,0,0
3.94472,94354.5,33.5872,0,0
3.99497,90256.4,20.085,0,0
4.04523,86734.2,2.78894,0,0
4.09548,91742,-6.60898,0,0
4.14573,97645.2,-15.1778,0,0
4.19598,99534.9,-7.26058,0,0
4.24623,101052,2.18815,0,0
4.29648,100279,4.70972,0,0
4.34673,99320,6.66963,0,0
4.39698,97359.4,8.24402,0,0
4.44724,95329.1,9.79161,0,0
4.49749,94411.9,8.58025,0,0
4.54774,93559.6,7.20831,0,0
4.59799,93111.4,4.8604,0,0
4.64824,92682.1,2.46651,0,0
4.69849,93124.7,1.4551,0,0
4.74874,93598.8,0.493826,0,0
4.79899,95023,-0.778004,0,0
4.84925,96471.7,-2.0578,0,0
4.8995,98213.9,0.354793,0,0
4.94975,99960.5,2.82361,0,0
5,99969.3,0,0,0
