x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-7.64393e-14,0,0
-4.8995,100000,-4.37491e-14,0,0
-4.84925,100000,-1.13805e-14,0,0
-4.79899,100000,-1.25554e-16,0,0
-4.74874,100000,1.13772e-14,0,0
-4.69849,100000,3.25445e-14,0,0
-4.64824,100000,5.38343e-14,0,0
-4.59799,100000,7.85021e-14,0,0
-4.54774,100000,1.02764e-13,0,0
-4.49749,100000,1.18409e-13,0,0
-4.44724,100000,1.35466e-13,0,0
-4.39698,100000,1.76793e-13,0,0
-4.34673,100000,2.28604e-13,0,0
-4.29648,100000,4.31247e-13,0,0
-4.24623,100000,2.264e-10,0,0
-4.19598,100000,3.23682e-09,0,0
-4.14573,100000,2.77295e-06,0,0
-4.09548,100000,3.53254e-05,0,0
-4.04523,99999.5,0.00152203,0,0
-3.99497,99994.7,0.0168615,0,0
-3.94472,99971.6,0.0900322,0,0
-3.89447,99792.8,0.656145,0,0
-3.84422,99514.7,1.54058,0,0
-3.79397,98473.3,4.87467,0,0
-3.74372,97338,8.53109,0,0
-3.69347,95545.2,14.4438,0,0
-3.64322,93767.7,20.3354,0,0
-3.59296,92088.1,26.0921,0,0
-3.54271,90453.3,31.7189,0,0
-3.49246,89082.3,36.5804,0,0
-3.44221,87741.6,41.3535,0,0
-3.39196,86565.3,45.6453,0,0
-3.34171,85405.4,49.8944,0,0
-3.29146,84328.2,53.9275,0,0
-3.24121,83260.3,57.9431,0,0
-3.19095,82235.7,61.8757,0,0
-3.1407,81217.4,65.8018,0,0
-3.09045,80226.7,69.6986,0,0
-3.0402,79241.3,73.5929,0,0
-2.98995,78277.7,77.4768,0,0
-2.9397,77319.1,81.3597,0,0
-2.88945,76379.9,85.2387,0,0
-2.8392,75445.7,89.1173,0,0
-2.78894,74529.5,92.9945,0,0
-2.73869,73618.3,96.8718,0,0
-2.68844,72724.1,100.749,0,0
-2.63819,71834.9,104.627,0,0
-2.58794,70961.9,108.506,0,0
-2.53769,70094,112.385,0,0
-2.48744,69241.7,116.267,0,0
-2.43719,68394.1,120.15,0,0
-2.38693,67560.3,124.032,0,0
-2.33668,66732.9,127.918,0,0
-2.28643,65923.4,131.818,0,0
-2.23618,65114.6,135.708,0,0
-2.18593,64307.4,139.573,0,0
-2.13568,63518.1,143.466,0,0
-2.08543,62773.7,147.431,0,0
-2.03518,62005.2,151.345,0,0
-1.98492,61179.2,155.136,0,0
-1.93467,60412.2,159.005,0,0
-1.88442,59779.8,163.052,0,0
-1.83417,59078.3,167.036,0,0
-1.78392,58226.9,170.883,0,0
-1.73367,57451,174.709,0,0
-1.68342,56832.1,178.488,0,0
-1.63317,56192.3,182.414,0,0
-1.58291,55510.9,186.631,0,0
-1.53266,54810.6,190.655,0,0
-1.48241,54074.4,194.313,0,0
-1.43216,53373.8,198.03,0,0
-1.38191,52738.1,201.857,0,0
-1.33166,52119.4,205.812,0,0
-1.28141,51530.4,209.989,0,0
-1.23116,50916.8,214.084,0,0
-1.1809,50262.3,218.042,0,0
-1.13065,49607.4,221.891,0,0
-1.0804,48951.8,225.565,0,0
-1.03015,48324.2,229.327,0,0
-0.979899,47739.6,233.221,0,0
-0.929648,47175.3,237.235,0,0
-0.879397,46640.8,241.428,0,0
-0.829146,46091,245.541,0,0
-0.778894,45519.7,249.54,0,0
-0.728643,44949.3,253.424,0,0
-0.678392,44379.9,257.152,0,0
-0.628141,43813.7,260.911,0,0
-0.577889,43251.4,264.709,0,0
-0.527638,42699.9,268.515,0,0
-0.477387,42161.6,272.332,0,0
-0.427136,41654.7,276.348,0,0
-0.376884,41185.2,280.604,0,0
-0.326633,40721.9,284.923,0,0
-0.276382,40265.6,289.316,0,0
-0.226131,39792.4,293.612,0,0
-0.175879,39300.8,297.801,0,0
-0.125628,38708.1,301.124,0,0
-0.0753769,38008.1,303.53,0,0
-0.0251256,37386.1,306.406,0,0
0.0251256,36843.6,309.762,0,0
0.0753769,36522.8,315.267,0,0
0.125628,36419.4,322.879,0,0
0.175879,36198.9,329.647,0,0
0.226131,35868.2,335.619,0,0
0.276382,35086.8,337.165,0,0
0.326633,33897.7,334.706,0,0
0.376884,32988.5,333.442,0,0
0.427136,32322.6,333.219,0,0
0.477387,32445.1,340.95,0,0
0.527638,33225.8,355.322,0,0
0.577889,33666.8,366.962,0,0
0.628141,33835.3,376.413,0,0
0.678392,33330.6,374.653,0,0
0.728643,32307.6,364.263,0,0
0.778894,31316.7,352.268,0,0
0.829146,30349.7,339.088,0,0
0.879397,30386.6,336.122,0,0
0.929648,31135.6,340.403,0,0
0.979899,32407.9,352.66,0,0
1.03015,34036.3,370.349,0,0
1.0804,34538.6,376.869,0,0
1.13065,34305.8,376.097,0,0
1.1809,33430.5,366.523,0,0
1.23116,32153,351.438,0,0
1.28141,31341.3,341.697,0,0
1.33166,30809.2,335.163,0,0
1.38191,30994.1,337.198,0,0
1.43216,31591.2,344.158,0,0
1.48241,32583.6,355.737,0,0
1.53266,33793.6,369.858,0,0
1.58291,34073.9,374.468,0,0
1.63317,33864.6,374.067,0,0
1.68342,33235.8,366.682,0,0
1.73367,32395.8,355.779,0,0
1.78392,31673.1,347.185,0,0
1.83417,31006.9,339.704,0,0
1.88442,31026,339.344,0,0
1.93467,31360.3,342.259,0,0
1.98492,32166.7,351.2,0,0
2.03518,33180.3,362.787,0,0
2.08543,33674.4,368.996,0,0
2.13568,33951.2,372.956,0,0
2.18593,33869,371.609,0,0
2.23618,33643.6,368.147,0,0
2.28643,33037.4,361.102,0,0
2.33668,32286.8,352.699,0,0
2.38693,31809,347.114,0,0
2.43719,31429.5,342.545,0,0
2.48744,31621.1,344.134,0,0
2.53769,32008.2,347.829,0,0
2.58794,32144,349.752,0,0
2.63819,32198.3,351.099,0,0
2.68844,32670.1,356.278,0,0
2.73869,33270.2,362.635,0,0
2.78894,33336.2,363.632,0,0
2.8392,33247.2,363.073,0,0
2.88945,33053,360.656,0,0
2.9397,32830.1,357.73,0,0
2.98995,32789.7,356.726,0,0
3.0402,32796.3,356.218,0,0
3.09045,32501.5,353.537,0,0
3.1407,32133.6,350.33,0,0
3.19095,32122.5,349.738,0,0
3.24121,32192.3,349.739,0,0
3.29146,32361,351.615,0,0
3.34171,32550.8,353.888,0,0
3.39196,32641.6,354.991,0,0
3.44221,32712.8,355.864,0,0
3.49246,32698.4,355.688,0,0
3.54271,32668.4,355.32,0,0
3.59296,32775.9,356.346,0,0
3.64322,32906.7,357.608,0,0
3.69347,32898.8,357.622,0,0
3.74372,32869.2,357.441,0,0
3.79397,32821,356.717,0,0
3.84422,32770,355.916,0,0
3.89447,32746.3,355.295,0,0
3.94472,32726.1,354.696,0,0
3.99497,32693.4,354.123,0,0
4.04523,32659.3,353.552,0,0
4.09548,32620.8,353.114,0,0
4.14573,32581.8,352.689,0,0
4.19598,32563.4,352.601,0,0
4.24623,32546.9,352.545,0,0
4.29648,32544.4,352.644,0,0
4.34673,32543,352.755,0,0
4.39698,32485.3,352.645,0,0
4.44724,32423.7,352.519,0,0
4.49749,35133,327.117,0,0
4.54774,38003.5,300.243,0,0
4.59799,62675.5,173.702,0,0
4.64824,88374.8,42.4647,0,0
4.69849,102882,11.7285,0,0
4.74874,116983,-15.3627,0,0
4.79899,113326,-20.4364,0,0
4.84925,109213,-24.9455,0,0
4.8995,105022,-20.3094,0,0
4.94975,100830,-15.5341,0,0
5,100809,0,0,0
