x,p,U_0,U_1,U_2
-5,53253.3,0,0,0
-4.94975,53253.3,3.80971,0,0
-4.8995,53248.6,7.64008,0,0
-4.84925,53244,11.4703,0,0
-4.79899,53237.6,15.2918,0,0
-4.74874,53231.1,19.1134,0,0
-4.69849,53220.9,22.9393,0,0
-4.64824,53210.6,26.7652,0,0
-4.59799,53197.1,30.5901,0,0
-4.54774,53183.4,34.4151,0,0
-4.49749,53166.4,38.2409,0,0
-4.44724,53149.2,42.0667,0,0
-4.39698,53128.8,45.8937,0,0
-4.34673,53108.1,49.7209,0,0
-4.29648,53084.4,53.5509,0,0
-4.24623,53060.4,57.3812,0,0
-4.19598,53033.5,61.215,0,0
-4.14573,53006.5,65.0489,0,0
-4.09548,52976.7,68.8848,0,0
-4.04523,52946.6,72.7203,0,0
-3.99497,52912.9,76.553,0,0
-3.94472,52878.7,80.3859,0,0
-3.89447,52841.6,84.221,0,0
-3.84422,52803.2,88.0546,0,0
-3.79397,52755.4,91.8762,0,0
-3.74372,52708.9,95.7023,0,0
-3.69347,52671.5,99.5606,0,0
-3.64322,52630.1,103.41,0,0
-3.59296,52562.5,107.207,0,0
-3.54271,52505.4,111.027,0,0
-3.49246,52509.5,114.986,0,0
-3.44221,52497.3,118.942,0,0
-3.39196,52396,122.881,0,0
-3.34171,52321,126.865,0,0
-3.29146,52379.3,131.076,0,0
-3.24121,52417.1,135.298,0,0
-3.19095,52358,139.574,0,0
-3.1407,52320.3,143.829,0,0
-3.09045,52377,148,0,0
-3.0402,52440.9,152.284,0,0
-2.98995,52534.3,157.043,0,0
-2.9397,52608.4,161.798,0,0
-2.88945,52607.6,166.54,0,0
-2.8392,52615.8,171.22,0,0
-2.78894,52656.3,175.671,0,0
-2.73869,52701.6,180.155,0,0
-2.68844,52763.4,184.758,0,0
-2.63819,52805.3,189.303,0,0
-2.58794,52782.2,193.665,0,0
-2.53769,52752.5,197.936,0,0
-2.48744,52702.3,201.927,0,0
-2.43719,52623.1,205.793,0,0
-2.38693,52459.5,209.292,0,0
-2.33668,52243.1,212.492,0,0
-2.28643,51880.5,214.861,0,0
-2.23618,51481.3,217.013,0,0
-2.18593,50985.7,218.595,0,0
-2.13568,50500,220.157,0,0
-2.08543,50039,221.672,0,0
-2.03518,49601.9,223.289,0,0
-1.98492,49221.5,225.149,0,0
-1.93467,48843.3,227.079,0,0
-1.88442,48470,229.165,0,0
-1.83417,48086,231.194,0,0
-1.78392,47679,233.097,0,0
-1.73367,47289.2,235.064,0,0
-1.68342,46935.1,237.164,0,0
-1.63317,46607.2,239.391,0,0
-1.58291,46331.4,241.869,0,0
-1.53266,46062.1,244.388,0,0
-1.48241,45805.3,246.986,0,0
-1.43216,45527.2,249.477,0,0
-1.38191,45210.3,251.774,0,0
-1.33166,44889.6,253.995,0,0
-1.28141,44562.4,256.08,0,0
-1.23116,44224.1,258.106,0,0
-1.1809,43867.3,260.033,0,0
-1.13065,43538.5,262.094,0,0
-1.0804,43254.3,264.371,0,0
-1.03015,42982.2,266.748,0,0
-0.979899,42728.6,269.28,0,0
-0.929648,42458,271.725,0,0
-0.879397,42162.5,274.041,0,0
-0.829146,41857,276.278,0,0
-0.778894,41537.5,278.403,0,0
-0.728643,41202,280.399,0,0
-0.678392,40845.1,282.221,0,0
-0.628141,40527.8,284.31,0,0
-0.577889,40262,286.748,0,0
-0.527638,40004.1,289.279,0,0
-0.477387,39755.9,291.929,0,0
-0.427136,39465,294.225,0,0
-0.376884,39123.1,296.097,0,0
-0.326633,38821.1,298.112,0,0
-0.276382,38564.9,300.291,0,0
-0.226131,38379.2,303.159,0,0
-0.175879,38271.5,306.789,0,0
-0.125628,38113.5,310.032,0,0
-0.0753769,37901.9,312.866,0,0
-0.0251256,37415,313.356,0,0
0.0251256,36647.2,311.455,0,0
0.0753769,36006.6,310.443,0,0
0.125628,35490.6,310.302,0,0
0.175879,35482.8,314.724,0,0
0.226131,35953.4,323.443,0,0
0.276382,36415.8,332.813,0,0
0.326633,36870.5,342.772,0,0
0.376884,36699.9,346.991,0,0
0.427136,35985.7,346.22,0,0
0.477387,34244.8,336.761,0,0
0.527638,31646.6,320.049,0,0
0.577889,30164.3,309.841,0,0
0.628141,29576.6,304.848,0,0
0.678392,31052.1,325.565,0,0
0.728643,34116,366.076,0,0
0.778894,36158.2,404.238,0,0
0.829146,37445.2,440.663,0,0
0.879397,35784.3,441.723,0,0
0.929648,32032.1,417.694,0,0
0.979899,22157.4,354.592,0,0
1.03015,8115.1,264.893,0,0
1.0804,9171.37,240.239,0,0
1.13065,20085.4,258.053,0,0
1.1809,29550,376.707,0,0
1.23116,38107.4,558.49,0,0
1.28141,41112.9,623.943,0,0
1.33166,40787.5,619.599,0,0
1.38191,27876.2,501.024,0,0
1.43216,7730.48,316.79,0,0
1.48241,2307.85,225.916,0,0
1.53266,4988.59,186.427,0,0
1.58291,17209.5,262.998,0,0
1.63317,34455.5,400.701,0,0
1.68342,42909.3,488.364,0,0
1.73367,46933.9,550.82,0,0
1.78392,47865.9,535.044,0,0
1.83417,47308.8,481.602,0,0
1.88442,31094.7,379.559,0,0
1.93467,7680.55,255.168,0,0
1.98492,6913.1,230.78,0,0
2.03518,16084.1,250.278,0,0
2.08543,28284.3,376.132,0,0
2.13568,41752,546.488,0,0
2.18593,49595.2,541.215,0,0
2.23618,55196.3,465.936,0,0
2.28643,49743.6,429.75,0,0
2.33668,40097.9,408.393,0,0
2.38693,23845.6,283.155,0,0
2.43719,5211.23,120.463,0,0
2.48744,46845.9,134.655,0,0
2.53769,109110,209.391,0,0
2.58794,105636,190.259,0,0
2.63819,80831.4,140.666,0,0
2.68844,54730.3,42.5547,0,0
2.73869,28231,-70.4608,0,0
2.78894,79901.4,-53.7479,0,0
