x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.72128e-14,0,0
-4.8995,100000,-7.55531e-14,0,0
-4.84925,100000,-1.33158e-13,0,0
-4.79899,100000,-1.42472e-13,0,0
-4.74874,100000,-1.52108e-13,0,0
-4.69849,100000,-1.74289e-13,0,0
-4.64824,100000,-1.95733e-13,0,0
-4.59799,100000,-1.96833e-13,0,0
-4.54774,100000,-1.95769e-13,0,0
-4.49749,100000,-1.488e-13,0,0
-4.44724,100000,-1.03869e-13,0,0
-4.39698,100000,-9.39657e-14,0,0
-4.34673,100000,-8.63831e-14,0,0
-4.29648,100000,-1.1218e-13,0,0
-4.24623,100000,-1.33414e-13,0,0
-4.19598,100000,-9.83729e-14,0,0
-4.14573,100000,-6.52148e-14,0,0
-4.09548,100000,-5.23233e-14,0,0
-4.04523,100000,-4.08171e-14,0,0
-3.99497,100000,-4.25084e-14,0,0
-3.94472,100000,-4.71566e-14,0,0
-3.89447,100000,-7.70089e-14,0,0
-3.84422,100000,-1.07176e-13,0,0
-3.79397,100000,-1.3977e-13,0,0
-3.74372,100000,-1.69292e-13,0,0
-3.69347,100000,-1.77316e-13,0,0
-3.64322,100000,-1.76584e-13,0,0
-3.59296,100000,-1.19757e-13,0,0
-3.54271,100000,-6.95144e-14,0,0
-3.49246,100000,-5.80933e-14,0,0
-3.44221,100000,-4.71043e-14,0,0
-3.39196,100000,-3.84707e-14,0,0
-3.34171,100000,-3.33635e-14,0,0
-3.29146,100000,-4.61028e-14,0,0
-3.24121,100000,-5.94103e-14,0,0
-3.19095,100000,-7.53971e-14,0,0
-3.1407,100000,-8.02168e-14,0,0
-3.09045,100000,-3.58407e-14,0,0
-3.0402,100000,-2.5328e-15,0,0
-2.98995,100000,-1.4917e-14,0,0
-2.9397,100000,-2.70518e-14,0,0
-2.88945,100000,-3.82193e-14,0,0
-2.8392,100000,-4.70814e-14,0,0
-2.78894,100000,-4.75263e-14,0,0
-2.73869,100000,-5.32867e-14,0,0
-2.68844,100000,-7.73558e-14,0,0
-2.63819,100000,-8.93162e-14,0,0
-2.58794,100000,-6.18586e-14,0,0
-2.53769,100000,-4.34647e-14,0,0
-2.48744,100000,-5.30019e-14,0,0
-2.43719,100000,-5.74683e-14,0,0
-2.38693,100000,-4.71196e-14,0,0
-2.33668,100000,-5.3605e-14,0,0
-2.28643,100000,-1.06781e-13,0,0
-2.23618,100000,-1.49802e-13,0,0
-2.18593,100000,-1.66051e-13,0,0
-2.13568,100000,-1.62095e-13,0,0
-2.08543,100000,-1.07454e-13,0,0
-2.03518,100000,-3.71287e-14,0,0
-1.98492,100000,7.06793e-14,0,0
-1.93467,100000,1.37726e-11,0,0
-1.88442,100000,5.84514e-11,0,0
-1.83417,100000,6.9816e-09,0,0
-1.78392,100000,2.88627e-08,0,0
-1.73367,100000,2.39416e-06,0,0
-1.68342,100000,9.62655e-06,0,0
-1.63317,99999.9,0.00043438,0,0
-1.58291,99999.7,0.00168794,0,0
-1.53266,99991.5,0.030487,0,0
-1.48241,99968.3,0.111583,0,0
-1.43216,99784.6,0.652621,0,0
-1.38191,99309.4,2.02933,0,0
-1.33166,98182.3,5.17353,0,0
-1.28141,95921.3,11.3927,0,0
-1.23116,93060.7,19.3717,0,0
-1.1809,89200.8,30.2839,0,0
-1.13065,85357.5,41.5633,0,0
-1.0804,81540.9,53.4294,0,0
-1.03015,77891.7,64.9301,0,0
-0.979899,74498.9,75.8712,0,0
-0.929648,71411.1,86.7914,0,0
-0.879397,68771.2,97.6812,0,0
-0.829146,65907.5,108.034,0,0
-0.778894,62728.1,117.63,0,0
-0.728643,60269.8,128.116,0,0
-0.678392,58787.1,139.807,0,0
-0.628141,56317.1,150.357,0,0
-0.577889,52564.8,159.426,0,0
-0.527638,50259.9,168.601,0,0
-0.477387,49760.2,177.908,0,0
-0.427136,48364.9,188.742,0,0
-0.376884,45897,201.407,0,0
-0.326633,43673,211.663,0,0
-0.276382,41729.7,219.146,0,0
-0.226131,39752.2,227.393,0,0
-0.175879,37737,236.484,0,0
-0.125628,36404,247.181,0,0
-0.0753769,35795.2,259.583,0,0
-0.0251256,34883.6,270.594,0,0
0.0251256,33663,280.187,0,0
0.0753769,32580.4,285.539,0,0
0.125628,31633.2,286.734,0,0
0.175879,31073.1,285.194,0,0
0.226131,30877.7,281.079,0,0
0.276382,30983.6,279.106,0,0
0.326633,31361.9,279.071,0,0
0.376884,31801.7,281.267,0,0
0.427136,32295,285.402,0,0
0.477387,32475.1,287.174,0,0
0.527638,32393.7,286.973,0,0
0.577889,32104.7,285.066,0,0
0.628141,31649.2,281.79,0,0
0.678392,31370.9,279.179,0,0
0.728643,31228.9,277.08,0,0
0.778894,31247.4,276.691,0,0
0.829146,31384.7,277.567,0,0
0.879397,31627.2,279.286,0,0
0.929648,31944.3,281.604,0,0
0.979899,32212.5,283.748,0,0
1.03015,32447.4,285.773,0,0
1.0804,32389.4,285.459,0,0
1.13065,32140.2,283.616,0,0
1.1809,31743.6,280.446,0,0
1.23116,31254.9,276.444,0,0
1.28141,31047.3,274.729,0,0
1.33166,31008.3,274.386,0,0
1.38191,31015.6,274.545,0,0
1.43216,31049.4,274.995,0,0
1.48241,31424.8,278.003,0,0
1.53266,31988.2,282.42,0,0
1.58291,32814.4,288.849,0,0
1.63317,33778.8,296.337,0,0
1.68342,33315.3,293.19,0,0
1.73367,32132.3,284.685,0,0
1.78392,26734,231.631,0,0
1.83417,19306.1,157.127,0,0
1.88442,14605,88.9048,0,0
1.93467,11157.7,23.5711,0,0
1.98492,10069.1,2.37301,0,0
2.03518,10015.8,0.543861,0,0
2.08543,10000,0.00275351,0,0
2.13568,10000,0.000611278,0,0
2.18593,10000,4.75318e-07,0,0
2.23618,10000,1.02571e-07,0,0
2.28643,10000,4.14134e-11,0,0
2.33668,10000,8.63233e-12,0,0
2.38693,10000,-3.97892e-14,0,0
2.43719,10000,-1.95736e-14,0,0
2.48744,10000,1.70254e-14,0,0
2.53769,10000,5.92323e-14,0,0
2.58794,10000,8.30047e-14,0,0
2.63819,10000,1.00795e-13,0,0
2.68844,10000,1.10544e-13,0,0
2.73869,10000,1.17823e-13,0,0
2.78894,10000,4.52687e-14,0,0
2.8392,10000,-5.04632e-14,0,0
2.88945,10000,-9.81181e-14,0,0
2.9397,10000,-1.32605e-13,0,0
2.98995,10000,-9.48212e-14,0,0
3.0402,10000,-3.84008e-14,0,0
3.09045,10000,-1.2099e-14,0,0
3.1407,10000,6.90701e-15,0,0
3.19095,10000,-7.63791e-16,0,0
3.24121,10000,-1.44901e-14,0,0
3.29146,10000,-4.25853e-14,0,0
3.34171,10000,-7.37285e-14,0,0
3.39196,10000,-3.95471e-14,0,0
3.44221,10000,7.54275e-15,0,0
3.49246,10000,1.17141e-14,0,0
3.54271,10000,8.01284e-15,0,0
3.59296,10000,2.90429e-15,0,0
3.64322,10000,-2.44292e-15,0,0
3.69347,10000,-1.25968e-14,0,0
3.74372,10000,-2.35009e-14,0,0
3.79397,10000,-5.70515e-14,0,0
3.84422,10000,-9.38373e-14,0,0
3.89447,10000,-6.98306e-14,0,0
3.94472,10000,-3.79242e-14,0,0
3.99497,10000,-5.97495e-14,0,0
4.04523,10000,-8.78785e-14,0,0
4.09548,10000,-1.41139e-13,0,0
4.14573,10000,-1.97037e-13,0,0
4.19598,10000,-1.09211e-13,0,0
4.24623,10000,-8.03477e-15,0,0
4.29648,10000,2.22471e-14,0,0
4.34673,10000,4.67808e-14,0,0
4.39698,10000,5.52784e-14,0,0
4.44724,10000,6.26612e-14,0,0
4.49749,10000,5.59764e-14,0,0
4.54774,10000,4.84727e-14,0,0
4.59799,10000,3.51854e-14,0,0
4.64824,10000,2.16257e-14,0,0
4.69849,10000,3.49035e-14,0,0
4.74874,10000,4.91547e-14,0,0
4.79899,10000,7.67436e-14,0,0
4.84925,10000,1.04674e-13,0,0
4.8995,10000,5.64928e-14,0,0
4.94975,10000,7.15213e-15,0,0
5,10000,0,0,0
