x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,7.97321e-15,0,0
-4.8995,100000,2.81167e-14,0,0
-4.84925,100000,4.76412e-14,0,0
-4.79899,100000,2.65127e-14,0,0
-4.74874,100000,5.07231e-15,0,0
-4.69849,100000,-2.85303e-14,0,0
-4.64824,100000,-6.06116e-14,0,0
-4.59799,100000,-5.07488e-14,0,0
-4.54774,100000,-4.11177e-14,0,0
-4.49749,100000,-3.6405e-14,0,0
-4.44724,100000,-3.25058e-14,0,0
-4.39698,100000,-4.25819e-14,0,0
-4.34673,100000,-4.94034e-14,0,0
-4.29648,100000,-9.41016e-15,0,0
-4.24623,100000,2.88468e-14,0,0
-4.19598,100000,4.56886e-14,0,0
-4.14573,100000,6.19975e-14,0,0
-4.09548,100000,7.25692e-14,0,0
-4.04523,100000,7.98089e-14,0,0
-3.99497,100000,5.53055e-14,0,0
-3.94472,100000,3.6096e-14,0,0
-3.89447,100000,6.201e-14,0,0
-3.84422,100000,8.10636e-14,0,0
-3.79397,100000,4.73221e-14,0,0
-3.74372,100000,1.46375e-14,0,0
-3.69347,100000,-1.06496e-14,0,0
-3.64322,100000,-3.24113e-14,0,0
-3.59296,100000,-3.15843e-14,0,0
-3.54271,100000,-2.80281e-14,0,0
-3.49246,100000,-8.37916e-15,0,0
-3.44221,100000,1.18836e-14,0,0
-3.39196,100000,3.5493e-14,0,0
-3.34171,100000,5.10798e-14,0,0
-3.29146,100000,2.60674e-14,0,0
-3.24121,100000,9.34584e-16,0,0
-3.19095,100000,-2.47652e-14,0,0
-3.1407,100000,-4.29247e-14,0,0
-3.09045,100000,-2.78663e-14,0,0
-3.0402,100000,-1.41753e-14,0,0
-2.98995,100000,-6.12911e-15,0,0
-2.9397,100000,4.15421e-15,0,0
-2.88945,100000,2.31132e-14,0,0
-2.8392,100000,3.38909e-14,0,0
-2.78894,100000,1.47975e-14,0,0
-2.73869,100000,-4.34092e-15,0,0
-2.68844,100000,-2.36339e-14,0,0
-2.63819,100000,-3.61042e-14,0,0
-2.58794,100000,-2.63645e-14,0,0
-2.53769,100000,-2.43138e-14,0,0
-2.48744,100000,-4.5958e-14,0,0
-2.43719,100000,-5.29635e-14,0,0
-2.38693,100000,-1.7201e-14,0,0
-2.33668,100000,1.22873e-14,0,0
-2.28643,100000,2.43734e-14,0,0
-2.23618,100000,3.0696e-14,0,0
-2.18593,100000,2.18242e-14,0,0
-2.13568,100000,1.20664e-14,0,0
-2.08543,100000,8.61418e-17,0,0
-2.03518,100000,-5.62847e-16,0,0
-1.98492,100000,2.5868e-14,0,0
-1.93467,100000,3.66226e-14,0,0
-1.88442,100000,1.16559e-14,0,0
-1.83417,100000,-4.6242e-15,0,0
-1.78392,100000,-2.01413e-15,0,0
-1.73367,100000,-7.25275e-15,0,0
-1.68342,100000,-2.87925e-14,0,0
-1.63317,100000,-4.7069e-14,0,0
-1.58291,100000,-5.88677e-14,0,0
-1.53266,100000,-5.55144e-14,0,0
-1.48241,100000,-2.33941e-14,0,0
-1.43216,100000,3.9195e-15,0,0
-1.38191,100000,2.24999e-14,0,0
-1.33166,100000,4.50908e-14,0,0
-1.28141,100000,7.46589e-14,0,0
-1.23116,100000,8.09601e-14,0,0
-1.1809,100000,4.84831e-14,0,0
-1.13065,100000,7.57288e-14,0,0
-1.0804,100000,1.98376e-13,0,0
-1.03015,100000,7.88489e-10,0,0
-0.979899,100000,2.78397e-09,0,0
-0.929648,100000,1.59534e-05,0,0
-0.879397,100000,5.53346e-05,0,0
-0.829146,99996.1,0.0123951,0,0
-0.778894,99986.7,0.0420739,0,0
-0.728643,99791,0.662623,0,0
-0.678392,99343.1,2.08258,0,0
-0.628141,97795.1,7.12182,0,0
-0.577889,94818.3,16.8619,0,0
-0.527638,90708.9,31.1615,0,0
-0.477387,85186.9,51.1474,0,0
-0.427136,79559.4,72.4772,0,0
-0.376884,73805.7,95.4166,0,0
-0.326633,68585.5,119.001,0,0
-0.276382,63979.2,143.328,0,0
-0.226131,59283.5,167.545,0,0
-0.175879,54489.1,191.641,0,0
-0.125628,50308.8,216.425,0,0
-0.0753769,46780.5,241.94,0,0
-0.0251256,43179.7,267.616,0,0
0.0251256,39504.8,293.457,0,0
0.0753769,36414.3,317.801,0,0
0.125628,33896.7,340.677,0,0
0.175879,32487.2,355.338,0,0
0.226131,32121.3,362.262,0,0
0.276382,31983.1,364.048,0,0
