x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,99999.9,0.000164157,0,0
-4.8995,99994.6,0.0172159,0,0
-4.84925,99986.7,0.0422809,0,0
-4.79899,99812.5,0.593551,0,0
-4.74874,99619.1,1.20682,0,0
-4.69849,98671.3,4.23807,0,0
-4.64824,97701.2,7.34572,0,0
-4.59799,96113.6,12.5598,0,0
-4.54774,94531.2,17.7644,0,0
-4.49749,93058.2,22.7682,0,0
-4.44724,91600.9,27.7253,0,0
-4.39698,90413.3,31.8799,0,0
-4.34673,89237.7,35.9982,0,0
-4.29648,88234.4,39.5937,0,0
-4.24623,87238.3,43.169,0,0
-4.19598,86330,46.495,0,0
-4.14573,85425.8,49.8115,0,0
-4.09548,84565.7,53.0255,0,0
-4.04523,83708.3,56.2354,0,0
-3.99497,82876.3,59.4074,0,0
-3.94472,82046.4,62.5778,0,0
-3.89447,81234.6,65.7346,0,0
-3.84422,80424.8,68.8908,0,0
-3.79397,79630.4,72.0418,0,0
-3.74372,78838.1,75.1925,0,0
-3.69347,78059.9,78.3407,0,0
-3.64322,77283.9,81.4888,0,0
-3.59296,76521.3,84.6356,0,0
-3.54271,75760.9,87.7823,0,0
-3.49246,75013.5,90.9285,0,0
-3.44221,74268.3,94.0747,0,0
-3.39196,73535.4,97.2209,0,0
-3.34171,72804.9,100.367,0,0
-3.29146,72086.3,103.514,0,0
-3.24121,71370.1,106.661,0,0
-3.19095,70665.2,109.809,0,0
-3.1407,69962.9,112.957,0,0
-3.09045,69271.6,116.107,0,0
-3.0402,68582.8,119.257,0,0
-2.98995,67904.4,122.408,0,0
-2.9397,67228.8,125.56,0,0
-2.88945,66564.2,128.716,0,0
-2.8392,65901.5,131.871,0,0
-2.78894,65245.6,135.02,0,0
-2.73869,64595.1,138.176,0,0
-2.68844,63963.4,141.356,0,0
-2.63819,63327.1,144.521,0,0
-2.58794,62676.1,147.638,0,0
-2.53769,62045.1,150.788,0,0
-2.48744,61475.6,154.038,0,0
-2.43719,60876,157.239,0,0
-2.38693,60188.3,160.299,0,0
-2.33668,59554.1,163.411,0,0
-2.28643,59068.1,166.669,0,0
-2.23618,58529.2,169.912,0,0
-2.18593,57850.7,173.117,0,0
-2.13568,57213.2,176.253,0,0
-2.08543,56678.6,179.216,0,0
-2.03518,56149.7,182.313,0,0
-1.98492,55634.5,185.73,0,0
-1.93467,55092.2,189.043,0,0
-1.88442,54488.3,192.116,0,0
-1.83417,53902.7,195.164,0,0
-1.78392,53357,198.157,0,0
-1.73367,52836.4,201.269,0,0
-1.68342,52368,204.632,0,0
-1.63317,51878.6,207.973,0,0
-1.58291,51347.7,211.271,0,0
-1.53266,50808.4,214.448,0,0
-1.48241,50252.9,217.394,0,0
-1.43216,49720.6,220.397,0,0
-1.38191,49230.2,223.504,0,0
-1.33166,48758.8,226.724,0,0
-1.28141,48320.5,230.141,0,0
-1.23116,47864.9,233.508,0,0
-1.1809,47380.4,236.794,0,0
-1.13065,46890.6,239.973,0,0
-1.0804,46392.1,242.982,0,0
-1.03015,45899.2,245.99,0,0
-0.979899,45415,248.994,0,0
-0.929648,44957.7,252.096,0,0
-0.879397,44539.9,255.342,0,0
-0.829146,44130.9,258.656,0,0
-0.778894,43734,262.068,0,0
-0.728643,43315.8,265.365,0,0
-0.678392,42868.9,268.507,0,0
-0.628141,42421.5,271.607,0,0
-0.577889,41973.7,274.652,0,0
-0.527638,41523.9,277.672,0,0
-0.477387,41071.7,280.662,0,0
-0.427136,40653.1,283.878,0,0
-0.376884,40274.7,287.366,0,0
-0.326633,39877.9,290.749,0,0
-0.276382,39460.1,294.011,0,0
-0.226131,39017.4,296.989,0,0
-0.175879,38547.2,299.653,0,0
-0.125628,38190.8,303.072,0,0
-0.0753769,37955.3,307.291,0,0
-0.0251256,37753.1,312.011,0,0
0.0251256,37585,317.24,0,0
0.0753769,37166.4,320.52,0,0
0.125628,36502.3,321.889,0,0
0.175879,35606,320.993,0,0
0.226131,34491,317.964,0,0
0.276382,33924.3,319.279,0,0
0.326633,33853.6,324.527,0,0
0.376884,34428.6,336.354,0,0
0.427136,35565,353.901,0,0
0.477387,35805.9,364.331,0,0
0.527638,35299.3,368.821,0,0
0.577889,33443.6,357.802,0,0
0.628141,30506.4,334.349,0,0
0.678392,29198.6,322.793,0,0
0.728643,29145.3,320.396,0,0
0.778894,30808,340.399,0,0
0.829146,33739.1,376.958,0,0
0.879397,35026.5,398.483,0,0
0.929648,35147.9,409.342,0,0
0.979899,33793.5,394.607,0,0
1.03015,31434.6,362.452,0,0
1.0804,29497.5,336.707,0,0
1.13065,27835.8,315.149,0,0
1.1809,28472.5,316.282,0,0
1.23116,30548.2,331.62,0,0
1.28141,33011.9,359.444,0,0
1.33166,35708.4,394.761,0,0
1.38191,36489.3,406.708,0,0
1.43216,36169.1,405.223,0,0
1.48241,33980.9,382.04,0,0
1.53266,30764.7,346.915,0,0
1.58291,29147,327.377,0,0
1.63317,28371.3,316.048,0,0
1.68342,29212.5,322.662,0,0
1.73367,30868.3,338.314,0,0
1.78392,32989.5,363.27,0,0
1.83417,35334.9,392.706,0,0
1.88442,35808,400.042,0,0
1.93467,35420.1,397.216,0,0
1.98492,33966.8,379.73,0,0
2.03518,32046,355.81,0,0
2.08543,30589.1,338.994,0,0
2.13568,29326.3,325.151,0,0
2.18593,29592.9,326.575,0,0
2.23618,30469.2,334.086,0,0
2.28643,32345.4,355.128,0,0
2.33668,34600.9,381.303,0,0
2.38693,35137.1,388.872,0,0
2.43719,35053.5,389.732,0,0
2.48744,34785.3,383.921,0,0
2.53769,34453.8,375.827,0,0
2.58794,32698.1,358.763,0,0
2.63819,30480.3,338.788,0,0
2.68844,30325,334.358,0,0
2.73869,30803.4,334.702,0,0
2.78894,31128.3,338.21,0,0
2.8392,31408.7,342.635,0,0
2.88945,32699.7,357.559,0,0
2.9397,34267.5,375.357,0,0
2.98995,34540.5,378.849,0,0
3.0402,34479.6,378.652,0,0
3.09045,34293,375.257,0,0
3.1407,34075.9,371.088,0,0
3.19095,33289.9,362.415,0,0
3.24121,32374.7,352.721,0,0
3.29146,31744.1,345.94,0,0
3.34171,31173.9,339.777,0,0
3.39196,31519.9,342.535,0,0
3.44221,32046.9,347.055,0,0
3.49246,32137.5,348.697,0,0
3.54271,32148,349.811,0,0
3.59296,32729.4,356.169,0,0
3.64322,33407.7,363.417,0,0
3.69347,33631.4,365.882,0,0
3.74372,33784.2,367.6,0,0
3.79397,33485.4,364.385,0,0
3.84422,33122.1,360.466,0,0
3.89447,35395.4,336.298,0,0
3.94472,38011.3,309.499,0,0
3.99497,55710.6,196.937,0,0
4.04523,75179.5,74.3139,0,0
4.09548,89806.6,30.6188,0,0
4.14573,103925,-4.79098,0,0
4.19598,105127,-7.41529,0,0
4.24623,105129,-6.99395,0,0
4.29648,101864,-9.04713,0,0
4.34673,98335.1,-11.3009,0,0
4.39698,96487.5,-16.3609,0,0
4.44724,94756.7,-21.6159,0,0
4.49749,94567.9,-22.8806,0,0
4.54774,94468.7,-23.913,0,0
4.59799,94886.4,-22.5012,0,0
4.64824,95328.4,-20.9741,0,0
4.69849,95554,-17.8432,0,0
4.74874,95771.8,-14.6542,0,0
4.79899,96076.1,-11.2961,0,0
4.84925,96382.7,-7.93364,0,0
4.8995,96741.8,-5.06268,0,0
4.94975,97101.6,-2.1992,0,0
5,97103.4,0,0,0
