x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,2.26036e-17,0,0
-4.8995,100000,4.5431e-15,0,0
-4.84925,100000,8.99578e-15,0,0
-4.79899,100000,8.99578e-15,0,0
-4.74874,100000,8.76976e-15,0,0
-4.69849,100000,-2.7123e-16,0,0
-4.64824,100000,-8.99578e-15,0,0
-4.59799,100000,-8.99578e-15,0,0
-4.54774,100000,-8.79236e-15,0,0
-4.49749,100000,-4.27187e-15,0,0
-4.44724,100000,2.48627e-16,0,0
-4.39698,100000,4.76912e-15,0,0
-4.34673,100000,8.99578e-15,0,0
-4.29648,100000,8.99578e-15,0,0
-4.24623,100000,8.31771e-15,0,0
-4.19598,100000,-7.23278e-16,0,0
-4.14573,100000,-8.61154e-15,0,0
-4.09548,100000,-4.09105e-15,0,0
-4.04523,100000,-5.07319e-16,0,0
-3.99497,100000,-5.84748e-15,0,0
-3.94472,100000,-9.98014e-15,0,0
-3.89447,100000,-3.82031e-15,0,0
-3.84422,100000,9.22754e-16,0,0
-3.79397,100000,-5.23707e-15,0,0
-3.74372,100000,-9.9594e-15,0,0
-3.69347,100000,-4.61924e-15,0,0
-3.64322,100000,6.10265e-16,0,0
-3.59296,100000,5.13076e-15,0,0
-3.54271,100000,8.34031e-15,0,0
-3.49246,100000,3.81982e-15,0,0
-3.44221,100000,-7.00676e-16,0,0
-3.39196,100000,-5.22117e-15,0,0
-3.34171,100000,-7.36877e-15,0,0
-3.29146,100000,2.49188e-15,0,0
-3.24121,100000,8.75786e-15,0,0
-3.19095,100000,-1.92246e-15,0,0
-3.1407,100000,-8.8027e-15,0,0
-3.09045,100000,1.05795e-15,0,0
-3.0402,100000,8.11428e-15,0,0
-2.98995,100000,3.59379e-15,0,0
-2.9397,100000,1.68034e-16,0,0
-2.88945,100000,9.87702e-16,0,0
-2.8392,100000,1.45491e-15,0,0
-2.78894,100000,6.35242e-16,0,0
-2.73869,100000,-1.20154e-15,0,0
-2.68844,100000,-6.5417e-15,0,0
-2.63819,100000,-7.05473e-15,0,0
-2.58794,100000,8.14609e-15,0,0
-2.53769,100000,1.58985e-14,0,0
-2.48744,100000,6.97688e-16,0,0
-2.43719,100000,-9.05616e-15,0,0
-2.38693,100000,-2.89634e-15,0,0
-2.33668,100000,-1.2195e-18,0,0
-2.28643,100000,-6.16105e-15,0,0
-2.23618,100000,-9.15838e-15,0,0
-2.18593,100000,-3.81822e-15,0,0
-2.13568,100000,-2.34964e-21,0,0
-2.08543,100000,-1.03502e-21,0,0
-2.03518,100000,-9.21701e-23,0,0
-1.98492,100000,-3.77925e-23,0,0
-1.93467,100000,-2.00016e-29,0,0
-1.88442,100000,8.98617e-30,0,0
-1.83417,100000,1.7129e-23,0,0
-1.78392,100000,7.15066e-23,0,0
-1.73367,100000,5.35463e-22,0,0
-1.68342,100000,1.85008e-21,0,0
-1.63317,100000,1.78896e-15,0,0
-1.58291,100000,7.12912e-15,0,0
-1.53266,100000,6.94221e-15,0,0
-1.48241,100000,-3.73811e-15,0,0
-1.43216,100000,-8.73116e-15,0,0
-1.38191,100000,-3.391e-15,0,0
-1.33166,100000,-2.22462e-21,0,0
-1.28141,100000,-8.55623e-22,0,0
-1.23116,100000,5.33766e-22,0,0
-1.1809,100000,1.95714e-21,0,0
-1.13065,100000,2.05596e-15,0,0
-1.0804,100000,7.39613e-15,0,0
-1.03015,100000,8.51756e-15,0,0
-0.979899,100000,3.1774e-15,0,0
-0.929648,100000,1.8308e-15,0,0
-0.879397,100000,6.35129e-15,0,0
-0.829146,100000,7.11978e-15,0,0
-0.778894,100000,2.59928e-15,0,0
-0.728643,100000,-4.19078e-15,0,0
-0.678392,100000,-1.40514e-14,0,0
-0.628141,100000,-1.53333e-14,0,0
-0.577889,100000,-5.47266e-15,0,0
-0.527638,100000,8.34719e-15,0,0
-0.477387,100000,2.71049e-14,0,0
-0.427136,100000,1.98232e-08,0,0
