x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,3.19532e-06,0,0
-4.8995,99999.8,0.0005613,0,0
-4.84925,99999.3,0.00229463,0,0
-4.79899,99974.3,0.081201,0,0
-4.74874,99940.3,0.189054,0,0
-4.69849,99550.4,1.42584,0,0
-4.64824,99129.2,2.76428,0,0
-4.59799,97845.2,6.90524,0,0
-4.54774,96546.1,11.1022,0,0
-4.49749,94927.6,16.4867,0,0
-4.44724,93322.5,21.8347,0,0
-4.39698,91949.8,26.5555,0,0
-4.34673,90593.8,31.2259,0,0
-4.29648,89477.6,35.1715,0,0
-4.24623,88372.2,39.0845,0,0
-4.19598,87402.1,42.594,0,0
-4.14573,86438.2,46.0868,0,0
-4.09548,85541.5,49.3997,0,0
-4.04523,84648.6,52.7052,0,0
-3.99497,83790.8,55.94,0,0
-3.94472,82935.6,59.1719,0,0
-3.89447,82102.3,62.3783,0,0
-3.84422,81271.3,65.5834,0,0
-3.79397,80457.2,68.7794,0,0
-3.74372,79645.3,71.9748,0,0
-3.69347,78848.5,75.1664,0,0
-3.64322,78053.9,78.3578,0,0
-3.59296,77273.5,81.5473,0,0
-3.54271,76495.3,84.7366,0,0
-3.49246,75730.6,87.925,0,0
-3.44221,74968.2,91.1134,0,0
-3.39196,74218.8,94.3015,0,0
-3.34171,73471.7,97.4897,0,0
-3.29146,72737,100.678,0,0
-3.24121,72004.9,103.867,0,0
-3.19095,71284.5,107.056,0,0
-3.1407,70566.8,110.246,0,0
-3.09045,69860.5,113.437,0,0
-3.0402,69156.8,116.628,0,0
-2.98995,68463.9,119.821,0,0
-2.9397,67773.9,123.014,0,0
-2.88945,67095,126.211,0,0
-2.8392,66418.3,129.407,0,0
-2.78894,65749.8,132.599,0,0
-2.73869,65086,135.797,0,0
-2.68844,64438.5,139.013,0,0
-2.63819,63788.5,142.218,0,0
-2.58794,63130,145.385,0,0
-2.53769,62488.2,148.58,0,0
-2.48744,61897.7,151.86,0,0
-2.43719,61281.9,155.095,0,0
-2.38693,60592.3,158.2,0,0
-2.33668,59952.5,161.362,0,0
-2.28643,59451,164.683,0,0
-2.23618,58894.4,167.97,0,0
-2.18593,58192.2,171.167,0,0
-2.13568,57542.1,174.325,0,0
-2.08543,57022.6,177.381,0,0
-2.03518,56495,180.561,0,0
-1.98492,55948,184.039,0,0
-1.93467,55378.5,187.377,0,0
-1.88442,54758.1,190.396,0,0
-1.83417,54166.5,193.444,0,0
-1.78392,53637.2,196.553,0,0
-1.73367,53121.9,199.773,0,0
-1.68342,52635.6,203.224,0,0
-1.63317,52124.9,206.603,0,0
-1.58291,51565.7,209.84,0,0
-1.53266,51006.6,212.985,0,0
-1.48241,50447.6,215.955,0,0
-1.43216,49918.8,219.03,0,0
-1.38191,49444.9,222.294,0,0
-1.33166,48977.2,225.633,0,0
-1.28141,48520,229.104,0,0
-1.23116,48042.7,232.48,0,0
-1.1809,47532,235.697,0,0
-1.13065,47022.4,238.843,0,0
-1.0804,46514.7,241.876,0,0
-1.03015,46019,244.933,0,0
-0.979899,45541.5,248.024,0,0
-0.929648,45092.8,251.251,0,0
-0.879397,44686.6,254.679,0,0
-0.829146,44273,258.084,0,0
-0.778894,43848.9,261.456,0,0
-0.728643,43407.8,264.696,0,0
-0.678392,42944,267.759,0,0
-0.628141,42481.7,270.828,0,0
-0.577889,42021.7,273.907,0,0
-0.527638,41574.2,277.032,0,0
-0.477387,41142.3,280.216,0,0
-0.427136,40728.7,283.55,0,0
-0.376884,40337,287.064,0,0
-0.326633,39920.4,290.401,0,0
-0.276382,39475.3,293.533,0,0
-0.226131,39052.3,296.701,0,0
-0.175879,38653.9,299.908,0,0
-0.125628,38338.3,303.771,0,0
-0.0753769,38110.7,308.329,0,0
-0.0251256,37848.4,312.725,0,0
0.0251256,37550.6,316.954,0,0
0.0753769,36901.4,318.322,0,0
0.125628,35907.9,316.886,0,0
0.175879,35051.1,316.257,0,0
0.226131,34323,316.389,0,0
0.276382,34356.6,323.333,0,0
0.326633,35079.5,336.44,0,0
0.376884,35581,348.668,0,0
0.427136,35890.2,360.132,0,0
0.477387,35120.2,360.15,0,0
0.527638,33449.3,350.611,0,0
0.577889,31681,338.373,0,0
0.628141,29834.6,323.969,0,0
0.678392,29813,326.388,0,0
0.728643,31196.3,341.761,0,0
0.778894,32892.8,364.443,0,0
0.829146,34820.9,392.528,0,0
0.879397,35131.9,400.865,0,0
0.929648,34295.6,395.192,0,0
0.979899,31904,370.123,0,0
1.03015,28453.6,331.853,0,0
1.0804,27648.4,315.719,0,0
1.13065,28570.3,314.037,0,0
1.1809,30814.2,335.764,0,0
1.23116,33885.7,372.145,0,0
1.28141,35385.4,392.563,0,0
1.33166,35942,403.405,0,0
1.38191,35336.8,394.746,0,0
1.43216,34063.9,374.879,0,0
1.48241,31687.7,350.952,0,0
1.53266,28704.3,324.791,0,0
1.58291,28239.7,317.485,0,0
1.63317,29101.8,320.11,0,0
1.68342,31173.2,342.14,0,0
1.73367,33853.8,373.945,0,0
1.78392,35037.1,389.976,0,0
1.83417,35499.5,398.412,0,0
1.88442,35111,391.64,0,0
1.93467,34331.2,377.876,0,0
1.98492,32257.3,356.909,0,0
2.03518,29615.6,332.78,0,0
2.08543,29298.3,326.792,0,0
2.13568,29953.6,328.394,0,0
2.18593,31189.1,341.058,0,0
2.23618,32655.8,358.13,0,0
2.28643,33970.9,374.256,0,0
2.33668,35228.5,390.022,0,0
2.38693,35317.6,390.72,0,0
2.43719,34985.4,385.986,0,0
2.48744,33623.7,370.681,0,0
2.53769,31909.7,351.758,0,0
2.58794,30951.5,340.473,0,0
2.63819,30238.6,331.667,0,0
2.68844,30553.1,334.171,0,0
2.73869,31183.3,340.15,0,0
2.78894,32101.8,350.392,0,0
2.8392,33104.1,361.873,0,0
2.88945,33938.7,371.772,0,0
2.9397,34727.5,381.237,0,0
2.98995,34482.6,378.289,0,0
3.0402,33971,372.141,0,0
3.09045,33653,366.682,0,0
3.1407,33381.8,361.39,0,0
3.19095,32389.1,352.482,0,0
3.24121,31232.5,342.753,0,0
3.29146,31319.6,341.736,0,0
3.34171,31670.5,342.567,0,0
3.39196,31923.7,345.964,0,0
3.44221,32157.6,349.867,0,0
3.49246,32501.1,353.684,0,0
3.54271,32864.8,357.484,0,0
3.59296,33319.8,362.545,0,0
3.64322,33790.3,367.819,0,0
3.69347,33674.8,366.437,0,0
3.74372,33467.8,364.017,0,0
3.79397,33208.9,360.814,0,0
