x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.8903e-14,0,0
-4.8995,100000,-1.27308e-14,0,0
-4.84925,100000,-4.40931e-14,0,0
-4.79899,100000,-5.76257e-14,0,0
-4.74874,100000,-7.01398e-14,0,0
-4.69849,100000,-4.29298e-14,0,0
-4.64824,100000,-1.7834e-14,0,0
-4.59799,100000,-5.10303e-14,0,0
-4.54774,100000,-8.30886e-14,0,0
-4.49749,100000,-9.09978e-14,0,0
-4.44724,100000,-9.89574e-14,0,0
-4.39698,100000,-1.07781e-13,0,0
-4.34673,100000,-1.13986e-13,0,0
-4.29648,100000,-8.25236e-14,0,0
-4.24623,100000,-5.0512e-14,0,0
-4.19598,100000,-1.17296e-14,0,0
-4.14573,100000,2.49576e-14,0,0
-4.09548,100000,3.90891e-14,0,0
-4.04523,100000,4.94203e-14,0,0
-3.99497,100000,2.35477e-14,0,0
-3.94472,100000,-8.00965e-16,0,0
-3.89447,100000,-1.21608e-14,0,0
-3.84422,100000,-2.23393e-14,0,0
-3.79397,100000,-2.34256e-14,0,0
-3.74372,100000,-2.56922e-14,0,0
-3.69347,100000,-3.62207e-14,0,0
-3.64322,100000,-4.59423e-14,0,0
-3.59296,100000,-5.04942e-14,0,0
-3.54271,100000,-5.26868e-14,0,0
-3.49246,100000,-4.09676e-14,0,0
-3.44221,100000,-2.78447e-14,0,0
-3.39196,100000,-7.06981e-15,0,0
-3.34171,100000,9.93615e-15,0,0
-3.29146,100000,7.86882e-15,0,0
-3.24121,100000,5.20726e-15,0,0
-3.19095,100000,-2.55714e-16,0,0
-3.1407,100000,-4.51304e-15,0,0
-3.09045,100000,-3.45904e-15,0,0
-3.0402,100000,-7.02618e-16,0,0
-2.98995,100000,9.08174e-15,0,0
-2.9397,100000,1.97462e-14,0,0
-2.88945,100000,3.38238e-14,0,0
-2.8392,100000,4.07393e-14,0,0
-2.78894,100000,2.15051e-14,0,0
-2.73869,100000,3.69897e-15,0,0
-2.68844,100000,-9.18814e-15,0,0
-2.63819,100000,-1.2348e-14,0,0
-2.58794,100000,1.61576e-14,0,0
-2.53769,100000,3.82969e-14,0,0
-2.48744,100000,4.08173e-14,0,0
-2.43719,100000,3.16157e-14,0,0
-2.38693,100000,-1.18329e-14,0,0
-2.33668,100000,-2.93253e-14,0,0
-2.28643,100000,2.51739e-14,0,0
-2.23618,100000,5.83923e-14,0,0
-2.18593,100000,3.55067e-14,0,0
-2.13568,100000,-6.03811e-15,0,0
-2.08543,100000,-9.43948e-14,0,0
-2.03518,100000,-1.63488e-13,0,0
-1.98492,100000,-1.86544e-13,0,0
-1.93467,100000,-1.75825e-13,0,0
-1.88442,100000,-8.81441e-14,0,0
-1.83417,100000,-1.35239e-14,0,0
-1.78392,100000,3.26937e-14,0,0
-1.73367,100000,7.7492e-14,0,0
-1.68342,100000,1.19342e-13,0,0
-1.63317,100000,2.35989e-11,0,0
-1.58291,100000,9.36041e-11,0,0
-1.53266,100000,2.40954e-08,0,0
-1.48241,100000,9.35328e-08,0,0
-1.43216,100000,1.12303e-05,0,0
-1.38191,100000,4.24754e-05,0,0
-1.33166,99999.6,0.00200161,0,0
-1.28141,99998.4,0.00731473,0,0
-1.23116,99968.9,0.107082,0,0
-1.1809,99892.3,0.364274,0,0
-1.13065,99481.1,1.62598,0,0
-1.0804,98535.5,4.49228,0,0
-1.03015,96741.3,9.88015,0,0
-0.979899,93647.4,19.1302,0,0
-0.929648,90090.9,30.1209,0,0
-0.879397,85854.7,43.6691,0,0
-0.829146,81758.4,57.4279,0,0
-0.778894,77859.2,71.4836,0,0
-0.728643,74237.4,85.5688,0,0
-0.678392,70990.7,99.6938,0,0
-0.628141,67754.2,113.568,0,0
-0.577889,64530.8,127.117,0,0
-0.527638,61719.9,141.197,0,0
-0.477387,59423.3,155.939,0,0
-0.427136,56782.7,170.497,0,0
-0.376884,53730.2,184.836,0,0
-0.326633,51143.1,199.149,0,0
-0.276382,49091.4,213.431,0,0
-0.226131,46810.4,227.419,0,0
-0.175879,44275.7,241.081,0,0
-0.125628,42671,257.427,0,0
-0.0753769,42053.8,276.622,0,0
-0.0251256,39938.4,291.218,0,0
0.0251256,36294.6,301.121,0,0
0.0753769,33872.5,311.338,0,0
0.125628,32647.9,321.862,0,0
0.175879,32609.9,337.167,0,0
0.226131,33689.1,356.974,0,0
0.276382,33719.3,355.358,0,0
0.326633,32800.5,334.359,0,0
0.376884,34877.6,327.696,0,0
0.427136,39558.5,333.496,0,0
0.477387,35916.3,296.31,0,0
0.527638,25325.5,223.237,0,0
0.577889,27623,139.121,0,0
0.628141,40254.3,46.1512,0,0
0.678392,54331.5,92.0149,0,0
0.728643,69522,244.768,0,0
0.778894,62615.1,433.728,0,0
0.829146,39375.2,649.45,0,0
0.879397,32778.6,652.509,0,0
0.929648,37988.9,504.704,0,0
0.979899,39152.2,429.322,0,0
1.03015,37561,403.238,0,0
1.0804,36194.9,386.43,0,0
1.13065,34975.8,375.679,0,0
1.1809,34392.8,370.631,0,0
1.23116,34208,369.154,0,0
1.28141,34059.5,368.077,0,0
1.33166,33932.8,367.239,0,0
