x,p,U_0,U_1,U_2
-5,99999.9,0,0,0
-4.94975,99999.9,0.000467143,0,0
-4.8995,99995.1,0.0186524,0,0
-4.84925,99988.2,0.0432124,0,0
-4.79899,99839.4,0.486386,0,0
-4.74874,99669.7,0.985524,0,0
-4.69849,98687.6,3.66728,0,0
-4.64824,97670.4,6.44299,0,0
-4.59799,95681.4,11.8095,0,0
-4.54774,93693.1,17.1833,0,0
-4.49749,91718.9,22.7126,0,0
-4.44724,89770.8,28.1795,0,0
-4.39698,88273.3,32.5749,0,0
-4.34673,86798.1,36.9124,0,0
-4.29648,85642.9,40.4152,0,0
-4.24623,84500.1,43.8858,0,0
-4.19598,83509.3,46.9571,0,0
-4.14573,82524.3,50.0151,0,0
-4.09548,81601.2,52.9307,0,0
-4.04523,80680.7,55.8428,0,0
-3.99497,79785.6,58.7227,0,0
-3.94472,78892.2,61.603,0,0
-3.89447,78013.1,64.4864,0,0
-3.84422,77135.5,67.3711,0,0
-3.79397,76270.5,70.2649,0,0
-3.74372,75407.3,73.1598,0,0
-3.69347,74556.9,76.0618,0,0
-3.64322,73708.6,78.9645,0,0
-3.59296,72873.7,81.8719,0,0
-3.54271,72041.1,84.7799,0,0
-3.49246,71221.9,87.6915,0,0
-3.44221,70405,90.6037,0,0
-3.39196,69601,93.5188,0,0
-3.34171,68799.6,96.4349,0,0
-3.29146,68011.2,99.3553,0,0
-3.24121,67225.2,102.276,0,0
-3.19095,66450,105.199,0,0
-3.1407,65678.2,108.124,0,0
-3.09045,64921.3,111.058,0,0
-3.0402,64165.4,113.99,0,0
-2.98995,63413.9,116.915,0,0
-2.9397,62669.5,119.847,0,0
-2.88945,61952.9,122.803,0,0
-2.8392,61230.3,125.747,0,0
-2.78894,60486.1,128.643,0,0
-2.73869,59764.7,131.564,0,0
-2.68844,59122,134.567,0,0
-2.63819,58446.1,137.522,0,0
-2.58794,57662.5,140.32,0,0
-2.53769,56949.6,143.191,0,0
-2.48744,56454.6,146.284,0,0
-2.43719,55854.4,149.265,0,0
-2.38693,54946.4,151.919,0,0
-2.33668,54205.2,154.711,0,0
-2.28643,53926.5,157.883,0,0
-2.23618,53430.6,160.913,0,0
-2.18593,52362.1,163.57,0,0
-2.13568,51564.1,166.333,0,0
-2.08543,51444.4,169.366,0,0
-2.03518,51040.6,172.362,0,0
-1.98492,49958,175.269,0,0
-1.93467,49163.3,178.124,0,0
-1.88442,49024.5,180.858,0,0
-1.83417,48631,183.695,0,0
-1.78392,47683.9,186.754,0,0
-1.73367,46968.4,189.688,0,0
-1.68342,46734.1,192.366,0,0
-1.63317,46309.1,195.179,0,0
-1.58291,45505.5,198.263,0,0
-1.53266,44859.6,201.198,0,0
-1.48241,44513.1,203.854,0,0
-1.43216,44055.9,206.665,0,0
-1.38191,43397.6,209.758,0,0
-1.33166,42826.1,212.738,0,0
-1.28141,42405.8,215.521,0,0
-1.23116,41927.1,218.395,0,0
-1.1809,41351,221.42,0,0
-1.13065,40817.1,224.358,0,0
-1.0804,40350.8,227.159,0,0
-1.03015,39870.3,230.041,0,0
-0.979899,39368.1,233.048,0,0
-0.929648,38882.4,236.022,0,0
