x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,4.07356e-14,0,0
-4.8995,100000,6.27536e-14,0,0
-4.84925,100000,8.27643e-14,0,0
-4.79899,100000,-2.90335e-14,0,0
-4.74874,100000,-1.39517e-13,0,0
-4.69849,100000,-1.98761e-13,0,0
-4.64824,100000,-2.53225e-13,0,0
-4.59799,100000,-1.75943e-13,0,0
-4.54774,100000,-1.01662e-13,0,0
-4.49749,100000,-9.10827e-14,0,0
-4.44724,100000,-7.89256e-14,0,0
-4.39698,100000,-3.96651e-14,0,0
-4.34673,100000,-9.24748e-16,0,0
-4.29648,100000,3.03333e-14,0,0
-4.24623,100000,5.45317e-14,0,0
-4.19598,100000,-8.33788e-15,0,0
-4.14573,100000,-6.50759e-14,0,0
-4.09548,100000,-5.58087e-14,0,0
-4.04523,100000,-4.52716e-14,0,0
-3.99497,100000,-2.26376e-14,0,0
-3.94472,100000,-2.9256e-15,0,0
-3.89447,100000,-8.12013e-15,0,0
-3.84422,100000,-1.7969e-14,0,0
-3.79397,100000,-6.36366e-14,0,0
-3.74372,100000,-1.12816e-13,0,0
-3.69347,100000,-1.86576e-13,0,0
-3.64322,100000,-2.61956e-13,0,0
-3.59296,100000,-3.47718e-13,0,0
-3.54271,100000,-4.36017e-13,0,0
-3.49246,100000,-5.39272e-13,0,0
-3.44221,100000,-6.33425e-13,0,0
-3.39196,100000,-6.77955e-13,0,0
-3.34171,100000,-6.15563e-13,0,0
-3.29146,100000,-1.20803e-14,0,0
-3.24121,100000,5.64031e-11,0,0
-3.19095,100000,3.75931e-10,0,0
-3.1407,100000,2.48435e-08,0,0
-3.09045,100000,1.55693e-07,0,0
-3.0402,100000,6.97448e-06,0,0
-2.98995,100000,4.14025e-05,0,0
-2.9397,99999.8,0.000953844,0,0
-2.88945,99998.8,0.00527127,0,0
-2.8392,99986.1,0.0471152,0,0
-2.78894,99930,0.225974,0,0
-2.73869,99738,0.780998,0,0
-2.68844,99077.5,2.6317,0,0
-2.63819,98087,5.3634,0,0
-2.58794,96022.2,10.963,0,0
-2.53769,93804,17.0338,0,0
-2.48744,91113.1,24.5564,0,0
-2.43719,88511.2,31.934,0,0
-2.38693,86168.9,38.8879,0,0
-2.33668,83940.5,45.585,0,0
-2.28643,82027.7,51.57,0,0
-2.23618,80182.5,57.4017,0,0
-2.18593,78515.4,62.8294,0,0
-2.13568,76884.2,68.1948,0,0
-2.08543,75342.9,73.4037,0,0
-2.03518,73821.1,78.5905,0,0
-1.98492,72345.8,83.7246,0,0
-1.93467,70891.5,88.8632,0,0
-1.88442,69485.1,94.0121,0,0
-1.83417,68080.8,99.1464,0,0
-1.78392,66681.2,104.249,0,0
-1.73367,65326.8,109.401,0,0
-1.68342,64066.5,114.655,0,0
-1.63317,62752.5,119.817,0,0
-1.58291,61331.9,124.796,0,0
-1.53266,60068.6,129.956,0,0
-1.48241,59103.8,135.46,0,0
-1.43216,57900.7,140.665,0,0
-1.38191,56264.4,145.328,0,0
-1.33166,55047.3,150.362,0,0
-1.28141,54559.5,156.042,0,0
-1.23116,53550.3,161.351,0,0
-1.1809,51672,166.045,0,0
-1.13065,50415.7,170.84,0,0
-1.0804,50153.1,175.796,0,0
-1.03015,49364.5,180.974,0,0
-0.979899,47770.4,186.492,0,0
-0.929648,46604.3,191.556,0,0
-0.879397,46067,195.952,0,0
-0.829146,45231.6,200.765,0,0
-0.778894,43975.8,206.164,0,0
-0.728643,42964.9,211.269,0,0
-0.678392,42285.6,215.975,0,0
-0.628141,41488.7,221.043,0,0
-0.577889,40539.1,226.581,0,0
-0.527638,39695.1,232.012,0,0
-0.477387,38982.8,237.311,0,0
-0.427136,38125.3,242.266,0,0
-0.376884,37094,246.809,0,0
-0.326633,36160.2,251.117,0,0
-0.276382,35338.4,255.155,0,0
-0.226131,34720.7,259.98,0,0
-0.175879,34328.8,265.675,0,0
-0.125628,33895.8,271.336,0,0
-0.0753769,33419.2,276.962,0,0
-0.0251256,32952.3,281.497,0,0
0.0251256,32495.4,284.92,0,0
0.0753769,31926.4,285.424,0,0
0.125628,31247.8,283.067,0,0
0.175879,30929.5,281.121,0,0
0.226131,30950.7,279.563,0,0
0.276382,31221.3,279.822,0,0
0.326633,31717.5,281.726,0,0
0.376884,32129,284.121,0,0
0.427136,32466.7,286.944,0,0
0.477387,32521.1,287.893,0,0
0.527638,32338.9,287.278,0,0
0.577889,31900.3,284.268,0,0
0.628141,31256.1,279.34,0,0
0.678392,31014.3,277.098,0,0
0.728643,31082.3,276.924,0,0
0.778894,31384.1,278.837,0,0
0.829146,31858.6,282.292,0,0
0.879397,32222.6,285.241,0,0
0.929648,32508,287.832,0,0
0.979899,32540.5,288.48,0,0
1.03015,32400.7,287.806,0,0
1.0804,32018.5,284.945,0,0
1.13065,31478.2,280.657,0,0
1.1809,31299.2,279.037,0,0
1.23116,31346.5,279.087,0,0
1.28141,31489.5,279.864,0,0
1.33166,31690,281.078,0,0
1.38191,31987.8,283.512,0,0
1.43216,32341.6,286.647,0,0
1.48241,32403.3,287.334,0,0
1.53266,32304.4,286.672,0,0
1.58291,32193.1,285.839,0,0
1.63317,32075.3,284.915,0,0
1.68342,31783.5,282.534,0,0
1.73367,31404,279.419,0,0
1.78392,31305.9,278.139,0,0
1.83417,31343.1,277.742,0,0
1.88442,31435.8,278.119,0,0
1.93467,31553.8,278.852,0,0
1.98492,31717.6,280.036,0,0
2.03518,31901.5,281.417,0,0
2.08543,32076.6,282.785,0,0
2.13568,32248.1,284.148,0,0
2.18593,32206.3,283.791,0,0
2.23618,32079.6,282.749,0,0
2.28643,31902.9,281.261,0,0
2.33668,31707.4,279.606,0,0
2.38693,31701.3,279.572,0,0
2.43719,31763.5,280.122,0,0
2.48744,31852.8,280.841,0,0
2.53769,31951.3,281.618,0,0
2.58794,32074,282.541,0,0
2.63819,32204.4,283.511,0,0
2.68844,32248.1,283.8,0,0
2.73869,32265.1,283.881,0,0
2.78894,32178.6,283.206,0,0
2.8392,32062,282.313,0,0
2.88945,31824.7,280.386,0,0
2.9397,31554.4,278.177,0,0
2.98995,31457.7,277.29,0,0
3.0402,31405.8,276.744,0,0
3.09045,31397.1,276.677,0,0
3.1407,31398.8,276.727,0,0
3.19095,31494.8,277.516,0,0
3.24121,31612,278.472,0,0
3.29146,31829.8,280.135,0,0
3.34171,32068.8,281.948,0,0
3.39196,32161.8,282.71,0,0
3.44221,32225.9,283.264,0,0
3.49246,32321.6,284.012,0,0
3.54271,32423,284.796,0,0
3.59296,32809.5,287.901,0,0
3.64322,33244.3,291.399,0,0
3.69347,33141.6,290.652,0,0
3.74372,32955,289.242,0,0
3.79397,28823,254.703,0,0
3.84422,24127.4,215.43,0,0
3.89447,17979.4,128.254,0,0
3.94472,11642.7,34.852,0,0
3.99497,10538.4,13.8271,0,0
4.04523,10048,1.29331,0,0
4.09548,10000.8,0.0559545,0,0
4.14573,10000.1,0.00441816,0,0
4.19598,10000,2.02968e-05,0,0
4.24623,10000,1.41929e-06,0,0
4.29648,10000,1.85675e-09,0,0
4.34673,10000,1.13617e-10,0,0
4.39698,10000,1.48752e-13,0,0
4.44724,10000,-2.71627e-14,0,0
4.49749,10000,-3.00793e-14,0,0
4.54774,10000,-2.29272e-14,0,0
4.59799,10000,5.65052e-14,0,0
4.64824,10000,1.39343e-13,0,0
4.69849,10000,1.01019e-13,0,0
4.74874,10000,5.83e-14,0,0
4.79899,10000,4.30596e-15,0,0
4.84925,10000,-4.99771e-14,0,0
4.8995,10000,-2.97528e-14,0,0
4.94975,10000,-8.39379e-15,0,0
5,10000,0,0,0
