x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-3.24391e-14,0,0
-4.8995,100000,-6.24457e-14,0,0
-4.84925,100000,-9.22447e-14,0,0
-4.79899,100000,-1.08407e-13,0,0
-4.74874,100000,-1.23817e-13,0,0
-4.69849,100000,-1.09864e-13,0,0
-4.64824,100000,-9.60237e-14,0,0
-4.59799,100000,-8.53099e-14,0,0
-4.54774,100000,-7.35004e-14,0,0
-4.49749,100000,-3.844e-14,0,0
-4.44724,100000,-4.28447e-15,0,0
-4.39698,100000,1.43236e-14,0,0
-4.34673,100000,3.53849e-14,0,0
-4.29648,100000,9.17358e-14,0,0
-4.24623,100000,1.41634e-13,0,0
-4.19598,100000,1.11948e-13,0,0
-4.14573,100000,8.02272e-14,0,0
-4.09548,100000,2.66075e-14,0,0
-4.04523,100000,-2.78927e-14,0,0
-3.99497,100000,-9.07801e-14,0,0
-3.94472,100000,-1.51114e-13,0,0
-3.89447,100000,-1.89687e-13,0,0
-3.84422,100000,-2.21888e-13,0,0
-3.79397,100000,-2.05048e-13,0,0
-3.74372,100000,3.01909e-12,0,0
-3.69347,100000,2.86943e-11,0,0
-3.64322,100000,8.1298e-08,0,0
-3.59296,100000,6.83129e-07,0,0
-3.54271,99999.9,0.000183303,0,0
-3.49246,99999.5,0.0014392,0,0
-3.44221,99992.1,0.0248638,0,0
-3.39196,99946.6,0.169144,0,0
-3.34171,99810.9,0.599941,0,0
-3.29146,99219.2,2.48069,0,0
-3.24121,98435.8,4.99271,0,0
-3.19095,96748.5,10.4808,0,0
-3.1407,95009,16.1869,0,0
-3.09045,93039.2,22.8537,0,0
-3.0402,91128.6,29.3662,0,0
-2.98995,89462.2,35.2416,0,0
-2.9397,87849.8,40.9623,0,0
-2.88945,86446.9,46.0832,0,0
-2.8392,85074.5,51.1233,0,0
-2.78894,83813.6,55.8687,0,0
-2.73869,82569.5,60.5805,0,0
-2.68844,81383.5,65.1762,0,0
-2.63819,80208.4,69.7594,0,0
-2.58794,79069.1,74.3018,0,0
-2.53769,77938.7,78.8396,0,0
-2.48744,76835.8,83.3637,0,0
-2.43719,75741.1,87.8863,0,0
-2.38693,74670.4,92.4044,0,0
-2.33668,73607.7,96.9224,0,0
-2.28643,72567.2,101.44,0,0
-2.23618,71534.5,105.958,0,0
-2.18593,70522.4,110.476,0,0
-2.13568,69518.4,114.997,0,0
-2.08543,68535.2,119.524,0,0
-2.03518,67558,124.049,0,0
-1.98492,66595.4,128.566,0,0
-1.93467,65646.5,133.099,0,0
-1.88442,64728.6,137.669,0,0
-1.83417,63801.9,142.206,0,0
-1.78392,62855.9,146.67,0,0
-1.73367,61956.2,151.207,0,0
-1.68342,61152.8,155.895,0,0
-1.63317,60287.9,160.49,0,0
-1.58291,59300.9,164.898,0,0
-1.53266,58413,169.368,0,0
-1.48241,57712.9,173.956,0,0
-1.43216,56948.7,178.612,0,0
-1.38191,56068.1,183.394,0,0
-1.33166,55207.9,187.959,0,0
-1.28141,54383.5,192.147,0,0
-1.23116,53604.4,196.531,0,0
-1.1809,52901.1,201.242,0,0
-1.13065,52184.5,205.986,0,0
-1.0804,51446.6,210.785,0,0
-1.03015,50693,215.424,0,0
-0.979899,49915.4,219.818,0,0
-0.929648,49158.5,224.211,0,0
-0.879397,48432.1,228.601,0,0
-0.829146,47740.3,233.145,0,0
-0.778894,47097.5,237.903,0,0
-0.728643,46456.6,242.679,0,0
-0.678392,45818.1,247.478,0,0
-0.628141,45165.3,252.125,0,0
-0.577889,44494.1,256.577,0,0
-0.527638,43833.3,261.019,0,0
-0.477387,43185.4,265.449,0,0
-0.427136,42539.9,269.855,0,0
-0.376884,41897.1,274.232,0,0
-0.326633,41302.6,278.913,0,0
-0.276382,40763.6,283.946,0,0
-0.226131,40215.1,288.958,0,0
-0.175879,39656,293.948,0,0
-0.125628,39044.3,298.49,0,0
-0.0753769,38376.9,302.556,0,0
-0.0251256,37740.1,306.741,0,0
0.0251256,37134.4,311.049,0,0
0.0753769,36663.1,316.61,0,0
0.125628,36323.5,323.398,0,0
0.175879,35898.4,329.716,0,0
0.226131,35392.8,335.592,0,0
0.276382,34583.7,338.241,0,0
0.326633,33500.1,337.97,0,0
0.376884,32681.3,338.516,0,0
0.427136,32092.6,339.77,0,0
0.477387,32101.8,346.355,0,0
0.527638,32610.2,357.389,0,0
0.577889,32942.2,365.743,0,0
0.628141,33132.9,371.949,0,0
0.678392,32978.7,370.808,0,0
0.728643,32558.9,364.012,0,0
0.778894,32039.2,355.612,0,0
0.829146,31445.6,346.026,0,0
0.879397,31413.9,342.714,0,0
0.929648,31780.9,343.851,0,0
0.979899,32502.2,350.787,0,0
1.03015,33464.6,361.669,0,0
1.0804,33770.3,366.282,0,0
1.13065,33647.2,366.802,0,0
1.1809,33213,362.454,0,0
1.23116,32584.1,355.059,0,0
1.28141,32046.8,349.052,0,0
1.33166,31564.4,343.877,0,0
1.38191,31502,343.249,0,0
1.43216,31681,345.234,0,0
1.48241,32287.1,352.08,0,0
1.53266,33128.2,361.603,0,0
1.58291,33383,365.345,0,0
1.63317,33329.1,366.042,0,0
1.68342,33239.2,364.604,0,0
1.73367,33131.2,362.089,0,0
1.78392,32567.2,356.024,0,0
1.83417,31783.6,348.25,0,0
1.88442,31634.5,345.813,0,0
1.93467,31777.2,345.831,0,0
1.98492,31879.7,347.025,0,0
2.03518,31964.5,348.737,0,0
2.08543,32354.4,353.172,0,0
2.13568,32872,358.747,0,0
2.18593,33144.6,361.917,0,0
2.23618,33319.5,364.129,0,0
2.28643,33190.3,362.648,0,0
2.33668,32945.6,359.766,0,0
2.38693,32916.7,358.755,0,0
2.43719,32965.7,358.418,0,0
2.48744,32661.2,355.436,0,0
2.53769,32235.7,351.548,0,0
2.58794,32151.9,350.299,0,0
2.63819,32178.9,349.907,0,0
2.68844,32294.1,351.151,0,0
2.73869,32436.3,352.897,0,0
2.78894,32500.9,353.812,0,0
2.8392,32542.9,354.487,0,0
2.88945,32541.6,354.529,0,0
2.9397,32528.3,354.398,0,0
2.98995,32630.6,355.42,0,0
3.0402,32762.7,356.74,0,0
3.09045,32768,356.905,0,0
3.1407,32742.7,356.79,0,0
3.19095,32716.8,356.229,0,0
3.24121,32690.7,355.566,0,0
3.29146,32686.6,355.079,0,0
3.34171,32687.1,354.629,0,0
3.39196,32679.4,354.258,0,0
3.44221,32670,353.902,0,0
3.49246,32636.4,353.483,0,0
3.54271,32598.4,353.053,0,0
3.59296,32573.6,352.845,0,0
3.64322,32551,352.673,0,0
3.69347,32600.3,353.161,0,0
3.74372,32660.8,353.751,0,0
3.79397,32666,353.828,0,0
3.84422,32663.3,353.832,0,0
3.89447,32592.8,353.254,0,0
3.94472,32513.6,352.601,0,0
3.99497,32473.6,352.285,0,0
4.04523,32438.3,352.008,0,0
4.09548,32485.1,352.474,0,0
4.14573,32540.6,353.018,0,0
4.19598,32636.9,353.938,0,0
4.24623,32736.8,354.893,0,0
4.29648,32750.4,355.077,0,0
4.34673,32757,355.198,0,0
4.39698,32751.3,355.2,0,0
4.44724,32744.9,355.195,0,0
4.49749,32725.5,355.046,0,0
4.54774,32705.4,354.889,0,0
4.59799,32624,354.193,0,0
4.64824,32539.7,353.473,0,0
4.69849,32501.9,353.093,0,0
4.74874,32465.7,352.726,0,0
4.79899,36493.6,317.368,0,0
4.84925,40625.8,281.113,0,0
4.8995,72767.4,222.484,0,0
4.94975,105336,163.514,0,0
5,105498,0,0,0
