x,p,U_0,U_1,U_2
-5,30400.7,0,0,0
-4.94975,30400.7,2.69678,0,0
-4.8995,30404,5.40961,0,0
-4.84925,30407.2,8.12237,0,0
-4.79899,30402.8,10.8309,0,0
-4.74874,30398.7,13.5399,0,0
-4.69849,30402.3,16.2671,0,0
-4.64824,30405.4,18.9942,0,0
-4.59799,30396.4,21.7215,0,0
-4.54774,30388,24.449,0,0
-4.49749,30391.5,27.1825,0,0
-4.44724,30393.8,29.9151,0,0
-4.39698,30376.8,32.6328,0,0
-4.34673,30361.8,35.3532,0,0
-4.29648,30376,38.1137,0,0
-4.24623,30386.2,40.8678,0,0
-4.19598,30348.1,43.5444,0,0
-4.14573,30317.1,46.233,0,0
-4.09548,30362.4,49.0507,0,0
-4.04523,30394.8,51.8478,0,0
-3.99497,30305.1,54.449,0,0
-3.94472,30236.7,57.0787,0,0
-3.89447,30349.4,59.951,0,0
-3.84422,30429.1,62.7844,0,0
-3.79397,30254.9,65.3184,0,0
-3.74372,30127.6,67.8962,0,0
-3.69347,30328.8,70.7812,0,0
-3.64322,30467.2,73.6254,0,0
-3.59296,30203.2,76.2085,0,0
-3.54271,30015.6,78.8256,0,0
-3.49246,30278.4,81.6434,0,0
-3.44221,30453.5,84.4448,0,0
-3.39196,30150.6,87.1574,0,0
-3.34171,29941.7,89.8657,0,0
-3.29146,30208,92.5515,0,0
-3.24121,30379,95.2587,0,0
-3.19095,30100.5,98.0663,0,0
-3.1407,29914.1,100.833,0,0
-3.09045,30132.6,103.423,0,0
-3.0402,30265.7,106.063,0,0
-2.98995,30046.3,108.915,0,0
-2.9397,29902.1,111.712,0,0
-2.88945,30049.3,114.294,0,0
-2.8392,30131.1,116.937,0,0
-2.78894,29973.9,119.805,0,0
-2.73869,29870.9,122.617,0,0
-2.68844,29954.3,125.24,0,0
-2.63819,29993.6,127.914,0,0
-2.58794,29889.1,130.759,0,0
-2.53769,29818.8,133.558,0,0
-2.48744,29853.6,136.219,0,0
-2.43719,29861.1,138.915,0,0
-2.38693,29788.8,141.716,0,0
-2.33668,29736.2,144.484,0,0
-2.28643,29738.5,147.164,0,0
-2.23618,29725.1,149.864,0,0
-2.18593,29670.4,152.618,0,0
-2.13568,29626.7,155.356,0,0
-2.08543,29610.9,158.056,0,0
-2.03518,29586.9,160.773,0,0
-1.98492,29543.2,163.534,0,0
-1.93467,29506.9,166.295,0,0
-1.88442,29487.1,169.053,0,0
-1.83417,29463.9,171.832,0,0
-1.78392,29433.6,174.653,0,0
-1.73367,29406.7,177.472,0,0
-1.68342,29386.9,180.286,0,0
-1.63317,29363.8,183.096,0,0
-1.58291,29334.2,185.9,0,0
-1.53266,29303.1,188.679,0,0
-1.48241,29269.1,191.412,0,0
-1.43216,29229.3,194.113,0,0
-1.38191,29178.9,196.754,0,0
-1.33166,29125.9,199.364,0,0
-1.28141,29068.6,201.919,0,0
-1.23116,29009.7,204.46,0,0
-1.1809,28948,206.976,0,0
-1.13065,28884.6,209.471,0,0
-1.0804,28818.6,211.931,0,0
-1.03015,28746.2,214.348,0,0
-0.979899,28663.9,216.701,0,0
-0.929648,28591.3,219.086,0,0
-0.879397,28533,221.52,0,0
-0.829146,28494.1,224.153,0,0
-0.778894,28482.7,227.07,0,0
-0.728643,28507.6,230.244,0,0
-0.678392,28581.6,233.768,0,0
-0.628141,28656.3,237.228,0,0
-0.577889,28731.8,240.605,0,0
-0.527638,28758.3,243.56,0,0
-0.477387,28723.5,245.989,0,0
-0.427136,28650.2,248.101,0,0
-0.376884,28530.5,249.836,0,0
-0.326633,28395,251.261,0,0
-0.276382,28241.3,252.328,0,0
-0.226131,28219.8,254.03,0,0
-0.175879,28344.4,256.435,0,0
-0.125628,28844.1,261.375,0,0
-0.0753769,29742.1,269.007,0,0
-0.0251256,30702.5,276.602,0,0
0.0251256,31726.7,284.159,0,0
0.0753769,32329.1,288.387,0,0
0.125628,32518.3,289.353,0,0
0.175879,32620.5,289.699,0,0
0.226131,32640.8,289.461,0,0
0.276382,32662,289.384,0,0
0.326633,32684.2,289.453,0,0
0.376884,32679.6,289.428,0,0
0.427136,32651.6,289.322,0,0
0.477387,32617.4,289.136,0,0
0.527638,32577.9,288.882,0,0
0.577889,32470.6,288.102,0,0
0.628141,32309,286.899,0,0
0.678392,32122.1,285.575,0,0
0.728643,31915.8,284.158,0,0
0.778894,31739.4,282.971,0,0
0.829146,31585.1,281.954,0,0
0.879397,31443,280.976,0,0
0.929648,31309.5,280.026,0,0
0.979899,31345.8,280.183,0,0
1.03015,31497.9,281.095,0,0
1.0804,31684.3,282.545,0,0
1.13065,31893.2,284.348,0,0
1.1809,31903.3,284.809,0,0
1.23116,31788.8,284.429,0,0
1.28141,31635.5,283.404,0,0
1.33166,31459,281.992,0,0
1.38191,31477.6,279.687,0,0
1.43216,31608.5,276.869,0,0
1.48241,39872.1,230.651,0,0
1.53266,52611.8,160.548,0,0
1.58291,66433.2,97.686,0,0
1.63317,80824.5,38.639,0,0
1.68342,89995.3,13.3261,0,0
1.73367,96536.2,5.00709,0,0
1.78392,96823.9,7.31346,0,0
1.83417,94100.8,14.7358,0,0
1.88442,93395.4,13.7701,0,0
1.93467,93617.8,8.9473,0,0
