x,p,U_0,U_1,U_2
-5,58251.4,0,0,0
-4.94975,58251.4,4.08508,0,0
-4.8995,58245.3,8.1961,0,0
-4.84925,58239.2,12.3069,0,0
-4.79899,58231.1,16.4046,0,0
-4.74874,58222.9,20.5025,0,0
-4.69849,58210.1,24.6064,0,0
-4.64824,58197.3,28.7105,0,0
-4.59799,58180.9,32.817,0,0
-4.54774,58164.3,36.9236,0,0
-4.49749,58143.9,41.0328,0,0
-4.44724,58123.2,45.1419,0,0
-4.39698,58097.7,49.2482,0,0
-4.34673,58071.7,53.354,0,0
-4.29648,58039.9,57.4522,0,0
-4.24623,58007.8,61.5501,0,0
-4.19598,57970.7,65.644,0,0
-4.14573,57933.6,69.7394,0,0
-4.09548,57895.4,73.8511,0,0
-4.04523,57857.8,77.9684,0,0
-3.99497,57825.4,82.1393,0,0
-3.94472,57794.4,86.3214,0,0
-3.89447,57775.7,90.5989,0,0
-3.84422,57758.9,94.8917,0,0
-3.79397,57756.3,99.3027,0,0
-3.74372,57757.5,103.733,0,0
-3.69347,57785,108.298,0,0
-3.64322,57816.4,112.897,0,0
-3.59296,57873.2,117.705,0,0
-3.54271,57937.9,122.553,0,0
-3.49246,58049.1,127.64,0,0
-3.44221,58152.1,132.714,0,0
-3.39196,58210.9,137.716,0,0
-3.34171,58278.5,142.707,0,0
-3.29146,58391,147.648,0,0
-3.24121,58469.4,152.517,0,0
-3.19095,58387.5,157.052,0,0
-3.1407,58325.4,161.578,0,0
-3.09045,58350.9,166.068,0,0
-3.0402,58334.8,170.427,0,0
-2.98995,58147.3,174.249,0,0
-2.9397,57919.2,177.804,0,0
-2.88945,57533.4,180.326,0,0
-2.8392,57135.4,182.763,0,0
-2.78894,56693.2,184.889,0,0
-2.73869,56224,186.939,0,0
-2.68844,55661.5,188.723,0,0
-2.63819,55112,190.478,0,0
-2.58794,54605.2,192.139,0,0
-2.53769,54125.1,193.919,0,0
-2.48744,53727.7,196.068,0,0
-2.43719,53324,198.273,0,0
-2.38693,52902.4,200.644,0,0
-2.33668,52482.4,202.978,0,0
-2.28643,52067.5,205.214,0,0
-2.23618,51673.5,207.511,0,0
-2.18593,51334.8,209.968,0,0
-2.13568,51000.7,212.478,0,0
-2.08543,50677.7,215.117,0,0
-2.03518,50334.9,217.681,0,0
-1.98492,49944.8,220.068,0,0
-1.93467,49549.2,222.373,0,0
-1.88442,49140.9,224.494,0,0
-1.83417,48751.2,226.678,0,0
-1.78392,48402.1,228.996,0,0
-1.73367,48064.3,231.396,0,0
-1.68342,47750.2,233.967,0,0
-1.63317,47418.8,236.48,0,0
-1.58291,47052.9,238.88,0,0
-1.53266,46687.1,241.205,0,0
-1.48241,46321.1,243.389,0,0
-1.43216,45956.9,245.574,0,0
-1.38191,45596.1,247.758,0,0
-1.33166,45259.4,250.043,0,0
-1.28141,44964.8,252.5,0,0
-1.23116,44669.1,254.981,0,0
-1.1809,44371.6,257.501,0,0
-1.13065,44057.8,259.928,0,0
-1.0804,43717.9,262.207,0,0
-1.03015,43376.1,264.46,0,0
-0.979899,43031.3,266.671,0,0
-0.929648,42683.8,268.836,0,0
-0.879397,42332.4,270.931,0,0
-0.829146,42007.6,273.191,0,0
-0.778894,41720.5,275.683,0,0
-0.728643,41443.5,278.277,0,0
-0.678392,41179.9,281.009,0,0
-0.628141,40887.4,283.564,0,0
-0.577889,40557.4,285.888,0,0
-0.527638,40235.2,288.203,0,0
-0.477387,39922.7,290.507,0,0
-0.427136,39644.1,293.069,0,0
-0.376884,39406.2,295.939,0,0
-0.326633,39088.4,298.177,0,0
-0.276382,38678.6,299.686,0,0
-0.226131,38259.3,301.048,0,0
-0.175879,37829.5,302.245,0,0
-0.125628,37542.9,304.459,0,0
-0.0753769,37408.4,307.753,0,0
-0.0251256,37434.8,312.65,0,0
0.0251256,37625.6,319.181,0,0
0.0753769,37560,323.638,0,0
0.125628,37243.3,326.061,0,0
0.175879,36356.7,323.555,0,0
0.226131,34933.5,316.405,0,0
0.276382,33964.1,312.342,0,0
0.326633,33405.5,311.071,0,0
0.376884,33993.3,321.492,0,0
0.427136,35577.6,342.077,0,0
0.477387,36577.4,359.892,0,0
0.527638,37089.1,375.396,0,0
0.577889,35943.2,373.514,0,0
0.628141,33468.3,357.694,0,0
0.678392,29790.7,331.714,0,0
0.728643,25187.2,297.911,0,0
0.778894,24668,288.695,0,0
0.829146,27167.6,297.652,0,0
0.879397,31331.9,355.735,0,0
0.929648,36677,448.669,0,0
0.979899,38802.6,508.939,0,0
1.03015,38736.8,546.974,0,0
1.0804,28693.5,479.484,0,0
1.13065,12136.2,343.099,0,0
1.1809,7039.09,259.445,0,0
1.23116,9116.33,208.804,0,0
1.28141,18092.4,273.029,0,0
1.33166,31207.7,406.174,0,0
1.38191,37583,497.488,0,0
1.43216,40084.2,564.756,0,0
1.48241,38802.8,536.566,0,0
1.53266,35439.5,455.837,0,0
1.58291,23154.7,360.558,0,0
1.63317,6170.82,257.613,0,0
1.68342,8392.94,233.428,0,0
1.73367,20290.3,248.918,0,0
1.78392,30346.9,360.273,0,0
1.83417,39517.2,517.784,0,0
1.88442,42932.4,566.203,0,0
1.93467,43701,564.454,0,0
1.98492,38922.2,504.582,0,0
2.03518,31708.8,419.202,0,0
2.08543,20121.5,331.571,0,0
2.13568,6704,242.997,0,0
2.18593,12471.2,241.056,0,0
2.23618,25885.4,273.646,0,0
2.28643,35067.9,388.306,0,0
2.33668,42645.3,534.096,0,0
2.38693,45380,555.915,0,0
2.43719,46368.7,533.036,0,0
2.48744,40714.5,473.922,0,0
2.53769,32786.6,402.404,0,0
2.58794,23098.9,330.733,0,0
2.63819,12840.2,259.013,0,0
2.68844,27397.6,228.408,0,0
2.73869,49578.3,210.433,0,0
2.78894,72560.7,149.687,0,0
2.8392,95776,76.5244,0,0
2.88945,61363,58.891,0,0
2.9397,11166.6,56.4664,0,0
2.98995,61986.1,12.0416,0,0
3.0402,138854,-43.2134,0,0
3.09045,128225,-3.11559,0,0
3.1407,96401.7,60.0801,0,0
3.19095,90253.9,40.3066,0,0
3.24121,89934.3,1.69961,0,0
3.29146,104922,14.4283,0,0
3.34171,123158,38.0464,0,0
3.39196,94352.5,29.4938,0,0
3.44221,56252.1,14.5842,0,0
3.49246,77969.5,-8.11594,0,0
3.54271,110659,-32.2451,0,0
3.59296,107485,2.95372,0,0
3.64322,98229,48.214,0,0
3.69347,89626.8,35.2594,0,0
3.74372,81126.8,13.2193,0,0
3.79397,93895.6,5.22209,0,0
3.84422,109703,-0.769018,0,0
3.89447,103613,15.354,0,0
3.94472,94678.7,34.3506,0,0
3.99497,90590.4,20.4675,0,0
4.04523,87070.8,2.72696,0,0
4.09548,91963.2,-6.94865,0,0
4.14573,97738.6,-15.7777,0,0
4.19598,99489.2,-7.8923,0,0
4.24623,100866,1.54576,0,0
4.29648,100080,4.40012,0,0
