x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-8.61346e-14,0,0
-4.8995,100000,-4.93037e-14,0,0
-4.84925,100000,-1.36036e-14,0,0
-4.79899,100000,-5.21587e-14,0,0
-4.74874,100000,-9.22208e-14,0,0
-4.69849,100000,-1.91057e-13,0,0
-4.64824,100000,-2.85828e-13,0,0
-4.59799,100000,-2.68492e-13,0,0
-4.54774,100000,-2.50504e-13,0,0
-4.49749,100000,-2.1869e-13,0,0
-4.44724,100000,1.47829e-11,0,0
-4.39698,100000,2.86992e-10,0,0
-4.34673,100000,3.33316e-07,0,0
-4.29648,100000,5.45292e-06,0,0
-4.24623,99999.9,0.000362427,0,0
-4.19598,99998.4,0.00505894,0,0
-4.14573,99989.3,0.0339842,0,0
-4.09548,99897.7,0.323725,0,0
-4.04523,99741.7,0.81893,0,0
-3.99497,98972.2,3.27145,0,0
-3.94472,98108.8,6.0373,0,0
-3.89447,96445.2,11.4739,0,0
-3.84422,94777,16.9496,0,0
-3.79397,93073.3,22.7265,0,0
-3.74372,91408.4,28.3927,0,0
-3.69347,90015,33.2836,0,0
-3.64322,88651.6,38.0852,0,0
-3.59296,87480.4,42.315,0,0
-3.54271,86326,46.4984,0,0
-3.49246,85270.3,50.409,0,0
-3.44221,84223.7,54.2995,0,0
-3.39196,83226.9,58.081,0,0
-3.34171,82235.9,61.8547,0,0
-3.29146,81274.5,65.5891,0,0
-3.24121,80317.6,69.3206,0,0
-3.19095,79382.5,73.0382,0,0
-3.1407,78451.7,76.7547,0,0
-3.09045,77539.8,80.4659,0,0
-3.0402,76632.1,84.1766,0,0
-2.98995,75741.8,87.8851,0,0
-2.9397,74855.7,91.5935,0,0
-2.88945,73986.1,95.3013,0,0
-2.8392,73120.7,99.0092,0,0
-2.78894,72271,102.717,0,0
-2.73869,71425.6,106.426,0,0
-2.68844,70595.2,110.136,0,0
-2.63819,69769,113.847,0,0
-2.58794,68956.8,117.558,0,0
-2.53769,68149.4,121.272,0,0
-2.48744,67356.5,124.99,0,0
-2.43719,66567,128.707,0,0
