x,p,U_0,U_1,U_2
-5,18374.5,0,0,0
-4.94975,18374.5,1.894,0,0
-4.8995,18377.6,3.86135,0,0
-4.84925,18380.5,5.82758,0,0
-4.79899,18368.9,7.72012,0,0
-4.74874,18358,9.61513,0,0
-4.69849,18376.7,11.6066,0,0
-4.64824,18393.6,13.5932,0,0
-4.59799,18358.8,15.4463,0,0
-4.54774,18327.8,17.3084,0,0
-4.49749,18376.3,19.3599,0,0
-4.44724,18417.9,21.3969,0,0
-4.39698,18341.7,23.1847,0,0
-4.34673,18277,24.9935,0,0
-4.29648,18376.4,27.1045,0,0
-4.24623,18458.1,29.1877,0,0
-4.19598,18322.6,30.9291,0,0
-4.14573,18212.1,32.7019,0,0
-4.09548,18371.8,34.8124,0,0
-4.04523,18498.1,36.894,0,0
-3.99497,18305.7,38.6997,0,0
-3.94472,18154.7,40.5272,0,0
-3.89447,18355.9,42.5411,0,0
-3.84422,18509.2,44.5467,0,0
-3.79397,18292.9,46.4892,0,0
-3.74372,18128.8,48.4256,0,0
-3.69347,18329.2,50.3199,0,0
-3.64322,18476.3,52.2354,0,0
-3.59296,18281.1,54.2872,0,0
-3.54271,18138,56.3022,0,0
-3.49246,18301.6,58.1005,0,0
-3.44221,18416.7,59.9436,0,0
-3.39196,18267.8,62.0309,0,0
-3.34171,18161.9,64.0692,0,0
-3.29146,18274,65.8592,0,0
-3.24121,18349,67.7,0,0
-3.19095,18249.4,69.7804,0,0
-3.1407,18180.6,71.8141,0,0
-3.09045,18247,73.6419,0,0
-3.0402,18288.5,75.5134,0,0
-2.98995,18227.8,77.5653,0,0
-2.9397,18186.4,79.5799,0,0
-2.88945,18220.2,81.4503,0,0
-2.8392,18239.1,83.3506,0,0
-2.78894,18203.5,85.3606,0,0
-2.73869,18179.1,87.3458,0,0
-2.68844,18192.7,89.2458,0,0
-2.63819,18198.1,91.1637,0,0
-2.58794,18176.9,93.14,0,0
-2.53769,18161.7,95.1017,0,0
-2.48744,18164.9,97.0184,0,0
-2.43719,18163.8,98.9441,0,0
-2.38693,18150,100.896,0,0
-2.33668,18139.2,102.839,0,0
-2.28643,18137,104.757,0,0
