x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-6.53807e-14,0,0
-4.8995,100000,-1.39831e-13,0,0
-4.84925,100000,-2.1264e-13,0,0
-4.79899,100000,-1.77722e-13,0,0
-4.74874,100000,-1.4302e-13,0,0
-4.69849,100000,-1.16764e-13,0,0
-4.64824,100000,-9.24483e-14,0,0
-4.59799,100000,-1.21643e-13,0,0
-4.54774,100000,-1.48512e-13,0,0
-4.49749,100000,-1.26043e-13,0,0
-4.44724,100000,-1.06467e-13,0,0
-4.39698,100000,-1.36604e-13,0,0
-4.34673,100000,-1.62005e-13,0,0
-4.29648,100000,-1.19295e-13,0,0
-4.24623,100000,-7.74625e-14,0,0
-4.19598,100000,-4.64448e-14,0,0
-4.14573,100000,-1.90287e-14,0,0
-4.09548,100000,-3.03818e-14,0,0
-4.04523,100000,-4.23577e-14,0,0
-3.99497,100000,-6.02656e-14,0,0
-3.94472,100000,-7.90028e-14,0,0
-3.89447,100000,-1.04809e-13,0,0
-3.84422,100000,-1.29519e-13,0,0
-3.79397,100000,-1.458e-13,0,0
-3.74372,100000,-1.62065e-13,0,0
-3.69347,100000,-1.78215e-13,0,0
-3.64322,100000,-1.84521e-13,0,0
-3.59296,100000,-1.27754e-13,0,0
-3.54271,100000,-7.99152e-14,0,0
-3.49246,100000,-8.47289e-14,0,0
-3.44221,100000,-8.99197e-14,0,0
-3.39196,100000,-9.71667e-14,0,0
-3.34171,100000,-1.00021e-13,0,0
-3.29146,100000,-8.06482e-14,0,0
-3.24121,100000,-5.7586e-14,0,0
-3.19095,100000,-1.71325e-14,0,0
-3.1407,100000,1.13653e-14,0,0
-3.09045,100000,-1.28068e-14,0,0
-3.0402,100000,-3.23157e-14,0,0
-2.98995,100000,-3.25739e-14,0,0
-2.9397,100000,-3.50626e-14,0,0
-2.88945,100000,-4.62012e-14,0,0
-2.8392,100000,-5.50456e-14,0,0
-2.78894,100000,-5.55141e-14,0,0
-2.73869,100000,-5.85812e-14,0,0
-2.68844,100000,-7.05991e-14,0,0
-2.63819,100000,-8.18558e-14,0,0
-2.58794,100000,-9.06343e-14,0,0
-2.53769,100000,-8.6758e-14,0,0
-2.48744,100000,-4.38841e-14,0,0
-2.43719,100000,-2.06423e-14,0,0
-2.38693,100000,-5.47569e-14,0,0
-2.33668,100000,-9.49495e-14,0,0
-2.28643,100000,-1.52e-13,0,0
-2.23618,100000,-2.05588e-13,0,0
-2.18593,100000,-2.50049e-13,0,0
-2.13568,100000,-2.59375e-13,0,0
-2.08543,100000,-1.80558e-13,0,0
-2.03518,100000,3.53557e-12,0,0
-1.98492,100000,1.59443e-11,0,0
-1.93467,100000,1.93345e-09,0,0
-1.88442,100000,8.19209e-09,0,0
-1.83417,100000,7.18947e-07,0,0
-1.78392,100000,2.9617e-06,0,0
-1.73367,100000,0.000151017,0,0
-1.68342,99999.9,0.000601913,0,0
-1.63317,99996.6,0.0131705,0,0
-1.58291,99986.8,0.0497937,0,0
-1.53266,99883.9,0.360135,0,0
-1.48241,99604.1,1.19014,0,0
-1.43216,98804.5,3.43192,0,0
-1.38191,97060.7,8.23874,0,0
-1.33166,94664.4,14.8913,0,0
-1.28141,91133,24.755,0,0
-1.23116,87500.4,35.1768,0,0
-1.1809,83699.3,46.5287,0,0
-1.13065,80118,57.675,0,0
-1.0804,76887.7,68.4929,0,0
-1.03015,73753.3,78.9206,0,0
-0.979899,70766,88.7508,0,0
-0.929648,68078.2,98.7567,0,0
-0.879397,65830.2,109.021,0,0
-0.829146,63233.9,118.73,0,0
-0.778894,60146.6,127.657,0,0
-0.728643,57887.4,137.509,0,0
-0.678392,56748.6,148.611,0,0
-0.628141,54594.9,158.644,0,0
-0.577889,51123.2,167.288,0,0
-0.527638,48926.3,175.743,0,0
-0.477387,48319.5,183.96,0,0
-0.427136,46973.6,193.793,0,0
-0.376884,44742.6,205.56,0,0
-0.326633,42869,215.973,0,0
-0.276382,41406.7,224.829,0,0
-0.226131,39562,232.924,0,0
-0.175879,37294.9,240.177,0,0
-0.125628,35740.6,248.511,0,0
-0.0753769,34943.2,257.995,0,0
-0.0251256,34177,268.461,0,0
0.0251256,33442.5,279.927,0,0
0.0753769,32783.3,287.372,0,0
0.125628,32198,290.876,0,0
0.175879,31649.1,289.382,0,0
0.226131,31134.7,283.183,0,0
0.276382,30975.1,279.49,0,0
0.326633,31136.4,278.064,0,0
0.376884,31453.1,279.037,0,0
0.427136,31904.9,282.095,0,0
0.477387,32224.3,284.627,0,0
0.527638,32433.3,286.719,0,0
0.577889,32407.4,287.083,0,0
0.628141,32193,286.06,0,0
0.678392,31842.3,283.372,0,0
0.728643,31386.7,279.401,0,0
0.778894,31211,277.417,0,0
0.829146,31242.3,276.901,0,0
0.879397,31323.8,277.147,0,0
0.929648,31440.9,277.934,0,0
0.979899,31636,279.418,0,0
1.03015,31884.2,281.377,0,0
1.0804,32144.7,283.468,0,0
1.13065,32413.2,285.645,0,0
1.1809,32469.3,286.111,0,0
1.23116,32392.4,285.506,0,0
1.28141,32041.4,282.728,0,0
1.33166,31525.9,278.646,0,0
1.38191,31214.1,276.208,0,0
1.43216,31019.3,274.716,0,0
1.48241,30959.4,274.283,0,0
1.53266,30973.9,274.432,0,0
1.58291,31202.3,276.121,0,0
1.63317,31543.4,278.622,0,0
1.68342,32350.3,285.004,0,0
1.73367,33391.9,293.341,0,0
1.78392,33442.8,294.073,0,0
1.83417,33016.8,291.142,0,0
1.88442,28678.9,252.63,0,0
1.93467,22542.1,197.756,0,0
1.98492,17079.7,121.67,0,0
2.03518,11913.1,36.2753,0,0
2.08543,10251.3,7.16548,0,0
2.13568,10055.9,1.60745,0,0
2.18593,10000.1,0.0149978,0,0
2.23618,10000,0.00323928,0,0
2.28643,10000,3.60792e-06,0,0
2.33668,10000,7.56162e-07,0,0
2.38693,10000,2.80991e-10,0,0
2.43719,10000,5.71284e-11,0,0
2.48744,10000,4.79957e-14,0,0
2.53769,10000,5.39823e-14,0,0
2.58794,10000,6.62327e-14,0,0
2.63819,10000,8.05158e-14,0,0
2.68844,10000,8.40797e-14,0,0
2.73869,10000,8.43509e-14,0,0
2.78894,10000,2.93672e-14,0,0
2.8392,10000,-4.16582e-14,0,0
2.88945,10000,-8.12898e-14,0,0
2.9397,10000,-1.12323e-13,0,0
2.98995,10000,-6.8153e-14,0,0
3.0402,10000,-4.59085e-15,0,0
3.09045,10000,1.16985e-14,0,0
3.1407,10000,1.65366e-14,0,0
3.19095,10000,-1.96947e-14,0,0
3.24121,10000,-6.52485e-14,0,0
3.29146,10000,-9.30287e-14,0,0
3.34171,10000,-1.17039e-13,0,0
3.39196,10000,-5.51356e-14,0,0
3.44221,10000,2.37444e-14,0,0
3.49246,10000,4.47272e-14,0,0
3.54271,10000,5.50899e-14,0,0
3.59296,10000,2.78912e-14,0,0
3.64322,10000,-5.67748e-15,0,0
3.69347,10000,-7.39492e-15,0,0
3.74372,10000,-4.14136e-15,0,0
3.79397,10000,-5.44237e-14,0,0
3.84422,10000,-1.12354e-13,0,0
3.89447,10000,-1.22138e-13,0,0
3.94472,10000,-1.25667e-13,0,0
3.99497,10000,-1.00623e-13,0,0
4.04523,10000,-7.22273e-14,0,0
4.09548,10000,-8.49066e-14,0,0
4.14573,10000,-1.01898e-13,0,0
4.19598,10000,-7.85768e-14,0,0
4.24623,10000,-5.15112e-14,0,0
4.29648,10000,-3.02497e-14,0,0
4.34673,10000,-9.45885e-15,0,0
4.39698,10000,1.54695e-14,0,0
4.44724,10000,4.06854e-14,0,0
4.49749,10000,5.82565e-14,0,0
4.54774,10000,7.53828e-14,0,0
4.59799,10000,5.65173e-14,0,0
4.64824,10000,3.59558e-14,0,0
4.69849,10000,3.18969e-14,0,0
4.74874,10000,2.84366e-14,0,0
4.79899,10000,5.57379e-14,0,0
4.84925,10000,8.38279e-14,0,0
4.8995,10000,5.64272e-14,0,0
4.94975,10000,2.81816e-14,0,0
5,10000,0,0,0
