x,p,U_0,U_1,U_2
-5,92601.4,0,0,0
-4.94975,92603.9,19.4183,0,0
-4.8995,93091.8,14.9208,0,0
-4.84925,93644.5,10.45,0,0
-4.79899,98452,7.74208,0,0
-4.74874,103087,4.98471,0,0
-4.69849,100989,0.300623,0,0
-4.64824,98881.3,-4.37784,0,0
-4.59799,96479.3,-8.90123,0,0
-4.54774,94010.4,-13.2908,0,0
-4.49749,90120.2,-14.841,0,0
-4.44724,86386.3,-16.3075,0,0
-4.39698,85338.1,-16.3358,0,0
-4.34673,84423.9,-16.0954,0,0
-4.29648,85437.7,-11.9889,0,0
-4.24623,86740.4,-7.84399,0,0
-4.19598,91606.2,-3.22449,0,0
-4.14573,96493.4,1.08701,0,0
-4.09548,101611,2.08302,0,0
-4.04523,105044,0.505215,0,0
-3.99497,92434.6,-25.5917,0,0
-3.94472,79097.2,-56.8471,0,0
-3.89447,59551.1,-132.073,0,0
-3.84422,41942.7,-200.227,0,0
-3.79397,39245.8,-213.958,0,0
-3.74372,36909.7,-225.695,0,0
-3.69347,37099.5,-223.477,0,0
-3.64322,37280,-221.523,0,0
-3.59296,37400.5,-221.26,0,0
-3.54271,37662.9,-221.673,0,0
-3.49246,38762,-226.071,0,0
-3.44221,39881.3,-230.796,0,0
-3.39196,41110.6,-237.301,0,0
-3.34171,42228.3,-242.815,0,0
-3.29146,42780.9,-243.309,0,0
-3.24121,43233.3,-243.571,0,0
-3.19095,43213.2,-242.743,0,0
-3.1407,43210.5,-241.591,0,0
-3.09045,43283.6,-239.013,0,0
-3.0402,43047.3,-235.133,0,0
-2.98995,41533.6,-225.875,0,0
-2.9397,40179,-216.985,0,0
-2.88945,39441.3,-209.515,0,0
-2.8392,38811.1,-203.221,0,0
-2.78894,38573.6,-201.22,0,0
-2.73869,38471.6,-199.522,0,0
-2.68844,38836.1,-198.873,0,0
-2.63819,39117.8,-198.289,0,0
-2.58794,39129.9,-197.916,0,0
-2.53769,39357,-198.302,0,0
-2.48744,40246.8,-201.024,0,0
-2.43719,41200.2,-204.498,0,0
-2.38693,42339.5,-210.166,0,0
-2.33668,43363.2,-214.683,0,0
-2.28643,44066.2,-216.006,0,0
-2.23618,44598.5,-216.748,0,0
-2.18593,44680.5,-215.959,0,0
-2.13568,44800.8,-215.024,0,0
-2.08543,45017.4,-213.722,0,0
-2.03518,45101.5,-212.022,0,0
-1.98492,44868.8,-209.371,0,0
-1.93467,44720.2,-206.906,0,0
-1.88442,44763,-204.866,0,0
-1.83417,44817.6,-203.091,0,0
-1.78392,44897.9,-201.893,0,0
-1.73367,45010.4,-200.726,0,0
-1.68342,45190.1,-199.622,0,0
-1.63317,45282.6,-198.172,0,0
-1.58291,45202.4,-196.034,0,0
-1.53266,45124.5,-193.834,0,0
-1.48241,45050.9,-191.514,0,0
-1.43216,45041.1,-189.582,0,0
-1.38191,45147.3,-188.355,0,0
-1.33166,45292.9,-187.364,0,0
-1.28141,45507,-186.786,0,0
-1.23116,45781.2,-186.547,0,0
-1.1809,46155.7,-186.872,0,0
-1.13065,46617.8,-187.57,0,0
-1.0804,47220.1,-188.866,0,0
-1.03015,47717.1,-189.658,0,0
-0.979899,48052.7,-189.678,0,0
-0.929648,48339.3,-189.37,0,0
-0.879397,48553.7,-188.582,0,0
-0.829146,48633.9,-187.16,0,0
-0.778894,48525,-184.844,0,0
-0.728643,48300.1,-181.945,0,0
-0.678392,47918.2,-178.256,0,0
-0.628141,47701.8,-175.373,0,0
-0.577889,47700.4,-173.536,0,0
-0.527638,47814.5,-172.331,0,0
-0.477387,48072.7,-171.913,0,0
-0.427136,48816.1,-173.948,0,0
-0.376884,50140.7,-178.923,0,0
-0.326633,51906.1,-185.6,0,0
-0.276382,54178.6,-194.237,0,0
-0.226131,55740.5,-199.542,0,0
-0.175879,56517,-201.165,0,0
-0.125628,57047.3,-201.671,0,0
-0.0753769,57316.1,-200.991,0,0
-0.0251256,57534.5,-200.016,0,0
0.0251256,57701.6,-198.741,0,0
0.0753769,57439.1,-195.745,0,0
0.125628,56755.6,-191.064,0,0
0.175879,55276,-182.547,0,0
0.226131,53046.8,-170.416,0,0
0.276382,51139.5,-159.66,0,0
0.326633,49523.4,-150.149,0,0
