x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,4.948e-14,0,0
-4.8995,100000,8.82307e-14,0,0
-4.84925,100000,1.26443e-13,0,0
-4.79899,100000,1.29337e-13,0,0
-4.74874,100000,1.32408e-13,0,0
-4.69849,100000,1.42385e-13,0,0
-4.64824,100000,1.49697e-13,0,0
-4.59799,100000,8.35416e-14,0,0
-4.54774,100000,1.91807e-14,0,0
-4.49749,100000,-7.09005e-15,0,0
-4.44724,100000,-3.24675e-14,0,0
-4.39698,100000,-4.24963e-14,0,0
-4.34673,100000,-5.17193e-14,0,0
-4.29648,100000,-4.93524e-14,0,0
-4.24623,100000,-5.00202e-14,0,0
-4.19598,100000,-8.81153e-14,0,0
-4.14573,100000,-1.26744e-13,0,0
-4.09548,100000,-1.7112e-13,0,0
-4.04523,100000,-2.04831e-13,0,0
-3.99497,100000,-1.36946e-13,0,0
-3.94472,100000,-7.45824e-14,0,0
-3.89447,100000,-5.92867e-14,0,0
-3.84422,100000,-4.95538e-14,0,0
-3.79397,100000,-8.26303e-14,0,0
-3.74372,100000,-1.09519e-13,0,0
-3.69347,100000,-9.30917e-14,0,0
-3.64322,100000,-8.10814e-14,0,0
-3.59296,100000,-9.73714e-14,0,0
-3.54271,100000,-1.14934e-13,0,0
-3.49246,100000,-1.40001e-13,0,0
-3.44221,100000,-1.61092e-13,0,0
-3.39196,100000,-1.60506e-13,0,0
-3.34171,100000,-1.57515e-13,0,0
-3.29146,100000,-1.42354e-13,0,0
-3.24121,100000,-1.32027e-13,0,0
-3.19095,100000,-1.4449e-13,0,0
-3.1407,100000,-1.48584e-13,0,0
-3.09045,100000,-1.15812e-13,0,0
-3.0402,100000,-8.70611e-14,0,0
-2.98995,100000,-7.49141e-14,0,0
-2.9397,100000,-6.83555e-14,0,0
-2.88945,100000,-8.3469e-14,0,0
-2.8392,100000,-1.0777e-13,0,0
-2.78894,100000,-1.65614e-13,0,0
-2.73869,100000,-2.19503e-13,0,0
-2.68844,100000,-2.59773e-13,0,0
-2.63819,100000,-2.85006e-13,0,0
-2.58794,100000,-2.6129e-13,0,0
-2.53769,100000,2.21316e-12,0,0
-2.48744,100000,1.22399e-11,0,0
-2.43719,100000,1.24982e-09,0,0
-2.38693,100000,6.07379e-09,0,0
-2.33668,100000,4.55853e-07,0,0
-2.28643,100000,2.13975e-06,0,0
-2.23618,100000,9.6168e-05,0,0
-2.18593,99999.9,0.000433649,0,0
-2.13568,99997.8,0.0086235,0,0
-2.08543,99990.4,0.0365132,0,0
-2.03518,99920.4,0.248932,0,0
-1.98492,99700.8,0.902342,0,0
-1.93467,99115.1,2.54668,0,0
-1.88442,97695.3,6.44903,0,0
-1.83417,95796.9,11.6724,0,0
-1.78392,92857.6,19.7684,0,0
-1.73367,89850.2,28.224,0,0
-1.68342,86701,37.4262,0,0
-1.63317,83705.1,46.3684,0,0
-1.58291,81013.5,54.7942,0,0
-1.53266,78459.6,62.9686,0,0
-1.48241,76167.2,70.6655,0,0
-1.43216,73936,78.21,0,0
-1.38191,71816.3,85.4774,0,0
-1.33166,69787.4,92.767,0,0
-1.28141,67916.5,100.095,0,0
-1.23116,65978.3,107.275,0,0
-1.1809,63927.8,114.209,0,0
-1.13065,62134.8,121.462,0,0
-1.0804,60753.3,129.228,0,0
-1.03015,58980.9,136.49,0,0
-0.979899,56609.5,142.983,0,0
-0.929648,54946.1,150.049,0,0
-0.879397,54322.8,157.956,0,0
-0.829146,52912.9,165.388,0,0
-0.778894,50394.2,172.151,0,0
-0.728643,48699.3,178.726,0,0
-0.678392,48118.8,185.044,0,0
-0.628141,47026.3,192.003,0,0
-0.577889,45268.7,199.794,0,0
-0.527638,43945.8,207.071,0,0
-0.477387,43165.3,213.708,0,0
-0.427136,41948,220.527,0,0
-0.376884,40207.6,227.563,0,0
-0.326633,38743.8,234.056,0,0
-0.276382,37598.3,239.924,0,0
-0.226131,36714,247.27,0,0
-0.175879,36118.6,256.25,0,0
-0.125628,35383.9,264.425,0,0
-0.0753769,34501.2,271.744,0,0
-0.0251256,33597.1,277.384,0,0
0.0251256,32670.9,281.311,0,0
0.0753769,31797.3,282.547,0,0
0.125628,30975.2,281.146,0,0
0.175879,30678.7,280,0,0
0.226131,30877.3,279.094,0,0
0.276382,31360,280.849,0,0
0.326633,32099.7,285.012,0,0
0.376884,32449.5,287.093,0,0
0.427136,32460.4,287.363,0,0
0.477387,32263.5,286.13,0,0
0.527638,31892.9,283.64,0,0
0.577889,31558.5,281.196,0,0
0.628141,31253,278.788,0,0
0.678392,31226.5,278.201,0,0
0.728643,31414.8,279.017,0,0
0.778894,31794.8,281.884,0,0
0.829146,32316.4,286.267,0,0
0.879397,32515.2,288.051,0,0
0.929648,32484.9,287.992,0,0
0.979899,32360.8,287.227,0,0
1.03015,32173,285.983,0,0
1.0804,31894.3,283.477,0,0
1.13065,31556.2,280.148,0,0
1.1809,31414.2,278.527,0,0
1.23116,31395,277.976,0,0
1.28141,31479.5,278.503,0,0
1.33166,31626.4,279.678,0,0
1.38191,31821.6,281.134,0,0
1.43216,32044.5,282.752,0,0
1.48241,32029.7,282.584,0,0
1.53266,31884,281.433,0,0
1.58291,31651.4,279.555,0,0
1.63317,31373,277.296,0,0
1.68342,31335.9,277.041,0,0
1.73367,31420.4,277.796,0,0
1.78392,31520.8,278.688,0,0
1.83417,31628.8,279.647,0,0
1.88442,31844.1,281.339,0,0
1.93467,32108.7,283.368,0,0
1.98492,32290,284.685,0,0
2.03518,32434.6,285.689,0,0
2.08543,32437.1,285.755,0,0
2.13568,32380,285.43,0,0
2.18593,32077.5,283.062,0,0
2.23618,31677.2,279.879,0,0
2.28643,31458,277.987,0,0
2.33668,31307.5,276.585,0,0
2.38693,31529.4,278.227,0,0
2.43719,31885.5,280.968,0,0
2.48744,32368.5,284.805,0,0
2.53769,32894.8,289.018,0,0
2.58794,31737.5,280.388,0,0
2.63819,30033.9,267.591,0,0
2.68844,23944.9,201.453,0,0
2.73869,16508.7,118.93,0,0
2.78894,12969.3,61.946,0,0
2.8392,10561.2,12.376,0,0
2.88945,10026.4,1.04116,0,0
2.9397,10004.5,0.17835,0,0
2.98995,10000,0.000884956,0,0
3.0402,10000,0.000144583,0,0
3.09045,10000,1.25591e-07,0,0
3.1407,10000,1.96244e-08,0,0
3.19095,10000,1.21814e-11,0,0
3.24121,10000,1.79545e-12,0,0
3.29146,10000,1.63716e-14,0,0
3.34171,10000,6.29925e-14,0,0
3.39196,10000,4.11917e-14,0,0
3.44221,10000,5.87041e-15,0,0
3.49246,10000,-7.82869e-14,0,0
3.54271,10000,-1.71402e-13,0,0
3.59296,10000,-2.0473e-13,0,0
3.64322,10000,-2.27918e-13,0,0
3.69347,10000,-1.50602e-13,0,0
3.74372,10000,-5.75992e-14,0,0
3.79397,10000,-3.75872e-14,0,0
3.84422,10000,-2.80025e-14,0,0
3.89447,10000,-6.13149e-14,0,0
3.94472,10000,-1.00202e-13,0,0
3.99497,10000,-1.2673e-13,0,0
4.04523,10000,-1.51809e-13,0,0
4.09548,10000,-1.57251e-13,0,0
4.14573,10000,-1.60631e-13,0,0
4.19598,10000,-1.03167e-13,0,0
4.24623,10000,-4.00507e-14,0,0
4.29648,10000,-2.61079e-15,0,0
4.34673,10000,3.27473e-14,0,0
4.39698,10000,2.49124e-14,0,0
4.44724,10000,1.40749e-14,0,0
4.49749,10000,-1.05226e-14,0,0
4.54774,10000,-3.59209e-14,0,0
4.59799,10000,-1.59358e-14,0,0
4.64824,10000,6.18771e-15,0,0
4.69849,10000,-6.83026e-15,0,0
4.74874,10000,-2.11228e-14,0,0
4.79899,10000,-4.29919e-14,0,0
4.84925,10000,-6.50552e-14,0,0
4.8995,10000,-4.41551e-14,0,0
4.94975,10000,-2.26008e-14,0,0
5,10000,0,0,0
