x,p,U_0,U_1,U_2
-5,79678.1,0,0,0
-4.94975,79679.4,7.14102,0,0
-4.8995,79954.1,13.3016,0,0
-4.84925,80229.4,19.4709,0,0
-4.79899,80543.4,26.216,0,0
-4.74874,80855.7,32.9551,0,0
-4.69849,81103.8,39.4629,0,0
-4.64824,81345.1,45.9353,0,0
-4.59799,81401.3,51.4342,0,0
-4.54774,81445.5,56.8995,0,0
-4.49749,81235.7,61.6533,0,0
-4.44724,81007.6,66.3356,0,0
-4.39698,80467.5,69.7885,0,0
-4.34673,79915.4,73.1888,0,0
-4.29648,79191.4,75.8346,0,0
-4.24623,78465.6,78.4679,0,0
-4.19598,77718.1,80.9456,0,0
-4.14573,76974.1,83.4323,0,0
-4.09548,76267.3,86.0164,0,0
-4.04523,75564.5,88.6124,0,0
-3.99497,74900.9,91.3223,0,0
-3.94472,74239.8,94.0384,0,0
-3.89447,73601.4,96.8072,0,0
-3.84422,72964.4,99.5765,0,0
-3.79397,72337.8,102.351,0,0
-3.74372,71712.3,105.124,0,0
-3.69347,71093.6,107.887,0,0
-3.64322,70476.2,110.65,0,0
-3.59296,69866.2,113.407,0,0
-3.54271,69257.7,116.164,0,0
-3.49246,68657.6,118.92,0,0
-3.44221,68059.1,121.678,0,0
-3.39196,67469.1,124.436,0,0
-3.34171,66880.8,127.196,0,0
-3.29146,66301.3,129.959,0,0
-3.24121,65723.2,132.721,0,0
-3.19095,65150.8,135.48,0,0
-3.1407,64581.7,138.243,0,0
-3.09045,64026.5,141.022,0,0
-3.0402,63469.1,143.793,0,0
-2.98995,62902.5,146.53,0,0
-2.9397,62347.5,149.286,0,0
-2.88945,61837.6,152.117,0,0
-2.8392,61309.5,154.916,0,0
-2.78894,60714.5,157.6,0,0
-2.73869,60155.4,160.327,0,0
-2.68844,59720.2,163.202,0,0
-2.63819,59242.2,166.045,0,0
-2.58794,58624.8,168.786,0,0
-2.53769,58051.8,171.509,0,0
-2.48744,57616.1,174.182,0,0
-2.43719,57164.9,176.937,0,0
-2.38693,56668.3,179.935,0,0
-2.33668,56159,182.813,0,0
-2.28643,55614.4,185.354,0,0
-2.23618,55099.6,187.956,0,0
-2.18593,54663.9,190.717,0,0
-2.13568,54224.4,193.545,0,0
-2.08543,53775.5,196.543,0,0
-2.03518,53306.8,199.438,0,0
-1.98492,52791.1,202.085,0,0
-1.93467,52290.5,204.723,0,0
-1.88442,51824.3,207.341,0,0
-1.83417,51380.7,210.067,0,0
-1.78392,50986.3,213.028,0,0
-1.73367,50575,215.975,0,0
-1.68342,50128.5,218.894,0,0
-1.63317,49671.8,221.701,0,0
-1.58291,49194.7,224.287,0,0
-1.53266,48730.6,226.895,0,0
-1.48241,48291.3,229.545,0,0
-1.43216,47875.6,232.315,0,0
-1.38191,47503,235.303,0,0
-1.33166,47121,238.279,0,0
-1.28141,46722.5,241.234,0,0
-1.23116,46311.5,244.066,0,0
-1.1809,45879.7,246.694,0,0
-1.13065,45452.9,249.32,0,0
-1.0804,45034.3,251.943,0,0
-1.03015,44627.8,254.591,0,0
-0.979899,44239.8,257.276,0,0
-0.929648,43874.3,260.103,0,0
-0.879397,43542,263.137,0,0
-0.829146,43195.2,266.113,0,0
-0.778894,42828.1,269.008,0,0
-0.728643,42453.2,271.829,0,0
-0.678392,42067.6,274.552,0,0
-0.628141,41664.9,277.175,0,0
-0.577889,41240,279.668,0,0
-0.527638,40824,282.166,0,0
-0.477387,40419,284.668,0,0
-0.427136,40065.9,287.488,0,0
-0.376884,39774.7,290.69,0,0
-0.326633,39508.7,294.179,0,0
-0.276382,39271.6,297.999,0,0
-0.226131,38946.4,301.12,0,0
